article_id,newspaper_name,edition,date,page,headline,byline,article
14_1853-12-08_p2_sn84020071_00414182975_1853120801_0930,Litchfield enquirer.,01,1853-12-08,p2,,,"d Tnrtn Gov s7nnr.--A Nr. Perry nhn 1rra nin,eai,ere nn fllr ""hlll n'su

 te,ufrn 1h;o f,lsce and ille onnih t'A,te nn r.ilinr r'n me i',cralIl .. nl,l lrHH s.Rst f.sciloFrd lie ls.1 ,Iisa ens tilrki,'4 np' p nK ;.i1 .Sell < rl,.lfi istanc1 llsnn tlie ,,1..sr

 1in eo;uT .s ihe piace lle lanpd sgid cR's hnn0lm,F lu ahe well ,viiil lifr heaa ..,,.sil svsrlfs. m eize ttlpg iuu IeE4e s0 aanh'. sl her chipping entirely llIr'tuRli llie apeninA. e1 theri,'r The neiehbprs were called aud alier considerable lhl,ng ilIe annual was exlSlSslelIs wien iu 1ecnn4 naw iNas E,,Ind in tl,e bnIl,nl 0f the vet, only iIl a rpversea DSsi,I0n, head ilFilR vf1.{ Abfpps r,a q, ina ,vs. srraiidkil and c0w iiiiiheF ssvs

 slas ruisrd Bni lllr hesl parl nf Tie wllulr Sl6fe $: Tie c0ws came nnt nBncFalched, aad Siis arAs anah an htsue were eias geH u sfsfd fiKil with e.iElE ulllpf. aHx.'ui 0df readers aEs ilcliiiea \. .alaphl sfie kissrv we wnnM respectfully respind fl.eln. lllm, stf1ih Les in a NrIl n--. TEi0odse6ck .1ge.

 .atqofVss ss. z. Inc N4iiyes n Maine scent t6 bc ialiefuus and rensaFkshly lieFce fife

 nfeAen, epnkssh. A s60fTexpONdent' 0f the MachSas Hpian RaNa that ille hceninHalasi sfjup.e,dae aud lft,assesaer AfsiR egskiaAdsl ,!MeEe | alewsdaNN et'ice tlrlven hack Bsala. ...ille Wauda near Isldssl rIver, aisd sielaileds over n,ghi by [ large delschmeui nt walyra

 The Briins.slsk Telearaph feiaies ,iiaf ull Eritlay Iass C,s:. Cashphe sH thar .ntsll,. wss chased byzs pack ssI Asilivts while iiis siiIg @Mkls hsSi half a mile from isis lANsses Fpgraii ttesil came Stiihin awenia fretl0f him wherepn,sr n tiiSned \, hnysar,ned sWiih m axe; and his adyeFsRrlss, atieF ea.ise recsillnblirrii,0 aud Jew lDsv gf0syls s0f fdixappnsbatinn, concluded u ilfrgD Their anticipated breakiasl, and beat rel9clanfl tre(tedfs q s5Nstf x. 2fsh ISsss

 ssa Ast@ M. v ssss Esss itasl

 SE.1yeo GArcHeas NssIPeep.a We leprn SHana dave sDsynef yplIsp arrMede im iisis ciaya . lew daA q siaee, lianl Ksn.nckysiBs Essrsss euil N Nsit,e ut his ;msHads a.sd chatssie. ' 2 went oyer iO Canada ses,epjaW haying: .feafd nE Sisen, iliere.. O.s figsl,ng them, ise heaan ln urge the smhirci ul illeit ydt1iiia- gyfeiGFH, hsslsiinR sfi n thelss ceFsainiv OrtalaN well lreasea aud wed provided fIsls niSsiseu nId age. and cDniraksina their FFssss pecls, lslbes fetnrned. wifll the scplds .cl. naaiesoffile Cansdas, aud ale hieAAfIstiii asls i5fjvsfnin they waild be nhged II, lead | the es.i ,ynsenl pf iheir liberty.

 While ialking fhey were walking toward the old. 0nieAapifd 6arraciIA, siId on reaGi, inn the haFs6ek yard, tie FuisSs M Atizess tie hunter; aud tying lis Wrisis iSReiIser ihfN ss.ikpvnded lInn l1onilleS i,mb nlsn sfsse when they prDceedeh aRGive hind gund hundred lastes, well laid pn win q sisisil rawl.ide. welded by hands il,irsling f,,r Fe, venge fof lOnG years CE. it lreaj n,el,;. AZ thHnuh decsdedw npp,se.l is, anyIt,ing sp- pfnachina lynch law, we can iia rd iy re press a smile al tlis lsile piece sa q reiftbntive jIstice. -- DekrCis agsbaaS, sNUs as. als <

 . < ssss .sazi iiB gfsaa

 sOlD Fdas,sM The l;,l1wiuh pass. aGpsis 3ahrasirnags ' ciTciilaf . ikaLsgI sdirina Mr. Jetiersull's Admins,raiiiiu.1aIrsturs to,sinw how siricilx Mr. Erankiin Pierce is walking .in ihe steps of h.s.pFsdecgss,r7r the Very apbstle VI .efiac Eacv 1 < V, N

 s'sEke Presideni Of tEe Unslsd Slaies has seef Mitis djssati sibn. utiesra il lie geh efaI nhvefiitnenf,t ak:na, 1ii vaEisJls ncca sidnk. Jciive psf5s 10 life elscin,i.s II. tl,, psih!iceI ceIducslsnaries, whether s,f. tie genera

 ortf Ire Sta.e gDvsrIin,eliis. resylnnl (, eltetsbn heiha esseiitial iu the nHlthal ,lisle spenii6hcss siif governments, and .,I s.Be dll irrtQi branches Of lie same gssyefphenis ssiviiaily clsefisbed hy nr,si .if our Sgi cpnasi tnliis's, . is drcnisd in.propkS for officer Uep6MnsM4 OM GMe EEeCNtlUe Of kUe LNsQl tosdtkeMps s6 coutf0i nr njsiseiice tIss re e1srcise Of she elscstve Fig1s. Tins l,ss,l.' lasl' instructed therefore i,s linlliy lu all officer, witliih my department Is,lsiiny ii,eir ap. p,idisileiis under lie asiil0riiy pi ilie Pfs. sideht already, and n, ets re ilssir V, ipiiiy alf fssihOfdinalel 10 them. Tie rtalisOjs any officer (, give i,is v0ir Il elrcil,ns as la

 qdaiiied cii.zsn, is nt,i f,eant 10 hps res

 sifaiuad nof t0se<Set slialI il .i.aI,v;e

 any sl1cf ID iIis prci1li!ce i,hf if is fx xtRcis ed ikai te viii mt siIehpt in sl,ii is.ence lI,e vme hf fa,shers ortake aas part u he tnhsii.s siis nsss a tleefiopssriag, lliai hsirv sIxei incoIlslsssnI @ili tt.e spifii u tie cs,nsiiiu

 iidH, aud iis tl,lties ~ ssssl aa

 VI ssSgs tSt VI x fsssg2 E a5 EEfA

 Low Rss7 AqE,rA z sItsli.e lss see ylrse

 hiRist in alea NNxlIill;Eipa asc,,rFealhlssleree sespeesipG a1le prpbA hH FaisiN0pI m saiest ofsplslsge; llles k,ns llkel slFsMsal,aoa,s

 npsinlN The alnvsspi.ege ie ss,e ,rhirjl way

 the wind AauWsiF RhrRafe jnieAistl, Nes itaEs af l,FspsraI lions VI hss pphhs asisisl l;.s

 2 cAanye. lp ihe law, ChfNp i,slsiaRe isd ce t Rhr hiesetfifr> s,f T. s,s,s,1"
22_1853-07-30_p2_sn93052117_00279557943_1853073001_0189,The weekly Placer herald.,01,1853-07-30,p2,,,"The Placer County Convention meets
Tomorrow. A correspondent writes t
us that our old friend p. Lynch. Esq
is a candidate for the Assemh y W.
have known him long, and as Demo
crat he has always been true t"" the great
prineiples of the party. Sac. Jour."
4_1853-04-02_p2_sn93052117_00279557943_1853040201_0121,The weekly Placer herald.,01,1853-04-02,p2,"For the Placer Herald.

GoLp HILL, Ma rch 29th,- 1853.",,"


Friend Mitchell the past two
days we have been enjoying the pleasures
of the ""equinoxial,"" such as only Cali
fornians can form any idea Of Ofcou
Everything is in swimming condition, and
although we are not obliged, like our Sac
ramento neighbors, to navigate the streets
in boats, yet we find that rubber boots
come very apropos.


The Auburn Ravine is in it's glory and
the dams of the Georgia and Ohio Com
panies have both been washed away. The
dam of the b. r. & G.. H. Co., which
has just been completed, is also partially
destroyed, but as it has never been ac-
cepted by the company the loss will fall
upon the contractors, Messrs. Shipfey Il
TO-, who, it is to he hopeh, will re 'uild it
in a more substantial manner than before.


Several tents have been robbed during
the past week and the thieves have not us
vet been detected, although it is suspected
that it was the work of Indians. The
tents of Messrs. Shipley, Provost and
Langdon were robbed of property to the
amount of about $3OO A company of
miners viii pay the Indians visit to-nor-
row and If any of the property is found
in their possession lynch law will be their
reward.


Our town still continues to improve,
and a church has just been completed,
where we are to- have preaehing every
Sabbath by Rev. Mr.. FG ton and Hunter.
A school has also been got into operation
with about twenty scholars, and if the old
saying is true that ""As the twig is bent
the trees Inclined"" the instruction which
they are sure to receive from their esti-
lnahle teacher, Mrs. Douglass will render
them n good stock for our young State.


An Exchange and Banking House is
also about to commence business with
Messrs. SIoat & Levings at its head, and
we predict much success to its projectors.


Our miners still continue to do well, and
although there is not SO much of rush
as at the commencement of the winter,
yet the mines are proving far more profit
able than at that time; particularly at Vir-
ginia and Gold Hill big strikes are being
made, and some miners are fast making
their piles. G. l.."
14_1853-10-07_p4_sn84020104_00415661526_1853100701_0060,Washington sentinel.,01,1853-10-07,p4,"FREE EXHIBITION.
THETESIIIrRGT GT,S GaIIov,y n",,"


WHITEHURsTs Gallery of Premium
w Daguerreotypes.-Contain the largest
collection of Daguerreotypes in the United States,
consisting of most of the public men in the coun-
try, and complete gallery of the United States
Senate being of the most attractive exhibitions
to strangers that can be found in the city.


Also STEREoscoPIc DAGuERREoTYPEs, which
have been pronounced by the most scientific men
of Europe and America, zone of the greatest won
ders of the age. They appear nearly life size and
have all the rotundity of nature; 10 most persons
the effect is startling.


Medals awarded at the Worlds Fair in London;
Maryland Institute, 1S50-5l and 80; and premium
at the Great Fair at Castle Garden, New York.
The highest award silver Medal, at the great
Fair of the Metropolitan Institute, Washington,
1853.


Likenesses taken equally well in all weathers,
though cloudy is preferred, except for children.
Galleries, Pennsylvania Avenue, between Al
and 9th sts., Washington; New York; Baltimore;
Richmond; Norfolk, Va; Petersburg Va; Lynch
burg, Va. Wilmington, N G. Sep 2l"
78_1853-10-07_p4_sn84020104_00415661526_1853100701_0060,Washington sentinel.,01,1853-10-07,p4,"ORANGE AND ALEXANDRIA RAILROAD.
f.. r1zszzzsz=zs.r1 CHANGE OF HOURS.-On",,"ORANGE AND ALEXANDRIA RAILROAD.
r.. r-Is;zsz.zsssszssssrl CHANGE OF HOURS.-On
zzeS .i:si---s and after Thursday October 9th,
1888, daily trains Sundays excepted) will be run
over this road, agreeaby 10 the following arrange
ment:


A train for Warrenton and intermediate points
will leave the Station, corner of Duke and Henry
streets, at 81 o'clock, A. NJ; arrive at Wasrenton
at IL o'clock, A. M.


Returning will leave Warrenton at quarter
past o'clock =. NJ arriving in Alexandria at a
quarter before o'clock. p. NJ


train from Culpepper C. A. to Alexandra and
intermediate points will leave Cupepper c. II. at
u o'clock, A. NJ, arriving in Alexandra at 104
o'clock A. NJ.


Returning will leave Alexandra at II O'clock
?. NJ, arriving in Culpepper G. II. at AZ o'clock
p. M.


A daily stage is running between Gordonsville
and Cupepper G. H., in connexion with the cars
on this and the Virginia Central Routes.


THROUGH TICKETS.


To Gordonsvile. ......................SI so
10 Staunton ........... %
10 LynchDurg.. ................-... w
10 MlddleDufS.. ...........-....... Z w
10 winchester. 10
Per order: w. b. BROCKETT,
Oct 5--tf Agent."
1_1853-10-06_p3_sn82014356_00332895667_1853100601_0162,Eastern times.,01,1853-10-06,p3,,,"BOsfOm-Ar 2sth, sch Imperial, Colby Wiscasset. !.
AT Quarantine 10Th, Crocus Of Gardiner, Beach, New
Ar Sd, brig July Payson (Of Bath) cFadden Richmond
ship Sewali, Merrow Gottenburg, Aug IL.


Ar ISL INST sch sarah Dresden 3D. sch Rocky Hil Dam
arscotta; by Tel, ship Sewan fn Gottenburg. ,.g -
Gardiner,
New Orleans-Adv oath, ship Sarah Purington
MOSES, IOr Havre, passage only.
New York.


Alexandria-Ar 9th, sch Ingomar, Lynch, Boston.
Ar 2Sth, sch Caroline Holmes, Providence,


CharIestOn-Adv abt oath, ship Switzerland, Carter
Liverpool


Ar 26th, brig vandaer, Huke, RockIand.


Ar 18th, barque Cherokee, Cole, from Orleans; sid
brig Coral, Boston. tss1 filaa tiftFlis .ss-.--


BaItinsere-Ar 2eth, brigs Rio Grande TarbOx, and
Ar 2sth bark Tangier sweetser CalIao 1O5 ds Below
ship Lfue Harvard, I'm Liverpool


PhiIadeIPhia-Cd 10th, ship Naples, Duncan, n
Orleans


Went to sea 26th, brig Ellen Reed.


Ar 2Sth ships VIM Kent Ftner, Lverpoolj Arlington
Ryan, Newcastle, Il.


Cd 27th, sch Denmark, Nc Cobb, Baths 2sth, sch New
Globe, Hbbets, do.


New Yorix-Ar 9th, schs Lucy White, and Corvo,
Rockland Also ar ships Medallion, MCIintock, Cardiff 49,
barks Cleaner Fhtner, Stockholm 5S; Rainbow, Savage
Cardiff ""a; sch Cadet, Rocklan.


CID 9th, ship Jennie Paine, Norton, Panama,
Ar 18th, schs Pawtucket Nourmahal Delaware Rock
land; Pitts, and Louisa Dyer, do.


Ar 2sth ships Rhine, Doane Havre; Arabia Boutele,
Liverpo /.


Ar 10Th, schs Lawson Dean, and VIM Woodbury., Rock
lands 5Oth ship Ionan, COley, City Point for Liverpool;
put in in distress. -.


AT 5Oth, schs Saml Rankin, Rockand Star, Gardiner.
Cid 3Oth, sch Lamartine, Noble Bath.


Ar 1s ship John Spear, Spear, Cardiff; bark Glenburn
Springer, Newcastle, L.


Pr0vidence-Ar 9th, sch Ann Denman, Rockland.
Went to sea S0h, fm Dutch Island, bark Corinthian
Edgecomb I'm Providence for Bath to finish ldg for Matan



SearsPOrt-Ar2 25th, brig Jas Crosby, Clifford Boston
POrtiand-Sd 30th, brig Pennell, Hutchinson
Philadelphia.
Pictou.


POrtsmouth-Below2 2sth, brig Lincoln Webb from
Wilmington NC, for Bath


Owls Head-Ar Goth sch Lamartne Thorndike,
Charleston for Brunswick, and proceeded.


Cid 2Sth, bark Mercy Ellen, Slower, Sagua.


EdgartOwm-Ar 9th, sch Bolivar, Boston for Rock
land."
12_1853-10-19_p4_sn84020104_00415661526_1853101901_0100,Washington sentinel.,01,1853-10-19,p4,"FREE EllBlTlON.
Gallery of Premium",,"


w erreotypes.--Containing the largest
collection of Daguerreotypes in the United States,
consisting of most OF the public men in the coun-
Senate being of the most attractive exhibitions
to strangers that can be found in the city.


Also: SrEREoscopc DAGUERREoTYrEs which
have been pronounced by the most scientific men
OF Europe and America, zone of the greatest won
ders OF the age They appear nearly life size and
have all the ro,undity of nature; TO most persons
the effect is startling.


Medals awarded ut the Worlds Fair in London;
Maryland institute, ls50-'5l and '52; and premium
al the Great Fair at Castle Garden, New York.
The highest award, a silver Medal, at the great
Fair of the Metropolitan Institute, Washington,
1858.


Likenesses taken equally we'll in all wcathers,
though cloudy is preferred except for children
Galleries Pennsylvania Avenue, between Al
and 9Th SIS, Washington; New York; Baltimore;
Richmond; Norfolk, Va; Petersburg, Va; Lynch
burg, Va; Wilmington, N. G. Sep q"
55_1853-10-19_p4_sn84020104_00415661526_1853101901_0100,Washington sentinel.,01,1853-10-19,p4,"AaiI 89aSs.

GREAT THROUGH LINE TO THE WEST.


~T- BALTIMORE AND OHIOF.:","sEzsesesza 9 Railroad, from Baltimore TO &","t1zx3SxzSSaA Railroad, from Baltimore TO &zR
wheeling, and connecting there wIlhthe large, new,
and splendid Steamers OF the Union Line on the
Ohio, and the Stages to GAINESVILLE, Ac.
This expeditions line being now thoroughly com-
pleted, by the late finishing Of the Great Board
Tree Tunnel and the road being in excellent order,
directed 10 its superior advantages and low fares.
The scenery upon this road is of the most stupcn-
dous and attractive character.


The Express Mail Train leaves Baltimore daily
at L. NJ, and runs directly through to Wheeling
(''S0 miles) in Is or 10 hours including all stop-
pages, arriving there at 2 or 8 p. NJ next day; or
passengers leaving Baltimore at s A. M. may Law
over Tor lodging in Cumberland, l79 miles) and
proceed thence TO Wheeling in the morning.
10 connect with these trains, the cars leave
washington at A. M. and p. nj. daily, meeting
the cars from Baltimore at the Washington juno
ton, DIETER known the Relay House) nine
miles from Baltimore.


AT Wheeling the seven unrivaled Steamers OF
the Union Line, which have just been completed
Tor tins route, form IL daily connexion with The
cars, and convey passengers down the Ohio To
CINCINNATI and Louisville, where the Stages for
Nashville, Ne, or the ST. Louis and New Orleans
Packets, may be taken by those going further on


Passengers for Columbus Tor who prefer the
land route TO CmcinnalD and other parts of Ohio
and the West may also proceed direct from
wheeling IN the Ohio Stage Companys excellent
coaches over the best part Of the National Road
to GAINESVILLE, &c, and thence by railroad


Passengers for Wellsvie and Cleveland bv
steamboat and railroad will also find this a most
agreeable route, there being regular and speedy
conneXion at Wheeling to and from those places.


Baggage checked through from Washington to
Wheeling, and no charge for transfer Of passen-
gers or baggage.


Fare by through ticket, with the right to lie over
anywhere on the route) from Washington to
Wheeling, $3.50; to Cincinnati, $li; TO Louis
vile, Sl2 -
Tickets to be had of Mr.. Parsons, Agent, at the
Rarn
Agents OF the Company


WIN. PARKER,
Sep 2l--dtfx General Superintendent.


WASHINGTON BRANCH RAILROAD.
r1sssssEssssssss=srl TRAINS RUN AS FOLLOWS:
..tssse-.-.s:as Leave daily except Sunday, at and
a. NJ, 81 and p. NJ


On Sunday at G A. NJ, and p. NJ


The Train at S p M. is express, and stops only
at Annapolis Junction and Relay the others at all
way stations.


Trains at 5 A. NJ. and 81 p NJ, connect with
Annapolis.


Trains at A. NJ and p. NJ, connect West


Trains at & and ) A. NJ, and S p. NJ connect
East.


Fare from Washington to lsa,more....sl e5
10 do do and return SO
DO do Annapolis. IS
Do do do and return 1 SO


The round trip tickets must, in all cases, be pro-
cured at the office and are good for the day upon
which they are issued. r. II. PARSONS,
sep 2l-tt~ Agent.
ORANGE AND ALEXANDRIA RAILROAD.
Fl. rEEsss.,sss:sssssssl CHANGE OF HOURS.-On
81 s;.ss..S:s.g and after Thursday, October 9TH,
1893, daily trains (Sundays cxceptet) will be run
over this road, agreeaby TO the following arrange
ment: ... &&' -
A train for Warrenton and intermediate points
will leave the Station, corner of Duke and Henry
streets, at 81 O'Clock, A. M; arrive at Warrenton
at | o'clock, A. M.


Returning will leave Warrenton at a quarter
past o'clock p. NJ, arriving in Alexandria at
quarter before O'Clock. p. M. .


A train from Culpepper G. A. to Alexandria and
intermediate points will leave Cnlpepper G. Ii. at
u o'clock, A. NJ, arriving in Alexandria at lO4
o'clock A. NJ ,..


Returning will leave Alexandria at II o'clock,
r NJ arriving in Culpepper G. H. at Il o'clock,


A daily stage is running between Gordonsville
and Culpepper G. H., in connexion with the cars
on this and the Virginia Central Routes.


THROUGH TICKETS. !.


10 Gordonsville. ....................S so


10 Staunton ..... ................... oU


10 llynchbtrg. .....................7 90


10 winchester. .... a 90


Per order: W. B. BROCKETT.
Oct 5---tf .... ...,.. Agent"
17_1853-06-04_p1_sn93052117_00279557943_1853060401_0156,The weekly Placer herald.,01,1853-06-04,p1,,,"MILK COWS FOR SALE.---The
u subscriber has for sale, at fair prices,
1.'eht superior NILK COWS, fresh this spring
apply at his Ranch ON the Sacramento road
we've miles below Auburn.


Nay 2lst ct PHILIP LYNCH."
20_1853-10-13_p4_sn84020104_00415661526_1853101301_0080,Washington sentinel.,01,1853-10-13,p4,"FREE EXHIBITION
Gallery of Premium",,"AA


w Daguerreotypes.--Conta the largest
collection of Daguerreotypes in the United States,
consisting of most of the public mon in the coun-
try, and complete gallery of the United States
Senate, being one of the most attractive exhibitions
to strangers that can be found in the city.


Also: STEREoscoPc DAGuERREoTYrEs, which
have been pronounced by the most scientific men
of Europe and America, zone of the greatest won
ders of the age"" They appear nearly life size and
have all the rotundity of nature; 10 most persons
the effect is startling.


Medals awarded al the Worlds Fair in London
Maryland Institute, 1s50-'5l and '52; and premium
at the Great Fair at Castle Garden, New York
The highest award, silver Medal, al the grea,
Fair of the Metropolitan Institute Washington
1853.


Likenesses taken equally well in all weathers
though cloudy is preferred except for children.


Galleries, Pennsylvania Avenne, between A
and 9th sts., Washington; New York; Baltimore
Richmond Norfolk Va; Petersburg, Va; Lynch.
burg, Va; Wilmington, N. G.. Sep 81"
47_1853-12-16_p4_sn84020104_00415661526_1853121601_0294,Washington sentinel.,01,1853-12-16,p4,"ORANGE AND ALEXANDRIA RAILROAD.
r.. razzz.zEszg1 CHANGE OF HOURS.-On",,"ORANGE AND ALEXANDRIA RAILROAD
ET. EzEssa CHANGE OF HOURS.-On
kse2&sEz--.ssleg and after Thursday, October 6th
1888, daily trains Sundays excepted will be run
over this road, agreeably 10 the following arrange
ment:


A train for Warrenton and intermediate points
will leave the Station, corner of Duke and Henry
streets, at 81 o'clock, A. M arrive at Warrenton
at i o'clock, A. M.


Returning will leave Warrenton at a quarter
past | o'clock p. NJ, arriving in Alexandria at
quarter before o'clock. p. M.


A train from Cupepper c. A. to Alexandria and
intermediate points will leave Culpepper G. II. at
""a o'clock, A. M. arriving in Alexandria AT 1Oa
o'clock A. NJ.


Returning will leave Alexandra at II o'clock,
I. M, arriving in Cupepper G. H. at AZ o'clock,
p. M.


daily stage is running between Gordonsville
and Culpepper G. H.. in connexion with the cars
on this and the Virginia Central Routes


THROUGH TICKETS.


10 Gordonsville.. .4 so
10 Lynchburg.. ..................... 10
10 winchester. ...................... %
Per order: w. b. BROCKETT,
Oct o--tf Agent."
25_1853-08-13_p3_sn93052117_00279557943_1853081301_0198,The weekly Placer herald.,01,1853-08-13,p3,,,"CTOLEN.-Fro Lynch's Ranch, he
- low Auburn, on the night of the 10th
of July, large DUNN MAKE, with
black name and tail, branded on the left
shoulder with two links side by side =
The said mare is supposed to have hesn
stolen and driven in the direction OF
Michigan Bluff or Yankee Jim. Any per-
son giving information respecting said
animal, will be liberal.y rewarded.


G. C. NEW MAN,
Stewart House, miles belowAuburn.
July 20, 1853. st,"
19_1853-09-03_p3_sn93052117_00279557943_1853090301_0210,The weekly Placer herald.,01,1853-09-03,p3,"County Judge of

List Of Precincts.",,"Township No l Bea g Bar. at the store
formerly owned by Gibson & Barton. Con-
demned Bar, at allender's. DOtan's Bar, at
Grileys Hotel. Half way House, at Half
way House.


ownship No. 2-Lynch's Hotel at Lynch's
Hotel. Stewart House, at Stewart House
Newcastle ut A. ford Hotel Horse Shoe Bar,
at the Dover House. Ophir, at the Eagle
Hotel Col Hill, at Jacob Smiths House
Gray's Hotel at Gray's Hotel Cox's Ranch,
at Cox's Ranch


Township No 3-Auburn, at Court House
Rattlesnake Bar. at Bradley,s store. Man
haitian Bar, ut Billet and Harris store
christian Valley. at California House.


Township No. 4-Bear River House at Bear
River House. Ilinoistown, at Sinclair and
Kecks. old Springs at Barron and Hol-
lands. Dutch Flat at Dyer and Maxey's
Green Valley, at Mahaffey's store. Blue


anon at Days stor~. Mineral Bar. at Rice's
store. Metcalt's store, at the store. Oregon
Bar, at 1agan's store Barnes Bar, at
Barneg' House. u""


Township No 5-Grizzly Bear House, at
Grizzly Bear House. Smiths Ranch, at
smiths Ranch. Forest House, at the Forest
House. Yankee Jims, at the Golden Gate.
Shirt Tail anon, at Elizahethtown Crossing.
Poverty Bar, at Hornb nblower's. American
follow at Independence Hall. Drunkard's
Bar, at Burk's store. Peppermint Bar, at
Peppermint Hall. African Bar, at Beck
stead store.


Township No 6-Michigan City, at Finley
and Bros Stony Bar, at j. Henderson's.
Nad Canon, at Lyons store. Antoine Canon,
at Pierce and ""agoner's store. Volcano


anon. at the store Mt the mouth of the canon
Eel Dorado Canon, ut Ship and Scall's store.
Oak Grove. at Wilson's store.


CofF;
and Cos. Iowa Hill at Parks and Co g store
t'umbug Canon, at Cheegcoros store rqru's
Bar Mt the store.


Auburn, aug. 27th-2t"
20_1853-11-03_p2_sn84020071_00414182975_1853110301_0910,Litchfield enquirer.,01,1853-11-03,p2,"KW= An attempt was made last ey,",,"d~ An attempt was made last evee hing. tp commit rape upon the person of q young girl residing in this tovn-- .Sol.aRo'os' a negro, while partially in- toxicated. assaulted ard threw to the ground the girl as she was returning home through the village. but her screams attracting the attention of persons near by, he was frightened from his purpose. and attempted to escape. He was ar. rested and is now in jail, though the by islanders were strongly in favor of the ap- plica,ion of Lynch Law. ao -..7fg7"
12_1853-07-27_p2_sn82014751_00513688234_1853072701_0110,Washington telegraph.,01,1853-07-27,p2,,,"a Tragedy III Tirginia.-The Lynch
burg ""Virginian"" states that one day last
week, Shelton Farror, Of Buckingham coun-
ty, displeased in some way one of his sons,
who Immediately seized double-barrel load
ed gun and attempted to shoot him. A
brother interfered and undertook to wrest
the gun from him, when he was shot down
Another brother made renewed effort to
stop the madman, which resulted in tie
same way he was instantly killed."
29_1853-12-06_p4_sn84020104_00415661526_1853120601_0258,Washington sentinel.,01,1853-12-06,p4,"ORANGE AND ALEXANDRIA RAILROAD.
f.: -sz,zs.z.z=zzz1 CHA1GE OF HOURS.-On",,"ORANGE AND ALEXANDRIA RAILROAD.
Essf. eEszzsszza CHA1GE OF HOURs.-On
44ze32 z3la@H slls-H and aftr Thursday, October 9th
ls53 daily trains (Sundys excepted will be run
over this road agreeabE to the following arrange
ment


train for Warrentoi and intermediate points
will leave the Station, orner of Duke and Henry
streets, at 81 o'clock, a M; arrive at Warrenton
at IL o'clock, A. M.


Returning will leave Warrenton at a quarter
past ! o'clock p NJ, arriving in Alexandra at
quarter before 4 o'clo6. p. M.


A train from Culpeper c. A. to Alexandra and
intermediate points vii leave Culpepper c. H. at
u o'clock, A. NJ, arriving in Alexandria at l0a
o'clock A. M. Mr


Returning will leave Alexandra at II o'clock,
P NJ, arriving in Culpepper c. H. at AZ o'clock,
p. NJ.


daily stage is rlnning between Gordonsvie
and Culpepper G.. T., in connexion with the cars
on this and the Virginia Central Routes.


THROUGH TICKETS


To Gordonsville.. .....................$4 81 so
To Staunton Observation-Disclosures. 7 so
To Lynchburg.. >. ..................... Z 90
To Winchester I. ACKNOWLEDGEMENTS a 90
Per order: w. B. BROCKETT,
Oct 5-f Agent.


4"
28_1853-12-10_p4_sn84020104_00415661526_1853121001_0274,Washington sentinel.,01,1853-12-10,p4,"ORANGE AND ALEXANDRIA RAILROAD


r.. rysEEszss=z-1 CHANGE OF HOURS.-On",,"4kMSsss--.s and after Thursday, October 9th,
1853, daily trains Sundays excepted will be run.
over this road agreeably 10 the following arrange
inent:
train for Warrenton and intermediate points
will leave the Station, corner of Duke and Henry
streets, at 81 o'clock, A. M; arrive at Warrenton
at IL O'Clock, A. M.


Returning will leave Warrenton at a quarter
past / o'clock T.. M, arriving in Alexandra at
quarter before A O'Clock. p. M
A train from Culpepper G. A. 10 Alexandria and
intermediate points will leave Culpepper G. H. al
""a o'clock, A. M, arriving in Alexandria at lOa
o'clock A. M


Returning will leave Alexandra at IL O'clock,
I. M, arriving in Culpepper G. II. at AZ o'clock,
p. M. 1
daily stage is running between Gordonsville
and Culpepper g. H., in connexion with the cars
on this and the Virginia Central Routes


THROUGH TICKETS.


To Gordonsville. !. :. ...... & so
10 Staunton. ............... 5O
10 Lynchburg... ..................... 90
To Winchester. a 90
Per order: W. b. BROCKETT.
Oct 5--tf Agent


"
15_1853-07-23_p2_sn93052117_00279557943_1853072301_0185,The weekly Placer herald.,01,1853-07-23,p2,,,"Mr.. EDrTnR:-Ef If PHILIP LYNCH,
Of the South Western part of Placer
county, viii allow his name to be present
ed to the Democratic County Convention
as candidate for representative, he "" III
he supported by


MANY DEMOCRATS.
Auburn, July 23l, 1858."
29_1853-07-23_p2_sn93052117_00279557943_1853072301_0185,The weekly Placer herald.,01,1853-07-23,p2,,,"- TOLEN.-From Lynch's Ranch, be-
~ low auburn, on the night of the l0th
OF July, a large DUNN MARE, with
black nane &,'d Tail, branded on the 'eft
shoulder with two links side by side
The said mare Is supposed to have been
stolen and driven in the direction OF
Michigan Bluff or Yankee Jim. Any per,
son giving information respecting SAID
animal, will be liberal y rewarded:


G.. &. NEW MAN,
stewart House, miles below Auburn
Ju y %, 1853 st."
