article_id,newspaper_name,edition,date,page,headline,byline,article
5_1855-01-12_p2_sn84026884_00279557487_1855011201_0813,The Nevada journal.,01,1855-01-12,p2,,,"MINING Nnys.-We learn from Mr.. Green,
that Messrs. Lynch & Co, near Jefferson, who
Tor some time past have been running tunnel
lhto the hill, at an expense Of some $4,000 or
o'oOo' through solid bed rock and boudett,
on Saturday last obtained $50 to the pan
Inc dlggings arc supposed to be extensive.


AZ German Bar the miners are doing an
extensive business. On the 2jth ult., Mcssr..
Watson & Co., propriotors Of the quartz lead
at that place, took out $1,000 worth Of gold
One piece Of Quartz weighing 80 pounds, pro.
duced sl7O0. The present prospects are .h,s
the lead will continue to pay large diyidord,.
The company are now working 50 feet below
the surface"
12_1855-02-17_p2_sn93052998_00279557347_1855021701_0267,Butte record.,01,1855-02-17,p2,,,"is upon US. The fearful code Of Judge
Lynch is triumphant throughout state.
Our deliyerence from its terrible relgu
is in the justice and majesty of the law.
A brothers. blood cries from the ground
Let justice be done though the heavens


may fall"" In the crisis that is upon u.s.


remove not the bandage from the eyes


of Justice."
1_1855-12-22_p3_sn93052998_00279557347_1855122201_0442,Butte record.,01,1855-12-22,p3,FRIDGE NOTICE.,,"All persons interested, are hereby notified
that We, the undersigned, viii apply to the
Board Of Supervisors in and for Butte County,
L the State Of California, at their next session
% be held at BiiwelI in said County on the
drst Monlay in February, 1856, for license
20 construct Toll Bridge across the Main
Branch Of Feather River, about one and a hall
miles below Bidgell in said County, at or near
the junction Of the North Fork Of said river,
anl Immediately above said junction Of sal
North Fork Of said river with said Main stem
or Branch. Said bridge is designed to connect
the travel leading from Narysyille in Yuba
County via Lynchburg and Ophir in Butte
County, to the American Valley in Plumas
County via Jacks Eanck in Butte County


GARDNER COVE,


A J. COVE,


B.1TeN, BItte County. Nov. -, 1855.


loct6-4S If"
28_1855-04-10_p2_sn82015827_00212472815_1855041001_0036,Squatter sovereign.,01,1855-04-10,p2,Abolitionssts at Work.,,"harbored insthe town of Lawrence, the
headquarters of the Abslitionists and the
Emigrant Aid Society. The negro woman
was traced up to where she was found by
Messrs. Wade and Robinson. Messrs.
w. and R. demanded the negro, and she
was refused to be given up. The aboli-
tionists were then told if they did not give
up the negro their town would be In ashes


in twenty-four hours. Fearing the power
| of the :. rascdlly Missourians,s they wisely
| concluded to surrender up the slave. The
negro says, since her return, the abolition
lists kept her concealed, and for two nights


she slept in the same bed with white wo


man, the wife of preacher. = Kansas
! Herald.


1t will be seen by the above, that the


scum of the population of the Eastern


States, who are endeavoring to monopolise


this Territory. have commenced their ne
farious practices; and, unless summary


punishment be dealt out to the pitiful scoun-
drels, acihout delay, few months will see
| regularly organised g underground rail-
| road"" in Kansas. Unless we at once re-


sort to decisive steps in this matter, the la


bor and expense of the late election Will


only have achieved fraction of its ends.
! We owe it-not only tothe protection of our
| property, hut to the noble aid rendered us
| by the South in the recent triumphant strug-
| ole with the minions of Abolitionism-tha


the thieving propensities of the ""negro
| philanthropists' should be ""nipt in the


bud d''-should receive sudden and effec-


tual check. Missouri has sent her hardy


sons amongst us that she may be protected
| from innovations upon her property; and it


is our duty to see that she be not disappoin-
ted in her expectations.


If we would rid ourselves of a set of


hirelings, sent into our midst with the ex-


press view of infringing upon our rights


andS committing depredations upon our


property, we must act. promptly, and with


an energy and earnestness Of purpose that


will give Abolitionists distinctly to under
| stand that Kansas is not a field for the
successful operation Of their schemes Of
| piunder. Tisvain to procrastinate-it twill
only increase the courage of the Abolition
ist. and make the removal Of the evil a


matter Of greater difficulty.


Many means could be devised whereby
these unbearable nuisances could be re-


moved; but the most efectual method that
recurs to our mind, is to inAict instant pun
ishment upon the offender. We are not,


except in extreme cases, an aJmirer OF


Judge Lynch's code Of practice, nor of
sclf-constituted powers; but, under the cir
cumstanees, we opinc the organization Of
Vigilance Committees throughout the Ter
ritory, for the protection Of slave property,


would not only be julicious policy, bu.


one fully justifablc in the premises. IN
deed, it would be well for every pro-slave-
ry citizen to consider himself member of
Il Vigilance Committee TO see that restitu-
ton be made for any injury sustained at
the hands of Abolitionists. In every In
stance where an Abolitionist is known to
have run OF, or to have attempted to entice
away 4 slave, let an escort be afforded him
to Missouri, and there he will find ready
supply Of boots to facilitate his progress be-
yond the confines OF that State. 1t would


be well, too, not to let the culprit depart
from the Territory without an ample coat
of tar. and feathers, and the map of the


United States legibly printed on his back


with that delicate pencil, known as the


CATO -nine-tails. Laws, at present, we


are without; but were laws of the most
stringent nature enacted-which doubtless


Will be done when the Legislature meets
they are too dilatory in there action-there


are too many loop-holes for their evasion,


for them to accomplish the ends desired.


Protection and redress must come from


certain more source, and that source lies in


the action Of the people interested.


1t is with pleasure we note the decided


tone III which our cotemporaries of the
Kicapoo Pioneer, and also of the Kansas
Herald, express themselves on this subject.
Touching our own vicinity, we have no
fears of annoyance from Abolition impu-


dence; for the few, if any, who may have


settled in this region know that the spirit


Of the people will not brook the slightest
indication OF an encroachment upon their


property. Apart from this, however, we


are as sensitive regarding the actions of
Abolitionists elsewhere as though our i'm


mediate neighborhood was thickly beset by


them; and are eyer ready to second, with


such aid as we may command, any steps


taken for the protection OF the property of


pro-slarery citizens throughout the Terri


tory. As first step, the town of Law
renee should lie rid of its pestiferous In


habitants- ="
7_1855-11-07_p2_sn84020422_00383342910_1855110701_0358,Smyrna times.,01,1855-11-07,p2,"Communication.

Correspondence Of The Smyrna Times.

The Old Fire Engines Speak. I",,"Be not surprised, Mr.. Times, when you re-
ceive this epistle from us-the aged Fire.
Engines of Smyrna-with the request that
you give it publicity be not startled, for,
remember, this is an age of Improvement, when
"" strange and mighty things"" should not be
wondered at, but considered as mere natural
developments. After such protracted lives of
retirement, we feel great delcacy in appear
ing before the public in our present capacity,
and would certainly refrain, were aot such a
course dictated by sense of urgent duty jus
tice to ourselves and the community.


Lying inertly by for years, we had nestled us
into lethargy, consoling ourselves with The idea
that ""active service"" "" would no more be re-
quired at our hands-that our day of labor had
fled, never again to return; but, these were as
vague ""dreams Of idle moments we only
SuPinely slept on account of the gross inatten-
ton OF our ""town authorities ""-as we very
recently discovered when moved, awcke, and
informed that our presence was required at a
scene of confiagration, which evinced a dispo-
slton to gnaw at the very vitals of our much
beloved town. Having been SO long forgotten
and hidden in the dark caverns of neglect, we
were loathe TO be thus ushercd into the broad,
meridian light of ciU,Iity-being sensible of our
pacity to act in accordance with the require
Inenls of the exigency; feeling, as we did, the
iHfrmities Of age and the debilitating hama
Of disease bearing hard upon US. Presenting
these pleas-being the fruits of most unwar-
rantable negligence upon the part Of our "" towT
fathers we besought the throng, not III yer.
bal strains, but with folded arms and an implo
ring, emaciated countenance, to let us rest il
the secluded spot where, in the wisdom of ou


OOrthy & GUARDIANS, it had seemed best to pac,
US. But, deaf ear was given to our entrea
ties, and we were led, nay, dragged by the mex
orable concourse, as "" lambs to tho slaughter"" t
do the bidding of an excited crowd. Manned
aud forced ITO make an irrigatng Gppea
to the igneous element, that it be staid, W
began to speak, though with but a feeble roic
our every nerUe being unstrung and ou
frames quite inbecile; in consequence Of th
diseases under which We labored, the buruin
flame felt not the eloquence Of our quouchin
words--lhey fell, as it were, harmless at III
feet of the greatest devastator. Irritateds q
our weakness aud inefficiency, the multitud
around aud about"" hcaped their anathema ,
5 displeasure upon these devoted heads. Con
manded to wind up our well-directed, thoug
| Intellectual arg uments, cur words were hushe,
} with sand our mouths were closed, and ""
, deserted jeff alone to contend with the scot
{ and jeers of an exasperated assemblage, and


suffer an unutterable pang of grief that quicl
ened our inmost souls. Nor was this al


after time, and when the more evil forebodinl


Of the occasion had been somewhat allaye
,. one Of us--the most stalwart in appearance


was arraigned before Judge Lynch's tribuni


and doomed to die an ignominious death; whe


with view of executing sentence speedil


their adopted fellow citizen, Friendship"" W


committed TO the flames; but, happily, a vol


whispered,


""Peace, troubled soul thou need st not fear,


and he was rescued by some merciful bystan


ers, whose ""bowels Of compassion"" We


opened in his BEHALF Notwithstanding Smyr


being his naitUe home, this display of pity


doubt, prevented harsh measures being TAX


towards effecting the total demolishion of I


other of us-that little, puny, deformed "" De


ware,"" who never had a tongue. Thus del


cred from the hands Of our enemies, we year,
+, for a safe return to the stately mansion .
3 which we could conjointly boast then, as


were escorted by "" gleefal band"" alsng 4
. public thoroughfares, HOPE gilded our dejec
( spirits; but. alas this. inspired hope was SC


very soon blighted; The hour, of maltrc


iaent had arrived, when we we're to be ielled
With one blow to the earth, have our arms 1
+ ken, rendered helpless, and then IA beaten w
l many stripes"" By the bob-taii gentry, who


their utmost to make themselves ppear f,an


even at the, risk of iirEslrievably running
z already impaired constitutions This day


persecution, however, passed by, and we W


not qni,e inundated; whilst mastering cour,"
6_1855-01-03_p4_sn82014751_00513688246_1855010301_0004,Washington telegraph.,01,1855-01-03,p4,Memphis and Charleston Railroad.,,"As it may he Il;eres;in- 10 many OF our read
ers 70 know in what state .: tJTsa.Iness this
road Is, and the points with which It viii open
connections wiren completed y szsbmIt the to-
lowing statement f5r their consideration


The main line Oi EOasi from Memphis 70 Chat
tanOosa Is 81 miles with = miles Of 5rancl- in
all 800 miles OF road There ROW finished and
in operation on the main line ci the Road 1884
miles together with - mics of branch road.
I4Sk miles. The Company hare now under
CoatEac. and the vOTk progressing rapidly So
miles Of road from Decatur In AIaiarIla To Ste
pbeuson- the pOIEt OF Intersection with the Nash
VILE and ChattsEo0ga railroad the grazing. ma
sOnTy and brIdgTIg Of WHICH i completed aE!
now ready for the hon Tali- The iron 5 psIr-
chased ami has already aTrIvei at New Orleans
and Charleston The means OF payment Is also
provided From EGscUEnbia t. the Alabama line
y miles are Under contract for grading and ma
soIFy and are nearly hni>h=i-


From La Grange eesf, 10 the Mississippi line
tf3f miles, Is also under Contract and nearly
ready for laying the track The means being
s.4rIIshcI Dy the State Oi Tennessee 10 purchase


T TN ""' -l'17u1serils On this potion no delay
Will taAe place IN 5u-lIs, So. 49, j
IN operation W hIcH- when effected leaves link
OF only 80 miles between the terminus and the
Alabama line We learn from Mr.. Tate. the
President OF the Toad irCin whose very able Re-
port We have derived much Of the Gcresoing that
the whole road iFOD Memphis 20 Chattanooga
will be in operation IN eighteen months TITS
HIl. give a thF0ugl connection from Memphis to
Charleston and savannah.


From ChattsucOasa - Alexandria the work Is
Progressing rapidly The East Tennessee and
Virginia Railroad the LynchbIT, Firzis.irl. COT
atently predicts will tr completed 5y May 1857,
so that the cars will be passing daily f.Om Mem
PMS TO Norfolk and Washington Civ


HE distances from Memphis TO the following
points we give below:"
4_1855-11-17_p2_sn82014835_00415661514_1855111701_0438,Washington sentinel.,01,1855-11-17,p2,"From the Squaiter Sovereign-Extra.
Great Excitement at Doniphnn, X. Tan


Abolitionist KiIledi",,"We learn from Mr.. Newman, of Doniphan,
that Samuel Collins, of that place, was killed
this morning about sunrise by Pat. Laughlin.
AS far as we have been able to learn, the
circumstances are as follows:


Mr.. Laughlin recently made an exposition
of the midnight organization existing among
the Abolitionists in the Territory, called the
""Grand Encampment and Regiments of the
Kansas Legion"" Collins, it seems, is colonel Of
one of the regiments in this order, and de-
termined to force Mr. Laughlin to retraction,
or kill him. In accordance with this determine
tion he and some twelve brother Abotionists
proceeded, this morning, to seek out Mr.. Laugh.
I'm, and demanded an unqualified retraction
of his recent confession, and upon Mr.. LIS re-
iusing to make any concession whatever, Collins
Immediately snapped his gun at him, (Laugh-
lin) and then fred at him, but fortunately the
weapon was turned aside bya spectator. Mr.
Laughln then drew revolver and fred upon
his opponent, killing him instantly.


We regret to learn that Mr.. L. was DANCE.
rously hurt in the conflict by knife wound in
the side. We are also informed that his
friend, Mr.. Lynch, member of the pro.slavery
party, was wounded in the head by the dis
charge Of a gun.


Thus il is, that the fight SO long talked about
has begun, and it is to be hoped that it will not
be discontinued until Kansas Territory is rid
Of this higher law and bloodthirsty set of
negro thieves and outlaws."
2_1855-03-10_p1_sn82014869_0027955727A_1855031001_0314,The Empire County argus.,01,1855-03-10,p1,"COL0MA, Ell DORADO COUNTY, CAL, SATURDAY MARCH TO- 1885,

From Tuscumbia, by Newport, to Chickasaw.",,"- FROM = UnIontown, by Mckinley and Creagh'S mills to
From Van Burcnsby Lebanon, Porersvile, North Bend
Rawngsvle, Valley Head, Annawaika, Rising Fawn, Ga,
Trenton, and Salula farm, to Wauhatchee.


From Village Springs, by Violy Chepultepec, Muir
phrees Valley and Walnut Grove, to Aurora.


From Warsaw to Augusta.


From Weehadkee, by Weedowee, Rockdale Winston
Eastville, Franklin Ga, and Newman, to Griffin.


From Weedowee, by Lamar Eastvile, Laurel HILL Ca,
Lodi and Rutherford, to Newman
From Weedowee, by Roanoke Weehadkee Milltown,
and Fredonia, to Chambers C. h.


From West Point, by Fredona, Mltown, and Goldvlle,
From West Point, Ga, by Fredonia, Ala, Bethlehem,
M9Hat quit Hickory M6o r and Milltown to Goldville


From Wetumpka, by Chrysal springs Chestnut creek
Wascahatchez Mullins, and Myra, to Columbiana.
From WIetumpka by HARDWOOD, Maplesvle Randolph,
Centreville, Scottsvie, and Mars to Trion.


From Wetumpka by Lynchburg, Equality, Nixburgh
Soccopatoy Bradford, Good Water Brownsville Pinkney
vile, Goldville, Emuckaw Louina Roanoke Rock mills
and State Line, Ca to Franklin.


From Wetumpka, by Chanahatchee, Wind creek Dade-
vile, and Dudleyville to Chambers.


From Wetumpka, by Wind creek, Dadeville, Dudley
vile, Chambers C. h., and Wickliff to West Point Ga
From Whites6@rgh BY Lqcy,s springs Mount ill Ole
Mount Pinson, Oregon, Eyton, Cove and Woodsboro to
Monevallo.


From Woodvlle by Kennemore's, to Zachary.
MISSISSIPPI
From Aberdeen to Jacinto, via Fulton.


From Aberdeen by Pkevile, and Buena VISTA to Hous-
From Aberdeen by Comargo Harrisburg, and Elstown,
to Ripley.


From Aberdeen, by Houston, Greensboro, Kilmchael,
Ceralvo Shonglo Franklin, and Benton to Yazzoo city.
From Aberdeen by Athens, Quincy Splung, Grubb
springs, and Hamilton to Aberdeen. ""


From Augusta to Enon high school.


From Augusta, by Leaf River, McLeod's cross roads
and Jackson c. h., to Mobile, Ala.


From Augusta, by Flint creek Pass christian and Mis-
sisspp city to Biloxi.


From Beaver Dam TO Macksve


From From BeIIefontaine, BE by Grenada, to Farmvle


From Benela by Peterborough and Hartford to Sarepta
From Benela, by Keas Bridge Big creek, and Jones's
mills, to Coffeeville.
From Benela to Pittsboro


From Benton, by Lincoln, Brenvile and Satartia, to
Caibornve


From Benton to Yazoo city:


From Biloxi by Mississippi city, to Pass Christian.
From Biloxi, by Lnchburg and jackson C. h., to Mo-
bile Ala.


From Bottoms depot to Raymond


From Brandon, by Pilahatchee, Densontown, Ludlow,
and Ballqchtah, to Carthage -,


From Brandon by Raeigh and Garlandville, to ouman
From Brandon, by Polkvile, Trenton, Raleigh, Pine
vile, and Montrose, to Pauding


From Brandon, by Greenbush Hisboro County Line
Union, Herbert, Big Oak DeKalb Scoober GAINESVILLE
Ala, and Mount Hebron, to Clinton


From Brownsville, by Anti-Bank, Caybornevile, and
Bienville, Saartia.


From Buuctah, by Pensacola, to Philadelphia
From Burtonton by Utica, to- Edwards depot


From Carthage to Union.


From Canton, by Benton, Ebenezer Lexington, Acona,
Chcopee Black Hawk, Coa Carrolton, BecEville Gren-
ada, Oakachickama Colleeville, Water Valley Spring
Dale, Sewer, Oxford, Abervle Waterford Holly springs,
Jacksonville, and Lamar, to La Grange, Tenn


From Canton by Carthage, and Philadelphia to DeKab.
From Canton by Carthage, Edinburg, Laurel HILL Phil
adepha, Sumnervie. (no oice) and Wahaiak, Gains
ville Ala.


From Carrollton by Hays creek Lodi Bellefontaine,
Little Black, Fame, and Dalton, to Aberdeen.


From Carrolton by Smith, mills, Tuscahoma Charles
ton, and Robina, to Pamela.


From Carrollton, by Lehore, to Greenwood.
From Garrolton by Minddetown i'd shongaoo Gerenton
Ceralvo, Kilmchall and Wolf creek, to Greensboro


From Clinton to Brownsville.


From Chronicle, Ala, by Winchester Miss Quitman,
Marion, Dekalb, and Macon, 1T to Columbus. ,-.,,
phis, Tenn.


From Cofeeye, by Cuddyhunk, Hartford Pittsboro,
and Cherry Hill, to Houston.


From Coffeevlle by Oak Hall Academy, and Oakland,
to Charleston


From Co1eevie, by Pine Valley Banner, and serepa,
From Columbia, by Fordsvic, Spring cottage Rcsvie,
Pentuckey, Haboochitto Gainesville, Pennington and
Shedsboro to Pass Christian.
From Columbia to Monticello.


From Columbia, by Wilkesburg, and Santee, to Will


From Columbia by Papes mills, Red creek, Lardniens,


From Columbus by Plymouth, Hickory Grove, Stark
vile, Double spring and Pigeon Roost, to Greensboro


From Columbus, by Prairie Hill, (Local) and Craw-
fordsvle to Choctaw Agency


From Columbus by Deer Brook, Macon Parkville
Gholson, De-Kak and Black Water to Daevlle


From Columbus, by Waverly, West Point, Sloan, and
Palo Alto, to Houston


Cummingsvile, Ozark, Marietta Hickory Plains and Bur
| TOMS to Jacino.


FROM DanVle, py harrington, ana Monterey, Icnn to
Hamburg.


From Daleville by Marion and Winfield to Quitman


From Daleville by Kempers springs and Markeeta, to
Gainesville, Ala.


From De-Kalb, by Wahoock, and Brooklyn to Macon


From Deer Brook, by Brookvlle to Chocaw Agency


From Eastport, by Highland Bay springs, Cotton ridge
Rayans Well, Fulton, Ironwood Bluff Smithville, and
Cottage Gin Port, to Aberdeen.


From Eastport, by Pleasant Valley Tenn, to Waynes-
boro.


From Fayette, by Stephens road and Lebanon to
Pisgah.


From French camp, by Wilcox and New Prospect to
Louisville


From Fulton, by Pleasanton, Yocany, Bureson and
Churubusco, 10 Russelvie.


From Fulton, by West Fulton, Woodlawn, Richmond
Camargo, Bartervllle, Prairie Mount, and Dix creek TO
Houston.


From Fulton, by Cross Roads, Maxcy's mills, and Full
ton TO Thompson's store


From GAINESVILLE by Carbon and Pass Christian, to Mis-
sssippi city.


From Gainesville to New Orleans La
| From Gallatin, by Coamer, Brookhaven, and Smith
| dale to Liberty.


From Gallatin by Pine Bluff, Burtonton and Utica, to
Edwards Depot.


From Gallatin, by Pine Bluff, White Oak, Utica, Halls
ferry and Palmyra, TO Warrenton.


From Gallatin, by Copiah creek and Georgetown to
Westvile.


From Galatin by Linden, Pine Bluff and Burtonton to
Port Gibson.


From Gallatin, by Raysville, Monticello Hope Hill,
Holmesvie Palestine La and Franknton to Coyingon.
From Ghoson, by Herbert Battlefield, Evergreen Low
etts Chunkeyville and Enterprise to Quitman


From Grand Cult, by Port Gibson, Oakland college,
Rodney, and Fayette, to Hamburg.


From Greensboro. by Beefoniaine, Hopewell, Benela
Erin Houston, Houlka, and Red Land, to Pontotoc.


From Grenada, by Oakland, Pamela, and Hernando, to
Memphis, Tenn


From Grenada, by Troy and Preston to Charleston.
From Grenada, by Duck Hill, Albemare Stateland, and"
4_1855-03-28_p4_sn84022882_00414212426_1855032801_0179,The true Democrat.,01,1855-03-28,p4,"From Georgetown by Gabriel Knob, to Ha- milton Burnett County",," ant From Gilmer by Holly Springs, Quitman, Re- tina, Davis Mills, and Shiloh to Greenvile

 From Goiad by Meyersville, Clinton, Cuero, and Mustang to Hallettsyille

 From Goliad to Ciboli Springs

 From Gonzales by China Grove, Sweet Home, Petersburg, Columbus and San Barnard to Richmond.

 From Gonzales by Live Oak to Goliad.

 From Greenwood, La, by Bethany, Elysian Fields, Tex, Kimlock, Grand Bluff, Carthage, Reeds Settlement, Fair Play, Pine Hills, and Murval to Mount Enterprise

 From Greenville by McKnight's, Modern Times, Coleman's Mills and Mckinney to Dal- tons.

 From Gum Spring by Mount Carmel, Gar den Valley and Canton to Kaufman.

 From Henderson to Gum Springs, via Bunk CT Hill and Jamestown.

 From Henderson by Belleview, New Dan- vile, and Point Pleasant to Gilmer

 From Henderson by Sugar Hill to Grand Bluff. From Henderson by San Cosme, Andarco, New Salem Rusk, Rox Creek Roundvlle and San Pedro to Crockett. From Hillard's by Carthage to Grand Bluffs. From Houston by Jone's, Big Creek, Sol- tude, Bingham's and Liverpool to Galveston. From Houston to Oyster Creek

 From Houston by Hodges Bend, and Rich mond to Wharton.

 From Houston by Cypress Top to Anderson.

 From Houston by Clear Lake, and J. Little's to Hodges.

 From Houston by Housewife, Rock Island, Washington Independence, Brenham, Vine Grove, Round Top, Ruttersvile, Lagrange, Plum Grove, Cunningham, Alum Creek, Bas- trop, Webberville and Cases to Austin.

 From Houston by San Felipe, New Ulm, Industry and Fayetteville to LaGrange.

 From Houston by Rose Hill and Montgome- ry to Huntsville.

 From Huntsville to Red River Landing, La.

 From Huntsville by Home, Sumptcr and Lake to Marion. | From Huntsville, by Prairie Plains and An derson to Washington. ! Ftom Huntsville to Mitchell's

 From Huntsville by Cold Spring, Swartwout, Livingston. Greenville, Woodville, Zavala Jasper and Burkevlle, to Burl's Ferry, La

 From Huntsville to Centrevlle via MitchelFs and Leona.

 From Huntsville by Trinity County Seat, to Marion.

 From Indianola by Salura and Port Cavalo, ! IO AdldgOTud.

 From lndianola by McGrew's to Victoria 1 From Independence by Caldwell, Chance Prairie, Nashville and Port Sullivan to Came ron.

 From Jasper by Burkeville to Burr's Ferry. La.

 From Jasper by Zavalla, Mount Jordan, Ben- dy's Landing, Billums Creek, Mount Hope, Moscow ann Livingston to Swartwout I = NT Concord, Powellton and Greenwood, La., to Shreveport.

 From Jeti;;rson to Fulton, Ark. bv Smith land and Point Monterey From Jefferson by Gaatea, Port Caddo, Cooks Store and Jonesville, to Powelton.

 From Jefferson by FIoyd's Ferry, on Red Ri- yer to Fulton, Ark

 From Jefferson by Hickory Hill to Danger field.

 From Jefferson by Coffeeville to Gilmer 1 From J etferson by Smithland to Point Mon-

 From Kaufman by Kemp and Buffalo to Taos

 From Kaufman by Trinity River to Waxa- hatchie. From Lagrange by Lyons, Oakland, Haletts- vile, Petersburg and Rocky Mills to Victoria

 From Lagrange by Columbus, Eagle Lake, Egypt, Wharton, Preston and Caney to Mata- gorda. 1 From Laredo to Eagle Pass

 From Leona by Centreville to Springfield. i From Liberty by Woodvllle to Nacogdoches.

 From Liberty to Beaumont.

 From Livingston by Woodvile to Town Bluff.

 From Lynchburs to Smithfeld. l From Lynchburg by TaIkingstons Prairie. Livingston and Harrington to San Augustine.

 From Lynchburg by Cedar Bayou and West Liberty to Liberty

 From Madison by Cotand, Newton and Sa- lem to Burkvile.

 From Manchester by Waco to Cameron.

 From Marshall by Ash Spring, Friendship, Earpville, and Pine Tree to Gilmer.

 From Marshall to Port Caddo.

 From Marshall by UuAion Springs to Jeffer- soil.

 From Marshall by Ash Spring, Earpvllle, Pine Tree, Point Pleasant, and Gum Spring to Tyler.

 From Marshall by Henderson, Tyler, Canton, Cedar Grove, Millwood and Mckennev's to Sherman.

 From Marshall by Glade Springs, Elysian Fields, heatche, La., and Grand Cane to Mans field

 From Mata3orda by Brazora and Cedar Lake to Sugar Land.

 From Mckinney by Alton to Birdsville

 From Mckinney to Sherman.

 From Milan by Pendleton, Nanny, La and Fort Jessup to Grand Ecore

 From Mount Carmel by Starne's House to Gilmer

 From Mount Pleasant by Jordans Mills to Palestine.

 From Mount Pleasant by Gray Rock, Lone Star, White Oak, Tarrant, Black Jack Grove, Timber Creek, Greenville, Bean Creek, Mill wood and Black Hill to Dallas

 From Nacogdoches to Shelbyville, via Cranes.

 From Nacogdoches by Mount Enterprise, Henderson, MiIlville, Walling's Ferry and Ash vile to Marshall

 From Nacoydoches by Linn fat to Mount Enterprise.

 From Nacog(loches to Weiss Bluff.

 From Nacogdoches by Anadarco and New Salem to Tyler.

 From Nacogdoches by Douglass, Linwood Alto, Crockett and Cincinnati to Huntsville.

 From NacOodOchnS bv Marion and Harrinr"
21_1855-12-01_p2_sn93052998_00279557347_1855120101_0429,Butte record.,01,1855-12-01,p2,,,"EXTENSIVE LYSCHING.- Intelligence was
received in this city last evening, says the
Times and Transcript, to the effect that fifteen
cattle thieves were to have been hung at Union
City, Aemada county, last night; and also
two near Stockton. Those at Union City were
guarded by an armed party of one hundred
men. They are all Spaniards, and will receive
trial from the mob before their execution
although the evidence of their guilt is said to
be so conclusive as almost to do away with the
necessity of trial


If the execution should take place as ru-
mored, it will be the most Wholesale lynching
which has yet been perpetratel in this or any
other country"
