article_id,newspaper_name,edition,date,page,headline,byline,article
14_1879-03-28_p4_sn83030313_00271744055_1879032801_1116,The New York herald.,01,1879-03-28,p4,,,"messed in the city There attempts whatever
at lynching Colonel Buford and will be none. The
most bitter regret prevails throughout the country
BuFoRp's CAREER.


WASHINGTON. March %, 1870
TON"" Buford. although scarcely past middle life
and reared in one Of the most civil and peace loving
sections Of the State OF kentucky. has had
occasions to invoke family influence to shield him
from the consequences of his desperate acts. The
HERALD has been able to obtain from former resi-
dents of tho ""Blue Grass country now in this
city the following particulars Of his eventful
career His family for generations had been noted
for their susceptible honor ana fiery temper, and
these qualities copspicuous almost to exaggera-
ton in Tom Buford. Horse racing and such sports
were the recognized pastimes Of the community in
which they lived and the Bufords participated in
them with zeal. Bowie knives and revolvers were
tho constant companions of the young bloods, but
sort of local tradition had authorized the use OF
weapons to heal wounded honor. and offences
against that delicate sensbilty much rarer in
consequence than might be supposed.


A FAMILY QUARREL.


Tom Buford wild. reckless and daring as
any. but he also distinguished by proud
servo toward acquantances that threw him almost
| entirely upon his own resources for amusement.
The frst.dculty that brought out his recklessness
grew Of tho division Of his fathers estate That
consisted chiefly Of about six hundred of land
lying sixteen miles out OF Lexington. toward
Versailles The dying directions of his father had
beon that the estate should be equally divided
| among the three brothers and the sister
Mary Buford. The expense of the dover
right of tho mother was to be shared
by tho children. General Abe Buford's share was
duly set apart and he entered into possession Of it,
When it came to the division among the others Tom
and Henry Buford disagreed. and Tom. thinking that
the other seeking undue advantage. refused to
consent to the proposed apportionment. Henry.
despairing Of any other settlement. finally offered
his interest for sale r. A. Alexander whose magni-
cent stock farm adjoins the Bnford home estate Tom
Buford it is said hearing that Alexander inclined to
favor the proposition, told him that if he bought
buckshot along with it, Mr. Alexander declined the
bargain Tho brothers quarrel about the partition
grew in ranoor, until one day in May, 1851 Tom and
Henry met in the streets of Versailles. Hot words
ensucd and some intemperate remark by Henry 80
nfuriated Tom that he drew his revolver and fired
three Shots all of which went close enough to show
that rage only shook his aim and saved him the guilt
of fratricide Henry' it is said stood and received
them, although he. too, was armed. Many farm folk


i'll the streets Of the town. and the danger that


they came near taking the law into their own hands


when they learned that Henry could not be made to
| prosecute his brother


FIGHT


| This fracas made Tom Buford extremely unpopu-
| lar. Old friends frowned him, but he bore him.


self with his accustomed haughtiness, frequenting


fairs and races and ndulging in any game Tor which


he could find IN antagonist. He managed to repress
| any outspoken manifestation of his unpopularity


until the great Lexington fair which happened in
| the september following. lie met George Thomas,


Of Mount sterling in the Phoenix Hotel Lexington.
| quarrel had in the barroom which was


suppressed before the pistols could be brought into


service. just what the quarrel was about
| transpired, although the angry interchange con-
| tanned some allnsion to Buford's attempt on his
brothers life. Those who knew the best said


that 1t would never stop with words, and the pre-


diction proved true. Next day. when not less


fair ground. Bnford and Thomas approached


each other. When at about fair dueliing


distance pistols drawn. and they began
| popping at each other. There lively scat


tering among the bystandcrs, but the principals and
| General Abe Buford, who seemed to act his
brothers second, and one Ferguson, who oflciated


for Thomas stood their ground firmly. Thomas


eniptcd his pistol and Tom Buford. cooking his for


the sixth time. pulled of the cap Noticing this he


cody lowered his weapon got another cap out Of his
vest pocket. and was about to adjust it for


another % shot hot, when hen. Ferguson handed Thomas


Abc Buford this at the time and made q


rush for Ferguson, who was rctreating rapidly when


and jetty hair made slash with his bowie knife that


took OIL considerable section of Ferguson scalp.


ISLANDERS interfering the shooting stopped. The
| only person other than Ferguson hurt. was negro


girl who got bulletin her mouth that nearlDkillod
| her.


The hundreds of quiet people whose lives had


been endangered by this reckless affair terribly


indignant against all the parties. Loud threats were


made of lynching all the participants and it is


than probable that had the color of the wounded


girl been white Tom Buford would not have lived


assassinate Judge Elliott. The feeling against him


became intense that even his proud Spirit could


not brook il. Absence was prescribed for him aud
lie went to Louisville to try his hand at


pork packing. Two years of business experience
sank his ready capital and immersed him IN debt.


To meet these liabilities no forced 10 consent to


the sale OF the homestead estate, and 1t is said that


lnx
| buy 1t. Tho bargain was soon made and the old


Buford mansion is now the home of A. j. Alexander,
who maintains the family reputation for boodcd


stock.


| A SISTERS AFFECTION.


During all the family troubles it would seem that


Miss Mary Buford inclined to the side of her brother
| Tom. She gave him the management of her share OF


tho estate and accompanied him TO Henry


tract Of land belonging to the Guthrie


heirs. 1t after this event that ne again


manifested his Hotspur disposition. A quarrel of


long standing was to be settled by appeal to tho
| code He acted second OF the challenging party,


gentleman OF great skill with firearms but so deaf


that he would be at great disadvantage il they were
to frc at command. The other party knowing this


had chosen rifles ~ the weapons and 100 yards as


the distance. The antagonists on the 1e!tl and


the only preliminary to be settled was whether they
were to fire by signal or command The challenged


Buford Withdrew his principal. He then raliantly


offered to put himself in hts pnce. but the generous
| sacrifice not accepted and tho duel was not
| fought.


buford fsid ms sister had resided only short time


on their newly acquired estate before IL discov-


cred that their claim to it fatally faulty. The


readers OF the HERALD already femiliar with tho
| legal tight Ia which Tom Duford exhibited oil his


characteristic tcnacty OF purpose against plain legal


right. He only knew that he had bought the prop


orty in good filth and had paid for II IN good money.
After he had been beaten In the hrst Court writ uf
| elec'ment was Issued against him. but when the
Sheriff came TO 1t he found uuford barricaded
in the house, determined to resist at all hazards.
Attempting 70 storm the house the official
strained to desist by Iufords threat of buckshot


The electors then decided 10 await tho slower
| of judicial determination.


MAIL ROBBER ARRESTED."
30_1879-03-28_p4_sn83030313_00271744055_1879032801_1116,The New York herald.,01,1879-03-28,p4,THE KENTUCKY TRAGEDY.,,"JUDGE ELIIoTT's oBsEoUIEs-ToM BUFoRD' s
CAREER-FIRING WITH REVOLVER AT HIS
BEoTEER--DEsPERATE FIGHT AT A COUNTY
FAIR--A NEGRO GIRL SHOT.


CINCINNATI. o.. March 81. 1879.
At meeting of citizens of frankfort. KY. last
night General J. p. Nuckols. Hon. Alvin Duval and
Judge w. P. ID. Bush were appointed committee to
request the Mayor to Issue his proclamation order
ing that all places of business be closed tomorrow,
the 2sth inst. The Governor has issued the follow
ing announcement for Tomorrow
STATE OF KENTUCKY, Executive DEPARrMENr.(


FRANKFORT Ky. March 2S. 1879.


The announcement OF the death of Hon. John El-
liott, Judge of the First Appellate district, which
occurred at Frankfort March 49, 1S79 will cause
and regret in every section of the Common
wealth. His long career of usefulness and the many
for him the respect and confidence of the people
of the entire State. AS citizen he was
beloved for hts integrity. patriotism and
fidelity. As Representative in Congress he
was energetic, prompt and distinguished, and
judge he was able ncorruptible and impartial.
that all the public offices be closed at twelve O'Clock
NJ. and remain closed the residue of this day, and
that all the State officers and their clerks attend the
funeral IN q body. JAMES d. McCREARY.


Governor
The funeral taies place from the Christian Church.
Mt three O'Clock p N. tomorrow; services by Rev.
DR.. Miller. 1t will be of the largest wit
messed in the city. There no attempts whatever
at lynching Colonel Buford. and will be none. The
most bitter regret prevails throughout the country."
61_1879-03-18_p1_sn85042459_00280769009_1879031801_0214,Daily Los Angeles herald.,01,1879-03-18,p1,Yos An9eles 4erala.,,"t'u rshnd every morning except Mon


day,


ny
JOSEPH ID. LYNCH."
13_1879-03-19_p1_sn83030214_00206531344_1879031901_0555,New-York tribune.,01,1879-03-19,p1,THE LATEST BLOW AT TAMMANY.,,"lftE LA ESl DLON Al lRhNttNI'
THE GOVERNORS ACTION A SURPRISE To PoLITIs


CIANs-sECRET OF THE RETENTION OF REGIS


TER LOEw-sEIZURE OF MR.. GUMBLEToNs OF


FICE BY HUBERT o. THOMPsON-wHAT Mr..


GUMBLErON AND HIS COUNSEL SAY.


Governor RObinson's decision in the cases or
County Clerk Gumbleton aud Register Loew
awakened great excitement In political circles
when announced yesterday. The removal OF
both officials had been expected but when
It became known that the Governor had
decided to remove the County Clerk and to allow
the Register 10 remain in Office, considerable sur
prise was manifested. Those who claim To know
openly asserted that this was the result
of an arrangement by which Register LOew is to
give his support to the Tilden-Cooper wing Of the
Democratic party and also to use bis influence and
office IN obtaining votes for the party in tho
Apri election of the TammaBy Society.
There are few members of the Tammany Society III
the Registers office, but Mr.. Loew influences
number of brothers and personal followers who arc
in the society. Incuded among these are his four
| brothers. Charles Il. LOew, Edward v LOew, Louis
| A. Loew, and William l.. LOew. Mr.. Kelly has
only one follower in the Registers office who can bd
depended upon to support him-Augustus I. DOch-
arty-and he will probably have to retire at an
early date.


The fact that both the Register and County Clerk





case against Register LOew was thought to be tho
stronger because he was regarded fairly ads
mtting his derellctiOn of duty by adopting
new schedule of prices after the Bar As
sociation had begun proceedings to have him
removed. spoken of by many yesterday
as confirmation Of the rumOrs that he had made his
peace with Mr. Tilden. 1t is said similar PROPOSE
tion was made to County Clerk Gumbleton before
his removal, but he declined yesterday to mako
any disclosures at present""


The committee appointed by the Bar Association
was instructed to proceed against Sheriff Reilly at
the same time and in the same manner against
County Clerk Gumbleton and Register Loew. They
examined the Sherifi's books thoroughly, Mr..
Charles Mclean, of Mr. Tden's office, occu-
pying several days in that investigation.
and the committee collected great deal of other
evidence to be used before the Governor for the
Sheriif7s removal A member OF the committee
stated over six weeks ago that the charges against
the Sheriff were ready to be presented to the Gov
erlOr, adding at the same time that such course
would probably BE- taken within few days. Since
that time no further action has been taken in the
sheriff case, and great deal OF surprise has been
expressed at this delay In the meantime, two OF
the committee have been heard 10 express admir-
alton al the noble and candid manner IN which
the Sheriff had acted when accused As an ex-





Yesterday that an Arrangement had been mado
with sheriff Reilly similar to that effected with
Register I.oew, whereby he would give his support
To the Tilden faction, and especially control
the votes Of the Tammany Society IN his Offco
in favor of the Tilden wing i'll the coming
April election. The person who first gave this nios
nation stated that charges might yet be made against
the Sheriff in order satisfy public opinion, but that
they would probably be 50 light a. TO afford tho
Governor good excuse for not removing the sheriff.
The Sheriff controls the votes Of not less than
twenty or twenty-five of his delegates who arc
members of the Tanmany Society. OF his deputies
the following are members who can vote at tho
coming election OF sichems, aud the importance of
their votes will not be underestimate by those
who know that the election Of sachems involves
the control OF the entire Tammany Hall General
Committee aud the possession OF the buildIDg in
Fourteentll-st Sheriff Reilly himself; John L Cum
mings who, as Mr.. Kelly's personal representative,
will doubtless adhere to MrKellyS fortunes Will
lam II. Quincy, John Higgins who is Mr. kelly's
nephew and doubtless faithful 10 him; David
McGonigal, who is faithful follower OF Mr.. Kelly;
Matthew Patten, James Fay, Peter Iranor
ID. g. Gale, W. Watson, keeper OF the Ludlow
Street Jail: John bennett, William Fitzpatrick,
Patrick Gibney IA Kelly mani, John I. Brennan also
Kelly appointed. Patrick Reilly. Peter McDcrmott,
Charles Ii. Cooper, Rufus Dodge, Bernard Callahan,
NJ J. Reese Ia Kelly mani, Thomas Kerrigan kelly,
Charles McNulty, James W. Shields Ia ""KelyIte v,
Charles w Upham, Aaron Aarons (who as Charles
T.. Loew's appontee will follow his lead, John +.
Carroll, James Egan, John McKeon Thomas Nc
Speddcn, James 7. Wilson the two last named are
Kelly men Patrick Lynch and deputy named
Rich All the above, except those named rs Kelys
followers and Dodge, Upham. McKeon and Lynch,
who are doubtful, will probably follow Sheriff
Rcilly's lead.


j. Adrlauce Bush, OF the Bar Association Com
mittee. was asked yesterday what had become of
the case against the Sheriff. He replied that tho
committee had not yet decided whether they would
60 before the Governor the Grand Jury, bat that
so.1e proceeding would be taken against the Sheriff"
6_1879-08-23_p7_sn83030313_00271744067_1879082301_0668,The New York herald.,01,1879-08-23,p7,,,"I'm addIsion The GRAND REPuBLIo leaves, DAILY
r. ioso M; :; jswors @ wharf .' Broofyn Ii si''
Returning. Pier every
sP M then and 10 p. NJ.





Return Tickets are good on ehor boat.
A -A.-ro NEW COMFY ISLAND PIER To-NIGnT.
4 hxESINs MP ExEsS EyEsLSs
and
will make a. evening eYsarse1 % direct to the wonderful
Leaving 2.'a 5i Hss;y North River
KRA RErs GRE FIrE 4gK5


which include pier admissions.
A SUPERB SAIL LONG BRANCH PIER
""A Grand EAsaEssS Eosa to ssasSH Tx sEsii Iron Pier


To-day and overy day. including Sundays
LONG BRANCH leaving the foot Of 22d St. N B.. at


e ..;sas NJ sas Z y ESQ y frd n ass sss 4 4
TWO TRIPS fARE 10 the pier at Long Branch
EVERY DAY. IronPier Tickets 10 cents extra


- "".'on and after the 25th inst
including the Plymouth Rock win stop at tho
SUNDAYS ransh S.@s round
OcKAN GRoyE r CAMP Asrc OBSERVATION-DISCLOSURES
hour eon,s
for Long
MONMOUTH PARK RACES. EXTRA
nTsss Tfo S
palace steamer Plymouth Rock -,
Branch cents s'1nd 'f'' water route to Long
Ok CENTS FOR ROUND TRIP TO G9SEY ISLAND
Plymouth Rock Advertisement also.
U.s. TWENTY-FIVE CENTS Ne"" ""oO'A-


ROUND TRIP.


Daily '1sur',Sni %pEEAipE. y ths par0r steamer
ros L%SD and sSS ssasS si ess. ansss
surf bathing in the ~GTIs TiaE TABLE


rE IL 'vsIS x5EIxbE d.s pEs'slfE %TEE sSPd.XSsr sXsr
"". :.' isA T. 4 .iS !. g S S S ia


-, gETuRNING,,


NEW xhsT sa fFhh H. OGsss Rs
/. Rock advertisement also


A -A-FeRr LEE FORT LEE FORT LEE.


rHB MOST MAGNIFICENT SCENERY
cCoSrEEN9sr cELEBgArED MI5TTAEy SASp;
'ss & sas
hT p'' Or t5i
FEs4 cn1ss AFD sT rses
GRAND PAVILION, with Billiards, Bowling; also


Boating and Bathing &c; Electric Lights.
vosr s ssSpAX JULY q oS APP AgTEE
~ft Esvs aSSz SE$S rEb8r
~ Ys's' s$ sa$f'ss~ + s1s
Il ars FGi 9akh1 rDorwArrn and SHADY
SIDE ''""sS5i sX5rRs!oS or TIC rHckETs' iSs rs GENTS
rssGSs & AsSE 10 m ST. for
ExctRsioS it f&RTiEs Ar nEDUcEb RATES '''
-AAAAAAAAAAAAAAAAAA


na with So ce
tennai steam Ca,,ope stschedl Also Barges and
ST. opposite Christopher street ferry ''' ""'""
NEUTRALITY-SUSPICIOUS. AAAAAAAA
A -A-GRANp ItLqMNATE9 y1,SnsSr MOONLIGHT
every SATURDAY NIGHT during tho season down tho
f' ne"" and "".mSfR TT4EoSiiTSS D5issi i1Ss"" steamer
cayo: cc Of wss' wa 9s 7; 1 NJ TOO, % Eas. iad st.
an carly hour.


Fare for tho excursion only IS cents Consy Island by
gas electric lights. Grand pyroeehne DISPLAY col
orcd nrcs &c Music by Professor HIS Band
A STEAMER LONG BRANCH.
IA. sunday, August ""a


The magnificent steamer


LONG BRANCH.


Captain james Lynch


will mako regular sunday my excursion to
landing a, Yonkcr Island wo.t Pom, and Cold
Spriag ca.i""g Jewe,i,s wharf BreStiyn at 80 NJ
music and eniivcning concerts.


Mans Of ,Sc Hudson given to csch PASSENGER songs
fare, extra sranc excursion only 90 cents
-A-To IONA ISLAND.
IA. Up tho Hudson daily.
sa, @ :Ss%Sr s%ss wha
M foot OF West st. 10 A. NJ foot Of West I'D
Foh ONLY SO osss
S TySSn 81 s. Subj Adv
New York. Grana musical entertainments on board.
SUNDAY ExcuRs,oss TO HARLEM AVN a."
7_1879-05-16_p2_sn84021913_00211105859_1879051601_0204,Arizona silver belt.,01,1879-05-16,p2,,,"I.P. Oliver and Fred Fisher, of Hasung, Nebraska, were recently tried for lynchlng Luther Mitcaell and Ami "". Ketchum, and burning tkeir bodies. l verdict of murder in the first degree was rendered. They were sentenced to imprisonment for life."
4_1879-03-14_p6_sn83030214_00206531344_1879031401_0526,New-York tribune.,01,1879-03-14,p6,"DAIIIMORE AND OHIO RAILROAD
ID Leave New York from Desbrosscs and Court",,"landt-sts. o-,--,-- c,.-.-., ,-,,..a.
oils Chicago and the West RchmOnd. Charleston aud the
south pullman from Baltimore TO Newark Ohio and
i0j D. IN. for Washington and the West Pullman cars
from Baltimore and Washington, making close
connectivns for Pitblrg Cincinnati indianapolis Louis
VILE and Lous Through Pullman cars Baltimore 10 Gin
onnati 81 Louis aud Pittsbufg. ~ -,
daily for Washington the south and esl run
man seepers New.IOrk 10 baltimore and Washington
making for chicago Cincinnati Indanapo
ia Iousvle 81 LOu. Columbus Ptthburg, the south and
Southwest Through Pullman from Baltimore % Cncin
natl oonnees Washington with trains for Lynchburg
Florida New. orleans and the south ~.
For through tickets please call al Companys once 3lo
Broatwav NewYork and at cke Offices foot OF COutlahut
and De- ,rpnsessts, and Depot Jersey city. . ....
ROUND TRIP TICKETS TO .hANSAS NEbhAShA


AND ILOhIDA-"
64_1879-07-18_p1_sn84038114_00271741546_1879071801_0069,Daily Republican.,01,1879-07-18,p1,,,"Referred to the Street Committee.


Mr.. Guthrie then offered the resigna-
tion of Mr.. Lynch (the newly elected
Street Commissioner as member trom
the Tenth Ward, and on his motion it
was accepted.


During the evening the following or
ders were directed to be- drawn:


Every Evening, S. rs; ""Herald,"" $44 70;
""Gazette,"" $46 ""A; Annie Rowe, Auministra-
trix, $500."
17_1879-09-20_p3_sn87062082_00202192907_1879092001_0267,The Phoenix herald.,01,1879-09-20,p3,,,"Judge Lynch IS not always right. In Warren county, Minn., year age. Wilber Proctor was hung by mob for inc murder of Miss Cadig. The mob tried to get at Joe Having and John Proctor, Wilber's accomplices, but failed. A. the t-ial of the lat ter. just concluded, ;t was found tha: aii three were entirely inno-en.."
32_1879-04-16_pNone_sn83030214_00206531344_1879041601_0760,New-York tribune.,01,1879-04-16,pNone,BALTIMORE AND OHIO RAILROAD,,"leaves C1harnesp daily (Sundays excepted at 1880 a
and bridgeport at IL D. ~


BALTIMORE AND OHIO RAILROAD
~ Leave NewYOrk from foot Of Desbrosses and
landtsts


20 a In for Washington Columbus Cincinnati Indianap
oils Chicago and the West Richmond, Charleston
south Pullman from Baltimore 40 Newark, OHIO. and
Chicago


LOO - IN. for Washington and the West Pullman cars
from NeWlOik 10 Baltimore ana Washington making
connections for Pttsbnrg Cincinnati Indianapolis Louis
willie ST. Louis. Through Pullman cars Baltimore
cinnati 81 Louis and Pittsburg.


1000 pm daily, Tor Washington. the South and West Pull
sleeper- from NcH.lOk 10 baltimore and MabhingtO1
making for Chicago Cincinnati Iudanapo
Southwest Through Pullnan from Baltimore Cluclu
natl connects at Washington win for Lynchburg,
Florida, NeH-Orleaus and the south.


For through tickets please ca at C0mpany's Oflce 3j
Broadway New.IOTk and tlcke Offices foot OF COIlnIt
ana DeshrOs-ea-sts., and Depot jersey CITY.
ROUND TRIP TICKETS TO KANSAS, NEBRASKA


AND FLORIDA
FOR RONDOUT and KINGSTON.-Landing
Il NJ Co4zcns West POint COmpalL NcWbuTg Marlboro
"". BALDWIN aud THOMAS CORNEI leave DAILY al 4
y. N, iIef 81 North Itye'. foot OF IIlrrison.st.
I EHIGH VALLEY RAILROAD.
4 ARltA NbEMINI OF PASSENGER TRAINS March
80 lS'3LcaVe dcp0ts foot o. COrtltn aud Desbrus-es
100 y. m. ior EafDn, bethlehem, Allentown. Retlng
barre, Scranton ana IunkhmuIck.


$50 D. m, Night Express daily for Ea ton, bethlehem
Alenton Mauch Chunk. Wilkesbarre. mira. Ithaca
Geneva, Auburn Rochester Buffalo Nlagata Fails he


ROBT SAIHE, SuIt ana Engr


General Eastern once corner Church aud Cotandts ss


CHAs II. CUMMINGS. Agent
NEW-IIAVEN, HARTFORD, &c.-Fare, 81.
~ Steamers leave Peckshp daily Sundays orcepteu for
hsw-Aavsn ats and IL .. L.. connecting with road"
28_1879-10-30_p2_sn82014805_00271740360_1879103001_1060,The daily gazette.,01,1879-10-30,p2,,,"~ The attention OF property owners Is
respectful ily cal Ell to the fol owing section
OF the city Ordinance relative to the duty
OF the Street Comm issioner In regard TO
repairing defective pavements; and re-
moving obstructions from the sidewalks:


""Whenever any defects and obstt auctions
are found by him. or reported To
him, he shall forthwith cause the pave
ment or sidewalk u be repaired, or the
defects or distractions Co be removed, ut
the proper costs OF such owners or agents
OF the property to which the pavement
belongs, and report the bills to the Coun-
oil, TO be cole ted before the Mayor. tx.
tract from section of An ordinance pro-
viding for the care OF the streets lancsand
alleys of the city,"" page 2l2 of the ordi-
nance book. LOUIS l.. LYNCH,


Oct23-lW. Street Commissioner,"
21_1879-02-09_p11_sn83030313_00271744055_1879020901_0519,The New York herald.,01,1879-02-09,p11,DIED..,,"ARoNsoS-On Saturday morning. February 3, HAIR
RIs AaoSsoS, il the 9th year of his age.


Relatives aud friends of the family respectfully
invited TO attend his funeral from his late residence.
No. 80 West 56th ST., Monday, February 10.
o'clock A. NJ. 1t is requested that friends refrain
from sending flowers.


The members Of the Forty-fourth Street Synagogue
are hereby notified to attend the funeral OF Mr.. Har-
ris Aronson, President of the Mount Sinai Hospital.
on Monday February 10, at ten A. NJ: from 80 West
Tho members OF the Congregation B mai Jeshurun,
saith ST.. requested to attend the funeral Harris
Aronson from his late residence. No. 50 West 56th
ST.. on Monday morning. February TO- at ten O'Clock.


NJ. DINKELSPIEL. President.
MOUNT SINAI HOSPITAL, Feb. o. 1s79.-The patrons
and melr bers and the Ladies' Auxiliary Society
respectfully invited to attend the funeral of late
President. Harris Aronson ESD, on Monday next.
tho lOtu lnst at ten O'Clock A. NJ, from No. 30 West
Goth st. HYMAN BLUM. Acting President.
A. Is. ANsBAcHER. Acting Secretary.


AsHER.--SrELLA, beloved daughter Of Isaac and
Carrie Asher aged years and months.


Relatives and friends. also members of Mount
Vernon. l. o. o. +. 5. of l.. metropolitan, l. O. b. b.;
on sunday morning February ., 1879. half-p nine
O'Clock, from residence. No. 431 East 56th ST.


Boston and San Francisco papers please copy.
BARRErT.-On February 3, BRIDGET BARNETT the
beloved wife of Michael Barrett aged 6s years native
of Ballinasloe. County Galway, Ireland,
attend the funeral, Monday. 10th, at two o'clock,
from the residence of her sonin-law. Michael Dugan
No 2sG Spring st.. New York


BIENNIAL Jackson, Mich, February 3. 1879,
JEANNE McCAY. wife Of George w Beebe and young
est daughter of the late "". W. McCay. of Bath. N Y





ELIZA, the beloved and only child of Joseph and
Rosina Bingham, aged year months and Is days.
Funeral on Tuesday, February IL, at two p. NJ,
from the residence Of her parents. Friends in
vited


BnApLEy.--At Brick Church. Orange. N. j.. Feb
ruary =. of scarlet fever, JOHN EDWARD, youngest
child of John H. and Kate NJ Bradley, aged u
months


Funeral private.


Boston papers please copy


CAMpBELL-At st. Johns. Porto Rico, West Indies,
on 1st of January last. Mrs ANN CAMppELL aged ""a
ire md ell damn
OF the late Malcolm Campbell. A. NJ. of this city.
CoSNER.-on Wednesday, 5th inst. Mrs ELIZA
BETH CONNER. at her residence, No. Harvey ST.,
Germantown. Philadelphia.


DIsoswAY.-LUcY L. LINDSEY. wife of Mills r.
Disosway.


Funeral from residence of Mrs Diana r. Dsosway
West Brighton, Staten Island. Monday, February 10.
half-past one O'Clock.


DoUGAN-On February 8, JOHN DouGAN, a native
of Fandragee, county Armagh Ireland aged % years
and months.
Funeral on Monday 10th inst at half past one
o'clock =. NJ. from his late residence. 740 I'd av
DUrFY.-On February T. 1879, JAMES DUFFY. in the
G3d year of his age.


attend his funeral from his late residence 307 Gold
ST., Brooklyn aud thence to st. James Cathedral Jay
st.. where solemn requiem mass will be celebrated
for the repose of his SOUL on Monday, February TO-
at nine O'Clock.


FIrziERALD.-In Brooklyn. Friday. February Z.
MARGARET FITZGERALD, aged 80 years.


Relatives and friends are requested to attend her
funeral from her late residence 1.034 DeKalb av.,
thence to the Church Of st. John the Baptist Lewis
and Willoughby avs, where solemn requiem
will celebrated for the repose of her soul on Sun.
day. February 0. ut twelve O'clock.


GAY.-On the eth inst. of consumption, AGNES,
wife Of John T. Gay. in the AID year of her age.


Funeral from l537 I'd av.; at one p. NJ. to-day


GLEEsE.-On Friday February T. KATIE A., wife Of
John j. Giccse. aged ""a years, months, 13 days.


Funeral will take place Sunday 9th inst. at half
past one p NJ. from the residence of her parents.
225 East 25th st.


GoErz.-suddenly. at the pastoral residence of st.
Raphaels Church in Blissvi le Long Island City l..
l.. February 8, 1879. the Rev. IGSArIUs THEODORE
GoETz aged sc years. born in Strasburg. Alsace.


solemn requiem mass will be offered at the said
church on Tuesday February IL, 1879 at ten A. NJ;
from thence inferred in Calvary Cemetery.


HIeGrNs>-On saturday February g. suddenly. of
pneumonia. MICHAEL HIGGINS. in the 72d year of his
age.


Funeral from his late residence. 81 West 2ist ST.,
Monday. one p. NJ No flowers.


HoCGHToS.-On Thursday, February G, 1879.
CAsssA f.. wife of DIR. X. j. Houghton, in the 4sh
year of her age.


Relatives aud friends of the family are respect
fully invited to attend the funeral from her late resi-
dence, No. 361 West 50th ST., Sunday, the 9th
inst, at half-past one O'Clock


HUGHEs.-An anniversary mass of requiem will be
offered up for the repose of the souls of the late
Richard, Mary Ann and James Vincent Hughes,
NJ ST. Jerome's Church, North New York on Tues
day morning, 1lth inst, at halt past ten, to which
the relatives and friends are respectfully invited to
be present.


day. February IL. nine A. NJ, for the repose of the
soul OF John W. Irving. at the Church of the Epiph
any. ID av near I'd ST.


kIRK.--On Friday, February :. DANIEL KIRK, in the
3sth year ot his age.


Relatives and friends arc invited to attend the
funeral ON Monday, 10th inst at half past ten A. NJ.
from the residence OF c. W. Burtcu Esq, 10 West I'D
ST.. New York


I.wRFScs-At Bay Side, I. t.. February :. after a
short illness. LYDIA A.. widow ot Cornelius w. Law
renee.


The relatives and friends are respectfully invited
to attend the funeral. Monday, February V. rom
her late residence. at II: :l5 T.. NJ The train leaves
Hunter Point at IL 30 A. NJ, returning At 2;lO l.. ~
Carriages will be in attendance.


LoRp.-At his residence, 10 West 18th st. Saturday
February $. THOMAS Lord in the s5th year of his age
The funeral services will be held at the University
Place church tlicv DR.. Booth's), on Tuesday, Feb
ruary IL, at ten A. NJ.


The relatives and friends respectfully invited
To- attend


LurarR.-On Thursday. February 6. 1872, MARY,
wife OF L. NJ. Luther. IN The Gist year of her age.
The relatives and friends the family respect
fully invited to attend the funeral. from her late
residence. 432 West 10th st., sunday, the 9TH inst,
at one o'clock r. VI.


LyNcH.-On February G. 1879. ELrz.nrrn the be.
loved daughter of Agnes and the late Denis Lynch.
Relatives aud friends are invited to attend the
funeral. from her late residence % av d. sunday.
the 9th. at one o'clock.


MnaIs.-February s, at his late residence, at New
Providence. SAMUEL M. Msaik.


Notice of the funeral will be given in Mondays
paper.


The relatives and friends of the family are re-
questcd to attend the funeral. from his late
dence 80 Pitt ST. on sunday. February y at half past
san Francisco tcall papers please copy


MELvAR.- On saturday. the sth inst. JoHS JOSEPH.





in the 3lst year OF his age.


The friends of the family respectfully invited
to attend the funeral from hts mothers residence az
woodside on Monday. the 10th inst. at two O'Clock
L. NJ Carriages will be in waiting at Hunters Point
to meet the one o'clock boat from Thirty.fourth
street ferry.


MERniAM.--On Friday. February 7. Isaac L. MgR
RAM. IN the Gath year OF his age


Relatives and friends invited to attend the
funeral from his late residence. i43 West 43d ST.,
Monday, 10th inst. at halt-past three 4. NJ Inter
ment at Oswogo, N. y. 1t is requested that no how
be sent.


MrrcuEr.l---At Jersey City Heights. on Saturday
afternoon. February y, of pneumonia, CvRSRLiA d.,
wife OF George u. Mitchell, In the Goth year her
ago.


interment at Washngtonviile Orange county.
MoLoNEY.--On saturday, February :, of pncu-
mona. 1t her late residence, 262 West i2d st. Mrs
KATE MofoSrS wife of john Mploncy, aged 81 years.
Notice OF funeral hereafter.


MISUNDERSTANDING, February 8, BERNHARD Nun
DoRtr, years. months.


The funeral will take place from his late residence
30 Av B, ON Monday morning hali-past nine.
McCARTHy.-February Z. G. McCARrEy aged 81
years native of Noakaville. county Cork. Ireland.
Funeral sunday February d. l., NJ. from late"
