article_id,newspaper_name,edition,date,page,headline,byline,article
4_1864-06-17_p1_sn83030313_00271743488_1864061701_0458,The New York herald.,01,1864-06-17,p1,81 u N T E r.,Mr. T. G. wilson's Despatoh.,"bHKNANDOAH WALLET, June lAs 1905.


Our latest information through rebel sources, repre-
sents General Hunters late movements a. having created
agreat fuTo~s at Richmond Even among military au-
horties there there much excitement tho subject
Of bis success Report represents the robels having
sent two divisions (soms say Picketts and Breckn.
ridges) towards Charlottesville We know reinforce
mens are being rapidly thrown into Lynchburg. Earys
division h also said to be moving 70 operate against
Hupter We stil further hear that Rosser with bis com
mand, Ia in the saddle and active.


The rebels attempted 70 out on General Hunters
communications with Martnsburg, by according TO last
accounts stationug hundred said to be under
Imboden, at Eshers Hill just south Of strasburg.


Even admitting tho rebel movements 70 be made ~
stated still General Hunter has all the cbauces OF con
tnuing victor. His movements 50 far have beon an
entire success, aside from the captures he has made
He has unquestionaby drawn OF large rebel force
that would otherwise have operated with General Lee
against General Grant and he Is than likely TO keep
this force employed for some time to come


Notwithstanding the rebel demonstrations ID the she
nandoah valley General Huntors line Of communication
with the Is still open, messenger reached the
today with important dispatches for General Grant
and other commanders."
29_1864-09-21_p4_sn83030313_0027174349A_1864092101_0185,The New York herald.,01,1864-09-21,p4,,,"tanned, ranging from 81 70 81 80. Hos active and
decidedly higher ranging from I9c to l6c- The total
ceip were 5,5s7 beeves. lao cows 27s0 vcals 2 osl
sheep and lambs and II, los hogs


General sheridan's victsry-Its Import


ance I'm Reference 60 Rich mond.
General Sheridan's brilliant victory over the
rebel army under General Early, in the shenan-
doah valley, is q telling blow in support of
General Grant below Richmond. The battle
(of which the first information received here
was In the despatch Of the HERALD correspond
cnt in the field, published yesterday morning)
is described by General Sheridan as ""a most
stubborn and sanguinary engagement"" lasting
""from early in the morning until Eve o'clock
in the evening"""" That it was ""a most stub
born"" conflict is apparent from the sanguinary
results on both sides, and especially in the
heavy losses of the enemy in killed and
wounded. For instance, their loss of four
generals in this battle among the slain is a
greater loss, il we are not mistaken, in generals
killed than either side has suffered in any other
engagement Of the war, not excepting even the
stupendous and terribly destructive three days
struggle at Gettysburg.


In this desperate tenacity with which the
rebels fought for their position, the serious
consequences to their cause Of their complete
defeat are strongly suggested. OF itself the
position which Early held was of no value
whatever; but, having chosen it as a
line Of defence IN which to accept bat
tie, in losing it, after bis disastrous struggle
to maintain it, he loses the Shenandoah valley.
An army, even Of veteran soldiers, defeated and
driven from the field as his he's been, we may
safely say, without some rest, reorganization
and reinforcements, is in no condition to risk
another engagement with the victorious adver-
sary. The badly defeated rebel general must
therefore retire with his shattered columns to
some safe place up the valley, if he can find it,
till reinforced from Rch nond, or abandon all
the intervening country to go to the relief of
Lee. In any event, we dare say that General
Grant has arranged his plans to battle him and
spoil his calculations.
: But here the inquiring reader may ask why
is it that Early, with his twenty-five or thirty
thousand men, has remained 80 long In the
Shenandoah valley, when evidently Lee has
been and is sorely in need of him and his troops
for the defence OF Richmond? We answer that
Early, in the Shenandoah valley, was
charged with very important role in
support Of Lee In the first place, he
was charged with the gathering of the
wheat harvest of the valley for the subsis..
ence of Lees army. In the next place, the
presence Of a rebel column of twenty five or
thirty Thousand men lowering near the Upper
Potomac required at least an equal Union force
to watch its movements. Next, by some sue
cessful trick Of strategy, there was a chance
that the Union force might be decoyed into
snare, cut to pieces, or driven heiter-skelter
back into the defances at Washington. necessi-
tating another call upon General Grant for US.
sistance. Next, by the occupation Of the Bal
timore ano Ohio Railroad Early would mate
rally retard the reinforcement of Grants
lis supplies from that enarter. Next, by stand
ing guard near the outlet of the Shenandoah
valley Early protected Leo on the north and
west, and especially against another hostile
descent upon Lynchburg-an important depot
of supplies to Richmond. Finally, as the raids
OF Early Into Maryland and Pennsylvania had
always yielded the most desirable stores of
plunder he, by lowering near tue border,
might have other opportunities for additional
cap lures Of no rses and cattle, -four and corn,
drugs, dry goods and groceries, hats, boots and
SHOES.


These inducements, objects and necessities
will show that, Notwithstanding the heavy pres
sure upon Lee, his lieutenant. Early, has been
doing good service in the Shenandoah valley,
both in the subsistence and defence Of Rich
mond. Dislodged and put to rout from his
chosen position on the Opequan, an admirable
stream for defensive military purposes, Early
bas sacrificed all the advantages suggested
The Baltimore aud Ohio Railroad is relieved
and will speedily be reopened; the Maryland
and Pennsylvania border is safe now and hence
forth, we doubt not, to the end Of the war;
General Sheridan is pursuing the broken and
demoralized fragments Of the late menacing end
defiant rebel army in his front and on his flank;
and the only question Of DOUBT remaining ls
whether the heels OF Early win serve him bet.
ter than his arms In t-iSl with the Yanke
Sheridan.


1t IS related BY an eye witness that when
General Grant was Of Hsrper's Ferry the other
day, and about to leave, Generals Sheridan
Torbert and Ncrntosl came with the General.
in Chic. to tie train, and ado him an affection
ate goodbv, Sheridan lingering. as the train
moved CT 1T the car window, 20 get the last
words Of advice from bis beloved chieltain.'
The Interpretation "" these ""k-st words of ad-
vice"" is given in Sherrd.n's bulletins of victory
from Winchester, as the prelude TO greater vic
tories soon to come. Clearly Grant is absolute
master of the situation, and we may now look
for the crowning movements OF his armies,
East and West. Surely the end draws nigh.


TIE TRIBJNE AND RADICALS ON MCCLELfay.--
1t Is somewhat amusing to see how the"
4_1864-07-14_p8_sn83030313_00271743488_1864071401_0685,The New York herald.,01,1864-07-14,p8,"os.ssasvy Tnomp~sA. 0undiS. H>}sSmore
Steamer Novelty. shaw. PlilAshsibhaA.


ApRIEkfn",,"


ARRIVED


Steamship Ausrsiasian (Br, Livsrpsol July vh
= |: { { : s:.;:
s..al,shp Xlssas 10 s g.n.por.,, Elards.. Hampton
ssss@sp Dadi.s ss' Buck q sa.sr HARDING hilton
H;sS viz. s g S,. s,srpan e a.,
via so. . sss"";'D smith ba.ass june s IL ss d
Holm S.s.:,ss ~; Nay !, s.: ss .';s y
y. aSPss 81 @ Ss Dark ssnns sA
a sS Ion :, - bark ssnsc. bound v. =, o,,,..,
n1s Esgsrso san giaso, Lsshorn. 70 days. with mar
S;'s s.rlsI sB, Mckenzie Bon.'s, days with SALT
vS ss:s nSs,sI a.s Burgess windsor Me- nA''
-BrIg Edwin Haleu. Boston for Eewbnrg.
s. 81 a. T'ss
sssr sess Ransom Curry Ab.oo !, DAYS with sugar for New
s ooe,ns Gs IT.
ssr sspis.qIs ss9.s. a. M. daa siasst s.y
sshr : N Packet Foster M,lioriasa, dsy.


ss pasp1s ss~ ssaos as. h'nd'a1
sesr AS%sll asPssler s-issw sss.s 'ss'.a TsIssaia.


ssSr ssSr + 5Ss; 5.Tmsls:s Ws.sS: Ne. Tonaoa.
sssr sn'fE a1
gchr Chase Mills, Port Even for Providence
Schr Beckett Robinson. Prt Even for 6toningtou.
Schr Empire. Kelly Poughkeepsie FOR Boston.
ssss rs s:'s% ;s.. x..ro
ballast. TO U Qusrtermaster.
Steamer Phelps. Brown. Philadelphia
Msamer David Utluy. Phillips PhiladeaphiA
Steamer Fannie. Fenton, PhiadcfDhiA
Steamer Falcon, Waidron. Providence.
Steamer "" WazrioT. Mott Prov,deuea


SAILED


12th-stsamers Msrnmac Thorn. VIRGINIA; ships South
Anita, Ansdel Knoch Benner Aicn Fora. Dan .h Prn
cess brg Emma Ives. Arab, Anne 0eorgAne, Carl XIV
lcstina, Fortuna; schrs Bayles ocsan wave wash
burn. simmons. 0erety, O HI.gins Lynchbnrs,
Albert Thomas Three Brothers, Only Daughter Spof
ford Z, r Russell LIZ g % Sonsni HEX Hickman. Q n Re
49, Steamers Arabia. Melbourne, Celia, Hecla, Ocean
Queen, Baltic. Maanzaa


Wind at sunset 8, very hight."
20_1864-04-23_p4_sn82014998_00279557992_1864042301_0274,The Placer herald.,01,1864-04-23,p4,State Officers Of California.,,"| 0SOVO VAAAVOAC VI V011lVruI8s
Lieutenant Governor. nor............T.N N. M.oSN"",
Secretary OF State. 3. B. Reddinn
Controller .........""...... ......G. Oulton
4teasuser; lteasune ccncro; r. Pacheco
STATE frinter .................... y. N. Clayes
State Librarian W. e. Stratton
Surveyor General. ral...........JF J. F. Honohts
Superintendent of Public instruction J. p. Svst.
Adjutant General. l........... w. G. .Kbbe
Judges Supreme Courts. W. Ssnderson, Cb;.f
Justice; John Curry, Lorenzo Sawyer. A T.
Rhodes and o. L. Shafter. ~
Clerk Supreme Court. t.......... W. D. Hartman


fhe Court meets in Sacramento on a. ,ho nusl: asI.
Monday in January, April, July and October.


United States Senators-James McDougal and
John CONFESS.


Representatives in Congress--J. F. Hipby. r.
B. Shannon and Cornelius Cole.


The State Senate is composed Of 40 members.
and the Assembly Of 80 members.


Senators from Placer County-James E. Hale
and John Yule.


Assemblymen-J. D. Pratt, M. Winchester,
and A. H. Snyder.


MEMBERS OF THE LEGISLATURE,
| SENATE.


Alamcda-W W. Crane, Jr.


Amador-'R. Burnell


Butte and Plumas-'R. c. Gaskill, and F. u
Smith.


Calaveras j Joseph Shepard and W. H. Leonard.
Colusa and TehamG-J. Il. Rush.
Contra Costa and Marin-'C. B. Porter
| Del Norte, Humboldt and Klamath-fS. P
Wright.


Ell Dorado-A. c. Henry and F. L. Maddux.
| Fresno and Tulare-tJ w. Freeman
Lake, Napa and Mendocino- tChancellor Hart.
| son.
| Los Angeles-H. Hamilton.
| Mariposa, Mercedand Stanisaus-W S. Mont.
gomery.


Mono and Tuolumne- George s. Evans apdJ,
| w. Haskin.


Monterey and Santa Cruz-W. Y. Lovett.
| Nevada-""Joseph Kutz and E. W Roberts,
| Placer-tJo John Yule and James E. Hale.
San Francisco-James Mem. Shafter, J. H.
Redngton, I H. L. Dodge, J. P. Buckley. Horace
Hawes (Joint Senator with San Mateo.)


Sacramento-E. Heacock and J. E. Benton.


San Joaquin tSamuel Meyers.
| San Bernardino and San Diego-M. G. Tuttle.


San Luis Obispo and Santa Barbara-J. Y. Cot.
| Santa Clara-W. S. McMurtry.
| Shasta and Trinity-John P. Jones.
Sierra-J. W. Moye.
| Siskiyou-L. M. Foulke.
| Solano and Yoo-J T. Hall.
| Sonoma- George Pearce.
Yuba and Sutter Lewis Cunningham and &c.
| S. Haswell
| Members of the last Senate.
members of the last Assembly.
ASSEMBLY.
Alameda-t Thomas Scott and Asa Walker.
Amador-A. c. Brown and W. B. Ludlow.


Butte--Georgc Sumner and A. G. Buffum.


Calaveras-S. N. Parker, L. Langdon and B.
Dyer
Contra Costa--tT. j. Wright.
Colusa and Tehama--S. Jennison.


Del Norte and Klamath-R. P. Hurst.


Ell Dorado-T. Fraser, P. Teare, F. A. Dow and
J. S. Campbell.


Fresno--tJ. N. Walker.
Humboldt--A. Wiley.
Lake and Napa--W. B. H. Dodson.


Los Angeles-tE J. C. Ke,Den and J. Sepul-
redd.


Marin-S. johnson.


-Mariposa--tJ. W. Wilcox.
Mendocino--D. Wilsey.
Merced and Stanislaus s. w. L. Dickinson.
Mono and Tuolumne-t Frederick Lux, Otis
Perrin and E. F. Mitchell.


Monterey--Esteven Castro.
Nevada-tW. II. Sears, IL. W. Rule, is. Martin
and A. A. Smith


Placer--M. c. Winchester, J. D. Pratt, and Z.
II. Snyder.


Plumas--R. A. Clark.
Sacramento--Francis Tukey, J. P. Rhodes, "".
B. Hunt. Alex. Badam, Jr., and J. r. Watson.


San Francisco--George J. Brooks James Bow
man, c. f. Mebius, Charles Clayton Nathaniel
Gray. John Lynch, J. S. Hittell, Henry Dutton,
L. w. McColllam, Thomas Campbell, Joseph
Wood and J. W. Cherry


San Joaquin--E. H. Allen and J. E. Perley.


Santa Clara--tJ. J. Owen, VIM. Erkson and h.
D. Van Schaick.


Sonoma--O. H. Long, M. Whalon, and
Smith.
Siskiyou--R. c. Scott and S. L. Lich6eld.


Sierra--R. S. Weston and S. II. Alley.
San Bernardino--Van Leuven.


San Diego--Kendrick.


San Luis Obispo and Santa Barbara Ramon
J. Hill.
Santa Cruz--A. Devoe.


Shasta. N. Chapel.
San Mateo-A. F. Green.
Solano--Milton Wasson.


Sutter--M. Boulware.


Trinity--tM. W. Personette.
Tuare--S. G. Brown.
Yolo-D. Hartsough.
Yuba--tO. F. Red6eld. l.. Hubbard and J. h.
Beaman.
members of last Assembly.
RECAPITULATIoN.
Standardization Observation-Disclosures. 80
do Democratic. ........ 80. .........
AA'""ou""iy Aooi''iou. s..... ..'...'.''' -
DO Democratic. .......... ..........
| County Omcers:
County Judge. e.....................H. H. Fellows"
13_1864-11-10_p2_sn83030313_0027174349A_1864111001_0585,The New York herald.,01,1864-11-10,p2,"PcraonnI InteIIirenoe,",,"Edward Wellington Boate; OF Company X, Fortyssecond
New York Volunteers, who arrived ia this city by the
Arago weeks ago, chairman or thirty i've thou
sand prisoners nhe swamps OF Georgia. has been, by the
advice Of hts medical adviser, Doctor John Lynch, OF
Houston street. passed to the charge OF Doctor A. b.
Mott Military Hospital Lexington avenue TO OBTAIN Q
sight during eleven months OF suffering prisoner OF
Nar, in Bale Island and AndarsQnYilie Georgia."
4_1864-06-18_p7_sn83030313_00271743488_1864061801_0470,The New York herald.,01,1864-06-18,p7,,,"CgRRIFFs sALE-RiCH ARD wALTsRS, AUCTION .
~ will dsv nrdsy). jane 49, at AZ &c ck
asSs nj ts and "" wes street ten uerces Pick salmon


4 BHLr, Deputy saorih JAS, LYNCH. Sheriff."
9_1864-10-06_p5_sn83030313_0027174349A_1864100601_0306,The New York herald.,01,1864-10-06,p5,,,"Fr1 Heat.--Jmmy Lynch was tho fsvorite AZ ons hun
dred 70 iorty Soou starting the broke up,
the gelding led around the up four lengths ~
the quarter pole he two lengths ahead h forty o0
seconds. On the bscksretch marc shut W the dsx
light between them, but 10 the effort broke up and
Lynch passed the half mile pole length aod half ""
froat, 10 12l. On the owor the again cos.s
the gap, but BY another break again rear 81.
rallied third time nicely. went up and Lyp.i
70 break, and passed the three quarter pole halt
broke mp badly, when Lynch getting great sdgsntAxs
by her mishap, came home winner by three iengtos
Time, 243


Second Hed.-Ths betting was now even, the mare
having the greater number OF hackers Lynch took
lead, and was length In front to The qusrter e
forty one seconds but before he got the hal mjs
pole he broke up and the led him past posL
two lopghs Time, Al She kept the gap op 20 tos
end, winning by two lengths, In 240


THIRD Heat-Ooe hundred 70 fifteen wsgored ns
the mare They had an start. nut the mare wenr
In front tho turn and led TO the quarter pole lsng
and and half. In forty one seconds Down the bscs
pole lengths In front. In I2I No change position
tooK place 10 the end although both Of tham broke
on the homestrstch, and tho msrs oy two eagtus


FssrfA Heat-Doliars 70 dimes on Lady rompkins Tss
hrBt half mile or this heat very closely con estes
but after that Lynch dropped his bottom and sped NM
trotted Ia forty seconds the half In a. and u.
heat In 248. Nsa


To day. at ths Union Course purse and strike viii ss
rotted for BY General Cardinal and Walkers bay oo


HoBoKKN RAcRs Il
Tho postponed meeting Of the Hudson Agricultural -
oisty win bs resumed TO day. Three races will b
viz:-a mile and half dash with seven entries, wv
mile heat race with four eutres, and handicap raos
mile heats. for which there are I've entries."
12_1864-01-08_p1_sn88065733_00415625649_1864010801_0428,"The southern aegis, and Harford County intelligencer.",01,1864-01-08,p1,,,"Six DEGREES OF CRIME. who steals
million is only a financier. Who steals
a half million is only a defaulter. Who
steals . quarter of o million is a swindler.
Who steals q hundred thousand is a rogue.
Who steals fifty thousand is knaye.---
But he who steals a pair Of boots or . loaf
of bread, is scoundrel of the deepest
dye, and deserves to be lynched. .sa"
8_1864-09-05_p5_sn83030313_0027174349A_1864090501_0056,The New York herald.,01,1864-09-05,p5,"MARRIAGES AND DEATHS.

E Mlrlou.",,"BrpGooD--T YSCsT--0n Friday, September 2, By me
Rev. Sir Hammond GEORGE n. BIpGooD, u Brdgsvatsr,
England TO JuIihT Regal LYNCH, adop3ed daughter NJ
Wnam and Mary Regain, OF this city.


Howk-GRAsr -.ln this city, Thursday, septsmbS
l. at tue Church Of the Holy Apostles, by the Asr
George j. Geer n D.. OF 81. Timothy's churcb, StMu~
o. HowE, OF New Work, to MARIA youngest daughr~
Of Alexander Grant, ESQ. OF Mount vernon


ENApp--DAY-On Thursday, September I, In the
Presbyterian church. Catssl n. X by the Eev, James
r. Boyd JOSEPH NJ KNArP, of Pittsburg, Pa, TO 5opHu
II Day eldest daughter OF the late Edgar B. Day, Of the
former place."
51_1864-10-08_p3_sn85025202_00279557396_1864100801_0162,Weekly Trinity journal.,01,1864-10-08,p3,"WKExIY, TRINITY JOJRNAT;

LATEST ,WARsNEwsi
sz IfI1slAfH ro- mn .ls1slfr s,ogvssxi. !.


evn I'm ciii5cssu An o,ssc. = iivr. = -",,"


Nsw Yoak, 4th-ci.y Point ?; correspondent.
""a, says Hampton, Lee and Young, with two
regiments Of cavalry and several regiments Of
infantry, attacked Wilson's cavalry on Warren's
lsft under cover Of rain-storm. A desperate en-
gasement occurred, but we maintained our
gsound, and towards night rebels fell back.


Worlds special, lst, says: Birney again
pushed fairly up to outskirts of city, and was
only prevented from entering and taking posses
sion because his orders would not permit him,
This morning Torry's Division and Kaurx's
made reconnaissance to ascertain rebel strength
en- immediate vicinity of Richmond. They ad-
vanced to within three miles Of Richmond. There
rebels opened with artillery from their main
works Disregaraing this, they drove rebel skir-
mishers into their works at Sharp's House, two
"" miles from Rishmond. These works are. very
formidable, and similar to those in our front at
Laurel Hill. They mount heavy guns, but are
manned by men pressed in from stores, shops
factories, etc., to meet emergencies. Expedition
having accomplished all it desired, fell back
Our losses 800. Prisoners report strength of
Lees army at Petersburg at 80, 900 north Of
James river, 40, ,00O and militia scattered in diff
ferest directions. A raider captured to-day
asserts that Monday he saw 5000 troops
moving from Lynchburg to Gordonsville to sup
port Early. Two brigades of Kershaw's COM
mand had previously been sent forward for same
purpose. Most of prisoners captured are of
rawest kind Of soldiers, just pressed into ranks.
When an advance is made every man capable Of
bearing arms is sent into field, and business is
suspended.


Shenand doah correspondent 29th, says No
general engagement has taken place since battle
of Fisher Hill Enemy left Valley through
Browns Gap. Early is much dispirited and
drinks heavily. Over 2, 900 rebels are scattered
through mountains without arms and nearly
starved.


HEApeuARrERs ARMY OF PoroMAc, lst.-Every-
reached.


SAs FaAsctsco, Gth.-Legal tenders 54@54A,
and advancing."
20_1864-01-30_p2_sn82015099_00279556665_1864013001_0479,The Shasta courier.,01,1864-01-30,p2,,,"LYNCH LAVA private letter received in
Stockton, from Millerton, under date of Jan.
18th, contains the following,


We have had an exciting time in this locali-
ty. no less than three Indians and one Amer
icap having been hung by Lynch law recent
ly, They we're convicted of the robbery and
murder of Cinnamon, and also of the murder
of one white man. We think they have met
the punishment they merited, and that the
example will cause the balance of the herd Of
robbers to leave here."
6_1864-05-04_p3_sn83016025_00279525188_1864050401_0200,The Portland daily press.,01,1864-05-04,p3,,"DAVIS, j., PRESIDING.","DAfiS, d, i'hhSiDiNG.


TUEsDAY-The case of John Lynch VS..
Samuel Swanton ID occupied the entire day.
The defense set up two points :-1st-That
the note had been altered after defendant en-
dorsed 1t, by writing over the signatures OF
the endorsers the words ""waiving notice.
without the knowledge and consent of de-
fendant. 2d-That while the note was in
possession Of James Strout an agreement was
made with the promissors, by Sirout. to ex-
tend the time of payment, without the con-
sent OF the defendant. The case was argued
for the defendant by Mr.. Butler, and for
plaintiff by Mr.. K. Fox. At the conclusion of
the arguments Court adjourned to o'clock
Wednesday morning, when the case viii be
given to the Jury."
61_1864-04-19_p1_sn83030213_00206530765_1864041901_0795,New-York daily tribune.,01,1864-04-19,p1,,,"Tho. Benedict, A, no parties.
Shade Crystsl. G, no parties
Sam'l White. y, no pos icrlaIS.
Wm. A. Jennings, A, no palI'.
Heury Henry. h, no partic's.


John A. Jones, a. no parties.
Franklin Lynch, /, no perties
Jno. a. Conart, r. no parties.


John Blacksona. h, DO paILie q.
Rob't Robertson, II, no psrts.


= - -. l. o.. partf.ulara"
8_1864-09-15_p1_sn83030313_0027174349A_1864091501_0134,The New York herald.,01,1864-09-15,p1,"Mr.. WIN. II. Htfuer's Despatch.


FuHrRrss MONROE, sept. 10, 1854",,"FoWTRrss MONROE, sept 10, 1854


Tsr OBSTRUCTION r.AsDYwisK,
storeshp the Sosport Navy Yard the Sd instant
gwen rise 10 investigation of the facts connected
sltn tbe copfagralion. Captain Dan.e B. Rdgeloy, at
present senior officer commanding the Navy Yard con-
board Of inquiry 10 ascertain, pcssibe, the
cause Of the nre whom Tho blanc, II any, might
be fas enod. The board consisted OF Commander Enoch
=. pasro, commanding clad Canoncus, President;
Commander Dominics Lynch, Ordnance officer OF the
North Atlantic bcckading tquadron; Lieutenant Com
manuer Homer &. Blake, commanding double ender
Eutsw and i eutenant nfy, Pay Bellows acted
Recorder OF the board. The main iacis elected
tho examination OF witnesses went TO show
mat Captain ;. }. Glassen. commanding the ifaied
storeshp at The time she destroyed had done all
thu. 10y IN human power to save the vessel. He also
applied TO Commodore Livingston for permission scut
tie the vessel lhe Commodore, thinking that the tire
light be subaued refused to her scuttled the
noble riyste, w,in all her valuable stores,
prey TO the deyouriDg element Inc report OF the
board was sent 10 the secretary OF the Navy for his
provai Paymaster Washington Irving. Naval
OF the feet hnd peymaster VIM ~. Thompson, OF the
Brandy wiue have renewed their stores immense
warehouse IN the Navy Yard which partially de-
soyed by the rebels, but is being pot In good order


TIN cl1rvyp mocx,pm A. y. VANCE
""a at present ~ Norfolk taking asuppy Of coal prior
q beng gent Nofth tor condemnation last evening tho
crew ~ ne Vance VS. sent ashore by the prize master,
Ard ordered 10 lrsses from Colonel II. A. saunders
Provost Marshal - tho Eastern district OF Virginia
Colonel saunders having Information that the
vance owned BY the state Of North Carolina aud not
ny English shippers, concluded 20 hold the until
further orders from headquarters The question nvoy
whether there American citizens captured in
coptrseand tranc are ape be treated AZ rlsoners
Of or, Ike aliens, be released Internationally
EuSisssS NORFOLK,


gererslh speaking s very good The policy pursued by
Genera sbopcv tow ards the innshants o the city
inspired heui With ccntderce aud those residents Who
prior "" General Shepcys arrival hardly veptured
doors are msde 10 feel that they fully pro.
tected and consequently shorkeepers
than they have before All branches OF trade
are rourshng


Asagytt cxgxRAL rALNxR.
Brgadicr General pauer, commanding the district Of
North Carons arrived this morning from Newbern
the steamer Thomas uoyer, Captain Williams, en- route
for the East, on short leave Of absence. General
Palmer has performed many arduous duties in North
Carona and ~ omneutly entitled TO resting SPELL He
efl his department. p able hands during hs temporary
absence.





for The past twenty four hours has resembled the
nenc emeUt the equnoctias Since yesterday after
nooa a chill northwest wind has prevailed, which
made a IRE and overcosts q luxury % indulge in.
Vessels arriving along the coast report heavy
gae blowing yesterday. Al the present moment the
wind "" modera, ng, and IN very short time the
viii again reign supreme We have still nearly two
months Of warm weather before w, Judging from past
expsrience.W"
35_1864-04-09_p4_sn82014998_00279557992_1864040901_0266,The Placer herald.,01,1864-04-09,p4,State Officers Of California.,,"Lieutenant Governor. T. N. M.eSs dS.
Secretary OF State. .......... B. B. Reddipo
Controller .................... 49,. G. Oulto1
treasurer ................ Il. Pachaco
Attorney General. ............ J. G. McCullonnS
state Prnter ..................O o. M. Clayes
State Librarlan. ;..........,W w. 9. Strattou
of Public Instruction htoa
Adjutant General. W G Kibb.
Judges Supreme Courts w. Sanderson. Cb;ef
Justice; John Curry, Lorenzo Sawyer, A. T.
Rhodes and O. L. Shafter.
Clerk Supreme Court. .......... W. D. Hartman
The Court meets in Sacramento on the frat
Monday in January, April, July and October.
United States Senators-James McDougal and
John Conness.


Representatives in Congress-J. f. Highly. r.
B. Shannon, and Cornelius Cole.


The State Senate is composed of 40 members:
and the Assembly of so members.


Senators from Placer County-James E. Hale
Assemblymen-J. D. Pratt, M. C Winchester,
and A. II. Snyder.


MEMBERS OF THE LEGISLATURES.
SENATE
Aameda-W. W. Crane Jr.
~


Butte and Plumas-*R. c. Gaskll, and +. NJ
Smith.


Calaveras Joseph Shepard and W. H. Leonard
Colusa and Tehama-J. Il. Rush.
Contra Costa and Marn-'C. B. Porter
Del Norte, Humboldt and Klamath-tS p
Wright.


Ell Dorado-A. c. Henry and F. L. Maddux,
Fresno and Tuare-tJ. W. Fireman.
Lake Napa and Mendocino- tChancellor Hart
son.


Toc Anroles-H II0,uiVon


Marposa, Merced and Stanisaus-W s. Mont
gomery.


Mono and Tuolumne- George S. Evans andJ.
w. Haskin.


Nevada Joseph Kutz and E. W. Roberts
Placer tJohn Yule and James E. Hale.
San Francisco-James Mem. Shatter, J. H.
Redington, I'll. L. Dodge, J. P. Buckley. Horace
Hawes Joint Senator with San Mateo)
Sacramcnto-E. Heacock and j. E. Benton.
San Joaquin Samuel Meyers.
San Bcrnardino and San Diego-M G. Tutte.
San Luis Obispo and Santa Barbara-J. Y. Cot
Santa Clara-W. S. McMurtry.
Shasta and Trinty--J Ohm P Jones.
Sierm-J. W. Moyle.


Siskiyou-L. NJ. Foulke.


Solano and Yolo-J. r. Hall.


Sonoma-- George Pearcc


Yuba and Sutter = Lewis Cunningham and &c.
S. Iiaswell.


Members of the last Senate.


members of the last ssembly.


ASSEMBLY.


Alameda Thomas Scott and Asa Walker.
Amador-A G. Brown and W. b. Ludlow
Butte--Gcorgc Sumner and A. G.. Buffum.
Calav Grass. n. Parker, L. Langdon and B.
Dyer.


Contra Costa--tT. j. Wright.
Colusa and Tehama--S. Jennison.
Del Norte and Klamath-R. ?. Hurst.
El Dorado-T Fraser, p. Teare, +. A. Dow and
J. S. Campbell.


Fresno-tJ. N. Walker.


Humboldt--A. Wiley.


Lake and Napa--W. B. Fl. Dodson
Los Angeles--t E. J. c. Keuen and }. Srpul.
uedd


Marin-S. Johnson.


Mariposa--tJ W. Wilcox.


Mendocno--D. Wilsey.


Merced and Stanislaus- W. l.. Dickinson.
Mono and Tuolumne Il Frederick Lux Otis
Perrin and f. +. Mitchell.


Monterrey -Estcven Castro.


Nevada-fW II. Sears, IL. w. Rule, rs. Martin
and A. A. Smith


Phcer--M. c. Winchester, j. D. Pratt and Z.
II. Snyder.


Plumas--R A. Clark.


lcrameno--Francis Turkey. J. p. Rhodes, W.
B. Hunt, Alex. BadlIm. Jr and J. R. Watson.
San Francsco--G Gorge j. Brooks, James Bow
man. G. F. Mcbus, Charles Clayton, Nathaniel
Gray. John Lynch, j. S. Hitte, Henry Dutton.
T. W. Mcclellan, Thomas Campbell, Joseph
Wood and j. W. Cherry.


San Joaquin-E. II. Allen aud j. f. Perley.
Santa Clara--tJ. j. Owen, Wm. Erkson and ii.
D. Van Schack.


Sonoma-O. II. Long, M. Uhalan, and
Smith


Siskiyou--R. G. Scott and S. L. Litchfeld.
Sierra--R. S. Weston and s. H. Alley.
San Bernardino--Van Leuvcn.


San Diego--Xendrck


San Luis Obispo and Santa Barbara--tR Ramon
J. Hill.


Santa Cruz--A. Devoe.


ShastaJ. N. Chapel.


San Mateo-A. F. Green.


Solano--Milton Wasson.


Sutter--M. Boulware.


Trnity--tM W. Pcrsonette.
Tulare--S. G. Brown.


Yolo-D. Hartsough.


Yuba--tO. F. RcdGed. l.. Hubbard and J. H.
Beaman.


members OF last Assembly.


RECAPITULATIoN.
Standardization IS
DO Democratic. .... ..........
Assembly ly-Abolition. .. u
Nv DcHloCialiC"
