article_id,newspaper_name,edition,date,page,headline,byline,article
14_1860-01-04_pNone_sn82016350_00202191496_1860010401_0022,Wabash express.,01,1860-01-04,pNone,uUp to the hour on which the row,,"II Up to the hour on which the row
about Helpers book was commenced in
Congress by ]. B. Clark of Missouri. says
the N. Y. Tribune, there had not been
single copy of the cheap COmPend issued
for general circulation. GA bare thousand
had been printed for specimens, and per-
haps half distributed to persons supposed
likely to take an interest in the work; but
we doubt that even poor hundred OF these
had ever been read Those who under
took to give it general circulation were
doubling their ability to do it, until Clark
4 Co. came to their aid, and at once put
new face on the matter. The publisher
must have sold five thousand copies Of the
original work at 50 cents to 81 each, ac-
cording to the style, and is still selling it
rapidly. OF the Compend we are sending
out 500 copies per day, aud hope soon to
increase the number to 900. We cannot
send it by mail without paying the post
age q centsj in advance. aud We cannot
afford to pay that for those who send US
% cents for copy. as that would subject
US to positive loss on each copy nailed
But we beg every friend of light to procure
at least copy of this work, and ask his
neighbors successfully to read it, and see
If il recommends treason, murder, or any
thing of the sort, and then Judge of tie
uruthfulness Of the Pro-Slavery oracles, in
or out Of Congress, by the test Of their We
racity thus afforded. II they are found to
lie habitually, persistently, abominably,
about this book, they will lot be likely TO
,sll the truth in cases where they are 20;
half so well watched.


""Mr. Helpers ""Crisis,"" IL must nevel
be forgotten, is not addressed to slaves mol
to negroes of any sort. It's basis is col
lection of Statistics, mainly drawn from
The last q. s. Census. calculated to prove
that SiaDery 10 a curse to the South, which il
steadily impoverishes and condemns to
state Of semi -barbarism. The value Of The
work inheres in these indispuiabie facts
You might as well undertake TO argue
down the Multiplication Table. Mr.. bel
per shows that Slavery is especially detri
mental to the Non-Slaveholding Whites o
the South-a class more numerous thar
the slayeho ldsrs and slaves together; ant


hat they ought to organize aud eombin
to root it out. And here is just where
touches the Shareholders on the raw. The,
know that their talk about its exciting th'
slaves (not more than one in fifty Of whoa
can ready to insurrection, massacre, &c, il
all hunbug; but they do greatly fear
moral insurreetion Of the Poor Whites -
Their iroth and fury is intended to excite
their tools to lynch and murder whoeye
shall venture to circulate this work among
the Poor Whites of the South, or that por
tion of them who can read. Yet, Will,
there is possibly page in all Of the Com
pend rather strongly expressed, it is no
nearly 50 ""inceudIary"" as the rantings o
Thomas Jefferson against Slavery."
16_1860-12-20_p1_sn82014760_00237288816_1860122001_0094,The national Republican.,01,1860-12-20,p1,"Massachusetts, Clear Mess Pork
For sale low by


BROWNING h KEATING,
1853 Penn. avenue, near Sixth street.

REPUBLICAN ASSOCIATIONS.

REPUBLICAN ASSOCIATION OF THE


SEVENTH WARD.",,"REPUBLICAN ASSOCIATION OF THE


SEVENTH WARD.


OFFICERS.
Theodore Wheeler, President.
Edward Lycett, First Vice President.
A. Edison, 8 cond Vice President.
William J. Mrtaghu, Secretary.
William Hendley, Treasurer.
]. r. Elvans, ]. Dillon, G. W. Garrett, Will.
liam Martin, G. H. Larcombe, and G. B. Clark,
Executive Committee.
Meets at Island Hall, third story,) corner
of Virginia avenue and Sixth street, every
Wednesday evening, at half past seven o'clock.
NATIONAL REPUBLICAN ASSOCIA-


TON.


OFFICERS.
B. B. French, President
J. j. Coombs, First Vice President.
Martin Buell., Second Vice President.
Lewis Clephsne, Secretary.
Woodford Stone, Treasurer.
John Hines, g. II. Plant Job W. Angus, j.
F. Hodgson, James Lynch, G. II. Wilson,
and Henry NJ. Knight, Executive Committee.
Meets at the Wigwam, corner of Indiana
avenue and Second street, every Thursday
evening."
12_1860-11-26_p2_sn82014760_00237288816_1860112601_0014,The national Republican.,01,1860-11-26,p2,"REPUBLICAN ASSOCIATIONS.

NATIONAL REPUBLICAN ASSOCIA


TION.",,"TON.


OFFICERS.
B. B. French, President.
J. j. Coombs, First Vice President.
Martin Buell., Second Vice President.
Lewis Clephane, Secretary.
Woodford Stone, Treasurer.
John Hines, G. H. Plant, Job W. Angus j.
F. Hodgson, James Lynch, G. R. wilson,
and Henry NJ. Knight, Executive Committee.
Meets at the Wigwam, corner of Indiana
avenue and Second street, every Thursday
evening.
REPUBLICAN ASSOCIATION OF THE


THIRD WARD.


oEFICERs.
J. j. Coombs, President
G. A. Hall, First Vice President
A. Duvall, Second Vice President.
J. G. Clsry, Secretary.
Martin Buell., Treasurer.
GERMAN REPUBLICAN ASSOCIATION.


OFFICERS.
W. Krzyzanowski, President.
DR.. Briegeb, First Vice President.
G. Dill, Second Vice President.
Joseph Gerhard, Secretary.
John Lerch, Treasurer.
Meets at Gerhard's Germania
day night, at eight o'clock."
9_1860-12-07_p2_sn84026884_00279557505_1860120701_0503,The Nevada journal.,01,1860-12-07,p2,,,"JEFFERSON AND SEcEssIoy.-The annexed
paragraph was lately quoted by John Minor
Bolts, at Lynchburg, Va, from the Rich
mond Enquirer, when edited by Thomas
Richie, and then under the control of the
party headed by Mr. Jeferson-and with
the whole body of the abest men of the
Democracy in the Union as its contributors
and advisers, and when no step was taken
by that paper that was not approved by the
:; Junto.n


No man, no association Of men, no State
or set of States, has right to withdraw
itself from the Union of its own accord
The same power which knit us together can
unknit. The same formality which formed
the links of the Union is necessary to dis
solve it. TIE majority of States which
formed the Union must consent to the with
drawal of any one branch of it. Until that
consent has been Obtained, any attempt to
dissolve the Union or obstruct the efficacy
of its constitutional law, is treason-treason
to all intents and purposes."
53_1860-04-20_p1_sn84022991_00513688052_1860042001_0157,The Van Buren press.,01,1860-04-20,p1,,,"N l G H A Ell NCH,


HEAD OF MAIN STREET,
VAN buren,, ARKANSAS.
Keeps constantly on hand at Wholesale and retail


TO SUIT PURCHASERS,
Staple and Fancy Dry Goods, Groceries
and Prorisions, Boots, Shoes. Hats
and Caps, Iron. Nails. Castings,


Trace Chains. White Lead,


Lard and Liaseef OH,


Spts. Iarpentine,


Cook. Exkracfs,
feRfanefy. Dugss MA(acises, LiEinents.
Also, keeps constantly on hand large assortment
of LIQUOR such As
Old Borboun, Rye and Corn Wh;sky. French
Brandy. american Brandy, Wines,
Cordidls, Campaigns, de-, de-,


FOR WHICH I WILL TAKE
Cash. Hides, Peltries, Furs, Beeswax,
Feathers, and Country Produce gener-
all at the highest market price.
Thankful for past favors would solicit
q continuance of the same.
July $3.50. NJ. LYNCH."
4_1860-11-22_p3_sn84038814_00279557207_1860112201_0497,Daily national Democrat.,01,1860-11-22,p3,"Terrible Shooting AfIray in Arizona.


LYNCH Law",,"The Mesilla Times of the 8th inst, has the
following:


On Thursday night, Nov. lst, at q bail
given in Pine Alto, Mr.. VIM. Dack. we'll
known and highly respectable citizen who
has resided in our midst for some time wos
almost instantly killed, and three other men
wounded-two, probably mortally.


IL appears that some time last winter. Mr.
Dack and Mr.. Taylor had some trouble at
Mesliia. On the evening in question. Mr..
thatcher, who was in attendance at the ball
room, stepped up to the bar and called upon
All present to come up and drink, remarking
as he did so, that he believed all present
were his friends Mr. Dack, advancing TO-
ward the bar said, Say that again, | want
to hear it"" whereupon Taylor who was
present, cried out, Let the id scoundrel
come, will get him and Immediately
drew his pistol, leyeled it at him and fired
1t Is supposed, however, that the ball went
INTO the air, as the pistol was thrown out of
range 10y an individual standing near.
Wrenching himself from the grasp of those
who were attempting to hold him, he fred at
Dack the second time, the ball taking effect.
Almost simultaneously with this shot, three
others were fired into Dack's person. He
,
but, as he sunk down, he reeled to a post and
grasped it with his left arm while he drew
his pistol with his right hand, and fired at
Taylor, the ball taking effect in his thigh.
He then fell ever dead, without a groan or
exclamation of any kind Two other shots
were afterwards into his body from dragon
pistol in the hands of Chas, Hampton. AL
together, he received eight balls in his per-
son-one in the arm, five in the breast. one
in the thigh and one in the aUdomen-Le.
sides one wound with a knfe


Subsequently Mr.. Thatcher pointed out
Chas. Hampton as one of the murderers.
which the latter pronounced id lie, and
fired at the former with his six shooter. but
missed him and shot Mr.. Wright of De Witt
Texas, through the mouth Hampton then
attempted to escape through the back door
and in so doing was shot twice by parties in
the room the balls both lodging in his head


According to the evidence presented at the
trial, Taylor fired two shots, Edward Colbert
two, Col. Sterten one, and man with blue
shirt, not yet etreeognized, three shots.


Taylor and Hampton are very dangerous
"", and it is believed 10y many. MORALLY
wounded Wright, though suffering con
siderably, is not seriously injured.


A portion Of the participants in the affrav
W ere eA""ullueu ny Judge Holt Justice of the
Peace under the Provisional Government
and bound over under $1,000 bonds each. to
appear before the District Court of said
Government; but the people being dissatis.
hep with the action of the Court, assembled
and elected twenty four men as Jurors, ard
tried them, Judge Lynch presiding. The
following was their verdict:


1--WE, the Jury find he following verdict
W hen w alter IaV and (hnrlos TI,,n,+,,
have recovered sufficiently in the estimation
of their physicians, to travel, they shall be
banished from New Mexico ana Arizona, and
if again caught within their limits be hung
Col. Sterton and Mr.. Coulbert are requested
to leave the country and not be caught again
in either Arizona or New Mexico""


Mr. Sterton is now at Fort Webster, and
Claims protection from the Military. Mr.
CoulGert escaped from those who had him in
charge, after sentence had been passed upon
him."
2_1860-02-10_p1_sn83021205_00517172017_1860021001_0137,Worcester daily spy.,01,1860-02-10,p1,,,"THE ROMANCE OF CRIME-Judge WdSoa's
Body SerUant Selling HimSeif-In the Express
of Friday we published under the caption,
""Romance and Crime"" an account of the ar
rest OF a celebrated forger, named James Bu-
chanan Cross, accompanied by young, beau
tiful, elegant and accomplished female, and
servant man so nearly white that the closest
scrutiny failed to detect African blood in his
veins The negro, whose name is Robert
Burnell, alias Smith, says Pittsburg paper,
was regarded as a white man at the hotel and
it was only after his arrest that the proprietor
discovered that the individul on whom he had
been lavishng attentions for the past two
weeks was neither more nor less than slave.
His master treated him at all times as his
equal. They visited restaurants in company,
playing billiards together, and associated at a
times on terms Of equality.


1t now appears that the colored man so fiat
teringly alluded to is no other person than
""Bob Burnell,"" SO well known in Lynchburg
as the former popular bartender at the Cabell
and Norvel houses. He was purchased from
his owner, VIM. NJ Burwell, Esq, of Bedford
county by Cress, who sojourned in this city
for short time, during the summer of 1857.
He represented himself as New Orleans
broker; said he was affected with fits, and
was anxious to purchase trustworthy and
intelligent servant who would be with him at
all times. Making the acquaintance of Bob at
the Noryell House, mutual liking very soon
sprung up, and beftr he left he purchased the
negro, paying 81 eco for him. y draft, which
was duly honored by some house north, was
given for the amount. Soon after leaving
here Bob. says the party went to Paris,
where, after remaining some time, he lost his
owner, says lie searched for him several days,
but without success. He then went to the
Enboccv Of DnriS noa6a n statement
of the facts in the case to Judge Mason, our
Minister, and finally prevailed on the Judge to
employ him as servant in his family.


He remained with Judge Mason until the
death of that gentleman; was with him when
he died, closed his eyes, and shrouded him,
and returned with his remains to this country.
A day or two after his arrival in New York
city he accidentally met with his master, the
two being mutually pleased with the meeting.
Not long afterwards Cross sent him to Paris
on business he remained there few weeks
and then returned to this country. He was in
Italy some time, and in the vicinity of Sol
ferino when the celebrated battle was fought


On Thursday last Bob very Unexpectedly
made his appearance in this city. The object
of his visit at this time is to raise ST 400, for
which he is to be mortgaged. He brings a
power of attorney from his owner, authorizing
him to make this arrangement The written
instrument also directs that fifty dollars of the
money shall be handed to Bob, and the remain
der sent to Cross, at Philadelphia When it
was intimated to Bob that most persons would
be afraid to invest money in a man as white
as himself, he at once remarked that he ""con-
sidered himself a gentleman, and would re-
main the faithful slave of any one who would
pay the desired sum of money""


He processes to have the most unbounded
confidence in the honor of his master, as well
as his ability to extricate himselffrom his pres
ent difficulties. He says there exists no proof
to substantiate the charges on which he was
arrested, and that his innocence will be clear
ly established. We are inclined to think that
Bob is singular in his belief Bob further
says that ever since he left Lynchburg he has
passed for white man, and has never associa-
ted with persons of his own race. Bob is a
decided character in his way and we hope he
may succeed in his way and we hope he may
succeed in securing a good master.-Peters-
burg (Va.) Express, FEB. l."
26_1860-11-17_p3_sn82014998_00279557979_1860111701_0404,The Placer herald.,01,1860-11-17,p3,"YOUNG AMERICA STORE


B. cooDKlNp & CO.",,"
WE would respectfully inform our customers
w and citizens generally that we have just re-
turned from San Francisco with large stock of
articles of our trade, part of which came hy the
last steamer.
Gentlemen will find better Cigar and more
extensive assortment at our establishment than
can be offered at other stores of


Chewing md Smoking Tobacco.
The very best Brands we Offer TO those who use
the weed, such as the
T.J. Ferguson's Yellow Peach.
James Cluiter's Premium Lynchburg Virginia,
The Celebrated May Apple,
Forest Rose. Our Jewel,
Gold Lenf, Wedding Cake, etc, etc.


For Smoking;
killikinik Corn Cob. Peach, and others,
Snuff.
French SnulI-Mrge Bottles.
Scotch Yellow Snuff,
Loriad Mucaboy,
Goodwycr's Rappee.


Green Fruit,
Always the best and freshest the markets pro.
duce.


Candies.
The best selected assortment ever offered i'll
the place.


Dried Fruit.
California and Malaga Figs
French and German Brown Pears and Cherries
Dried CuTrans and Raisins.
And superior lot of large Malaga Raisins
All Of our articles are of the best kind. md
will be sold at the lowest latcs; and we will en-
deavor TO give full satisfaction to all who will
favor us with q call u. GOODKIND q CO..


Young America Store,


Adjoining Van Matters Hardware Store.
Auburn, October 9Th, lSG0.--ny"
11_1860-05-19_p3_sn93051083_00279557517_1860051901_0375,The hydraulic press.,01,1860-05-19,p3,,,"CARSON CITY.-A private despatch from
this place, dated Wednesday, informs US that
Alex. Keating was then being tried before
Judge Lynch fer the unprovoked murder of
one of the city watchmen that morning.
News had been received from stations in the
Black Rock country, and elsewhere in that
direction of Indian depredations and mas
sacres. Seven men were found killed at
lower crossing of the Truckee."
12_1860-01-20_p1_sn84022991_00513688052_1860012001_0110,The Van Buren press.,01,1860-01-20,p1,New City Bakery.,,"II c III A Ell NCH.


HEAD OF MAIN STREET,
TAE buren,, ARKANSAS.
Keeps constantly ON hand at wholesale and retail,


TO SUIT PURCHASERS,
Staple and Fancy Dry Goods, Groceries
and Prorisions, Boots, Shoes, Hats
and Caps, Iron, Nails, Castings,
Trace Chains, White Lead,


Lard and Liaseed Oil,


iSpts. Tarpentine,


Coed. Ert-ccts, -
Perfamery. Drugs. Medicines, Lininents.
Also, keeps constantly on hand large assortment
of LI@ 20 RS, such as
Old Borboan. Rye and Corn Whisky, French
Brandy, american Brandy, Hines,
Corctiols, Champaigns, de-, de-,


FOR WHICH I WILL TAKE
Cash, Hides, Peltries, Furs, Beeswax,
Feathers, and Country Produce gener-
all at the highest market price.
Thankful for past favors would solicit
a continuance of the same.
July go. NJ LYNCH.


"
1_1860-12-11_p4_sn84026547_00296022962_1860121101_0217,Newbern weekly progress.,01,1860-12-11,p4,4 few nights since we had the alarm of fire,,"A few nights since we had the alarm OF fire
gwen. The house of Mrs. Roulhac had evil
IDENTIFY been set on fire. Tn the back piazzr
OF The house some kindling or drywood had
been piled around pillar to be in readiness for
a hasty fire. Some member of the family
being aroused from sleep by the crying of a
child discovered that the house WAS on fire.
The fire was soon extinguished, however, with
out much damage having been done. 1t was
discovered upon examination that the lire
originated in the drywood packed around the
pillar, and must of necessity have been set on
fire by some one bent On the destruction of the
family. Since then some three of the servants
have confessed that they set it on fire and are
Now in JAIL This however is no indication of
a seruile insurrection in these parts.


The semi-annual meeting of the Orange
Guards came off on the first, Saturday laSt)
at which time thei elected their officers for the
ensuing year The result was as follows, viz ::
For Capt, Pride Jones.


1st 1t, j. c. Webb; 3rd 1t, j. G. Whitted.
2nd, j. w. Graham; 4th, S. Dickson.


Secretary ond Judge AGrocate-J. d.


Wilbon.


7re0surer-.J T. Holloway.


sSuttle5-L G. Linch.


Ensign-J. W. Wolfe.


Isl Se,yeant-T. L. Cooley; SrdW. N. An


derson.
2nd Serg.-L. G. Lynch 4th-T. c. Car


michael.


Corporuls list, B. F. Holloway; 3rd, Thos.


Scarlott.


2nd, T. 3. Whitted; 4th, j. y. Graham.
The Orange Guards are in a flourishing con-
dition and are receiving members at almost
every meeting.


I owe an az ology to 'Cosmo"" and to ths
Salisbury Brass Band but will not make it in
this correspondence.


What has become of ""Gabrela?''


Yours truly, ORANGE GUARD."
6_1860-12-14_p3_sn82014760_00237288816_1860121401_0076,The national Republican.,01,1860-12-14,p3,,,"BUCHANAN, The ALLEGED MURDERER.-Al.
fred Buchanan, the young man arrested at a
village on the Erie railroad, on Monday,
charged with the murder Of Mrs. Shancks, was
brought back to New York on Thursday, in
custody. On his arrival, he was met by large
and excited crowd, who threatened to lynch
him on the spot, but the officers succeeded in
conveying him safely to prison. He is said to
be the youngest son of a very respectable fam.
lily Of New York. Though he makes no direct
confession, he admits that he knew the murder
ed woman, and that he was drunk the morning
the crime was committed. There are several
cuts and bruises on his hands and wrists, as if
made by broken glass bottles. This is sig.
ni6cant circumstance, inasmuch as the floor Of
the room where Mrs. b. was killed was strewn
with the remains Of broken glass bottles. Glass
was also found in the crushed portion Of the
sknll. The clothes of the prisoner are also
stained with blood.


Buchanan is but nineteen years Of age. His
eye hos a wild and glittering stare, and all his
movements are restless. His father, who keeps
a carpenters shop, corner of Broadway and
Twelfth streets, states that his son has been
long subject to fits, and that he was once in
the Lunatic Asylum. The prisoner says he
went TO Susquehannah to see friend."
4_1860-12-19_pNone_sn82016350_00202191496_1860121901_0233,Wabash express.,01,1860-12-19,pNone,"SCIENCE IN DArerR.-Tbe corre.no,d",,"SCIENCE IN DANeER.-The correspondent
OF the Chicago Tribnne, among other in.
stances of Southern insanity, relates the
following in regard to the recent narrow
escape of Prof. o. NJ. Mitchell, of Cinein-
natl. The Professor once, if we are NOT
mistaken, made cotton speech at a Uni
on meeting in New York, aud his late ex-
perience may be profitable 10 him:


The Professor was on the cars o.;n.
South, and when near jackson, Mississ;n
Pl, man somewhat inflamed with liounr
but more with slavery hate. entered
Into conversation with him on political
subjects. The Professor was cautious and
reserved; but venturing to say be thought
hr. Lincoln was a conservative man and
would not do injustice to the South hi.
pro-siavery friend was greatly ipcen,ed. !.
and when the train halted at jackson he
jumped to the platform and shouted to the
crowd about the station: ""There's n ID
Aooiltionist on the trainl Lynch bimI
Lynch him!"" Instantly at least ifty men
Jumped on the train and Commenced a
search for the offensive Northern opinion.
but before the Professor could be pointed
out, the conductor, seeing the danger.
pulled bis bell cord and the car. moved
of, and with them the Professor. with a
whole skin."
15_1860-05-03_pNone_sn83021205_00517172017_1860050301_0419,Worcester daily spy.,01,1860-05-03,pNone,,,"erpool 2l arrived here to-day.


Heenan and Sayers.


Nothing is yet determined as to the fight
for the championship. The referee would not
make formal decision till next week 1t is
emphaticaliy denied on behalf of both men
that either desired the battle to be considered
drawn, and it is claimed for each that lie could
have won in few minutes more.


George Wilkes writes to the Times denying
that the referee stopped the fight at the request
of Heenan or his friends, and asserting that
Heenan virtually won the battle, but will be
ready to renew the struggle at an hours no
tlce, and that he will accept no other trophy
than the belt which he came to win, and which
he honestly believes he did win. He believes
he can win it again, and will not leave Eng
land till he brings the late contest to new
and due conclusion.


Considerable sums had been collected on
the London and Liverpool exchanges for Say
M cwho was to attend the London Stock Ex-
cifange on the 2lst, to be presented with one
hundred guineas. 1t is thought strong steps
will be taken by the authorities to prevent an
other meeting,


Another fight between Lynch, Aaron, and
Shaw, English, for the championship Of light
weights, was won by the latter.


Great Britain.


In the House of Commons, Horseman at
tackled the foreign policy OF the government,
and denounced the designs of Napoleon Lord
John Russell defended the ministers, and as
serted that they had not been unmndful of
the honor of their country or the peace OF Eu-
rope. The important question as TO the main.
tenance of the neutraliZcd district of Savoy
had arisen, and he believed before long the
great powers would be in a position to take
this point into consideration.


Taylor & Peers, in the Staffordshre trade,
I I /
ure of American remittances. The liabilities
are said to be small.


The Prince of Wales is expected to sail for
Canada in about week. Capt. John Win
chell, late of the general screw shipscompany,
has been chosen commander Of the Great East
ern. Mr.. Otway, eX-mniser TO Mexico, is ap-
pointed consul general to Milan.


The chief cashier Pullnnger, of Union Bank,
London, is deiaulter for very considerable
amount.


France


Napoleon and the empress will visit Savoy
this summer. The Chalons camp is already
being formed, of double the size of last years.
The rumors were strengthened that a con-
gress would soon assemble to arrange with
France the Swiss question. The French jour
nails claim an almost unanimous vote in all the
communes Of Nice in favor of annexation.


Miscellaneous.


Insurrection has been quelled and tranquil
ty restored at MeSsina, but the insurgents are
still reported in force in the mountains, the
troops being unable to disl0dge them for want
of artillery.


The papal government has sent a dispatch
to the European powers, not only protesting
against the recognition of the annexation of
the legations to Piedmont, but hoping they
will cooperate to put an end to this iniqultous
spoilation. The pope has appointed Count
Morode of Belgium his minister of war


General Benedick has been appointed civil
and military governor of Hungary, vice the
Archduke Albert. He is commissioned to carry
out sundry reforms, and happy effects are pre-
dicted.


Spanish ministerial changes are expected
1t is supposed that Concha will enter the new
cabinet General Ortega was shot on the 18TH
1t is thought clemency will be extended to his
accomplices.


The ice was breaking up at St. Petersburg,
but firm at Cronstadt.


The Bombay mails of March 28th are on
board the Canada.


VIENNA, April 16.-Subscriptons to the
new loan exceed 75,000,000 forms.


The votes in the district Of Nice show
majority of 100 against annexation.


MADRID, April 20.-Wm. Rafael and Iris
tany have been captured


Passengers for BoStoa-Mrs. Emery and
daughter, MIS- Kenny two children, and
nurse, GARNER and lady, Captain c. Bliss,
Messrs. Thos. Muir, Orr, Hunter, Don Fer
nandez Keny, McLearish, Andrews, Daniel
Pow, Sprague, Haythorn, Bethune Horace
Mayhem, McInnis, Luder, Davee Kendall
Hughes, Rowland and lady, Stenhausser,
Smock, Taylor, Broadbelt, Major General
Huysche, C. b., Mrs. James Barnes and child
Miss Anne Buchanan, Capt. Fell, Capt. Thos.
Gale, Marques, Robertson, Oxnard, Frazer
Moore, Caughy. Barron, Morrissey, Stephen
son, Dexter, Simms, Riordan."
11_1860-12-04_p2_sn82015753_00212475257_1860120401_0915,New Orleans daily crescent.,01,1860-12-04,p2,,,"The following is from the Mesilla Times Of the
sth ILL.,: u
On Thursday night, Nov. Ist, at a bali given in
Pine Alto. Mir. Wm. Dack d well known and highly
respected citizen, who has resided in our midst
seIae time, was almost instantly killed. and three
other men wounded two probably mortaily. The
following particulars Of the ARRAY we have gath
efed from Mr.. Catletts who was present at the
triaI.


ii appears that some time last winter Mr.. Dack
and Mr. Taylor had some trouble al this place, and
that hard feelings have existed between Them ever
since. This old matter probably led to the tragic
v scene NE are about to record. On the evening in
4 question, Mr. Thatcher, who was In attendance AT
he bale room, stepped up to the bar and called
Mpen all present to come up and drink, remarking
ag HE did 10 that he believed all present were his
friends Mr. Dack, advancing towards the bar,
said. Say thar again-T want TO hear It = where
upon Taylor who was present, cried ont, "" Let
the Id scDundfei come--I will get him ~ and
Immediately drew his pistol leveled it at him, ard
fired. II i supposed, however, thai the ball went
Into thc air, as the pistol was thrown out Of range
BY an individual standing near. Wrenehing him.
seH from the grasp OF those who were attempting
10 hold him, he fred at Dack the second time,
the ball probably taking effect. Almost simnl-
taneousls with this shot, three others we're fred
He had now evidently received his mortal wound
but as he sunk down, lie reeed to post and
grasped II with his left arm while he drew his pis
t0l with Bib right hand and fired at Tayor the ball





without gsoan Or exclamation Of any kind. Two
Other shots were afterwards fred into his body
ffunl dragoon pistol IN tho hands Of Chas Hamp-
ton. Altogether he received eight balls iii his
peIson-one in the arm, five in the breast, one in
The thigh, and one in the abdomen besides one
Mound with d knife.


Subsequently, Mr. Thatcher pointed out Chas
E Hampton as one of the mnrderers which tile latter
pronounced a Id lie and fired at the former with
hs Dix shooter but missed him and shot Mr. Wright
sSof DeWitte Texas through the mouth Hampton
then attempted % escape through the back door
n and III so doing was shot twice BY parties III The
room, the balls both lodging III his head.


According to the evidence presented at the trial,
Taylor fired Two shots, Edward Coulbert two Col.
atarten one and d man with blue shirt, not vet
recognized three shots.


N 1t y believed BY many. mprtally wounded Wright
jared.


portion Of the participants in the affray. were
examined by Judge Holt, Justice Of the Peace
under the provisional government and bound over
under SI,6e0 bonds each, 10 appear before the
District Court of said government but the people,
beng dissatisfied with the action of the Court, as
aemhled and elected twenty -four men as jurors,
and tried them, Judge Lynch presiding. The fol.
lowing was their verdict:


We, the jury find the following verdict: When
Walter Taylor aud Charles Hampton have recovered
sulllcently Ia the estimation Of their physicians
10 travel, they shall be banished from New Mexico
and Arizona, and II again caught within their limits
e be hung, Gol. Sterten and Mr.. Coulbert are
Naauesfea I'd leave the country and not be caught
again In Arizona Or New Mexicoa,


Mr. StHrten is now at Fort Webster, and claims
nE0fectinn from the military. AIR. Gonibers es-
capped from THOSE who had him in charge, after the
sentence had been passed upon him. He was fred
at twice, and from his actions twas supposed one
0f the balls took effect, but we have net learned 81
his being seen SINCE


been notorious character la California in early
day. WAS murdered lately ut His ranch five miips"
18_1860-12-29_p3_sn82014998_00279557979_1860122901_0428,The Placer herald.,01,1860-12-29,p3,"YOUNGlAMER1CA STORE


a. cooDkINp 4 co.",,"4VO ON0kAM.GQlV 0xVG


3. cooDKlND 4 CO..
ME would respectfully inform our euveone,r
w and citizens generally that We have lust ~
turned from San Francisco with large ctech.of
articles of our trade, part of which ceshe By Ne
last steamer.


Gentlemen will find better Cigar and lhSrt
extensive assortment at our establishment than
Gun be offered at other stores of at.fr
Chewing and Smoking Tobacco.
The very best Brands we ofIir to those whe uss
the weed such as the N@a
y. j. Fergusons Yellow Peach.
James Cluter's Premium Lynchburg virsIhis,
The Celebrated May Apple, -
Forest Rose. Our Jewel,
Gold Leaf, Wedding Cake, etc, etc.


For Smokings
killikinik, Corn Cob, Pench, and Others.


SNUFF.
French Snuf-large Bottles,
Scotch Yellow Snuff,
Lorllad Macaboy,
Gootlwyers Rappee.


Green Fruit.
Always the best and freshest the markets pfo.
duce.


Candies.
The best selected assortment ever offered In
the place.


California and Malaga Figs
French and German Brown Pears and Cherrics
Dried Currants and Rasins
And superior lot of large Malaga Raiains
A II OF our articles are Of the best kind upt
VIII be sold ut the lowest rates; and we will en-.
deavor to give full satisfaction to all who will
favor us with q call. b. GOODKIND 4 co..


Young America Store,


Adjoining Van Matters Hardware Store.
Auburn, October 9th. lsG0.-my"
46_1860-01-27_p3_sn84026884_00279557505_1860012701_0322,The Nevada journal.,01,1860-01-27,p3,INcENolARy ATrEMPT.-An at,,"INcRN0lARy ATrEMPT.--An at
tempt was made op Tuesday night to
FIRE lie town. A light was discovered
under house of i'll fame on Com
mercal street by Mr.. Dickerman and
was very promptly extinguished On
examination quantity of shavings
we're found under the house which had
been ignited. Officer Rider arrested
the probable rascal but in the alb
sence of direct proof he was dis
charged, Oh Wednesday night the
blacksmith shop in the rear of the
store of j. s. Wall was found to have
a quantity of split wood IN it and on
fire. The wood had evidently heen
carried in for the purpose of kindling
a fire.


A taste of Judge Lynch will surely
be given il the rascals are found
out."
1_1860-10-06_p1_sn82015753_00212475257_1860100601_0518,New Orleans daily crescent.,01,1860-10-06,p1,,,"The Weatherford (Texas) White Man gives bad
account of affairs on the extreme frontier. Be-
tween drouth, Indian alarms and abolition excite
ment, the country seems to be in a state of agta-
ton and confusion. The White Man gives an ac-
count of the lynching Of man in Buchanan county,
under the charge of being horse thief and the
hanging of another near Weatherford, under
charge of being an Abolitionist. That paper says:


Not week passes that we do not hear of fresh
depredations by Indians. In Palo Pinto county we
learn that near one hundred head of horses have
been stolen within the last two weeks but short
time since a negro man, the property Of Mr. Cra-
ven, was killed by Indians in sight Of the town Of
aaes bnt some mo para # tbe frane bas
been annoyed by Indians. The road is lined with
movers from the different frontier counties, who
have at last determined to quit the country and
seek protection in the older States where they can
at least know that they are free from the annoy
ances they have been subjected to."
