article_id,newspaper_name,edition,date,page,headline,byline,article
2_1874-11-28_p6_sn83030313_00271743889_1874112801_0772,The New York herald.,01,1874-11-28,p6,l874WH SUPPLEMENT-,,"eommsrce and we regard ths necessity q relief 70 on.
copDsed e counsel spOrOzmsu ss least to sound
The .Tsu%snS aIegsa ss.in.s total abolition of ds-
fnat the government cannot ~ yet spare 'ne row
That Sudden release o. wool from the whole o. me
% Violent s necessarily serious disturbance
Ths, complete abolition Of the duties wool
would Justify the demand for lower dnues on wo3isns M
what seems to Us sha wise.t and best solution Of the
on WITH Inc eSscon
es q ns our 70 uc
q rei'e as would no, interfere with existing rates Q,
make ss s ass
and az S saH 20
Sss s r. OF s: Re
insG Would IL that case ~ c
ten. our w9o tarf would essentially remain what III I.
turing nsrss wen that the wool sIowsrs
our sr would Be 80 ths, We cannot with
aSns report the result oI 10 our 'inyestis
must include conSiderabls reduction Of the present
That such amendment must consist in the establish.
nent Of one nntorm ad valorem duty on all WOOL 50 IS
That an ad vaiorem duty Of twenty Ave per cent
Woud, In our opnlon be lust rata rate tnat Wouid
give certain relief suffering interests and woald
81 the same time, yield sufficient revenue TO the govern
mant


All Of which Ii respectfully submitted.


JAMES LYNCH,


I. J. STiASTNY.


p. O. STRANG,


ID. A. RIPLEY, fCommittee.


G. SCHWAB,


5sHSl 4SHs T IEEER HEEzs0'
new YoRx. Nov. q, 1874
The report was adopted and the committee con-
tnued to supervise the printing OF the report and
It's distribution.


The meeting then adjourned."
4_1874-11-28_p6_sn83030313_00271743889_1874112801_0772,The New York herald.,01,1874-11-28,p6,"THE WOOL TRADE.

Report OF the Committee of the Trade


TO the Chamber Of Commerce Tariff


Revision Com mi ttee.",,"Report or the Committee OF the Trade
to the Chamber Of Commerce Tariff
Revision Com mittee.


An adjourned meeting OF the gentlemen en-.
gagged in the wool trade was held yesterday In the
Chamber Of Commerce, Mr.. James Lynch in the
char.


Areport OF the committee appointed at a meet
ing OF the wool trade held in October last read
by Mr.. Strang which was an elaborate statement OF
the present con dition OF the Industry, the III
trous effect OF the present tariff and concluded
fclows which gives the recommendation OF the
committee Of this trade to the Chamber OF CON-
merce Committee on Revision OF the Tariff


FAILURE OF PROTECTION.


These facts show most concns ysiy that the object
seso a Of the wool e
most signally failed The wool grower must be blind
n 1 ns aS sSfn S dSs s
eyed OF the present heavy burden Of obstructive tar
ceTfn help reward ss or
% ano s OF sy syeI
need the wool grower tear that any reduction Of duty
poSy po The ssne products BY
s ws; ss a' wous
be an OF Prices Oil over me world wherever
prees Would advance our %asaiactarer woad reap
ns ss. % n2 g a. Tam ss ne
hs he q pes pp which F Fl: M orsn
competitors would have % pay Tor their WOOL :


CONcLUsOys.


Facts indeed as wefl as sound reasoning, call loudly
tor abolition Of all duties wool and In the hight Of
past xperience Is clear that neither the wool grower
any other special interest ought plead injury
likely to result In country from policy that
had the encouraging effect In all other OF the
civilized world. NO perfectly safe and solid ground will
reached until wool takes Its perm place on the
list and this must DC the OF the manufacturer
as well As of the wool grower-in fact Of tho whole
people.


While dcsrous of urging these upon all that take
M ne Se
the great battle OF tree trade In materials Is not
likely be fought out the narrow ground with which
we 20 deal We consider the damaging effects
Of WOOL tariff however lar beyond thing that


innviep 0n other raw materials and cnicf ARTICLES Of"
3_1874-07-22_p4_sn84020594_00271742563_1874072201_0102,Wilmington daily commercial.,01,1874-07-22,p4,DELEGATE ELECTION,,"AT a meeting Of the Republican Executive Com
mi tee, Of New Castle county, held Wednesday, July
l5th inst, II was ordered tha election be held in
the several Hundreds Of the county, and in the
wards of the city OF Wilmington, on Saturday, July
9th, for the purpose Of seec ing delegates repre-
senT the Republicans of New Castle county in the
Republican state Convention, to be held at George
town on Tuesday, July 2s h. That in all the Hun
dreds, except Wilmington. the polls to open at 3
and close at q, p. III and in Wilmington the polls TO
Each ward and hundred Will elect delegates as
follows "" ilmington LIST Ward, Second Ward, 4 (;
Thri Ward, 4 Fourth Ward,5; Fifth Ward, $; siXih
Ward, I seventh Ward, 4; Eighth Ward, 2; Ninth
North 81; Appoqunmlnk s.uth, 2; Brandywine,
West, q Br ndywine, East, 2 4; Chrstana North,
3; Chlstiana, south 8 Mill Creek, 4; New Castle,
A. Fencader, 3 Red Lion East, 2; Red Lion, West,
st Georges, East, 3 st. Georges, West 8 White
Clay Greek, g.


by the Committee to hold the delegate elections
with power to ii all vacancies occurring in the
judges in their several wards and Hundreds:


Judges for holding election for Delegates tc the
Republican State Convention:


First Uard-Thos. j. Bennett, Isaac Woodrow L.
X. Crawford


ke ond Wdrd-Geo. Mccall, VIM. H. Babc0ck, Wul
X. StOeCkle,


Thisd Ward-Dayd Il coyle, German D. Lincoln,
Fourth WaTd-,John l.. Richardson, WIN. IL. Grf-
fin, Chas. Gouert


Fitth BaydG. II. +. simmons, Samuel A Macas-
81 N Ward-t'. Fipps, Jos. G. Walker Elwood
singley


sege.M Tari-M. b stotsenburg, F. A. Taylor,
Ell A. Hood.


Fighh Wayd-Thos. Hawkins, Lewis zebey, VIM.
Baker.


Ninth Hard-Jas. A. Spencer, James McKennon,
George Lewis.


Tenth Ward Geo. r. Roberts, Alison Mills, Jacob
Lampugh.


Appoquinimtak Hundred North-D. b. Maloney,
d. emOn, j ID. Cart r.


Appogliniutiak Huadred South G, d. Collins,
Robe't Davis, Jas. A. Rico lis.


Brdndyoine Dest John Runner, Thos. r. Day,
Wesley j. Husbands.


Brdndyp ne Fast Robert Casey, Jr, Curtis NJ
Talley, Amor Forwool.


cAristtand No,th.-caeb Taylor, j. W. s. Miller,
Abner MoOhw ward, Jr


CAr.sttana Slnh JAS. NJ. Brackin, Thos. Btack-
in, John Evans.


MiH c eek-T. J Moore, John Ball, JAS II. Cham
bers.


Nee Castle n. II Palmer, wm. Simpson, VIM.
II. Terry.


Ieacader.-John II. Dayett, Jas. ""A. Benson, John
H. Thornton.


Rel Lion hast. .-R. Anderson, II. @. Alexander j.
j. Price.


rel Li9n Vest -Thos. W. Belvnle, A. NJ. Higgins,


st; Geo,ges East.-H p. Baker, l. V. Asprll, VIM.
A. IIukin.


81. G.'orgcs fest.-A. W. Lynch, II. b. Mckee, G.
W. Settle.


White clay Greek East Jas Wright John Wayne,
j. A. Patterson.


Whit clay Greek H,st VIM. b. Thornly, owen
Evans, S r. ChOate.


The Judges Will make out two sets of credentials
duly signed ny them; one set to he mailed The
night NJ the fec i'm to Chas H. Gallagher Chairman
OF the County Executive Committee, Wilmington,
Deaware the other set TO ba given 10 the delegates
| elected and he by them presented to Mr. Gallagher
on their arrival at Georgetown


The Judges arc instructed to refuse the v0 OF all
kn wn Democr Is.
By order OF the Republican Executive Committee
OF New Castle County, Del.


CnAs. il, GALLAG ER, Chairman.
FRANK NoLEH, Secretary jy G-2t"
3_1874-12-04_p4_sn84020594_00271742563_1874120401_0571,Wilmington daily commercial.,01,1874-12-04,p4,,,"REGULAR MEETING LAST EvENIso-A FULL couN-
cII-rHE CHARACTERIZATION OF CITY Ac-
ooUNTANT WORK on THE NEW RESERVOIR &c.
The City Council met last evening, President
Mars in the chair.


Mr.. Hayes presented an amen led report Of
tue Bond Committee, stating that all the officers
had regularly bonded and their bonds had been
approved by the Mayor, except in the cases Of
the City Treasurer and City Auditor, in which
some irregularities appeared but which had
been remedled by the parties rebondng The
report was adopted,


The petition Of W. r. L Il. Cause, asking 70
have certain streets curbed aud paved was post
oned until the fret meeting in March.


The President announced the following Com
mittee on the distribution Of fuel LIST Ward,
Thomas johnson End Ward, H. B. AicIntyre
Baker 5th Ward H. +. Pickles 9Th Ward,
William McMenRmin 7th Ward, NJ l.. Lichten-
stein Sth Ward, H. W. Downing 9tu Ward,
G. Febiger 10th Ward, Myles Burke,
| Mr. Adams said the Finance Committee had
requested the City Treasurer to make weekly
statement Of the amount Of bonds sold for the
building OF the Cold Spring Reservoir, and that
/ in accordance with such a request lie reports
| $4,000 sold during the past week.


The City Auditor reported $50, y to the
| credit of the City.


The Registrar OF the Water Works reported
S2l2 collected during the month AID paid into
the Treasury.


The Street Commissioner reported % men and
u horses and carts employed, and the Superin-
tendent Of the Water Works reported lO9 men
and ""a horses and carts employed.


The report Of the Finance Committee, post
poned until the present meeting, coming up for
action, motion by Mr. Adams to re-commit the
| report to the Finance Committee fol amendment
caused spirited debate and was adopted
Mr.. Lchtenstein offered petition from the
! Washington Steam Fire Engine Company sta
ting that the Company had a debt Of $1,000 and
| the appropriation OF council not more than
| meeting current EXPENSES, the company asked
for loan OF 5000, for which mortgage on the
building was offered


On motion of AIr. Murray the use Of CITY Hall
Was granted to the White Rose Assembly for a
social on the evening Of December 3ls5 if not
previously engaged.


W. II. Candy presented the report OF the com
mission recently appointed TO open Yandeyel
avenue from Market 70 Lamoite streets ia which
the damages were assezsed ut 71OlI


Mr. Burke inquired by what authority and foi
what purpose work was stopped on the Colo
Spring Reservoir.


W. NJ. Canby stated that work was stopped b,
| authority OF the Water Committee and because
the ground had become too much frozen TO pros
ecute the work and make good job.


MIR. Farrell thought that however pleasant thi
might be to the Water Committee, 1t was not ~
pleasant 10 the men who were dependent upol
the work for thet winters bread, and he hal



work that there WAS no frost yet to do injury.


MIR. Candy CIV. NJ wanted to know whethe
| tile new basin was to be built to give employ
ment to people, Or TO give good supply Of wa
ter to the city. Ii for the former, he wanted !
| know the fact il for the latter a good Job coul
not be done while frost WAS in the ground, a
opinion IN which the consulting engineer, Nj
Morri-, fully coincided.


Mr.. McIntire had no objection to stopping II
work at any Time, but he thought the Commute
oil ruf fIah 1qr t
He did not believe in any oDe-man power.


MIR. Burke wanted to know if the main pip
could not be laid during the winter.


Mr.. Candy replied that the Committee at
meeting held last evening, decided to do all d
work III their power during the winter, and th
arrangements were being made Tor laying /
water main leading to the new basin.
:, bir Adams stated that this was the night pi
g vided for by Ordinance for tile election of C
Accountant for which Office he nominated Jo
u. Taylor.


Mr Hayes nominated Henry Ovenshne 4
tellers reported II votes for Taylor, for Owe
shine and blank whereupon John NJ. Tayl
was declared elected


Mr.. Lichtenstein offered resolution intru
ing James Wooley TO make out balance eh'
70 and including the S0th OF November, 1874.


Mr. McIntire called fol- the yeas and nays
the resolution, which resulted as folio we "",
Messrs. Adams, Baker, Canby, Downing ii,
tenstein. Pickeis, and Underwood-7. M


Aessrs. Bckts, Burke, "". NJ. Candy Febig
Farrell, Green, Hayes, Johnson, Lynch, MUIR


MeIntire, McMenamin, Taylor, AID Maris-l4


On motion Of "". NJ. Canby, the. Water &c


mittee was instructed 10 ask for proposals.


furnishing water ppes tor the year 1875 4


pipes for the new basin main.


The following orders we're drawn during


evening Water Witch FIRE Company, !.


Price & Phillips s390.75 Charles Burton ,
Err S60.5 So s. F. Bctts, agent for Adams Expr


Company, S23S John II. Pull ESQ., 3d.


Michael Maloney, ""a 50 David Campbell, ""a


James Mahsrty, S2l6 66 Pay Roll Street


pastmeut, S2929 so; Pay Roll Water Departme


1903 so Pay Roll Cold Spring Reservoir So


IA horses and carts fol reservoir, S293l2"
7_1874-11-24_p2_sn84038806_00280768911_1874112401_0496,Los Angeles daily herald.,01,1874-11-24,p2,"SAN FRANCISCO.

steamers-Thc Weather-FIuid Lamp


Accident.",,"Accident.


SAN FRANCISCO, November Odd


Connolly, the man who was stabbed
by Lynch last night at the Mission
Dolores, died this afternoon. The man
who stabbed him is in Jail charged
with the crime of murder.


The storm continues unabated, and
extends all down the coast.


SAN FRANCISCO, November 22d.-
The Pacific Mail steamer Constitution
arrived this morning with 621 passen-
gers.


There have slight showers fallen
during the day, and tonight it is
cloudy, with prospect of some more
rain.


A lady living on OFarrell street
while trying to light q coal oil lamp
this evening, accidentally ignited the
fluid and an explosion was the cOnse-
quence. She caught her little child
i'll her arms and ran into the street.
Both were badly burned. Their names
could not be learned.


SAN FRANCISCO, November 23d.-
The steamer VIM. Taber arrived to-
day.


a very heavy rain has fallen since
midnight. 1t. still continues. The
barometer is low down. The wind
blew gale all night, but no serious
damage is reported from the shipping
in the Harbor. The wind is still
strong from the Southeast."
6_1874-06-19_p3_sn84026837_00271740372_1874061901_0615,Wilmington daily gazette.,01,1874-06-19,p3,"Democratic Nomination Election,",,"THE CANDIDATES THE JUDGES OF ELECTION


The Democratic nomination election for c,ndi,
dates Tor Sheriff. and Coroner takes place in mi.
county at the usual voting places to o-morrow be.
tween the hours of II NJ. and I 7. NJ The can.
didatcs are: For ShVriif-Wm. II. Lambson and
John W. Whiteman. For Coroner- Samuel G.
Peirce, Richard II. Groves and James L. COY
The following are the Judges OF Election appoint
ed at the recent Democratic County Meeting:


brandywlne, East-isaac N. Grnbb, Alfred
ID. Bird, George Cloud


Brandywine. West-Benj4 amin c. Fraim. VIM
Taley, Jackson Pierce


Wilmlngton-John II. Moore, Charles Fl. Bed
ioid, John w. Lynch, A. ID. Chaytor, Edward n
Singles. -
Chrs'iana, Sorth-Joshua Mccullough, An.
drew Alexander, Abraham Palmer


Christlana, South-John W. R. Killgore, r. C.
Justis, Thomas Chandler.


Mill Craek-George Med,ll WilGnin Poh.rso,
Samuel Yearsley.


White Clay Creek, East-L4yi Ruth, Samnel
Morrison, George johnson.


White Clay Creek, West-James II Raw q
X. Kerr, William H. Smith


New Caslle-Gardner L. Ja.nlson. Israel n
Fol'. William McCoy.


Red Lion, East. 4. Cheairs, William, r
Bright, Ben jamn N. Osle.


Red Lion, West-rhomas Bird William II
Newton, Alexander NJ. Blddle


Pencader-Charles A. Lum, VILLAIN B Bjg1s
William Il. Foard


81. Georges, Elst-Purnell J. Lynch, William
Cleayer OF John; Columbus Watkins


st. Georges, West-John Morrison, ohm Coch
ran, NJ. f. Walker.


Appcquinimink, North john &. Wilson. VIM
Dudley, Cyrus Talman.


Appoquinlmink, South--Thomas R.aiton. VIM
F.. Evans, Robert Geston."
24_1874-12-16_p3_sn83030214_00206531198_1874121601_0663,New-York tribune.,01,1874-12-16,p3,BILLS INTRODUCED.,,"Bills were introduced and referred as follows:


BY Mr.. WHITE Nep., Ala)-supplementary TO the
CIVIL Rights bill Referred 10 the Judiciary Committee
By Mr.. HUNTON Dem, va.)-For the relief of the
Trustees of the Theological Seminary in Virginia
by Nr LYNCH QSep.. Miss)-Authorizing the enter
tDg and clearing OF vessels at East PascagOula.


BY Nr. PHILLIPS (Rep. Kap.)-TO authorize the Sec
OF the Interior 10 settle and pay certain
between the United States and the vai ous States
from the appropriation OF certain public lands in susn
States for peranfnt Indian ons; and for the
sale OF crFn pOrIOus OF The pubic land In such States
aDr the Use Ui certain ind ytdua tribes.


BY Mr. MctRARY lkep, I0wa}-FOr a narrow guage
esllroad frUID Lake Erie to the Missouri River.


BY Mr.. POLAND (Rep.. Vt.)-RagulatnR the prosecu-
aon OF hbeis iB the District OF Columbia


By Mr.. RANDALL. Dem. Penn ""A resolution calling
On the Tor To the fur
n'shing OF its Department stamps


THE LEGISLATIVE, EXECUTIVE, AND JUDICIAL APP


PRoPIuATIoN BILL.


The House then. ot Las, went lHtO Committee of the
Whole on the Legislative Appropriate hill Mr. r A
ROBERTS Rep.. y. VI In the chair.


In regard 10 paragraph for stationery and ne wsoo
pfrs for the Senate, Mr. COX (Dem.. n VI asked M
GARFIELD why 10 was, that at the end Of last session no
manifested IN ;he Committee ON Approprafiens and
tsat tine itans for the Year were les hv
t0oo0oo than or the previoGs year. Was that state
cOfrcctf


Mr.. GAEFIELD-Tes.


Mr., COX-Ihsre Is mistake about itt


BIZ GAhFIELD-Ao, Sir.


Mr. cOx-Tsefe l. DO Irtte difference OF soooeeoo or
Dir. GARFIELD-So, Sir. .... .,a 4.
nr. COA-1Hat wln lie developed la course OF fine
hr GAtfIEl@D--1he gentleman Viii md that my re-
on tl.i oecaslpn have been fully borne out more
question having been raised In regard 10 the item
for Capitol Police Mr. Ga RFIELD staes that, In Wow
~ Ne POLITICAL change wnica would take pisee in che"
87_1874-12-16_p3_sn83030214_00206531198_1874121601_0663,New-York tribune.,01,1874-12-16,p3,"sPEcuL TERu-vAs VoRsr. J.


",,"DENT
s..hllen agt. n. J. 8. RR.


Co. et al.


s..wocdridge sgt The Mayor,
10. ..Inpton art. Smith ct al
IA. ..sirger sgt. Cooper.
10. ..Lupton agt. smith et al.
IN Issues Of Il
70. Pool agt Stevens
l3o. Met. lns- Co. sgt N. Y. b.
49, OF Fire Und. et al.
l5l..OBren ACT. BIowIiDe.
iol'.l oltoh agt uorrissey.
ITO. Foley agt Green, &C.
lOo. .Cas;ner sgt ODGnoghoc


etA
lIl..Andeuon agt The Mayr.
l16. .Bmbury agi. Parsa
lSO. .Green sgt NJ lnsnk ct al
lSl.. .selu agt SmithSon.
lo2. Co &. sehaaray Tefla agt.
Tie MsVOr.
l9l. ..Petrie sgi. Movers ct al.
W.. Man ACT. kol hler.
l03. ..Harte agt. DE Witte.
IVA. .ke.sey ct al. agt. Hegeman


etal.
6..Taylor ct al. sgt. Purcell


eta.
197..Eiller ct al sgL Sledge


aud Ano.


C1pcurr-papT III
2S64. Oliver sg.. Payne and arc.
44ZO. .haymonu sgt The Mayor,


&c.
1870. .Cowsn act. The Mayor. Ie.
43l2..llnaigan act. Same.
63S. S..WsItermqn act. Lyon.
2l9O. .AVcri.l Chemical Paint Co.


agi. American Central


lns. Co. II st. Louis, Mo.
2l92..Same AIT. Fire Assurance VI
-. Philadelphia.
S35. .Poillon anu sno. agt Lul-


ing.
23l4. .Ne! chants Bank Of Canads


at. Union x. X Trans


60. and Paclfc Mail \. s.


Go.
1000. .GoBdy agt Poullsine.


PART I'LL
GS3. RAY ct al at. Martin.
I'LL. bray. PTos't, Ie., agt Cos


cut.
2l15..WileoI Silver Plate Co.


at Green.
1921. DE EscOaALa sat. koehlCr


ard ano.
1895. Wallace aet. The Mayor lie.
2l27. Sanchez agt. Mer. AuL


lEs. Co. Of S. +.
1913. Norma, &s., agi. Degnan


etal.
1858. .Bonney. sdm'x, &c, agt.


Stewart.
4iS3. Reed sgt. The Mayor, &c.
SUPERIOR COrRT-TRlAL
1S7..Yaiennne sgt. Bean 4 ano.
197. Payne. aam'x. sgt Grand


~. ani FoIty-secOnd-st.


X K. Co.
1893. .Weidenfeld sgt. Lynch.
III. .hcKeBzie agt. Lail.ers.
7ZJ 4. Americ' n ID. ID. 4 /. Co.


agt StaleY
623. Union Egg Garner Co. agt.


Hem anoe ct al.
S33. .uurrsV. jf. AID anO. agt.


Luhng and ano.


PART IT.-P
652. .IInrobymies agi. Petrie ct


al.
G94. .CbsnbOyet ct al. agt. Gag


nrY.
7Ss. Be del sgt. Wagner.
7Gi. .MeAleny sgt. Gibbs and


ano.
TO. .Lcoroll agt. Ilaecer.
74U. HYDE sat Doran ard or
l4G. Cecil etal. agt. Richardson.


GENERAL TERM MoSE
=. Levy ag;. Burgess.
e..MaLon, agt OCallaghsn.
IA. Bruce agt k,Lv.
10. .Juhp- Il sct Williams.
22..CBneD sgt. Com. Fire las


Co.


""a. .Childs at. Connor.


CoVs0s PLEAS EouIT
4..Wiltnrgham sgt Dibsle.
IL. Hatch at. Churchill


TRIAL TERn-PAR7
225. .DetSchy act. Keily.
gyS .UeVdecker ggt. same."
12_1874-11-15_p14_sn83030313_00271743889_1874111501_0622,The New York herald.,01,1874-11-15,p14,Maritime Misceilany.,,"


Ernest Lee, Ponce. RI, Eawin Janet Nassau, NP.


Maritime Misceiiany.


NJ For sinking Of steamer Louisiana, In Chesapeake
Ray by COLLISION with Falcon see general news
columns.


Mocycap,an Freeman late master Of ship !.
Apr % ad sad oSnvsa Uape not
westerly winds light southeast Trades Aasust
aa G ss M s Se n ,hs eoa out lie
man and hss, on local and 10 gss s
ga. .saois under the mems iesi when V
sas e M 81 arc '0t ana % @
smoke vas cp n o. AZ ss ait and as Me
though, % eiess the ship up orward % stop The
ana scutsss tiles open ior the escape gas Tearing
ese Suns ~ D ns a sd:
seady ior On the 10Th we found The gas and
s%Sss sHsaash AZ Openings .s
above hs deck. .ad color Al hands we're
pGs amy i&eross@sns pr @ could ihns aaa snslf
Ne had % s cas &
sysThns done We could think q for for nsr
smoke a%d heat ~ very pdy ns a,. s% ,hs
midday the steam was coming out ron, the
sn ss e%p. iss ss he
&c. and decided that would be best 10 leave the ship
ass sa s


ne es gave wsy s sas a. a moae q
gSr and .hsn npu'eS S ne snip TO- toos ~
sna 'sss ,H sIe and e az
Ssss S 20 nsuSh % s ns o sp we e &
uies AMER leaving he ship main hatch. which
enss out With Are i and s,oHe We started peril
n: 4ss S SSGo 70
rendezvous VI Resolution Bay, Island anita Christians
Win Win ' ny wo IN ns ""s sSi
win rSvsoas = each On 0Gs ss ss y y
August arrived At Resolution bay. having been days
an and s s 'ss H. & nas ne ss ne
schooner hss picked asm q: day ,syas before @ and
hands hands are safely landed. From Re:cIISiion sSsy ws
on eSr II faSi
ns 'a On .aS e. M 4 y ns
M Sas y e oSs
US oy the Governor Of the islands


np IL s
loss ship Genaur before reported burned on VOYAGE
yse0u ns s saus s
y h S s9ad mss aa na 9s
ship was burn m d il lat i7s- lon Aug IS and
and started for the Naraassas Islands The mates boat
seen es me sng and nsy ss
sSe captain Tor ioar dsy. Dan ne ssp,ans
time they were unable 10 render them any assistance
although they tried tneir best 10 do and conseanenty
%ss rse anS
the S
;snoonsr ign. days .sr from learn
Bay n days aSier leaving me shin and that one man
sna aa %u 70 s y s he aa M ne
Centaur loaded 10 Liverpool at the same place and with
@ s$s +.
b. aa sa@ iayor Seaman
Wm Weber, seaman Plymouth E: John Lynch, seaman
Aasis
ss se the above are .ps %s BOTH
manded by old schoomstes; both belonged TO the frm
dock, in L,yerpooi: both we're consigned 70 Nor.
the same latitude. and the survivors OF both ships
reached the same group OF islands-the NarQuesas-


BARK CARLr1os tBr). from Three Rivers Canada) for
Australia with lumber got sshore a. Richeen subss
BARK AeL Mor, Hin, which came ashore At BERN uda
and was Abandoned BY the crt af'erwards
CO and & Hin 'master, for $io.OOl


Bn,s JAsns coy,lLL Br,, LsI:on sailed from Bermuda
o 70 oT srss ami pu ss e.cs sasgs
ost overooard on the night o. the IAN OF Oct when
sas % H'
she tell in With the schr Moss Gen. from Boston bound
mate-Mr John clucus-wno took charge Of the J and
her original destination without delay.


scan L,ss,s SSr1Ss I'll Wool at s Rosklapd l2n from
Head il. and had ioremasshead malntopmsss car.
ried away


scar RuuAs4 Br,. from Yarmouth. rs: for New York
Yarmouth Nov H.


scnR "" BENTLEY, from New York for New Bedford,
and 70 on the ways for repairs


scnR JxxSIx RocxRs from Taunton for stonington. in
ioresopmasi The proceeded on her course for ston
ington.


scan vA.on At Newport from Fall River for Trenton
while oeatng down the river Nov H. carried away head
ri he a or n ro
esednS an g. ''sAA ''''' '''''' -
scHR PRI.crss of Buchsporp capsized by squall
gor She was loaded with goods for parties in Bsngor
scaa AIslaT DaI1.r from from Gardner IL going into into
gear. Ths Tsnianount lost daviu; had msinsaiI badly
scuR Nrxru Br) Brown. from. Belize, Hon. for new
yor. winch put uo Saa.sston Sn @ had heavy wsa
Para. ara when. put lnio 5srnais sept i in d1as""
scaR wALrra caEsrER, from Alexandria for Boston,
arrived in Provncetown nsrbor iAsh Inst with loss o.
SEER sALly Y .ArEls. OF oornwall.on- Hudson. wa.
burned near Duchess Juneson on Friday night, with
a
ssne oil lamp.


MS ssss % s. 90 8: s:.M sy
marx wiz texs her place on the Eau River route, in
Ing ss y the sa%s .a !o,sx sIrsh and
nf or doo 'a' ~a'


spoken.


say Ger. ~ ssssE s1 0m Liverpool for
q r furs: = ): .sads sa @ Providence Nov
scnr MOSS Glen from Boston for Port au Prince Oct
NOTICE TO MERCHANTS AND SHIP CAPTAINS.
Nerchans Shipping agents and shlp captain, are In."
11_1874-10-20_p3_sn84022991_00513688076_1874102001_1074,The Van Buren press.,01,1874-10-20,p3,,,"re- Attention is called to the new adj
vertisemeut Of Miller & Bro. in our pa
pu. They have opened the New Store
with new and fresh stock Of Goods, in


Gliding everything in the Fancy Grocery
Lines. Drop in and see them and you
will always find CHARLEr ready to wait
on you. Remember West of NJ Lynch's s."
25_1874-07-31_p2_sn84020594_00271742563_1874073101_0132,Wilmington daily commercial.,01,1874-07-31,p2,,,"MARKET ROBBERY. Mrs. Lynch, who resides
in Brandywlne Hundred, was so unfortunate,
yesterday, as to lose her pocket-book, containing
over $40 and almost the whole of her morning b
Gales of vegetables. She took her purse from
her pocket TO make change for a customer lay
ing it down upon her little table while she turned
to return the amount due, and although she
sought the purse almost instantly it had been
deftlv etolen in that short time."
4_1874-05-08_p2_sn84026837_00271740372_1874050801_0463,Wilmington daily gazette.,01,1874-05-08,p2,,,"Health Board which, WAS evenly divided
politically. II the minority were to have
no lights he was willing to resign from all
committees of which ho was q member, and
hoped his Democrat colleagues would do
likewise.


Mr.Taylor was also opposed 10 Council sus-
tanning the Board in creating an offensive
monopoly.


The majority repor. was then adopted,
by the following vote;


Ayes Mes.rs. Adsu.-, Baker, WIN. Can
by, Febiper. File, Foulk. 1ohuson, Mnrfay
Pickels, philiips, Richardson, Underwood,
President Maris-ls


Nays Messrs. f. ckia. Bnike, VIM. NJ
Candy. Hayes, Lynch, Melntiro. Taylor


Council then proceeded To the considera-
tion OF other business."
