article_id,newspaper_name,edition,date,page,headline,byline,article
17_1870-01-28_pNone_sn83045462_00280654334_1870012801_0616,Evening star.,01,1870-01-28,pNone,,,"uies, &C. among tne ornament creams were tWo
representing American eagles and the British
lion, couehans, two baskets of flowers, and two
mammoth pine apples. The table was adorned
here and there with choice bouquets. The
centre ornament was q massive and elegant
candelabra fitted with wax candles. This
splendid affair was universally admired. 1t is
estimated to be worth about q, 900, and bears
the following inscription:


presented by the British subjects resident
in the Uruguayan Republic to His Excellency
Edward Thornton, Minister Plenipotentiary to
the Argentine Confederacy, on the occasion of
his retiTementfrom Montevideo, as a testimonial
OF their personal esteem and of their apprecia-
ton OF the ability, frmness and impartiality so
e1ninentiy displayed in the discharge of his
pubic duties as Her Majesty's charge dafiaires
and consul general, in that Republic, from 1851
TO 1897


Shortly after supper, the President and Mrs.
Grant took their leave, the Prince escorting
Grs. Grant to the door. A number of the guests
left just after IL O'Clock, thus allowing thoS-
vino cared to join in the pleasures of the dance
an opportunity to do SO without being incom-
moded. The dancing continued until about 3
o'clOck-the Prince seeming to enter into the
spirit Of the occasion with great zest and dane
ing his part in Sir Roger dc Coverly with much
animation.


MODEL ENTERTAINMENT.


n
brilliant and distinguished company, which en-
braced the highest officers OF our own Govern
ment in all its branches, the representatives OF
Foreign Courts, in addition to the young Prince
in whose honor the entertainment was given
Everybody was delighted. There was no cause
of complaint whatever. Even that necessarv
adjunct Of all public gatherings-the cloak
room-was properly conducted; the tickets be-
ing promptly attended to, and ""the goods"" de-
livered. The ladies' dressing rooms, too, were
attended by careful servants. We have not
heard Of single article being missing, il we ex-
cept glove, which gentleman had dropped
near the outer entrance. And then as to the
pleasure of the company; the hall was not too
full to prevent dancing, and there was sufficient
room for the polka and the waltz for all who
desired to participate in them.


The arrangements of the supper room were
complete, only about fifty persons, ladies and
gentlemen, being admitted at a time. The
Prince, with Mr.. and Mrs. Thornton, the Presi-
dent and Mrs. Grant, members Of the Cabinet
and Foreign Ministers who happened to be in
their company at the time, Judge Fisher, Gen
eral Banks, (escorting Mrs. NcF alls,) and other
ladies and gentlemen, being among the first
who shared in the rich and abundant hospital-
ties. The tables were supplied with everything
which the taste of the caterer could command.
with large number of servants to wait upon
the guests.


MIR. and Mrs. Thornton were lavish ip their
attentions. MIR. Thornton repeatedly mingled
in the crowd, recognizing friends, making new
acquantances, evidently happy with the bril-
liant surroundings He had pleasant words for
all with whom he came in contact. Altogether
a more enjoyable entertainment could not b,
afforded.


Bow THE LADIES WERE DRESSED


The dresses of the ladies were of the richest
and most elegant description.


The hostess, Mrs. Thornton, was elegantly at
tired in heavy corded white silk skirt with
long train, short blue overskirt en- panier. low
in the neck, trimmed with white point lace
pearl and diamond ornaments, and hair trimmed
with natural flowers.


Mrs. President Grant wore q crimson velvet
dress, with long train, the front breadth com
posed Of white satin, cut low at the neck Wit,
short sleeves. The bertha was trimmed with
narrow pipings of white satin and deep point
lace. Her hair was dressed with white japonica,
and strings of pearls, with pearl necklace and
diamond brooch and bracelets.


Miss Blanche Butler was escorted by the Gen
eral; her dress was a Ia Pompadour; white ruff
fed underskirt; overdress, en- panier, of striped
silk and satin in two shades of blue trimmed
with blond lace; necklace and earrings Of Flor
entine; Mosaic hair in curl.


Mrs. Senator Edmunds, Of Vermont, wore
heavy changeaLle silk of light CUR color, long
train with fiounces headed with satin in box
plaits; waist Ia POmpad0ur, trimmed with
round point lace and satin folds; stone cameo
ornaments; hair in braids.


Mrs. Senator Williams wore An elegant pink
lnu- ft11
trimmed with point lace; hair dressed Ia mode
with gilltiOra cameo studded diamond jey.lry
Mrs. Savier, Oregon, wore a green silk Empress
train low corsage, trimmed chantilla lace; full
set CO raj jewelry.


Mrs. Senator Morton wore pearl-colorcl
moire antique, with Itch lace trimming, and
black lace basque and oyerskirt; diamond or
naments.


Miss Pattie, daughter of Associate Justice
Miller, wore a white dress of French muslin,
tucked and puffed la Paris, over blue silk;
pink roses in hair.


Mrs. DR.. Taft wore Magenta moire ANTIQUE
elegantly trimmed with point applique lace dres,
and hair trimmed with flowers.


Mrs. Senator Hamlin Of Maine, wore a white
tulle, gracefully festooned with flowers, over
jupe OF rich pink satin. Hair dressed IN puffs
with pink flowers, and cameo and pearl orna-
ments.


Miss Lynch, of Portland, Maine, wore very
elegant lavender silk, elaborately trimmed, a La
vesi militaire, with point de Venice and velvet.
Hair dressed PImperatrice, and jewels Of ame-
thyst and pearls.


Mrs. Ferrss, Of New York, wore a dress OF
white sole d. OnOrie, en- panier, with blue scarf
and trimmings. Hair superbly dressed in braids,
with blue flowers; diamond pin and ear orna-
ments.


Miss Swami, sister Of Mrs. Senator morrill,, Of
Vermont, wore white gr0s grain silk, en- traine,
cOrsage Ia pOmpadOur, with tunic of pink silk.
Hair en- chatelaine braids and natural flowers;
pearl ornaments.


Mrs. McFalls, daughter Of L. A. Gobright,
Esq, was dressed in a handsome blue silk,
trimmed with point lace.


Mrs. CresweIl was dressed in white satin,
trimmed with white flowers and tulle, with Or
naments OF diamonds and pearls.


Mrs. Senator Sprague was dressed in deli
cate rOse-colOred silk with court train trimmed
with heavy fOunces, decorated with brocaded
bOquets OF flowers, and point lace overskirt OF
rare beauty.


Miss Nettie Chase was dressed in white tulle.
with long train trimmed to the waist with mar
row fOunces and quillings; panier looped up witt
blue bows.


Mrs. John W. Forney wore an ashes-of-rose
silk. embroidered with bouquets of field flowers,
n nf v,aarls diomopds. and with"
9_1870-01-03_p8_sn83030214_00206530947_1870010301_0022,New-York tribune.,01,1870-01-03,p8,RUM AND RIOT ON NEw.YEAR's DAY.,,"On Saturday night, in Jersey City, John
Fullard, Domnick Feeney, and George Bruce made
a desperate attack officer Lynch, who defended him
self with his club as well he could, until of the
drunken men stabbed him in the head. Other officers
hearing the scue, hasened 10 the assistance Of their
conrade and secured the rioters who taken to the
statOn-hOuse and locked up. Officer Lynchs wounds
wero dressed and he was then sent home.


Matthew CrOnan resisted officer who attempted to
arrest him. Saturday night and only yielded after
liberal application OF the locust. HIS wounds were
dressed In the station house.


A fight occurred Saturday afternoon in dance
house Vine-st., Paterson, and Michael Nolan
robbed Of his wateh and severely beaten."
4_1870-02-27_p4_sn83030313_00271743695_1870022701_0639,The New York herald.,01,1870-02-27,p4,"SUPREME COus1-sprc!AL TERM.

Alleged Fraudulent Rcnl Estate Trapsfsr.


Before Judge Gilbert",,"Alleged fraudulent Rcni Estate TraDsfsr.


Before Judge Gilbert.


Edmund NoOan and Thomas McDonnld ps Ar-
thur quinn ct dL--The plaintiffs recovered judgmens
for $S,375 against Quinn in action tried IN the
City Court in May, 1903. but the Judgment was not
satisfied. This suit therefore brought TO enforcs
its recovery, and plaintiffs alleged that Quinn had
personally disposed Of real estate aud other prop
erty 10 ono H0nora Donovan q defendant In this
suit, SO that the Judgment ootained could not bs
satisfied. Application was therefore made to have q
receiver appointed, so that the property could bo
sold. The defence In general denial OF fraud. Ths
Court took the papers and reserved decision.


4 Habens Corpus Cnsc.


motion was made BY John M. Flynn yesterday
for the discharge wrir Of habeas corpus OF two
Cinnamon. named Owen Secenda and Jonn Tnomp-
son, who had been committed by Justice Lynch on
the charge OF keeping disOrderly house in Myrtle.
near Nostrand avenue. The ground OF the motion
was that the Justice had no jurisdiction In the mat
ter. Judge Gilbert refused to to prisoners,
aud they were remanded."
5_1870-04-09_p2_sn82015099_00279556689_1870040901_0474,The Shasta courier.,01,1870-04-09,p2,"SAY9

nON'T YOU HEAR THEM BRAY? MY
D y card hurts them.",,"noN'T YOU HEA3 THEM BRAY MY
J card hurts them.


Brag Dog"" did not hold fast when he told A.
W. Baker that he could set his tire as well as any
man. and ruined the wheel. Go slow Sam.


Still Kicking done the same thing with Gar
reeht Il Cos wagon and had to reset the tire. As
for his common shoeng | have seen some of it on
Mr.. L. Cloonan's fine mare, and it Mr.. Lynch had
not had the shoes taken off they would have turned
the bottom Of the feet top. | have one of his
common shoes, taken off of one of Coffee's horses
in my shop, aud charge nothing for looking it..
lie says all good workmen file their work he ear
not do a smooth job without the file.


New Wagons | must agree with in one thing.
IF he had said that he could iron wagon as we'll
as any man in the State, there is not man in
the County but what would say he was crazy. l
challenge any one to show me a wagon Of his IRON
ing that would be called good smooth job. He
could not make Joe Mullen ""see it, As for shoe
ing, have seen some Of his fine mechanical genius
ON one of Flemming's horses and l ad to take
hold of it and fit it right. When he, and j."" Still
Kicking"" see newly roned wagon from the
Pioneer Shop. it sets them beside themselves. The
last two gents what my cid boss called donkey
blacksmiths.


make no reference to woodwork. l only speak
Of blacksmithilg, and when don't do as say in
my advertisement. will make no charge until
do succeed in doing what l say do


SAMUEL ISAACKS.


Shasta, April Sth, 1910."
25_1870-03-22_p3_sn84022991_00513688076_1870032201_0185,The Van Buren press.,01,1870-03-22,p3,,,"New Wholesale and Retail Drug
Store just opened at Van Buren,, on Main
Street, near VI. Lynchs Store."
9_1870-04-21_p9_sn83030313_00271743701_1870042101_0274,The New York herald.,01,1870-04-21,p9,,,"APRIL II, lS7O.-TRIPLE


DWELLING HOUSES TO LET.
Uufurnished.
| MADISON AVENUE, NEAR FoRrYNINrH STREET,
~ tine four story high s.oop brown sono House, ssbx5o


M. A. J. LYNCH 70 Cedar street.
NEW -FOUR STORY BROWN STONE HOUSE IN
Apply as East FiteS street. Or CEDAR street. room
- svenues,A 1s. class brown stone English basement
Home u 4 SoSa order furnished or p TO
CEvERAL FINE BROWN STONE HOUSES AT VERY
- reduced rents


Several brick Houses, In good neghborhoods


Several Cottage Houses rents from $3.50 to 900
J: pENHAM 4 co.
266 West Twenty third street.
rI,o LET-oN REASONABLE TERMS, SEVERAL DE-


trabe private Dwelin;s, situate on East Fif eeuth
Inquire
RIO LEr-A BEAUTIFUL FOUR STORY BROWN STONE


honse on iit!h avenue and Central Park Just aboye
ra s.anse will be s re- @ rate pyas s M ss
. a.No So Finh avenue between . andS A. M or asers





brown stone front Dwelling Houses Nos S47 and 3a3
Ws Ws ., Fsh street Aopy to EnwAEp AZ TMps0 2


msn Vest twenty street sssssh aSsaas
Inquire at 4ss Eighth avenue, Thr:y-thrd
RIO LET--FoUR STORY AND BASEMENT HIoH
and wh IN All Ian. S
AZ OF styvesant Park Inquire OF AIR. DISNEi S2S East
RIO LEr-BEAUrIFUL COTTAGE. CORNER I7rH


rsss1s nHHass. e 30 ss ss.
llsth street. near Third avenue.


flowers coach house stables &C. Nioeiyrsl street. near
tue rark cheap; oil modern q iInprSyemcnts
ITO LET-NOs. SsS AND sss LEXINGTON AVENUE.
Ftyshth and tyse enh streets, ha ing All the
application al Sss and for terms to B. sIANCU, Is
South William street.


RIO LEr-THREE STORY HIGH sTooP BROWN STONE
street, ss o T 4s9s sa
place, Brooklyn.


| ITO LET AT A VERY Low FIGURE TO GOOD
tenant irst class four story brown stonc House
NJ A. J. LYNCH, ~ Cedar street.
ITO LET-THE HOUSE i4s WEST ELEVENTH STREET.


between a. s'asa @ ana seyenh svenne. .ood location and
Aey al hs @ rse ss ana
| stairs. y
| TO LET ""A NEAT COTrAGE, NO. HoRATIo STREET;
in yood orae spo ox N
ward. to lie. cheap Apply al 35o broadway
| RIO LEr-rHE HOUSE KNOWN AS NC 81 AMIrY
i,hp pace % street, near Anty stree vii be lot Tor
Apply 70 JAS4s 7n JARR ~ purposes or for
| RIO LET--s 5c-DRKALB AVENUE, NEAR NosTRANp,
etne asd ss or ;wS would ss se q, ha ~
quTe at Truss office, No. Barclay street.
| RIO LET-CoTTAGE HOUSE sis WEST FORTY-EIGHTH


street gas and water; rent $500 Apply to E. A. NOR
| 1No LET-rHE WHOLE OR PART OF HOUSE 4t2wEsr


Twenteh street; Is rooms; modern improvements; OPP
posi,e Seminary grounds; pleasant location
4 ouse hl0 Seventh avenue, octwe Fortyhrst and
e Apply on ess M 2o5 Front perfect Or
To IETAr REDUCED RENT, THE FULL FOUR
story high stoop brick front House - Clnton place
Eeh.h street! near Filth avenue to responsloie parry
BYRD, ~ Warren street ''p'' -
| no LET-A THREE STORY ENGLISH BASEMENT


brown Snrs stone 10 % hgS'9 y A rss s bar
| ITO LET-A THREE STORY. BASEMENT AND CELL. AR
brick House. with all the modern IMPROVEMENTS large
yard; southwest corner Lexington avenue and tiltysxh
| RIO LET-THE HOUSE NO. ls WASHINGTON SQUARE,


third house west Of Fifth avenue; these pre- nises
s9s terms to Pv.s family Apply to THOMAS PATrEN
| TO LET-THE THIRTEENTH HOUSE WEST OF


Boulevard place (renth north Sixty
ninth street. being Of brick two ore, aud high asement
good oTer 70 and newly paiated. Apply to koSkRT l..
RIO LET, sssc.-LExINGroN AVENUE AND NINETY
rvsr s Apply ss on prsmsss view JScoS U sEAb1Lb I 3D..
| ITO LEr-A LARGE FOUR STORY BRICK md BASE


ment corner House. now being used rs boarding house,
rent low. lnquire at l6i Seventh avenue
A


story House; % or vii board greater portion Apply on
| To LET, THE WHOLE OR PART OF HOUSE M
JAMES BHRToN a. Pearl ris street. snc'
| ITO LET-UNFuRNIsHED, THE ENTIRE OR PART


Of one four story high sioop Hou.e on wentyninth
:. the ,s Il ii Eo No. as West Twenyninh


stoop House, side OF Fysxth street, feet west of
Seventh avenue near Central Park Apply on the premises
| T,O LETT RENT saV-THE THREE STORY AND BASE.
b,,t ment high soSG brick House. No. Lincoln place.


iss Address e. A. WHEDoS. Is and 60 DuaDe
ITO LEr-vERY DESIRABLE THREE STORY AND


basement brick House, three deep 10 West Four
eenth street near Sixth avenue with mirrors all modern
RIO LET-notsE ios AMlry STREET; RENT 1880
/ fro LET-A THREE STORY BRICK HOUSE, So
j Seventh aver all Improvements good order;
rent 81 sUD and water rent English House,
l09 East Twenty eighth street. Apply TO D. LAWRENCE,
| 1886 Broadway.


| ITO LET-A BEAUTIFUL THREE STORY HIGH sTOOP


and basement House 25xj7; lot 1U0; all
No 248 West Fyfourth street. Apply from II to
1852 West Fifty fourth street, to MARTIN KLENEN, Ill
| Broadway.


ITO LET-THE SECOND FLOOR AND ONE ROOM ON


the fourth and front Basement house 3S7 West Fifteenth
street. Inquire at ISL West Fifteenth ~ to g.
| ITO LET-SECOND STORY, PART THIRD, HOUSE
with every 226 109h street mmedi.
possess to geneel, small American family; rent
only per month references exchanged. Seen and
after g.


| N,O LET-IN I4sD STREET, NEAR EIGHTH AVENUE.
l. n three story Dwelling II rooms; $43 month. Apply
To JOHN STEWART corner Eighth and Fory.thrd





RIO LET.


10 ST. Lukes place, story, all improvements. 500"
86_1870-08-25_p1_sn83016025_00279525292_1870082501_0629,The Portland daily press.,01,1870-08-25,p1,"DAILY PRESS.


PcRIvIA4A ND.
Thursday Morning, Aug 25, 1870.

hEPU BLiCAN NOMINATIONS
Election, Monday SPIT 70.


FOR GOVERNOR,
SO ID ~ IL "" II IsI4A NJ


OF PARIS.",,"For Representatives TO Congress.
1st Distrsct-JOIIN LYNCH
2d District-NvlLLsAy y. FRYE.
81 Districts a vi 80 &. RaAGNE
4M Dist,7ct,-JOU I'm A. PETERS.
5th District-EUGENE HALE."
2_1870-01-07_p1_sn83045462_00280654334_1870010701_0544,Evening star.,01,1870-01-07,p1,"The Western Union Company and the


Strikers.

OFFICE WESTERN UNION TELEGRAPH Coz


Washington. ID. c.. Jan 4 1870. {",,"Washington, ID. c., Jan. I, 1870. (


EDITOR STAR:-In view of the statements
which have been made public relative to the
seems nee essary that the real condition Of affairs
- far as this Office Is concerned, should be made
known. 1t is not proposed to discuss the merits
OF the question at issue between the company
and its late employees, but certainly the attempt
to mislead the public as to the ability of the
tSc 20 4o nnl thss % neither fa 10
hardly be considered a legitimate method of
carrying on the contest.


This Office is prepared to receive and TRANSMIT;
all business offered. All business has been
promptly and regularly fOrwa arded thus far. The
force now on duty consist of thirteen operators
(instead of four as reported besides the mana
ger, and more are now on their way here: A.
to the character Of these operators, the names
which those who differ with them NAV choose
to apply is matter Of taste, but the real truth
operators as ever were in this or any Office.
Were the contrary trHe they could not have
performed the work as it has been performed.


The branch d . offices at No: 432 Pennsylvania
been reopened, and it 10 expected that all the
others will be soon.


With regard to other offices, we are working
regularly with every one of the offices mentioned
as closed in the circular issued last evening by
the ""Telegraphers' League"" In regard to the
Richmond Office especially, the last man of
that ""the last man."" and all the other mel Of
the old force, are now on duty, and sent last
evening an appeal to the strikers here to follow
their example. And we have advice this mo-
ment that all the men in that district, cOmpris-
ing the lines from Richmond South to Augusta,
via Wilmington, and to Charleston via Green's
boro', and west to Lynchburg and Gordopsville,
have returned to their work


Of course the company has had to strain every
nerve to meet the demands Of the public in this
emergency, which, SO far as this Office Is con-
ccrned, was precipitated upon them at fifteen
minutes notice, and there has been literally no
time for anything but incessant work; but the
work has been done, is being done, and will con-
Time to be done As 1t always has been. Our IA
cilities are hourly increasing here and else
where. and the company Is confident Of ability
to do all business offered.


This statement Is considered due alike to the
company and the public.


LEONARD WHITNEY, Cashier.


A TIMER Maua0er"
6_1870-08-11_p4_sn83030313_00271743713_1870081101_0428,The New York herald.,01,1870-08-11,p4,PERSONAL INTELLIGENCE.,,"Prominent Arrivals in This City Yesterday.


Prescott Smith, Of Baltimore; R. r. Springer, OF
Cincinnati; Judge T. W. Barley, Of Washington
W. p. Deuckla, OF Arkansas, and Simon Gebnart,
of Dayton are all at the St. Nicholas Hotel.


Judge Sherman A. B. Mullett and W. Armstrong
OF Washington; A. w. Randall, Of Elmira; Con-
gressman J. Lynch Of Maine; F. winslow, Of the
United States Navy; Captain Churchill, Of the United
states Army; John Tucker, OF philadelphia, and s.
M. Shoemaker OF Baltimore are at the Astor House.


Captain Row, 8. G. Glyn, Of the Rife Brigade,
England w. G. Hale OF China, and 8. T. Fairchild,
OF Cazenovia, are at the Brevoort House.


A. NJ. Durham, OF Indianapolis; G.. B. Seden, OF
Rochester, and Samuel Bancroft, Jr., OF washington,
are at the Westminster Hoteh


General Fullerton, OF st. Louis; F. A. Grswold, OF
Troy; F. L. Plumb, Of Washington; A. Mckinney OF
Boston; General G. b. Stuart OF Buffalo; Marquis de
Chambrun, Of Washington; Washingto See Jr,
and w. Renshaw, OF Baltimore, are az tne FhtR
Avenue Hotel.


Baron de Noirmont, Of the French Lesaton' and
p. r. Osborne, OF Mobile, are AZ the Aioemarie
Hotel


General Humphries Of the United States Arrnys
John Playe, OF Havana and J. Nespite oi savannah
Ca, are at the Hoffman House.


Dr. G. B. Dunham of New Jersey; A. Q. Porter, OF
Mississippi, and Professor M. Dunbar, OF London,
are at the st. Charles Hotel.


Dr. 8. E. Harris, OF Missouri; Colonel G. s. Little,
OF Sacramento, and Captain W. Gleniam, OF the
United states Navy, are at the ST. Elmo Hotel.


J. II. Johnson, OF Texas; E. w. Griffin, Of Washing.
ton: r. W. welsh OF Georgetown and G. o. Kings.
bury, OF Springfield. are at the Metropolitan Hotel.


Mr.. Apriant Of Paris, and W. q. Stewart Of LlEA
erpool, ore at the Clarendon Hotel.


General James B. McKean, recently appointed
Chief Justice OF Utah, is In this city having re.
frnn vrh ho nod a Aoo
consultation with the President and Attorney Gene.
raj Akerman regarding the condition Of Affairs In
that Territory. The Judge Will leave In low dsya
for his new field OF duty."
2_1870-10-25_p8_sn83030214_0020653106A_1870102501_0402,New-York tribune.,01,1870-10-25,p8,ROBERT i. LEE.,,"MEMORIAL SERVICE AT COOPER INSTITUTE.
OF the great number of natives of the South
residing in this city 5000 with their friends assem-
bled last evening Cooper Institute participate in
service the call for the meeting states, in cOmmemo
ration Of the life character Of Gen. Robert +. Lee
with especial reference to his civil and Christian virtues
The call further stated that although commenced by the
Southern residents Of the city the meeting was to be
regarded as in born OF partisan feeling. hut
solely from the desire do honor to the memory OF
great and good ilustriOUs American"" and
concluded by inviting all citizens TO be present The
call for the meeting ANA all the arrangements
NJ p. Fielding Chairman; j. ID. Imboden, Z. C. Nor
ton T. c. Cahal J. II. Hunt, Robert T4nnalill James
Gardner W. b. Milton J. f. Cummings John McArnOny,
TbOs H. Sneed, j. ID. Kelley, Jr, T. T. Green, Da1el W.
Adams j. A. BeaL j. d. Tucker, 7. J. Slaughter W. H.
Appleton II. II. Walker "". Il. Richards, j. T. Tanner,
John Mitchell Samuel Anderson. Edwin DE Leon, G. X
Marshall, d. II. Baldwin, Teo steele, John Kerr, j. NJ.


After several dirges had been played by the band
the meeting was called to order Ia ana Organized
and the following Vcercstens and Secretaries, all OF
whom. with the exception Of the rsnamed and one or
others, present and occupied seats on the plat
FORM Peter Cooper. esq, EX-GOv L. Lewis Lowe, W. H..
Appleton, ESQ, Henry Grinuel, esq, Cyrus H. MeCor
mick. esq, Norman ID. Sampson, esl"" p, L. a. hoyt'
esd James T. I3@de5 SGHttT e esa Danie coSdpa hdam
esq NJ B Fielding, esq, the Rev. A. d. Carter Francis
MSpn I ey eS MaTh% amf f5G D r. SS GaPdn r.
tares-Gol Burton n Harrison Nal Eo9et I,nnallIi ~
Mall j. Hamilton Hunt, NAL. j. T.. cummings Mdl J ~
Kelley ir, Col. George Lennon.


The Chairman first introduced the Rev. A. d. Carter,
who offered PRAYER, after which the enoir OF ST.
Stephens Church sung Come, Holy Spirit""


The President OF the meeting, Mr.. John l.. Ward, said
that they had assembled to pay tribute Of respect
to one whom the whoetSonth revercd with more than
hial love and affection lAppauSe The characteristic
Of his life devotion to duty, for nialbty in select
ing what was the path OF duty We claim NOT. He was
successful warrior. His lost his country
beggared, Yet he illustrated 10 the world how the de-
feated soldier may command the love and affection OF
those whom he would have served and the aJn,ftIon
ana respect Of those against whom 1t was his fate 10 con
Tend such never gained before by tnc successful
potentate warrior We need not tIcmbe for his fame;
shat would grow csher and brighter with tho lapse OF
tinc and the day and hour is fast approaching when
Robert l.. Lee will he claimed not the property of
section, bat the heritage of whole people ZAP
plause His soul freed from life pollution bashs in the
sunlight of God.


long preamble reciting the conspicuous virtues OF
Gen. Lfc, aud expressing sorrow at his death, and
desire that old divisions may he cOnpO ed aud that
complete and perfect reconciliation OF all arrangements
may DC effected al the tomb where all alike in feel
ing OF common humanity, aud universal Christian
brotherhood may drop their tears OF heartfelt sOTOw""
was then read and the following resolution adopted


egenc Of tie death OF Gen Robert T. Lee We ani iur


fe oy ana 80 dear 10 ne ana We tender h this expression Of
our sympathy with the that feel 10 the
great aud harmonious national nlr, harn. all
Others JOYS and sympaihiAny in each others souoEs


spec hes similar to the first none of them aludDg TO
Ibonls A. Hoy the Rev {. n. Marshall, Mr. Duke and
o'heIs ana The memorial services were terminated.


;, RICHMOND, Va, Oct A.-The Hollywood
metnung that the fourth sunday in November be Sc
iao @s uay Of mourning throughout the South Tor
i'm nj fhe chnrch vi tll ddy cgI6cion' Dee taken up
80 -. @ ~ ''''iohcs 10 constitute Lee monument fund


The Lynchburg papers of to-morrow rnorn
ing VIII contain call from GEN l. ,ry far . conyrrrrre
Oi thc one ana soldiers of the Conicderafe ATny ga
d IN ne M nt Soyn9,N 9 VI Northern Virginia, at Richmond
suitable memorial Of Gen. Lee ~'' ""'""S""Ies '""i d"
7_1870-04-18_p5_sn83030214_00206530947_1870041801_0783,New-York tribune.,01,1870-04-18,p5,RIVER THIEVES ARRESTED.,,"Tor several days a small yacht named Clay
ton has been lying at the foot OF Ffty1ft-st, North
River. The movements Of those in charge Of her were
deemed suspicious, and Capt. Bogart Of the Twenty
second Precinct ordered officers Maher and Corey to keep
watch. On Saturday the officers three men remove
five large rolls Of carpet from the vessel 10 small boat
lying alongside and pull 20 the shore The carpet was
placed IN wagon I'm waiting, and driven down fIfty-
iourth-st At Broadway, on -ignal from the oihcer,
tie wagon wa intercepted hy officer Lynch and win
Tie driver James sek take 10 the West Forty enth-
P0.ict--tatJu. 4 mau on tie seat win tls
driver, when the wa-:n stopped, leaped
of aud ran street. He was followed by Oihcer
Corcy and caught az Turty--eycnth-t and .eFethiNe
While being taken tie StatOn-HOu-e, the prisoner


made an appeal 10 friends. who were IN the crown
that followed 20 him. and ~ the same time drew
""a pistol THIS WAS seized and wrcnched from nm hy
Orer Corrv and with 10 Lc kept at bay the prisoner
friends The prisoner was safely lodged In the station
House where he was Identified as Mickey Egau alias
Duffy. well-known and desperate river thei Michael
Gaycry Of the horse and wagon aud sald 70 De
OF the gang arrested late IN the day on satr
DAY evening David Dunn the owner Of the yacht called
40 the stauOu-HOlse and gave llmseH up Al were
locked UP await examination Tie carpet valued
al 800, IS at the staton-lIOuse. awaiting an owner"
58_1870-09-24_p1_sn85025202_0027955730A_1870092401_0170,Weekly Trinity journal.,01,1870-09-24,p1,,,"


show Generals Sherman, Schofeld and Davis,
and Admiral Farquhar of the British Navy. The
Grand is the rendezvous of Eastern visitors and
the Lick is regarded as the headquarters of mill
itary and naval officers. All our hotels have
made money this last season, but business just
now is rather dull owing to the cessation of the
tourist influx from the Atlantic States.


MooNEYs EMpEzzLEMENT.


As surmiscd in my last letter, Mooney, the
phlanthropst, Fenian and elevator of the work
ing classes had exceeding good cause for his
sudden disappearance. 1t is now known that he
positors Of the Savings and Loan Society, and
there is not the least doubt but that other similar
transactions will be brought to light. When it
was announced that the Bank had suspended
payment Il crowd of several hundred-prncpal
y Irish-collected on the outside of the build
ing and the scenes witnessed were very painful
The Directors Of the Institution have been guilty
of criminal neglect in allowing n man of Moon
ey S character to have sole control Of the man
agemcnt, and they are also much to blame for



the accounts. 1t would be a novel experiment
to lynch a Bank Director but it would have an ex-
cellent effect on the future conduct of those Off
GERS. But the wonder is how people could be
such fools as to trust the man Mooney with their
dollars His career has been an uninterrupted
course of blatant demagogism and financial dis
honesty. Every position he has yet held either
in Ireland, Australia or California, has found
him either secret rogue or an open deaauter ;
but because he announced himself a friend of
ireland, hubnubbed with Savage, clustered
about the wrongs of labor, and dubbed himself
"" workingman's friend"" his crcdulous dupes
looked upon him as an incarnation of honesty
and patriotism, and would believe nothing said
against him. His flight had evidently been long
premeditated as he sold all his landed property
some months ago and three or four weeks since
converted $4,000 worth of coin into United
Sl5o0o0, and Central America is now said tc
have been his destination.


ANOTHER VISITATION.


Just when we were congratulating ourselves
that the Eastern excursion season was over, that
clcrgymen, editors, Bostonians, lecturers and
Boards Of Trade would bother us no more until
next Spring the announcement is made that n
train of ticket agents, representing the various
railroads Of the United States and Canada, is on
its way to this much visited city. The party
one hundred agents strong-is expected here on
the l7th, but fortunately will not be able to
10 1.
BILE in Convention on the 2Gth for the purpose oil
having talk about freight and passenger tariffs
If ever Il convention needed to be opened with
prayer or needed praying for, it will be that one
1t will pay for every congregation in the land to
remember that crowd in their next Sundays sup.
picalions, and ask that their eyes may be opened
to the error Of the high fares that have hith.
erto governed their permanent ways.


snERMAs's ARRIVAL.


The spontaneous outburst of enthusiasm with
which General Sherman has been greeted, has
been equally worthy Of the State he visited and
the hero to whom it was accorded. His progress
from Chicago to San Francisco was n perfect
ovation and sufficient to prove that California
still recognizes the great debt Of gratitude she
owes to the Sayiors Of the Republic.


THE GENERALS MOVEMENTS.


On Thursday, accompanied by Generals Ord
and Schoheld and their Staffs the General in
spected the forts in the harbor. In the evening,
the Governor and our carpet warriors of militia
derivation, made official calls upon the distin.
guished visitor. On Friday he participated with
the Pioneer Society in the celebration of Caifor-
MAS twentieth birthday, and on Saturday de
lighted the German residents by attending their
Sanitary Fair The present week is to be given
up to a round of parties, dinners and balls, pri-
vate ana public, after which he will leave for
Portland, Oregon, and from thence will return
East by way Of Montana.


MARCHING THROUGH GEORGIA.""


If there is any drawback to General Sherman S
happiness it must be the eternal infection to
which he is subjected of "" Marching through
Georgia."" Since his arrival here every band,
melodcon, piano, hand-organ and orchestra has
been grinding out that never ending strain, so
that the air musical seems nearly rs l-pervading
as :he air armospherical To know that that
tune will stick to him through life, dirge him in"
