article_id,newspaper_name,edition,date,page,headline,byline,article
7_1872-08-28_pNone_sn83016555_00295875926_1872082801_0808,New Orleans Republican.,01,1872-08-28,pNone,,,"An act to change the times for holding cir


cult and district courts Of the United


States for the western district OF Virginia.


BE it enacted by the Senate and House of
Representatives of the United States of
America in Congress assembled, That, in
stead of the times now fixed by law, the
circuit and district courts Of the United
States for the western district of Virginia
shall hereafter be held as follows At Dan
vile, on the Tuesday after the fourth Mon
day of February and August; at Lynch burg,
on the Tuesday after the third Monday Of
March and September; at Harrisonburg, on
the Tuesday after the second Monday OF
April and October; and at Abingdon, on the
Tuesday after the fourth Monday of May
and October And all recognisances, indiGt-
ments, or.other proceedings, civil or crimi-
nal, now pending in either Of said courts,
shall be entered and have day in court, and
be heard and tried according to the times
of holding said court as herein provided.


Approved, February l, 1872."
43_1872-05-09_p4_sn90061771_00200292807_1872050901_0496,The Lincoln County herald.,01,1872-05-09,p4,,,"AN. %; g. s.


sss.sssts Z sse.s.::. -.


G. -1HEEQ.NMS,S, TIC


PT0MACHBITTEkP'
A RE endorsed and prescribed ly more leading
""A Physicians than any other Tonic or stiwu-
liant in use They are


4 SURE PREVENTIVE
For Fever and Aguc, lntormittcnts, Billousncss
and all disorders arising from maarious causc'. :
They are highly recommended N an ANTI DVS
PEPTIC and in eases of INDIGESTION are iLval
liable. As an APPETIZER and RECU UPERANT
and in cases of GENERAL uEnILrY they have ncv-
or, in single instance. failed in producing tho
most happy results. They are particularly


BENEFICIAL TO FEMALES,
strengthening the body, invigorating the mind,
and giving tone and elasticity to the whole sys-
ten. The HOME BITTERS compounded
with greatest care and no tonic siimunnt has
ever before been offered TO the public so PLEASANT
TO rHE TASTY and at the same time combining 50
many remedial AGENTS endorsed by the medical
frate nifty ns the best known to thePharmacopnu.
1t costs but little to give them a fair trial. and
Every Family should have Bottle.
No preparation in the world can PRO luce SO
many unqualified endorsements hv physicians Of
the very highest standing in thcir profession.


+ i""ys'd also Jy The CcrJy and hc hnipy d'""om-
iHrtioHr' pa ,crs.


L. ;. MARINE llosrlrAL, st. Louis, Oct 8, 1870
JAS. a. JACKSON X Col have examined the
formula for making the Homo Stomach Bticrs.
and used them in this hospital the last four months
consider ,hcm the most valuable Il nic and stin.
ulant now in use. $. II. MEhGIIEH.
Reset Physician in charged L. 5 Marine io-p,'l
Jas. a. JACESuH C Co.--Gcnticm n: As yuu
have communicated to the mcdicll profession Tia,
recipe of the Home Bttcrs, it cannot tn rcfore
be considered : patent mcdic mo pntcnt lav-
irc been taken for it. We have examined the form
! ula tor making the Home Bittcrs, and uYhcsitat.
ingly say the combination one of rare CXccllcncc,
all articles used in Its composition the best Of
the class TO which they belong, being hi ighly Ton
ic, stimulan,, ste macc, ngmiaativc and slightly
laxative. The mode of preparing them is strictly
in accordance with the rules of pharmacy. Having
used u cm, seen its effects in private practice,
we take pleasure in recommending them to all per-
| sons dcsirous of taking bittcrs as being the best
| Tonic and Siimulant now offered to public.
FRANK g. PORTER,
| Prof. Obstetrics and diseases of women, College
| OF Physicians and late member Board of Health.
| l.. c. B0lSLINERE, Prof of Obstetrics
| and diseases Of woman, St. Louis Med Col.
DRAKE MCDOWELL, NJ J..
| Late Prcs't Missouri Medical olrgc.


+. A. CLARK, NJ. D.
Prof. Surgery Mo. Med College and late Resid't
Physician City Hospital St. Louis.


HERBERT PRIMM, Prof. Practical
| Phormacy. st. Louis College If Pharmacy.
| j. &, WlliTElILL, Ed. Medical Archives.
ALrD HE,cocE, ND DR.. g. V. T. LrnwIG
G. GERIcHE, MD. s. GRATz MOSES, MD
c. A. WARE, MD. W. A. WILCOX, MD.


&c. FRANKLIN, Professor


Surgery Homeopathic Medical college.
J.J. VAsTINE, MD. TG CoMsToCK. Md.
Prof midwifery and diseases Of women, College


of Hom@patoic Physicians and Surgeons.


JNO. GENTLEMAN, Lecturer on
Diseases Of Children, HOMEOPATHIC college of Mo.
| CHARLES VASTINE, NJ. b. Prof Of
Physiology Homeopathic Med. Col. of Mo.
JOHN HARTMAN, NJ. ID Prof clinica!


Mcdicue, col. homeopathic Phys and surgeons


They are superior to all other Stomach Bitters


emo SANDERS, analytical chemist.
| No btters in the world can excel them.
| SIMON liIRscH, analytical chemist.


Eminent Physicians of Chicago.
Tho formula for the Home Bittcrs has been sub.
mitted to us, and we believe them to be the hest
tonic and stimu!ant for general use now offered
to the public. H. Woodbury. u
q Mariner, ana'yt'l chem. II Hahn 4""
V Blaney, Prof chemst'y B McVicar ""
| Rush Medical College j II Walker
N S Barnes, ND 7 S Iloyne Ludlam
Hahn, r Ellis, Jas A Collins Z""


Eminent Physicians in Cincinnati,
Nearly all of whom are Professors in one or tho
other Of the medical colleges.


No other Btters have been offered to the nub-
lie embracing so many valuable remedial agents
j l. Fattier MD l. a James NJ D p Bonner ND
c 7 Simpson & CS Muscraft"" G W Bigier""
VI Iallaierro"" ii Buckner"" J J Quinn ""
WK""oodward"" A,Doherty"" y + Maley =""
q Woodward "" q X Taylor +"" II Johnson
q Taylor D W 'Carthy Tomlinson
i r S Wayne, Chemist.


Eminent Physicians In Memphis.
Theiiomc Btters are an invaluable remedy for in
digestion diseases arising from ma!ariai causes.
q B Thornton MD, in charge of City hospitaI
Rogers ND Alex Erskine d M X Todgcs
II Purnell +"" NJ Edmunds a"" Paul Otey MD
Jos Lynch "" Sanford Bell f""


Eminent Physicians in PittsburC.
Dake D WIN Gloves MD ID II Willard MD
W Il Childs"" o Wuth ,chms't ] II McCleland


And Hundreds of Others


In all parts OF the North, West and South.


Garner, D, Milwaukee.


COUNCIL BLyrrs; March 27, 1871.


JAMES A.SAcksoN x &Co.-laving examined the
formula OF the ""liome Stomach Bitters,"" have
prescribed them in my practice for some time,
and pronounce them tho bcst Tonic Bittcrs now
J in use. Pill McNAIJON M ID,
MGN For sale b. DR.. s. T. EAST and Ms.
BAlIlNGEK, TrOy. and all lr,,,,;,,s T. ,,rocers,"
11_1872-09-07_p1_sn82015099_00279556690_1872090701_0354,The Shasta courier.,01,1872-09-07,p1,"BUSINESS DIRECTORY.

LOCAL ADVERTISERS.",,"D. WE'LL BROTHER, Dealers in Dry Goods
Clothing, Main Street


JOSEPH ISAACS. Dealer in Dry Goods
Clothing, Main Street.


C. c. BUSH Il co, Dealer in Groceries 4
Provisions, Main Street.


DANIEL LYNCH, Dealer in Groceries
Provisions, Main Street.


SCAMMON & TIFFIN, Wagon making &
Blacksmthing, Main Street.


SAMUEL ISAACKS, Blacksmithing Main
street.


JOHN V. SCOTT, Empire Hotel, Main Steet.


D. II. DUNN, Boarding House.


MRS. Ii. l.. GREENE, Hotel, Main Street


j. NJ. MANASSE, Books and Stationery, ETC.,
Main Street.


VIM. HARTMANN Bathing 4 Shaving Saloon,
Main Street Shasta.


L.. WELLEND0RFF. Dealer in Drugs, Med
icines, ETC., Main street


VIM. H. DUNN. Livery Stable and Coral,
Main Street


0. C. STAGE CO.. Jno. Craddock, Agent
Office Empire Hotel.


GRANT TAGGART, Shasta and Weaverrille
Express Line, Office Empire Hotel.


JOHN FLEMING, Proprietor of the Brandy
Creek Saw Mill.


CHARLES MCDONALD, Saloon and Reading
Room, opposite the Court House, Main Street.


JOHNSON & HEARN, Commission Mer-
chant, Red Bluff.


G. y. SCEhOIEh, Sadue d Harness Maker,
Charter Oak Main Street.


PETER HOFF, City Meat Market, Main
Street.


j. E. PELHAM, Physician, Office up stairs in
Wells Fargo & Co., building. Main Street


JOHN S. F0LLANSBEE Attorney-at- Law,
Shasta.


E. DOBROWSKY, Gunsmith L Machinist,
Main Street.


A. DOBROWSKY, Matchmaker and Jeweler
Main Street.


W. A. SCOTT, Bootmaker, Main treet
G. R. KNOX, Saloon, Ltsch's old stand
E. VoLUNTINE, Hardware Store and Tin
Shop, Main Street.


D. P. BYSTLE, Undertaken andWagonmaker,
Main Street.


E. 4 c. A. GARTER, Attorneys, Charter Oak
building.


WIN. MAGEE, Deputy U. S. Mineral Surveyor
NJ S. BABCt OK, Attorney.
J. N. CHAPPELL, Furniture Store, Main
Street.


C. G. LEROY, Saloon and Oyster stand Main
Street.
JOHN CRADDoCK. Livery Stable, Chandler's
old stand


J W. BRACKETT Attorney
B. SNOW, Tin Shop Millville."
2_1872-05-01_p2_sn84020422_00332894948_1872050101_0384,Smyrna times.,01,1872-05-01,p2,,,"BURGLARY.-About two o'clock Sunday morn
ing week the residence Of Mr.. Amos w. Lynch,
near MIddletown, was entered by two thieves. They
had collected lot of silverware, clothing, &c. and
placed them in the middle of the room down stains.
and had placed two vaIises near, into which, il is
supposed they intended to pack the goods. Not
being satisfied with what they had procured on the
hrst Hoor, they went up stairs aud the light of the
lamp winch they were carrying aroused Mr.. Frank
Lynch, who got up Immediately and made battle
with the rnbbers. Having sezed one he was
attacked by the ether with a chair. Fortunately
however. as the robbcr was about TO deal him
stunning blow. he missed his aim and demolished
the char against the door r-frame. The scnfle. in
which Frank received several slight bruises lasted
a few moments, and the thieves escaped in sucb
haste, however, that they were unable 10 carry any,
thing away. There have been no arrests made
out suSPIcI""n points strongly to Harry Hitchcock.
young man who formerly lived IN this tov n, and
who ioF some months resided in Mr.. Lynch 'sfamily.
Transcript"
8_1872-11-30_p8_sn83030313_00271743804_1872113001_0785,The New York herald.,01,1872-11-30,p8,"MARRIAGES AND DEATHS.

",,"BARM0RE-HAGADORN.-On Thursday, November
%, by the Rev. Or. King HARVEY BARMoRE Jr, to
KiTTIE HAGADoRN, only daughter Of Samuel Haga-
Rhinebeck and Yonkers papers please copy.
CRAIG-MoRRIs.-On Thursday, November 2e,
N. D., to Miss EIIzABETH II. MORRIS, daughter OF
Sir william G. Morris, Of Jamaica, WI
DAvIEs--JoNEs.-on Thursday, November u, BY
the Rev. p. L. Davies at his residence, DAVID D..
JONES, second daughter of. "". Jones' Esq, Of this
San Francisco papers please copy.


ELLTOTT-ELLIOTT.-On Wednesday, November
2 At ne q ine fc1n b.
to EVA c., daughter or John II. Elliott, all Of Brook
MYERs-GRAY:-on Tuesday, November 90 at
Trinity Chapel, by the Rev. c: 5. Swope, D. D., An
DREW G. MYERS to ELIZA s., eldest daughter Of John
Gray, ray, ESQ, oil 9th Of this city. u..,.n
Thursday November 2s,. by the Rev. j. J. Crowley,
JOSEPH j. MCCARTHY, Of New York city, to Miss
SARAH A. GOOD, youngest daughter Of John Good
ESQ.,, of Moss Grove L. /. No cards.


O'RoURKE-DOwNEY.-In Waterbury, Conn.,, on
Friday, November 49, BY the Rev. Father Lynch, Mr.
p. ORouRKE OF CINCINNATI to Miss MARY JANE
Cincinnati, st. Louis and Chicago papers please
POwERs-BuLLocK.-On Wednesday, November
q, at the residence Of the BRIDES mother, Ches-
sed by the Right Rep N elm Bishop
Miss CARRIE BULLOCK, only daughter OF the late
William II. Bullock, Esq.





Beecher, at the residence Of D. Il. Pratt, Columbia
Heights, Brooklyn. 9. Fl. sPIcER, of this city, to
MAMIE w. GATES. OF Cleveland Ohio.


Cleveland papers please copy.


Died.


AaNEw.-un Thursday, November 20, 1872, ROB-
ERT I. AGNEw in the 65th year of his age.


Friends OF the family are invited to attend the
funeral from his late residence, 429 West Twenty.
eighth street, on Saturday, at one O'Clock


BANNER.-On Friday November 20, 1872, LIZZIE,
the beloved wife OF Simon Banner In the 2lSt year
The relatives and friends OF the family are re-
spectfuly invited to attend the funeral, from her
mothers residence 141 West Thirty second street,
on Sunday morning. December 1, at S1S o'clock.
san Francisco papers please copy.


BLAINE.-On Thursday, November 2S, 1872, ALICE,
beloved wife OF James Blaine, in the 2sth year Of
The relatives and friends OF the family are re.
spectlully invited to attend her funeral from her
late residence, IS Eldrdge street, Saturday, the
goth inst, at one O'Clock. Interment In Calvary
Cemetery.


BLOoMER-- Members OF olive Branch Lodge, No.
street, on Sunday, December l. 1872 at one O'Clock
brother, "". 7. Boomer. Friends Of the family are
BoNNA.-The members of the Ladies' Blkur Cno-
lin Society are respectfully invited to attend the
Rosa Mendelsohn. an old and esteemed member Of
our society,"" on Sunday morning. at half-past nine,
from her late RESIDENCE la r West Tnirty,second
CARRoLL-On Thursday November %, after a
short illness, JOHN CARROLL, son Of James and Fran
ces Carroll, OF Castlemater. county Cork. Ireland.
Relatives and friends are respectfully invited to
attend the funeral, on Monday. December ], at two
CLARKE.-On Wednesday morning, November ~,
1872, NORA A., wife OF Cornelius Clarke and eldest
daughter OF Philip and catharine Lyons.
spectfully invited to attend the funeral, fom her
late residence, 1877 Henry street, on Saturday NO.
yember 80. lS72. at halpast nine 2GlQck AK 70"
10_1872-11-26_p3_sn83030313_00271743804_1872112601_0736,The New York herald.,01,1872-11-26,p3,"POUGHKEEPSIE'S MORALS.

Another Chapter in the Reign


Of Crime Recorded.

LECHERY LET LOOSE.

Vulgar and Horrible Outrages Attempted BY Z
Heartless Villain Named Davidson-More
About the Lineal Descendant the


Archbishop Of Canterbury""",,"PoUGHKEEPsIE, Nov. rs 1877.
1t would seem from all information received
| that In this vicinity are passing through a
season OF crime. The people are Just becoming
hardened to details. They had not yet got over
the hrst surprise that ""the lineal descendant Of
the Archbishop OF Canterbury, created before
another story OF shame and humiliation was put
upon them The facts seriously implicate younpss
man OF this city, and the details place him in no,
enviabe light His name is Charles Davidson
and by occupation he is q painter II seems thata
Davidson has been working at stormyi,l.s
on the Foote farm lately purchased bw
George W. Aerton OF New York city, for
Messrs. WILDER 4 Resell, painters. He boarded al
Fletcher's Hotel St0rmve. On a recent aternoon
he met girl who was employed by Mr. Charles
Readavet, who works Mr.. Allerton's farm, and
made insulting advances to her. She repelled
them, when he attacked her in violent manner,
and throwing her down attempted to ravish her-
She struggled terribly and managed to elude his
grasp. With clothes torn and


FACE AND HANDS BLEEDING


she ran for her life to her employers house.
Davidson then going In another direction 1t wa9
proposed to move against him before the courts,
but in some way or other the matter was settled
by Mr. WILDER. Several days after Davidson be-
came acquainted with young girl fourteen years





and managed to gain her confidence


Sometimes she would meet him In clandestin0
manner at Fietcher's Hotel, and then again at
Barney McCabe's residence. At the latter place
Davidson was painting fence and there they
would stand and talk together.


Finally he proposed marriage, when the child
told him she had heard he was a married man. He
told her he had been married, but that he had pros
cured a divorce. The arrangements for an elope-
aff etn1 tha .,;rt
to meet him last Thursday evening On That eve,,-
Ing she informed her parents, who were ignorant
OF the entire affair, that she was going
out that evening to call upon one OF the
neighbOrs. They denied her the privilege.
suspecting that something was to occnr from
her nervous department.. She protested but
ana proceeded to her room up stairs, where she
procured garments necessary for her comfort, and
Hopewe Junction, on the Dutchess and Columbiat
railroad where she was to meet Davidson. Her
tSS IN % s seme G te
arriving on the scene before the train on which
they were to take their departure came along,


MAYNARD LITTLE ONE,


and conveyed her back TO her home. Ihc man
got out OF harms way as speedily as possible. The
people there say that II he appears in the vicinity
again they will lynch him.


son Valley, near Pcekskl, Westchestcr County,
over the verdict ofthe Coroner's Jury in





whose body was found in lake ia the valley. The'
verdict ''that she to her death by suii,-
the lake.' There are those VINO believe thai she
| was murdered, and the evidence surrounds the
4 whole case with deep mystery


Charles s. BENJAMIN testified that lie knew Julia
Dingee, and met her mostly In the valley; Oh the
aer 1I se wa sa ssea n W m ne T
with her; he said he lett her at the gate,
her ahSrs at % 81 lem ne so 81 n she
than go into the house,


watson Dngee, brother of deceased, testified
that he was out on the Sunday night in question
looking for his sister from live till nine p Nj


Gilbert barrow testified that on the Monday
morning following, before daylight, he heard the
cry OF murder twice; he got out or bed raised
the window and heard murder cried once more:
he lives near the lake; he cried back, Wbat is the
matter 2"" then lie heard voice again crying,
Help come quick !"" and almost Immediately
after there was sound like gurgling noise as IL


Caroline Dengee, mother OF deceased, testified to
her daughter having said to her, II never want 10
Iwcnt on it last shiver;' she had been in tho
habit Of sailing on the lake in boat with Benja-


Edward B. Odcll testified that he was going to
work on the Monday morning referred TO at fifteen
east end Of the lake, and about forty rods from il.
he heard the bark Of dog. Then he heara voice
cry, ""Help me Help me Come quickl' He next
heard gurgling noise, as il some one was strug-
giing In the water, and then all was stil


collar and her bow with brcastpin in It, were All
found, nicely covered with her pocket bandker-
Cnle1, on the SnOre Ol Tne lake. OUt on tDc lake
nOated q boat, and in 1t were found q wOman'a
waterfall and hair pins.


Several days after her body was found floating in
| the lake. IL was well preserved, though the lace
was swollen and discoored. Around the neck was
something that appeared to be half OF large blue
veil.


Was she murderedq


! HENRY PORTER TENSION,


the neal descendant OF the Archbishop Oi Canter~
bury, is still in Jail In this city. He had several
calls today, and In the presence Of all his inter-
viewers ms department was very hgh-tOncd He
didn't have wine for his dinner To-day nOr did l,.s
trOt because he hadn't money to pay for either.
He still tells fabulous stories OF his wealth. He
says he gave Miss Mapes diamond ring wOrils
$500. we have seen 1t, and II is worth about ono
dollar and fifty cents. 1t looks as If the Mrs. MOritz
previously referred to was the medium through
which Mr.. Mapes' daughter became acqnainteh
with Tension. Mr.. Spauding, writing from De-


~ will soon show you Tension did not dare 10
speak TO Miss Mapes in the car on her mothers
account, but slipped note into Mrs. Mornx's
introduction. Mrs. M0ritz thinking it romantic
thing to have this fellow fall In love and marry
""Mame,n as she called her, helped the matter on.
In one OF her letters to Tension she said she was
riage proved good one and she had no reason
to doubt but what ''Mamlcs' would prove
the same. Mrs. Tension this Detroit wife,
wrote Miss Mapes from Toronto saying shc was
TENSIONS wife, but this rascal makes Miss Mapes
believe IL 0 story gotten up to injure him. Miss
Mapes IN letter to Tension said Mrs. Moritz made
her SIT down IN her presence and write TO Tension
aud enclose him Mrs. Tenison's letter and then
made her promise her mrs. MOritz) that she Miss
Mapesl would have nothing more to do with Teni-
son. Mrs. Mortz afterwards went 10 Boston, and
then the correspondence between Miss Mapcs and
Tension was renewed.


The above shows how dangerous 1t Is for young
lady to form On acquaintance on the cars.


"
28_1872-12-14_p2_sn84026820_00271765277_1872121401_0434,Middletown transcript.,01,1872-12-14,p2,"Local and State AaAirs.

rte Doves sssssor",,"Local ana Cteto A0olf0s


rte Dsvss ssssssr


""Ths Fatal Accident al Dover anaouurvd in
our last bas tusned out ~ Be horrible murder,
of which he dssails are Of must sickenlny
4 njyS1 ebsriky 1srs,1 4 l.ss v-sk /.
'tssoSk fvpos4 of al Ell siu9 was' hease from y
tos4 oecupis1 - % elAcsby soe isaac West,
mss was all SvsssJ ma,iis,s1 is ma1e stsck-
ie9 usassse. The head, alst asl hends wvrc
uvosing, aud Il vas q hsst suPpossd that West
bad becn espcsimssting with Rns ard that the
retort had exploded and thus fatally injured the
operator, but the mysterious disappearancs Of
the hsad, seet snd bands OF the deccnsed, and
the diMppcarnce al the same time OF 4 we'll
known negro named Cooch Turner led 10 grave
suspirioas on the part Of many Of foul play, and
they Al oacs set 10 work 10 unravcl the terrible
mystery. West vas sraesd TO Delmar, where
all trace Of him was lost, when he suddenly ap.
rsarsd % shs Railroad train eu route iue Dover,
In order - he told the conductor, TO give him
self up."" Word was Immediately tsleGraphsd
to Sheriff Hargadins, Al Dsver, that west was
| on the train, and on is arrival as Dover the
Sheriff Who was In waiting ns enee arrested the
murderer and carried him TO .hc jail. Ia the
sssan,imc n large and excited crowd had gather
Cd around the depot, and for tine threats were
made to lynch the prisoncr. wes, freely and
candidiy confessed the murder, but asserted that
II was done In self.defcaee, that the negro, who
| had been employed ~ him 20 do some work In
his Office, attacked him ON Monday Of last week
with q siedge hammer, dcma asdng his money,
and threatening his life in cass Of refusal. wesi
aays ne then In self-deiencc struck the negro
with heavy bar Of iron killing him instantly
lie then, being afraid Of the consequences Of his
deed. sndesvored to dispose Of the body, and
deliberately proceeded 10 cut II up and bury II.
lie took or the bead, feet and hands, with the
intention Of burying them, but the ground was
froxca 70 hard that he could not dig into Il. CON
ssquen,ly that plan had to be abandoned Tic
aexi conceived the plan Of setting fire 10 the Of
6cs in hope that the aegros body would be So
eharred asd ds6gurcd by the FIRE as TO become
| uurecognixsbie and be taken for his own, under
the supposiiisn that he had been killed by an
explosion Of the gas. To reader 1t more impos.
si6le to rcceguils the body he Hayed II, and
having piled dry wood and other hammablc ma
,erisi over IL he igui,ed some papers in the roon
leaving q quantity Of gunpowder exposed SO tha'
II would explode aud shatter the building, but
his scheme fsilsd, aud he was arrested and now
awaits In Jail the day of trial Tor his crime.


when asked why II he killed the negro in
sclfdsfeucs he did not at once make II known
that he might be exhoncra,cd from crime, he re-
piled that he was 30 horrifed al the commission
Of the crime that he did not know wha, to Do
and said to the qucsiioasr ''you never had dead
Niger on your hands and don't know wha, you
wsuld have done under the circumstances""


Two theories Of the cause for committing the
crime prevail Ht Dover. One Is that West, whos'
life was Insured for Sc5, 900, conceived the idea
Of killing the negro and disHguring the remains
so that they might be takan for his own, he dis
appearing; that the Insurance Company would pa,
over the amour, TO his wife, and that she would
afterwards join hin, and they would live upon
the ili-gotien wealth. The other and NOR,
plausible is that wss, cniiced the negro to in
hale the gas with which he was experimenting
which had different effect from what he ex
pcc,ed and killed the negro.


West Is young man Of about 30 years Of age
He is = native Of baltimore Hundred Ia SUISSE,
county, Del. but great part CT his life has beer
spea, In Dover, where he Taught school for .
number OF years. lie graduated at Dickinson
College, Carlisle, IA. In 1868. OF late he hai
been experimenting with gas which he claim
people suppose, injured his brain, and ,ha, h
had become insane. Hence the commission o
the horrible deed, and the Singular manner ID
which he acted afterwards.


MtAalesswn Academy.


Il The regular examination Of the students Of III,
Academy, for the presen, fall term will begin OF
Tuesday next, nt l o'clock, ?. n. and contina,
until Friday night. A general Invitation is cx
tended 10 parents and others who may be inter
csied. The following is the order OF examina
tion in each study;


TUESDAY, 81.


I o'clock, A Grammar and A Geography.


Mental Arithmetic aud d Arithmetic
History.


""WEDNESDAY, A. N.


so'clock, Grammar and German.


10 A aad ID Algebra classes."
20_1872-10-08_p4_sn83030313_00271743804_1872100801_0107,The New York herald.,01,1872-10-08,p4,,,"10th STREET LOTS. READY FOR IMMEDIATE I'M
y provement, for sale at bargain.


NJ. A. j. LYNCH, 72 Cedar street."
4_1872-10-04_p2_sn84026837_0027174254A_1872100401_0678,Wilmington daily gazette.,01,1872-10-04,p2,,,"GEN. EARLY IN THE FIELD FOR GnEELEY-
General .Jubal A. Early has written ""A lengthy
letter in reply to Conservative committee at
Winchester, inviting him to address the people of
the Valley on the political issues of the day We
regret that we received his letter too late for re-
production, but the General, while declining to
take any active part in the canvass, delares that
he accepts Greeley as far preferable TO Grant and
goes with his people i'll supporting him, which,
as the Lynchburg Farginiat says will be graft
flying intelligence to many Of his old friends and
comrades in Virginia and the South Where
Jubal Early leads, what Southern soldier can
hesitate to follow? He would never counsel any
course that was not strictly honorable and proper
We will publish the generals letter in full to-
morrow."
68_1872-05-03_pNone_sn83030214_00206531101_1872050301_0025,New-York tribune.,01,1872-05-03,pNone,,,"AZ IL LYNCH, AUCTIONEER and REAL
M. RsrATR BROKER, No ""a Ceiafsl
pEii EgrATB STOCKS, B0HDD ke,


A psbue md prvss saA
v...,...-x.. ss..a = - 4 e(BsssitssG"
7_1872-02-28_p8_sn83030214_00206531113_1872022801_0430,New-York tribune.,01,1872-02-28,p8,,,"ring Company was damaged 1900 by nre yesterday.
Fully insured by New-York companies In tne cass Sl
boarding house No IS Mst, charged with infanteide,
DR. Baeray testified yesterday that tne cnld naa
been discovered IL might have been snaocated. Inc
jury stated that they were unable 70 agree,
Coroner Berry said that lie would accept verdict signed
by ma orty OF the jurors. Seven OF them signed yer
diet t. the result OF gross negiect OF Ine
part Of tho mother and declared their beef thst
death was caused by inability OF the mother 10 care
for the child at the time OF Its birth.


NEwARK.-Tho Rev. Sumner Ellis has resigned the
pastorate OF the Universaist Church. Tbe Iweutn
Ward Industrial School was opened yesterday
under favorable auspices. 0ne-armed peddleI JONI
g. Ross, arrested last night for stealing D0N Oh
small change from the liquor store or Charles LYNCH


PAssNc.-The village authorities have bought tne
tt into q truck-hOuse"
