article_id,newspaper_name,edition,date,page,headline,byline,article
19_1835-08-07_p2_sn87062070_0039334295A_1835080701_0943,The Arkansas advocate.,01,1835-08-07,p2,,,"tnlS DoQndGfY, aud II IS as u}lluStlIiilpfs 10 oyefstep 1t in the case of gamblers as any

 other class of fine community. There $

 no people more highninded and intelligent

 than are the MississipPians and we doubt

 not that there will be a great reaction of

 public opinion even there upon this subject,

 and that they will in all future time account this an unfortunate spot of blood and yio-

 lence upon their otherwise high and chixal-

 rous national character.

 ------4--z-z----

 Wo find in the s.iclssbarg Register of July

 9th, the following account Of the occurrences in that place. Nc fnd1t stated that t vas prepared by an eye witness-and t ist6efe. fore. no doubts intended f9r ] defence. Ne therefore publish t entire.

 Our cKy has for some days past been the theatre of the most novel and starting scenes, that we have ever witnessed.- While we regret that the necessity for such scenes should heHe existed, we are proud of. the public spirit ard indignation against of lenders displayed by the citizens, and con- gfattIlate them on haying at length banished

 

 ces and daring oafages have long poison. cd the springs oE morality, and interrupted the relations of society. For years past, Professional Gamblers, destitute ofall sense ofmoral obligations -unconnected with SO ciety by any Of is ordinary ties, and intent. oBly on the qualification of their avariee. have made Yieksbnrg their place Of rendes- vous -and in the very bosom of our socie-. ty, boldly plotted their vile and lawless machinations. Here, as every where else. the laws of the country were found wholly intellectual for the punishment of these in- diylduais. and emboldened by inpunity, their numbers and their crimes, have daily continued to multiply. Every species of transpression followed in tlseir train. They supported a large number ofHppling houses to which they would decoy tho youthful and unsuspecting, and after stripping them of their possessions, send them forth into the world the ready and desperate Instruments of vice. Our streets were ever resounding mith the echoes of their drunken and ob- scene mirth, and no citizen was secure from thelr villany. Frequently, in armed bodies, they have disturbed the good order of public assemblages, in5nlted our citizens. and defied our civil authorities. Thus had they continued to grow boder in their wick edness, and more formidable in their num- Der, until the saturday, 4lh of July, Gnst.1 when our citizens had assembled toge- ,her with the corps of Nicksburg Folun- teers, at barbecue, 10 celebrate the day by the usual festivities. After dinner. and dn- ring the delivery of the toasts, one of the officers attempted to enforce order and si- lence at the table, when one of these gam- biers whose name Is Cahler, who had mpu- dently thrust himself into the company, in suited the officer and struck one of the citi- 1 zens. Indignation immediately rose high, and 1t was only by the interference of the commandant that he was saved frominstan- taneous punishment. He was, however, permitted to retire. and the company disper sed. The military corps proceeded to the public square of the city, and were there engaged in their exercises when informa- ton was received that Cabler was coming up, armed and resolved 10 kill one of the Volunteers who had been most active in ey- polling him from the table. Knowing his | desperate charaeter-two of tho corps in- ! stantly stepped forward aud arrested him.

 < loaded pistol, large knife, and dag ger were found on his person, all of which he had procured since he separated from the company To liberate him, would l have been to devote several of the most re- spectable members of the company to his and to proceed against him at law, would have been mere mockery, inas- much as not having had the opportunity of his design, no adequate pun ishment could have been inflicted on him. Consequently it was determined 10 take him into the woods and lynch hin-- which"
7_1835-12-25_p2_sn87062070_0039334295A_1835122501_1023,The Arkansas advocate.,01,1835-12-25,p2,,,".Mississippi.-The Mississippian. of 5th inst, gives the official returns of the late election in this State. Charles Lynch (White,) is elected Governor, by majority of 426 votes, over Gov. Tunnels, (V.B.}; Messrs. Claiborne ~. B. and Dickson tN-) are elected to Congress Benson, Sec retary of State; Miller, State Treasurer; and Mallory, Auditor of the Public Ac- counts."
8_1835-12-25_p2_sn87062070_0039334295A_1835122501_1023,The Arkansas advocate.,01,1835-12-25,p2,,,"The Gazette asks us where we see any signs that Judge White is gaining strength in the south and west? In the fact that the administration lost 5000 votes in Georgia last year-that Lynch is elected Governor of Mississippi-and that Gen. Jaekson's frank is put in requisition to bolster up Van Buren. The Gazette says too, that he is losing ground even in Tennessee. Where arc there any signs of this? That one ol the Van Buren papers in that State has just breathed it's last, or that Chief Justice Ca- iron was beaten because he was Van Bu- ren man"
24_1835-12-25_p2_sn87062070_0039334295A_1835122501_1023,The Arkansas advocate.,01,1835-12-25,p2,,,Mississippi has no Governor. Gov. Run- neis' term expired on the 2lst ult.; and Gov. Lynch's does not commence till Jan- uary.
9_1835-12-11_p2_sn87062070_0039334295A_1835121101_1015,The Arkansas advocate.,01,1835-12-11,p2,,,"The Gazette says, on the credit of the .uis- sissippian, that RuNNELs is elected Governor of Mississippi, and that Poindexter will be beaten for the Senate-and thereupon shouts F""Well done, Mssissippis"" It should not holla til 1t is out of the woods. The Mis- sissppian was published on tine 18th Novem- Der. We were in Vieksburg up to the Both November-and 1t was then ascertained that LYNCH, the Whdte candidate, had beaten Tunnels by small maority--so that Run nels, instead of being elected, IS only badly Lynched-and that either PLUM MFR or PoIN- DEXTER, both anti-Yan Buren men, would be elected Senator-it being generally supposed that the forner would withdraw in favor of the latter-and that there was no chance for WALKER, the Rucker candidate. We'll done, Mississippi."
28_1835-12-11_p3_sn87062070_0039334295A_1835121101_1016,The Arkansas advocate.,01,1835-12-11,p3,,,"IMPORTANT DEoIsIoN.--The United States Circuit Cour, for the counties of Crawford and Iowa, which was lately held at Mineral-Point, the Hon. Dapad Iypsa presiding, on the trial of J. B. & Wm. Smith for the murder of W. Massey, has decided that the counties of Du Buque and Des bipipes are noi within the jurisdiction of f that court. The consequence of this de- clsion was, that the two Smiths were set at liberty, and number of civil suits on the docket dismissed. The decision was based on the ground that the act of Congress of 1884 attaching the country west of the Mis- sissippi to Michigan Territory did not ex- tend the jurisdiction of the United States circuit court to that territory.

 This decision IS important in this, that 1t establishes the fact that the lives and pro- perty of the citizens of Du Buque and Des Nolnes are without the protection of the law. It is an over sight upon the part of the na- tional council which demands an early and immediate attention, and which no doubt will be corrected upon the assembling of that body. In the mean time 1t will be ne- cessary for those residing there to protect their lives and property by the only law which can operate in such case-that IS Lynch's law. Every we'll wisher of that section of the country will regret this event.

 Salt River Journal. 2"
5_1835-11-06_p3_sn87062070_0039334295A_1835110601_0996,The Arkansas advocate.,01,1835-11-06,p3,From the New York Evening Star.,,"rom tnS NeW l OrK EVcQlnQ SCar. From oar Special Lioerpool Correspondent.

 September l, 1885.

 Within my memory ofpublic settlements -and l have been ten years an editor-I know of nothing to equal the fever of the present moment. It wants little, to fan the spark into flame. The English are phlegmatic until they reach certain point, and thcn they speak in voice of thunder. Nothing can exceed the popular rage against the Lords, for the destruction of the Corporation Bill. 1He funds haue fallen materially, and fuctuate to a lower extent than the closing quotations can give an idea of. Public meetings have been held throughout all parts of the Kingdoms and, at most of them, formal resolutions have been adopted to the effect that the people will not degrade themselves by pettioning the Peers. ""Curses, not louS, but deep"" are general throughout the Kingdom, on the aristocrats who have now committed political suicide.

 Without doubt, much as we English cling to title aud honors, .he day of doom has arrived for the aristocracy. The question is, ""What use are the Lords p and cle- yer pamphlet, thus named, (attributed to Lord Brougham) has gone through eight or fen editions, and has added much to shew the utter inutility of the aristocracy-as body of irresponsible and hereditary law makers.

 The Morning Chronicle, how the organ of the Goverement, has preached republican doctrines, and the tone has been adopted by many of the London and country pa- pers. The people are also forming opin- ions fatally at variance with the further continuance of the power of the Lords. You will see, ere long, that an attempt will be made, in Parliament, either wholly to abolish the upper Chamber, or assimllate it's constitution to that of the Senate of the American Congress.

 The affray at YickAburg, where five persons were summarily hanged under ""Lynch's Law"" has caused great discus sion in the English papers. The friends of America condemn the act, but protest against an isolated incident being brought forward as an argument against the whole nation."
10_1835-07-30_p3_sn84020071_0041418294A_1835073001_0127,Litchfield enquirer.,01,1835-07-30,p3,,,"

 make one exiract-wiai relates the removal oT the Sheriff of this cOu""ty-taking occasion to inquire whether the new Sheriff has yet appOinied Deputy for this iowa other than the importaOn from Wash ingtOni whether ""demOcrat'' of this town has not yet been discovered who is competent to dis charge the duties of the apponiment ..

 "" For the first time in the annals of Connecticut, a Sherh was removed, without cause, from his office. We know Ofn removal at all, hut on political grounds there never was one. Wheh an attempt was made in l826, 10 remove Sheriff for gross derelieOn of duiy

 entirely 1ailed, and none bOieterOOs tn hs defence, than the member from Sharon. But the ta- bles had now turned and fnd this same gentleman sacrificing the Of one of his political friends wilI- out shame or rem1rse. Attempts were made to re- moderate being alarmed at such high-handed meas ures."" aN} Fa#

 '.The sheriifs hy the Constitution. are ,o hold their offices three years, unless removed. The cause of removal IS not specified but ia ahundany evident, that the iramers of that instrument never conceived possible that Legislature would on political grOunds merelys To suppose otherwise, is to make mere childrens play ofihe whole, and rem der entirely imperative the provision Sheriffa un- der the old charter, had held their offices for three years, and had not been removed for opi""io.s sake and of the importance of stability in that office, qnestionably intended to give permanency to the es- tab'iShed nsage and secure that important officer from the too sudden fluctuations Of party But that Con- sliiuinn, in it's spirit least, has received wound fatal example has beea set an example, which bad men will always lay hold of, and which exposes this important county officer to the willy intrgues of com peers aud aspirants. We were more surprised at this attack, because tt headed and pressed on by the L'chhed County section of the parry faction , which laid claim i0 more independence and c.ndor but in the end showed itself capable of all the low n trigHe and baseness of the regency. Not whi, be- hind in moral iurpiude, they played their base in style quite equal to the AHO. It is frue they occa- sionalIy dverged upon subec, of minor impor- iance yet tn the main, were quite as radical as the most thorongh-gOiDg Jacksonian could wish. We hope the tergiversatons of this Jun,o, will he thor oughy exposed lo their constituents, and then we be- 'ieve they will think with that their only mer, consists ID snniRg agans more light and knowledge'

 More prescription !-In these days, SO rife with DO. lical prescription, is is common and almost every day occurrence to record the removal of some worthy man from office to make room for hungry partizan few days ago Mir. John Beach, of New Haven was removed from the office of County Court Clerk by the ""partizan Judges"" thereof and crawling young de- magogue Ia lawyer from the upper part Of the county) appointed in his place. And we now learn that the first act of the County Court of Hartford county at its session last week, was to remove Mr. Grswold and appoint young lawyer, Philo A. Goodwin, in his place. Iris thus with the Jackson party--they have multitude ofyonng lawyers growing up, who, for the want perhaps of nIen,s and requirements to succeed at their bnsness be provided with good fat offices to gain their bread. We have no particular objection tine lawyers having fair propor,ion-bu, whenever vacancy occurs. notwithstanding their un- ceasing vociferaon abou, equal rights, the cop.non Peore the dear people, they are step in. claim t as reward for political services, and carry of tho prize.

 .EasNfse .nnP n.s: have queer way ot administering justice to culprits which, though contrary to law, always be very much deprecated. Such case not long since occur red at Matches, and more recently Mobile, where though the law was ou,rnged public opinion was 60 much n favor of the outrage that the perpetrators were not harmed. nor even m attempt made do it. But the outrage of which accoun, is given below is of such horrible that we should imagine the per. petrators must at least undergo atrial. In addition o this account another paper states that the original cause Of the difficulty that the people of Vicksburg denied 10 the gamblers ie right participate in the festivities of the 4'h of Juy. It s further stated ,ha, Dr. Bodley received eleven shots tn his body.

 Escn fhs Loaisvihle fky) Adusrtiser. Jsly IT.

 We have just learned the particulars of ahe horri bie affair reported by of the steamoats yeserday !t appears that some persons had kept gambliag house in Vicksburg for some time, aad as usual iS emiaf essaD'snmente Lad tbetr psDpa and their de- coys employed. inyeiglieg inexperienced young nen into tue Lioas dea, where they invariably Aeec- ed of all they possessed. and frequently i treated y the conductors. The inhabtanss, determined 10 abnte the nuisance, had several meetings, and given notice repeatedly 10 the offenders qois tho city by certain Nme or suffer the cOBsequenceS 0f outraged cOus- muniiy. Tho day at length arrived when the commt- waited them and told them that their passage was paid for on board sieamboat and quit they uus They positively refsed-he committee retired 10 de. beraie and again returned hut the house closed. and wmsn A.wAsaA shots fred from the windows, one of which struck Dr. Bodey ihe ehairmaa of the committee and caused his immediate death. Another gentleman oi responsibility severely wounded, and the rest of the bullets passed through the hats of the other bers of the committee. .s..us. s s-r s-

 The tows's people immediately assembled. broke open the house, seized 6Se men, the only ipmates, dragged them to the public square and HANGED them insianter :! They posted seniTies, and gave notice that any person who approached them for twenty four hours would he served likewise. All the money, before the suspended bodies, and the committee paid Il away 10 al who could prove they had lost money the hoHse. About twelve fifteen persons in con. necon with the house started for this city in haste avoid similar fate. These the particulars as we have heard shem-we shall make no comments upon so dreadful m occurrence, hoping the scconut has been exaggerated. a .agfga T~zas. ssse tt..t

 Since the above was in type we have heard that Doctor BOdey was mordered iD the gaming house, af table, which the original cause of this execution of summary jusiice of Lynch law ia called. The persons executed were Mir. North, who kept a iavera Dnich Bill. his barkeeper, Mr. Samuel Smith, Mr. Cullum, and Ar. Mccall. r.s "
11_1835-10-16_p1_sn87062070_0039334295A_1835101601_0982,The Arkansas advocate.,01,1835-10-16,p1,,,"a dense population, sort of succodeneum to he decay of physical strength and the gradual shortening of human life-that eve ry mechanical occupation does not, in some measure, like tue making of white lead and the blowing oi glass, undermine the health and constitution of those who breathe the poisonous fumes, with only sckly internis- sions, from first to second chidhood-when these questions shall be settled, shall be better able to balance the sum total of indi- vidual happiness in New England and the Far West. l an satisfied that though the faggot and the stake of persecution are done away, dissenter in New England, whose enqafing mind prefers scepticism 10 blind oredulity of inexplieable things, enjoys no greater privileges of conscience than qua kers and anabaPtists in the days of t,ss pu- rtans.

 But the longest yarn must have an end. In few words, little l, this mortal coil of hundred pounds, would rather 1.-Two in Ar- kansas than Massaehusetts-yet the good people here absolutely shndder al the bare mention of Arkansas. Bowie knives, J asiige Lynch, Captain Slick, negro insurreetions, duelists, horse thieves, Indian savages, frontiers-yery awful! Sic transit gloria Stati. Let US dismiss this invidous eom- parlson with the reflection that Providence; whose ways are inscrutabie to us, has dis pensed bouuties with an equal hand to eve "" people and every clime-that each man bears alike the burthen of life. The super- latiye happiness of many men consists in believing themselves superIatiYely misera- ble.

 i You must be aware that the influence of the press IS diminishing as 1t is liable 10 abuse. There are many papefs--too many papers, published in the United States, each giving light within the visible horizon of a few neighboring counties, and but few of the corps of Editors are rated as big guns. The press has made itself impotent. It has become the organ of political parties; and since no legislation can ever restrain is license or punish the grosaest violations of law, where the responsibility is divided until 1t becomes fraction, society has united in self defence, as it would to disarln q drunken giant. M man looks upon news papers as he vehicles of trutb, when off, clal documents are sometimes garbled and misquoted in their columns. Major Noah. himsef-the American WarwielS-.-has on- ly sufficient weight of character to turn the scales in favor of another man. He may be fugleman of the ranks in a bloodless ] war of words about matters of opinion, but he never can command the respect of the people in times of real difficulty or danger. Yet Major Noah is your beau ideal of an

 Editor. My idea of the course which lies before mo IS this. Mark it--for all oracles are not written in verse. The sovereign populace of this democracy has been count ed until 1t has become fckle and coquettish. A candidate for popular favor must stoop

 so far beneath condescension, as to become in turn beneath the notice of the people, l A man possesslng--sh l say seeming to possession integrity of character, who affects to despise the political life and death which ;he mob dispenses, would in lime have offices and honors thrust upon him.

 1 detest prudery, but Mir. Jefferson Is not the first man who ever retired from the tur- moils of public life, to cultivate pease and philosophy, while he was filling the Union with his correspondence, ,ilifying his ene- mics, encouraging his friends, and matu- ring his plans.

 saw Mir. B. B. Thatcher, author of the ""Lives of the Ihdians,'' and other works very Sleepy David. But few of the Yan- kees bave facility of expressing them- selves in conversation.

 I have not had an opportunity of seeing either Mr. Adams, Mr. Webster, or Mf.

 Everett. Mr. Garrison and Mr. Knee land, too, l wished to see, but no one claimed the honor of an acquaintance with. them. There IS Mr. Thompson, the enisr ! sary from Scotland, unquestionabiy man of talents, and as to his personal appear 1 ance, the ladies say he Is a ""marveIlous proper man."" Why have you not held conversation with him at the Editors Ia b!e, and sounded 8 warning voice ii ihe ears of the Western South! l would cheer fully see special act passed in his favor, to revive Mir. Adams alien and sediton laws in fuii force and effect lie has been scattering broadcast the seeds of jealousy throughout the Union. Mir. Brougham, in England, rides into popularity upon the hobby of West India apprenticeship. Mr. O'Connell calls the people of tic Southern States traitors to humanity. The worship ful ecclesiastics of this country send their delegates 10 the London anniversaries, to weep and vail over the suferngs of Ame- rican negroes. God help the worldl It certainly has the blind staggers.

 Affairs do not look promising in Mexico.

 \ toff hat osf, lot ftn ISf"
7_1835-09-25_p3_sn87062070_0039334295A_1835092501_0972,The Arkansas advocate.,01,1835-09-25,p3,"From the Charleston Patriot, August q.

 LYNCH'S LAW.",,"man calling himself R. w. Carroll, but whose real name, we understand, Is Wood, and who has carried on the business oi hair dresser for some years in this city, but who has rendered himself for long De- rlod obnoxious to the citizens from his con nexlon with slaves, as receiver of stolen goods, particularly the artlcle of cotton, was this morning compelled to undergo the ope- ration of Lynch's Law. Carroll had full warning 10 depart the city, as this commu- nity was determined no longer 10 submit to his presence. H disregarded this warning and appeared to brave his fate. He was accordingly taken from his residence this morning between s and 9 o'clock, and about twenty lashes inflicted on him. lie was then stripped from his waist upwards, tof7'ed, and coat of COTTON, not FEA- THEIRS, bestowed on him, from the crown of his head to the soles of his feet, so that he presented rather ludIcrous aspect, as nothing but the face was visible, peering out from mass of white, and thus render ing his mode of punishment emblematic of the nature of his offence, as an extensive contraband dealer in the principal staple of the South. He was then marched in pro- cession through few of our principal streets and lodged iii the jail, whence he will of course have to depart the city.

 The whole proceeding was conducted with the utmost quietness and order, seve- ral respectable citizens lending the counte- nance of their presence 10 the measure, while no other individual was in any way molested. The impunity with which this man, for length of time, carried on his operations, depredating through his con cealed agents extensively on the property of the citizens, and the cunning with which he laid his plans of plunder and eluded the prooi ot his villainy, rendered it absolutely necessary that some measure should be adopted to rid the community of his pre- sence. Such was the feeling of abhorrence which the conduct of Carroll had inspired. that not sympatbizine voice was raised in his favor.

 To form some idea of Carroll's depreda- tions it is said, on good authority, that he has shipped as many as TO bales of cotton in a season, by the line ships going 10 New York, made up of spells which were ob- ,ained by corruption of our servants, which it would be impossible any longer to permit.

 --------

 "
13_1835-07-31_p2_sn87062070_0039334295A_1835073101_0939,The Arkansas advocate.,01,1835-07-31,p2,"THE GAMBLERS,",,"soorAr1oN, formed in this town on sunday last.

 Our course with regard to the Gamblers who haunt this town, has called down upon ,,s the anraadversions of both the Times and the Gazette. Our readers, therefore, will haze patience while We reply to both as brief ly as possible.

 When we first published the account of the cxcesses in yicksburg, we uttered senti- ments which we shall ever entertain. We then declared that we could not look without horror and disapprobation on such scenes enacted in the eyeo of the law. To that opin- ion we still holland the reasons for 1t are, to us, strong and conclusive.

 Every man who urges, as the Times and Gazette have done, that the people should take vengeance, in defiance ofiaw, whenever they may think 1t necessary, is urging the people to throw down all law, and to establish anarchy, revolutionary fury, and popular im- pulse, in place of 1t. It is confessing that q republican people cannot pass laaes by s0hich to defend themseEues--that our Government and laws are weak-and that sse are not CO., pa5le of seycgouernmem. They INSULT the people by telling them that they cannot make laws strong enough to defend themselves. It is lamentable condition of things, when VIC gre told by those who are the watchmen of the people, that tho only way for us to defend ourselves, is by trampling on all law, and re- enacting the scenes of revolutionary France. Our convictions on this subject are briefly told, We detest the Gamblers, as class of beings, as much as any man who has signed the proceedings of that Associaton--but it Is our firm belief that where the sanctity of the law Is at stake, tbe end does not ;ustyy the make new ones. We are the people-and con make them. While we belong to free and intelligent people, we will ever spurn from us and expose the man or men who shall dare to tell the people that they are not sem sible enough to make laws to defend them selves--that they should have either anarchy, mob law, Lynch's law, or DEsPoTIsM. As we are living man, NC would sooner choose to confide our destinies to Napoleon, than to the will ofa people only governed by their changefnl impulses. We shall speak of that part of our subject again before we. conclude.

 We were called upon by William Copp, professedly gambler, on ""Wednesday eve ming, last week, to publish the article which appeared in the last Advocate. He offered us our price for advertising, which was ssoiee the common price. He paid us for 1t, we published 1t, and marked 1t paid. This course has been the subject of censHre from both the Times and the Gazette. 4 few words to each of them will put them out of cur way, and leave us to deal with the public, to whom alone we arc answerable, and to whom we are always ready to account. AS the Times comes first, we will dispose of 1t first. The Editor of that paper accuses us of being i'll favor of the gamblers, and of being brought to favor them by the paltry sum of fifteen dollars. We are not in favor of them, and will explain, in the course of a few sen- tences, the reasons why we published that ad vertisement. At present we would only say, that fifteen dollars may be an unimportant sum to the rich old gentleman who edits the Gazette, or the very liberal, careless, and profuse publishers of the Times. No man ever suspected either of the three of loving money, or caring more about it than their neighbors. To us, however, being rather poor, and penurious withal, which neither of them is, fifteen dollars Is no inconsiderable matter.

 We are sorry that we have lost the friend- ship and good feeling of the Times. Ne as- sure that paper, however, that we cannot be forced into a quarrel with 1t. We are not it's political eaemies--so far as any body knows any thing about its politics-and we have mo- thing to induce us to injure it's Editor per sonally. He has been rather protase of hard words against us, but as he seldom seems to know what his words mean, CT to have any ideas scattered about among them, we do not suppose that he meant any thing very bad about Us.

 The Gazette also rcprobates us--on both pages of the paper--for publishing an adver tisement for which we were paid And now a word or two on this subject. When an ad-"
14_1835-08-21_p3_sn87062070_0039334295A_1835082101_0952,The Arkansas advocate.,01,1835-08-21,p3,II M.ArrERs AND THINGS IN GENERAL.,,"""A public meeting was held at Fayette- vile, on the 8th inst, to express the opinion of the people in relation to the propriety of making immediate application for the ad- mission of Arkansas into the Union on an equal footing with the original States. The meeting was unusually largs, and resola- tons were passed in fdpor of .State Go9elqs- ment, WITHOUT 4 SINGLE DIS-s SENTING VOICE. .''-.4rk Gas.

 Missouri The election for members. of the next Congress took place on the Sd inst. In nCape Girardeau county, (the only one from which we have seen returns,( the vote stood as follows A. G. Harrison 505, "". H. Ashley 4s2, G. F. Strother 4o2, J. II. Birch 2a9.--i6,

 Pensacola, as we had been. expecting to see, begins to agitate the question whether she also, lying as she does with her superb harbor between New Orleans and Mobile, rfiay not contend with those rival cities for the great and golden prize of the trade of the Mississippi valley.-The more the competition the better, and we think it will result in this; that d great rail road will cer- tainly be constructed across tRe cotton re- zion of the States of Tennessee, Missis- sippi,. Louisiana; Alabama and Georgia, 10 some point on the Atlantic, in the Gulf. Mexico or north of Cape Florida. It is d work that must be done.

 By letter in the Vermont Chronicle, from one of the American Missionaries in the Sandwich Islands, we learn that there are two nea1spapersp published there. The natives however, feel little or no interest in them.

 The oldest woman in the world is now exhibiting at the Masonic Hall, Philadel- phia. She is one hundred and sirty-one yeals 9 age.

 .Not Bad.-The following toasts are from Virginia:

 By Student. The People: Who are the PeopIel-The newly imported banditti, who flock to plunder like yultures 10 car cass?

 By Joseph B. Lindsley. Virginia She was found in the uon struggling for liberty --she will be found in the rear in the strug- gle for Van.

 The United States Bank have declared semiannual dividend ofthree and half per cent,

 The Lynchburg Virginian of the 2d ut. contains quite lengthy description of the destructive storm with which that section of thecountry was recently visited. The entire strip of.country which was within the track ofthe sform--supposed 10 be mile and half in width, and probably from fifty tossixty miles in length exhibits a most distressing scene. of desolation and ruin. In Lynchburg it IS supposed that not less than 20, 900 panes of glass were shattered, and the damage done IS estimated at more than S100,000.

 MT. Latrobe. who travelled with Wash ingfon Irving over the praries, has publish ed his tour. It is highly spoken of.

 A young lady of New York lately recov- cred $500 in an action of breach of prom ise. 1t was proved that the gentleman had gallanted her twice ffon camp-meeting tent to the altar, picked up her handkerchief three times, gave her a kiss Ia sugar one, and called her Mary, instead of Miss Mary Tubbs. Have care ye camp-meeting eallaDts."
5_1835-10-01_p1_sn84020071_0041418294A_1835100101_0161,Litchfield enquirer.,01,1835-10-01,p1,,,"The last ofthe Pirases.-Francisco Ruis, ,he Car. penier of the pirniica schr Pnna, whose comrades were executed three months ago, was executed on Saturday forenoon at 10 o'clock. It will be remem- bered, that this individual has been rssped twice on account Of his supposed insanity; bu, the physician during the past month had become perfectly convin- ced that his symptoms of insanity entirely fsgn- ed, and his execution wns accordingly determined on by the U. s. Marshals-Boston Gag.

 Not Sio,o.-""Turn out turn out or by golly I'll you as did l'oiher day."" hallooed Jon a,ban who with his gall in his lumber box, was abou, coming in contact with dandy and his fine gig The afrighted beau, sndly terrified at the mysterious 'hreat turned out, and Jonathan passing. ask ed him how it WAS he served the other man. ""Why. ItWrRsd out myself"" .s..t. ... ....-... t. 'You must""s smoke here, sir"" said the capain oi North River steamboat man wao was smoking among the ladies the quarter deck. ""l mustn',, hey! why not"" replied he, opening his capacious mouth. and allowing the smoke iaziy to escape.- Ddn't you tho sign all gentlemen are reques- ted not 10 smoke abaG the sngine.'"" ""Biess your soul, ,ha, don, mean me-I'm gen,eman-not bi, oft. You can't make gentleman oi me. no no you ] ca"" fix it."" So saying he sucked away, and took , the responsibility. Times. ... ..t hopsfui SOn.-Papa, snid little boy to his faith. CT the other day, when fellow strikes another

 bains he go, right strike back I Certainly he has, replied the fther the law of self.defence sanc ions it. We'll, then, I'll tell you whn, it is, said ,h. hoy, the next iine you box my ears I'll hit you blow | under ihe fifih rib. %

 ""I cannot pay for the Steak Mir. StaliEed,"" said purchaser 10 the butcher, ""bekase I've nn,hinR bu & one dollar and its unlawful to e6er it."" @

 don, mind ,haI,"" said the Butcher, its not unlawful to take iso hand i. ou. and here's the change. The Regency cannot possbly stop every hole i"" the law. | Noah.

 The National Gazette says. that {"" no good citizen will, under any circumstances Lynchs law We think otherwise. If good citizen is called li- ar or puppy bis face, he knock the offender downf And isn't ,ha, Lynch's Law 7-Louisvilie Jour 1 We learn from Washington and on undoub.ed au. ,horiiy that the leuer of Mr. Kendall Mr. Gouvern- eur had the unqualified appreciation of he Prssiden,

 -and that the General has been heard repeatedly to express himself in terms highly complimentary to the Post Master here for :he firm and patriotic views w,h which he met the case-now let the Post !"" lay o""."" 1 ~,t ~. r. Etc. Star.

 7Rs purchass of 7ssos-Ws mentioned a few weeks ago, that ihers . abroad that rea-

 y was tn train in Washington between the U. 8. and 1 Mexico, by which Texas ceded 10 the former.- | Oar information now is such leave us but lue | doubt of the fact To avoid all constitutional ques. tons as to the right purchase, the following plan we understand, has been adopted: as the line be. tween Mexico and the United States has never been run by the authority of the two governments, and of course is still unsettled avoid ali expease and con.

 roversy hereafter, for certain payment in money to be made o the Mexican government by the U s. n is agreed that ihs Rio dol Nors shall be the dividing line.-iVatchex Cosvier. -1a.4ra f3nsa.t. The Rev. Francis l.. Hawks, rector sf St. Thom. ass church NewYork, has been created by the gen. erai convention of the episcopal cburch, bishop of Louisiana, Florida and Arkansas. and has accepted the office. The Rev. Dr. Kemper. of Connecticut, has been elected missionary bishop of Mississippi. The Eon. Jobn Sergeant has been nominated by meeting of the cilizens of Stark County. tOl friends Of Gen. HarrisOs, fOr the ofics OfVice Prssidsna The Rev. Sereao E. Dwight, D. D. has sesieDsd the Presidency of Hamilton College."
