article_id,newspaper_name,edition,date,page,headline,byline,article
18_1881-10-04_p2_sn86069392_00202195088_1881100401_0602,The south Kentuckian.,01,1881-10-04,p2,GENERAL NEWS.,,"Mrs. Garfield has returned to Men
tor. a'.


A Mormon meeting was broken up
near Atlanta, Ga. .a..
Chicago. win hang Jno. Keenan,, fol
murder, Nov. Is.


The Grand Jury took up Guiteau',
case yesterday. ~


Sergeant Mason, who shot at Gui'
teau, will plead insanity.


The Star Route cases are being
pushed ahead with visor.


Tom Leech, brakeman. was killed
at Chattanooga. by the cars.S1Ass'


The President has goncr to New
York to settle up his low business.


Hon. JAS. F. Wilson, will succeed
Kirkwood in the Senate from Iowa.


Nelson Underwood. a printer, was
killed by the cars at Knoxville, Tenn


Two murdefers named Mcdonald
and Cousins werelynched at 0conto
Wis.


The hostile Apaches are surrender
ing and no further trouble is antici-
pated.


Warrants have been issued for tn,
arrest Of the leaders Of the Star Route
ring.


Twelve persons were drowned by
the upsetting Of a ferryboat at Allan
ia, Ga.


Two convicts murdered a fellow
prisoner in the Nashville penitentiarl
last week.


A st. Louis detectigc claims t.
have discovered the persons who stol
A. L. Stewards body.
,""Pinkeye,"" a new and fatal bors
disease, Is taking off the equine popu
lation Of Chicago.


Presley Cowan was killed in bal
loon ascension at ST. Clairsville, o.
during the fair last week.


,Jos. Nelson shielded at Fairdale
Ind. because Mrs. UT adivorced wo
man. would not marry him.
: Earl Of Airlie, Scotch member 0
| the British House Of Lords, died i
Denver, Col, the other day. >


w. I. Raines killed his brother!in
law G. A. Rainos with pocket knit
at Atlanta, Ca.


Three men fought in magistrate
court in Burke county, Ga, and tw
Of them were killed.


The town of Madison, Mob. wa
badly injured by storm last week
Two men were killed.


Archie Wright was lynched {
yicksburg, Miss. for offering indign
ties to respectable young ladies.


Mrs. Maria Jefferson Eppstein, 4
grand daughter Of Thos. Jefferson
visited the White House last week.


JAS. Park. of Ellettsville, Ind, eel,
brated his Tooth birthday on the 26ul
Descendants from II states were pref
ent.


! Governor Blackburn was unani
mously chosen chairman Of f'the meei
| ing Of Governors at the latePresident'
funeral.


The Republican Convention {,
Rochester, N. Y. split and two. Sc,
Of delegates were elected to the Sta,
Convention. y n


Gold Medals with a Medallion
Lincoln on one side and Garfield o
the other will be issued frvm the |
S. mint. 3
I Metwood, a California Stallion. hal
brother to Maud S.,bas been purchase
by J. O. McFcrrin & Co. of Louisvill,
for $4,000. 4
| A drunk conductor ran an excursio
train into freightnear Detroit, Micl
and six persons were killed outrigh
and some twenty Others wounded.


Levi Krause Of Louisville has bce"
6_1881-04-04_p3_sn82014805_00271742551_1881040401_0331,The daily gazette.,01,1881-04-04,p3,"THE MANUFACTURE OF IRON


IN VIRGINIA..",,"Many new furnaces have been built
and large tracts of land aboundlng in


all the materials entering into the max.
iLg of iron have been bought up la
Southwest Virginia and elsewhere by


Eastern capitalists, who have discov-


cred that iron of the best quality can


be made in Virginia at one-third less


cost than in Pennsylvania. The Rich


mond and Allegheny and the Chesa-


peake and Ohio Railroads penetrate


this iron region. Col. John G. Stevens


of New Jersey, in his report ON the


Richmond and Allegheny Railroad,


made in December last, set forth, from


personal observation and investigation,


the advantages existing in the valley


Of the James river for the manufacture


of iron AMI the cost of iron making.


He described the iron belt and the


character of the ores, extending from a


distance Of one hundred miles above


Richmond almost continuously to Will


Hanson. He estimates the cos. of


making one ton of iron at three differ.


ent points along the belt. At RiverA


vile he puts it at 1881, at Lynch-


burg at $13 40, and below Williamson


at $11. .35 /; while from the best informa-


ton he could obtain he places the cost


of making IRON on the Lehigh, Schuyl.


kill and at Pittsburg at $40, $19.50 and


$21.50 per ton, respectively. At an


average of $50 per con, the cost of


manufacture at the latter points would


therefore be $3.50 per ton more than


on the James river. He adds ""This


large difference in the cost Of produc-


ton between Pennsylvania and Vir-


ginia will Of course turn the attention


Of the iron masters of the former State


t. the latter; and it is very possible


that a large part of the increased pro-
duction needed annually will be sup
piled hereafter from points in the
vicinity of James river. OfcOurse this
opinion relates not 80 much to the
present as to the near fuluTe. But the
success of the iron masters in Wythe
county, where there are fourteen fur
naces, now in blast or soon to be put
in operation, which it is estimated will
turn out from wenty to thirty thousand
tons of iron during the present year of
a market value at present prices of
more than q million of dollars, will
tend TO encourage others to enter upon
the manufacture of iron on a larger
scale and backed by q more ample |
capital."
2_1881-07-01_p1_sn82014805_00271742551_1881070101_0638,The daily gazette.,01,1881-07-01,p1,"PROPOSALS FOR REMOVING
L ASHES AND RUBBISH.
OFFICE OF THE STREET. CoHMIssIoMnR,


No. 81 East Sixth atrees.

WILMINGTON, DEL., July i. iss",,"WILMINGTON, DEL, July l. 1851.


Sealed proposals will be received In the
box in the City louncil Chamber, until
1850 p. m.. FRIDAY, July 9Th, 1881, tor col.
isSsing and nss M IN SS,s COVERED
proved by the Street Commissioner, ths
ashes, dit and all otherrubbiah incident.
al to housekeeping that the CITY Ordi.
nance ma for6ids persons from thTowing r.
the city limits, from the dwellings .sfGres'
hotels. public schools and city bufidinsG
within the city Of Wilmington for the
August LIST, ISL. The ashes, dirt and, sil
other rubbish incidental TO housekee ping
and to the public schools, stores., hotels
and city buildings, which shall be pla sd
any an vi larger than a fionr Ss barrel. before re- !
O'Clock In the morning from the first day
OF April to the last day Of August and be-
tore O'Clock from the nrst day OF Sep
removed on every Monday from MARKET
street and on every street east OF Market
street, and on every Tues AZ nom all the
streets west OF Market street. All ashes.
for the use OF the city, and TO be removed
TO such place and deposited AZ the Street
Commissioner may direct; u deposited


in any other manner than directed BY
one dollar is to be made for every load 20
deposited. Most all the ashes and dirt
gathered on Market street and all that
portion OF the city east Of Market atrest
ana avenue, from the western portion OF
the d xy IL will have TO be taken and
placf on Union street. Ifthe confraetor
fails 81 collect the ashes within the spec-
cus9 . the street Gommissionsr, and Il
the &kcuse Ia not satisfactory to the Oom-
missioner he shall proceed immeaiateI ""
70 remove the ashes Ct the oontrecter'1
said work shall contain . special provi-
sion and stipulation that All questions
and matters In dispute both OF law and
fact. arising under said contracts respect
and That his decision upon any question
Whatever, relating to the said contracts
or eithe or of them, or to the performance
OF the same. shall be final and concluaiv ve
pose OF removing tAe ashes. dirt. rnbbish
and other refuse matter as Aforesaid, the
city b rs been divided Inf0 four ldtetriota,
viz: All south OF the northorly side of
OF Market street, being the first dlslrict [:
all north of the northerly side OF sixth
street and east of the westerly side Of
Market street, being the second distyict
street and west Of the westerly side OF
Market street, being the third district !;
all north OF the northerly side of Dixth
ana Dsnr Il ssS &. Esssssy : Of


Proposals may be made for any one or
more of said districts or for the whole OF
said city. Aibond with SECURITY gin .1he
sum OF q fiye y, !, undrsd doilan mpst sccon-
the bidder. anu the person or pernons 10
whom the contract or contracts may be
awarded shall give q bond with saofiriIy
tn the sum OF two thousand dollars for


The City Council reserve the right TO
reject any bid that they do mot ,think Il
will be TO the interest Of the city 70 accept.


ALI bids must be properly signed ,sealka
ashes and rubbish. y lsfsg IF9t1e bl'gE


For further informatisn apply to-


L. p, LYNCH,


July l-7t. Street commisaionss."
9_1881-07-01_p1_sn82014805_00271742551_1881070101_0638,The daily gazette.,01,1881-07-01,p1,0meers Elsstea.,,"O&aers Of thstBaysrd Legion for ths
ensuing six months have been elected,
a. follows: ilrfsJ ilh ,sa
President--Wm. 8. Norton. VI
Vice President--Wm, Nielsen.


Corresponding Secretary = Andrew
Lemon. 80 y lfllit H{la


Recording Secretary-William Hick-
man. 50 fI8.gSfN
,,i' Financial ll secFrslary-Alfrsd g. Yer


Treasurer-wn. MsMsnamin.


Marshal-James F. Daley. sa7


Sergeant-at-Arips-Jphn Bates.


Trustees-Thos. Lynch, Robert Len
derman, Robert Baldwin.


Executive Committee-Jehn Jen-
nings. John Bates, VIM. McMsnamin."
17_1881-10-05_p1_sn84038114_00271741583_1881100501_0351,Daily Republican.,01,1881-10-05,p1,BRRvlTIH.,,"= - lVV1V0Q - fVuIul buO ulAfk0t ptk4St8
known - the Wilmington Clothing Mouse.


Sun r1ses st VI. ....... ..Hun sots 6S7.


Reed birds 1t Fullmsr's.


Reed birds at Fullmer's.


Dsvtl'd crabs at Fullmer's


loo cold sAlt oysters 1t Fullmsr's.


Dsvil'd CLANS and orsos st Ainscow's.


ssest family coal st a4 W. Front strest


More fruit jars; price reduced; at 0oc store.


Parker, cupping and leeching los T. ID ~


z ""A. Humphrey. tho halter. no Market =.
| Governor Hall gave US o call on Tuesday
at.


| The RBPUBLlCAH offers unusual induce
| men1 "" our merchants.
Go to Moody's. No. 10 Market street, lbr ,
good dish Of oyster soup.


The Kiralfy's are clever managers TO trans
| act business with.
You won't get hung in Delaware tor
killing negro.


Hollands photograph gallery, No. 4 East
Third street, two doors from Market.
Mrs. Partington saws Ike has bought housa
10 spurious that 1t always goes on decanter.
Grant is said TO be growing very s1Out. He
says he WAS feted to become so.


Get your photographs at Hollands gallery,
No. Third street, two doors East Of Marked.
The man who dealt in beer, when he died,
was carried out on his bier.
Fine American Watches, at Z. z. HAMS,
No. Is East Fourth street.
lfyou wish oil tn local and general news
| Of the country, read the REPUBLICAN.
The Kissing monkeys, In the gallery. who
| attend the opera House, should be put out.
Bring your local items To the REpUBLfCA
office.


Better take down the drapings and ship
| them to the Michigan sufferers.
Bring your job printing to the REPUBLICAN
office. Prices as low as the lowest.


Did you ever sell dirt' No nev-! just
think moment. Well, perhaps have given
few loads away""


he irrepressbIe small boy attended tho
MiddletOwn fair and saw the no 50 racing
and the editor ofThe Transcript.


The place to get good, fresh oysters is at
Hanna's, N. W, cor. Third and Washington
streets.


Commissioner LYNCH should notlst his angry
passions, &c, when he is getting the better
Of Pat Gardner In his investigation.


Pure cider vinegar 1T the old groosry store
OF W. II. Lloyd, N. W. corner u Seventh and
King streets.



try to beat their way in the Opera House, on
their cheek.


Three criminal cases were carried over un.
til the next criminal court They are Shea,
khoads and Carberry.


Sellers Liver Pills"" have been the stan
dard remedy for malaria, liver complaint,
costiveness, etc., for fifty years.


1unors, erysipelas, mercur al diseases,
pcrotula, nd general deb sity cured by ""Dr.
Lindsey Blood Searcner.''


Tilghman banner is ready for ell styles Of
painting and granting Of all kinds, new and
old work, at $40 Market street.


Ifyou wish to keep posted in all the new
Jokes patronize the minstrel troupes. Take
along your almanacs Of the year 1850.


When they have eight lend"" men In q
minstrel troupe and there's only two ends on
the stage, how can they all be lend"" men?
L. F. Adatr. has very large assortment Of
furniture. which be is selling at rock bottom
prices, at No. 2O7 Market street.


A stage loke-One of the actor places
dish, containing cheese, under au actress
noIe and says ""As she reviews, she cheese
IL


For rich and poor alike. During the month
Of DC. ODER, 3r. Todd will treat PERSONS com
ing to his office for 81 including medicines.
Read Dr. Todd's Advertisement
Now the story comes nom down the stare,
that the mosquitoes are so large and fierce
| that the people and animals have to have
| wire cages made TO cover them over with.
Eva Britt0n, tho enid editress, is heirg
handled roughly by some of the newspaper
hatcrnitys. Sic is accused OF mixing her
own mint jullps and other fancy drinks.
There was o young woman from Haws rden
Who said to man a beg pawardcn!


But notice the haze


tbscures the suns raze,


Suppose We 30 ont in the gawarden?'


FRAZER AXLE GREASE.


One greasing with Frazer Axle Grease will
last two weeks, all others two To three days.
Try II. 1t received lrst prem um at the Cen
tennial and Paris Exposition.
A laid ydah fellow sme d Sexas
Was thought to be rather aude,1as.


Til he saw white post


Which he took for q gost,
And skedaddled. exclaiming, ~, greixasy,"
23_1881-08-29_p1_sn84038114_00271741583_1881082901_0220,Daily Republican.,01,1881-08-29,p1,"NEWS SUM MARY.

A DUEL NJPPED IN THE BUD nv
APREACHER- TERRIBLE OUT.


RACES BY INDIANS,

Marine Dtsasfers--DOubie Shoot.
Ing Anair-A Greenback Camp.
meeting Other Incidents


Grimes and Caaualtias.",,"Thomas Il, Watkins, young lawye


OF Richmond, Virginia, was arrested OF


Saturday, OF an attilavir of Rev. Hor


ace Stringtellow, charging that Wat


kius and Waverly \ Ragiand wer


about to fight duel. Watkins wa


held in $1,000 bail to keep the peace. Hi
alleged antagonist could not be found
Tho thirst for gore appears to have beer
excited by an editorial, the compo.itio,
OF Rag and, published in u l.eadjuste
journal, which DE-, ,criDed Watkins as q.
polilica, scayeIger.


The bark Lancefc'i and Schoone
Minnie v. col'iied ri St john, New


brunswick, Oh saturday, aud one o
the schoonar's crew, who jumped over
board, Was drowned. The stea,ne,
Missouri, from Liverpool, ran into an,
Sank the schooner Jesse Williamson
Jr., IN Boston harbor, on SATURDAY,
morning. The captain and crew of the
Williamson Were picked up by tn,
steamer, but The cdp:.in, Andrew =
traggs, died immediately after beins
taken aboard.


Chauncey Ltnoreanx. of Huntsville,
Pa, WAS taken from the i,anv.lle In.
sane Asylum last Thursday by his
friends, who thought they could take
care OF him. Al NanticGke, having
shown no sign of arrangement, he left
his seat Ill the cAr to get d drink of
water, and jumping from the train, dis
appeared. On Saturday his body was
found floating in the river at Nanti-
coke.


In Stephenson county, Illinois, last
Friday night, two men called at the
house Of farmer, named D'Brien, and
told aim that tAeir wagon had broken
down on the road. While O'Brien and
one of the men were going to the sup.
posed wreck the other stole back to the
house, gagged the farmers wife and
robbed the premises of $1,000 in cash.


John Nngent, d sailor, fatally shot
Mrs. Sherman, q boarding house keep
hr, and then shot aud morally wounded
in Galveston, on Saturday. D..
Ossbury, City Marshal of s,ilverton,
Colorado, was mnrdered on Thursday
night by two rutiians, named Wilkin-
son and Eokridge. Ii captured. they
will be lynched.


1t is reported from Tombstone, Ari-
lona, that Indians attacked the village
)f Eureka, New Mexico, last Friday,
md killed al. the inhabitants, 10 in
number. The body Of Lieutenant Smith,
killed by Indians near Mutt
station, New Mexico, fell into the
lands OF the savages, ard was horribly
nutIated.


y ""tireenbacll Camp Meeting' was
leid yesterday at Lake ManOnCook,
Maine. In the morning a temperance
service was held, and in the afternoon
addresses W ne made by Congressman
Gillette, OF lowi, Colonel Daniels of
' irginia, and others. The President $
threw gloom over the gath
ering.


The trial of John Tobin for the muir
ley of hi, daugher by kicking her to
leath, was concluded in Chicago, on
Saturday, by the Court sentencing him
% Imprisonment for life. He had



which, it is believed, would have result
I'd in his hanging. He is Al years of
we.


Norman NJ Allen was on Saturday,
for State Senator in the
Thirty second New York District, to
'ucceed Sessions, who has been under a
loud since the charge of bribery
brought against him during the recent
contest for U. s, Senator, ~ Albany.


William H. Lewis, proprietor of the
derkimer House IN Now York, WAS
atally stabbed yesterday by Walter S.
Mclean, whom he attempted to eject
rem the hote! for quarre.ling. During
he melee Mclean Was shot in the head
~ one of his own companions.


BY the capsizipg of yacht near
4ong Branch, yesterday afternoon,
JoloIel William Chalmers, Of l67
Maiden Lane, New York, was drown
d. Charles HOlznacher, clerk Of
\. T. Stewart n Co., Was drowned yes
e-day by falling from an excursion
teamer.


Rev. Z. Bowen, Welsh clergyman,
Il Gibson, PenI3, attempted to Jump
II moving tram AT the Delaware aud
Hudson Depot, i'll Carbondale, on Sat.
Irday, and lad one OF his legs cut Oft.
lis condition is critical.


Five men, named Kennard, Hening,
ohnsou, BON bach and Frida, We're ar
este'l, N Chicago, on Saturday, on the
h u pt hn aJ 70 Ia ~
he Chicago Stove Works, from which
hey were locked on, by a strike.


John Sheridan, night watchman at
he Pennsy lNaula Cual Company's car
hops 1T Pittsrou, was found drowned |
Il a barre OF wa,er on Saturday |
norniDg. He had been sick for sew |
raj weeks, an, IS supposed to have COM
litteu suicide.


Ten persons, neIonglng to one family, |
ear kautuan, Texas, were poisoned a
ew days ago by eating canned peaches
obtaining arsenic, and none o! them
Vere expected to recover


-Four hundred dollars worth of lead |
encis, which came from the United
tales by the way OF Rouse's Point,
ave been seized by the Custom House
t St. John, Qncbe., for evasion of their
uty.


The Union Stove Ccmpany's works at
iarret, Massachusetts,, were destroyed
y fire Oh SATURDAY. might. The loss is
,tinated AT $4,000. Seventy five
orkmen eInploye1 by the company
st their tools.


The body OF young woman, cat in
,O, and much ueconposed, was found
a lonely place il u swamp near Free
,rt, Long Island, ou Friday evening.
here is no rluc IT, It's identity.


Navigation is reported to be virtually
o5ed through the entIre length OF the
hio river, owing to the lowness of the
ater.


Six cases Of smallpox are reported at
ittston, Pennsy .vahia. There have
sen three deaths there from the strlcN-
4 disease


Chang Isao ~, Customs lntcndant at
ieutsin, has been appointed Minister


the United States, in place OF Chm
an Pin th. nr.sent incumbent,"
7_1881-01-01_p4_sn82015483_00271764170_1881010101_0008,Morning journal and courier.,01,1881-01-01,p4,Base BaIl,,"Formation of the League Clubs for 1881

 All the clubs of the league have completed their teams for the season of 1881 with the exception of Providence The teams are named as follows.

 Chicago Catcher, Flint pitcher, Corcoran; base men, Anson, Quest and Williamson; short stop, Burns ousnelders Dalrymple, Gore and Kelly change pitcher, Goldsmith. e

 Clevelans-Catcher, Kennedy; pitcher McCor mack; baaensan. Phillips, Dunlap and McGearyi short st0ps lasscock; oteIders, Clapp Purcell and Snaher, with Nolan as change pitcher.

 WoTcester-Ca Catcher, Bushong; pitcher, Richmond; ba5emen, Sullivan Creamer and Carpenter; oytfsld ers, stoyey, Dickerson and Dorgan, with Cory al change pitcher

 Troy Catcher, Holbert pitcher welch basenen Connor. Ferguson and Denny; short stOp, Caskins outhelders, Gillespie, Cassidy and Evans; change catcher and pitcher Ewing and Keefe

 Boston-Catcher, Snyder; pitcher, Bond; base men, Morrill, Burdock and Sutton short stop, Rich mond outhelders. Hornung Crowley and JameI Whitney change catcher, Deasley.

 Butfalo-Catcher, Sullivan. of Dubuque; pitcher Calvin; basemen, Foley, Force and Morrissey; shor stop Peters; outdelders Richardson, James O. Rourlke and James White change catcher and pitch CT, Rowe and Lynch

 Detroit-Catcher, Bennett pitcher, Bradley; base men, Brown, Gerhardt and A. Whitney; short stop Fulmer; outfelders, Wood, Hanlon and Knight change catcher and pitcher, c. Reilly and Derby.

 Prcvtdence-Catcher, Gross; pitcher, Ward; base men, Start, Farrell and -; short stop, McClel Ian; outnelders, Hines and -; change pitcher, Matthews"
26_1881-09-12_p1_sn84038114_00271741583_1881091201_0268,Daily Republican.,01,1881-09-12,p1,The InveAtiKatlnE Committee.,,"This evening the special committee
appointed by City Council, at the re-
quest Of Street Commissioner Lynch,
to investigate the charge preferred
against him by Patrick Gardner, will
meet for the purpose of commencing
their labors. Unfortunately the com
mittee has no power to administer oaths
and every witness can tell his story to
suit himself Gardner declares that
he acted under the instructions Of
Lynch, in ceiling the street dirt, and
divided the proceeds with the commits
sioner. Some time ago Mr.. McMena-
min said some pretty ugly things about
Mr.. yHch, and stated that If a com
mittee WAS appointed he would tell a
great deal more. Perhaps it wculd he
az well now that a Committee is ap-
pointed to iuvlt"" the gentleman from
the E!ghLh ward to he present, and
throw what Ii hit iie can on the sub
ject, as 1t is possible from his long con,
neclion with the street department
they would be of great use in assisting
tho cOInlnittet. to arrive at a conclusion
hat would at least be satisfactory to
he public"
23_1881-12-10_p3_sn83016368_00415627609_1881121001_0544,The Baltimore County union.,01,1881-12-10,p3,"CIRCUIT COURT FOR BALTIMORE co.

DECEMBER TERN, 1881.",,"DECEMBER TERN, 1881.


Hoa. Richard Gra.oH. Cki.(.i~sys lion. Georys
fsiioH, Associate Judge; n. a. Meinfesk, Es7.,


States Awyi W.. NJ. isaae. E.7., CGesk


Richard q. Traecy, Esg., Sheriff.


The Decs nbsr term Of the Circuit Court for
Baltimore county commenced at Towsontown on
Monday. The juFies for the term arc constituted
as follows:


GRAND IuRv. PErIr JunY,
Dan'i Jenifer. Foreman. HI MeiIor,


kinsey Feathers, Moses Mccormick,
Mark Melor, William q. 0'Dsli,
Joshua Zimmsrinan, John Crooks,


X. 4. W. Choate. Oliver r. MaegilI,
VIM. Fell johnson. spottswood Childers,
Samuel fowbic, Lewis v. Wise,


William l.. Tracey, WIN. II. Bushey,
Jesse Iioshall, John T. Marshail,
Lysander Mccullough, Andrew jackson,
J. David MeCubbin, William Baker,


Joseph J. Price, u. Wilmer Almony,
Patrick fcally, Wm. Enaor,


wm. G, Deal, J. Melchoir Fowble.
John Hayden, Edward Toolan,


Milton Dance, Geo. II. Merrymsn,
Jos. y. Baldwin, Francis Potee,


James N. Smith, Samuel 7. Naylor,
Joseph kFastel, Joseph A. bauer,
Henry Berger, WIN. McDonough,
Henry Ringing, Joseph II. Gorsucb.
Chas. u. Justus, Thomas B Todd,
Samuel W. Burton. John 3. 0gier,


John y. swift.
WIN. II. Higdon.


The original docket (i00 eases) was called aud
the case Of y. W. Throne W. Joshua H. cocksy
entered ""oh,"" and In that of WIN. Ensor W. Geo.
Halle, garnishee of A. y. v. Hood at al, JudR-
ment of condemnation nisi was entered.


The trial docket II7 easssl was next called
prelminArily, aud the following disposals made {;
Valentine BollinRer 81 al. executors of Joseph
Bollinger, W. Catharine Hare, administrators of
Henry ~. Hare; ''on."" John n. Kssne Vs. Geo.
J. and Christian German removed 20 the Balti-
more City Court. samuel Miller VI. Levi Hsnt;
settled. VIM. 3. Carroll vs.. Edward n. Warner (;
Judgment for plaintiff by default. Swain A Banks
W. Linton A Lamo,. Judgment for plaintiff by
confession on terms 10 be hlei. Baltimore and
Delta Railroad Company W. John A. C0nkling
settled. Edwin PAiro Va. Edwin &. Livingston I;
removed b. the Court of Common Pleas sf BAiti.
more city. Charles and Anne Lane "". John q.
Rider Judgment u non pros. Frederick Price
"". Laain Rand Pe~dsr Company judgment
for plaintiff by default for property replevisd and
costs james Manderson aud Sylvester keyser
"". Conrad MArtsi Judgment for plaintiff BY de.
fault for property described In the declaration, one
cent damages and costs.


10 the following eases judgments were entsrei
in favor Of plaintiffs by default With leave 20 sH
tend the same Lewis Y. Wise "". wm. .. Wal.
tiers, y. r. Gesrge Co. W. Kimberly Bros,
Hamilton %. johnson "". John W. Jenkihs. John
A. cordoFi vs. Kimberly Bros. the safe Deposit
-
shngiaa etai.. admiaistrAtors. "" Henry Rsekord.
Eiwari Lynch W. George u. Hampshire aud
John Hare, MeCAdden A McElser -. Iienry
Loekari. Wilson A Iisnting Vs John c. Cross. {.
Perogoy Sons. trustees. "". Priscilla Boblitf.
Charles II. c. CARTS W. wm. Price aud Francis
NJ. Ford a. against y. "". Ford and Nicholas A.
Happman vs. Kimberly Bros. The pe,i, jury
vas discharged tiil Monday I2th instant.


Carl Piornach Vs. Sebastian HelldoHef sag-
gss,ioa for removal alsd By plainiis. Albert aud
John Damsf 10. Benjamin Maple appeal from
Justice Br0un judgment below reversed Zepha-
niah Potest u. Martha \. Wilson. appeal from
Justice Hipsey Judgment below for Wilson for
Sl6 ststted. Wm. Douglas ~. Frank y. Corse,
appeal from Justice Herbert judgment bsios for
C0Fss for sgs proceedings qaashed foF uani of
Jurisdiction. John TsFnbAagh "". WIN. n. Green
appeal from Justice Oeiegrath iutgment below
for Green for sls.50 proceedings qaAshed for
van, of Jurisdiction. Mary Z. MecomAs "". John
Eichlef. appeal from Justice HeveFn Judgment
bslos foF Eiehier for s2s.is; reversed withogt
prejudice George W. and CaihArine Thompson
~ James MeLain. appeal from Justice Pole
Judgment bsio~ for MeLain Tor So 60 proceed
ings qaashed. John Bond "". Robert Lloyd. Ap-
peal from Justice Hepsiey jadgmsn; beios for
Lloyd Tor property replesicd and 90 as afsrmea.
samuel W Worhhgtan. sheris. q, 81. "".
State Of MARYLAND for use q Emma V. wAlismyer
sppeal from Justice Keifcr jrdgmsnt beios fof
State. Ae.. for s69.ss procsciings quashei.
Patrick 0'BFien "". John II. ogle. use Of Herman
Siade appeal from Justice Pole; jairmeni beiow
fur Ogie. Ac.. for 2Ie.So reversed. Geo Stsphsu-
sou "". MARY GiPson. appeal from Jastiee Pole
Judgment beiow for Gipsou. the defendant pro
eeedings quAshed. samuel Black "". Thomas
Ford. appeal FROM Justice Pels Judgment below
for Ford for $3.50 appeal dismissed. Patrick
oBFien "". james Riley. ass et. HeFmaa IsAae.
appeal from Justice Pole Judgment bslow fer
Riley. Ac.. for sis.ssi Affirmed John @. Sshuis4
w. jacob y. Phone. appeal from Jastiee Pole ;
jadgmeni belos for fiHons fos s.5 proceedings
qaAshed for wani of jurisdirsioh. John Dunn W.
Edward "". kobinson, gArnishee of George J. and
Christian Gersaap. appeal from justice Pole
jandmemi heiow qasshing attachment motion 20
quAsh pFoeeedings sustained.


David sindAil "". seUgmAn HerIbcFr appeal
from Justice Cole Judgment below fof Hersbere
fcf the property repleviei. ons cen; damages and
sss5 costs Judgment above for rstuFn os the pro-
periy rspie'ied. one cent damages and costs"
3_1881-03-28_p1_sn82014805_00271742551_1881032801_0303,The daily gazette.,01,1881-03-28,p1,"From ths New York Herald.


CITY RENTS.",,"If those who took counsel with
one another few nights ago and
resolved not to pay the advance
rent which some house owners are
asking succeed in bringing the land
lords TO terms they will have accom-
plished a good thing for themselves.
Their action is perfectly lawful; no
one can compel them to give any
more than they see lit. The anti
advance party are exceedingly mod
est and moderate in their demands,
however, compared with the foreign
socialistic gang, who declare that all
rent is robbery and that every land
lord ought to be lynched. The
craKy theories of the latter are Of
course not worth considering. An
agitatlsn of this character is spec
tally mischievous in a city like New
York. Houses are the same as
everything else-ths more OF them
we have the cheaper they are. A
large portion of this island has not
yet been built up, and there is an
immense region beyond its limits
which lis being brought nearer and
nearer to us every day by railroad
and other connections. To put
dwelling houses suitable for all
classes on these squire miles of land
would be an advantage to the
whole community; but to do so re
quires capital and good deal of it.
Under such circumstances Is it not
the utmost folly to wage sort OF
war upon capitalists and compel
them to put their money into bonds
or stocks or some other species OF
property that cannot be made the
sport of demagogues and crazy fana-
tics? Agitations like those kill
more frequently than they cure."
