article_id,newspaper_name,edition,date,page,headline,byline,article
11_1851-03-21_pNone_sn87090283_00199917365_1851032101_0440,"The Port Gibson herald, and correspondent.",01,1851-03-21,pNone,,,"


slightly opened, when two guns. or q double
barreied gun, was fired at her-both shots la.
king efIeel--one In her side and the other pass.
ing through and shattering her wrist. She im-
mediateIg succeeded in making her escape out
Of another door, and ran to the residence Of
her master on the adjoining farm, and loudly
called for him. On reaching the house she fell
from exhaustion. and at the last accounts
was still alive, though bat little hopes wers en-
tertained Of her recovery. She states that she
did not see the persons who fired any Of the
guns.


a1here have been three persons arrested on
the charge of being concerned in the munder.
William w. Webster, an uncle Of Mrs cosden.
and also of Miss Rebecca c. Webster, her sis-
ter, who resides In Delaware, was arrested on
Friday, and underwent an examination before
magistrate In thai State, and proved an alibi
by several most respectable witnesses. He
was arrested ON thelestimony of brother Of
Mrs Cosden, about ten years Of age, who had
sad he heard his uncle make some threats
against Cosden and his family; besides which.
there had been q difficulty between him and
Mr. Cosden about some land. This was the
boy that escaped from the house at the time Of
the massacre, and fed to Georgetown Cross
Roads and gave the alarm. Mr.. Webster hay-
ing come over to Mr.. Cosden's place on Sun-
day, to attend the funeral Of The four victims,
was arrested on suspicion OF having some con-
nection with or Knowledge of the affair, and
committed for further examination.


aThe second one arrested il James Roberts,
travelling clock mender, who bore the exact
description ftlle assassin given by Miss Web
ster, even 10 The size, build and shape, aud also
to patches on the knees Of bis pantalo0ns, as
the one who had entered her feem. He was.
brought before her before she died, and she
three times declared that he was the gulty
party. He, however, succeeded in proving
that he was at Fredericktown, in Cecil county,
between tive and three miles of, at the time
the murder is supposed 10 have beeDcommitted
proving the abb by most respectable Wit
nesses. This man had been in Mr. Cosden's
house on the same day, or the day previous, TO
mend the clock, aud was invited to-remain 20
dinner. During the dinner hour Mr. Cosjen
had sent up stairs to borrow dollar from Miss
Webster. He was discharged on proving the
abb, but was immedistely arrested on the
charge of having entered the house of Mr..
Stevens, at Georgetown Cross Roads, mt I2
O'Clock on the previous night, so asto have him
at hand if further testimony should connect
him with the transaction He belongs to Dell
aware, in Appoquinimink Hundred.


THE third party arrested is Wm. Shelton,
who is mill hand, in the mill Of Mr. Yoshell,
in nearly the same neighborhood that Roberts.
came from. The suspicion aga nst him arises
from. the fact Of bis having recently bought
double-barrelled gun, a revolver or double
barfelled pistol, and some dirk knives, at Smvr-
ma. He had also been seen by boy in the
mil casting bullets from peculiar kind of
metal used in the mill, whom lie cautioned not
10 say any thing about it,sor the possession of
the gun and arms, all of which he kenf con-
cealed to Mr. Nosheli. His personal appears
ance corresponded with that described bv Mr..
Cosden as the man who had shot and stabbed
him. the bullets exactly fitted his gun. aud were
Of the same metal as that used in The mill, and
the door bore the mark Of having been broken
open by blow from The muzzle Of double
barrefed gun. lie was also absent from the
mill, from The Tresious Tuesday until after The
murder, when he was arrested AZ or near the
Ceclltoa Cross Roads. On these grounds he
was committed for further examination, and
all these are now in Kent county jail.


''Fhe excitement against Roberts was in.
tense, and if he had not succeeded in proving
an dlibi it Is probable that he would have been
lynched forthwith by the people.


ny wiz ~ 1cbFRctUWu III SS~
Roads states that he first ran towards Mr.
Croach's house, but, thinking he heard the
robbers in the stable, turned his course towards
the Cross Roads


""Mr Crouch also immediately started an ex-
press of to arouse the neigiIbors, and on The
arrival Of two men from the Crossroads in
the vicinity of the house, Miss Webster stated
that she heard their horses hoofs, when the
assassins tcok fright and fled having just at
that moment shot her. Although She made
no statement of the kind, the physicians, con-
sisting of Drs. james .Highe, C. w. Graham
and John Z. Marsh, who examined her BODY
after death, as well as that of Miss Cosder,
state that an attempt had been made to commit
rape on both of them, either before or after
they were Shot


""The funeral Of the four victims, Dir. and
Mrs Cosden. and Miss Cosden, and Miss Web
ster, took place on Sunday morning At IN
ocloeki and was attended by hundreds of per-
sons collected from many miles around, and
The excitement relative 10 the bloody affair has
had no parallel in that section of country.
The Governor of Maryland has offered n re-
ward of $1,000 for the apprehension Of the
tiends, and the Sun learns that this amount
Will be increased to ut least $4,000 BY the citi.
zens of Kent county. That the morierers viii
be arrested we cannot doubt


A."
43_1851-08-02_p1_sn83030313_0027174304A_1851080201_0185,The New York herald.,01,1851-08-02,p1,"NATIONAL THEATRE, CHATHAM sTREET.-DRE",,"IN Circle and Boxes cents; Pit 12 oents Orchestra
Tickets cents; Private Box Tio 1ss 81 Doors open al
VIZ curtain rises at7x Saturday evening, August tho
,KEAKNEY-cGTnslns Lynch. Mr. HERBERT Lanty oLaash-
tor Kate Kearney Miss Fox To concuds with the MYS
TERIOUS CHlEF Or Heroes Of I8l2Mysterous Chief Mr.
ing FredeIoks Lieut. Elliot. Mr. Cook; Gen. Scott
Mr.. N. D. Clarke; Catherine Fleming Miss g. Fox"
10_1851-01-24_p5_sn82014434_00415661393_1851012401_0118,The republic.,01,1851-01-24,p5,,,"1923 From tynchbug at m three times week Monday,
Wednesday, and Fridasy;,


Wards Bridge, Hill Grove, Chalk Level, Robertson's
Store, and Pitsy sylyania c. b.
To Danville by IL p m, II miles
And back between 81 and IL m, next days
1924 From Yellow Branch at 6 week. Thursday;
BY Maston, Clay's Mills, and Arnoldon;
To Leesville by IL m, 20 miles;


And back between pm and pm
1926 From Liberty at 6 a m once week, Saturday
BY Peaksville, Davis's Store, and Charemcnt;


To Big Island by 2 P m. 30 miles


And back after arrival Of mail from Lynchbus; say be-


tween II m and m. Friday y
With an additional weekly trip from Big Island to


Charemont and back on Monday, after arrival from
Lynchburg.


Proposals for semi-weekly service the whole route
will be considered.
1926 From Liberty at p m week, Friday;


BY Bunker Hill and Davss Mills
To Hendricks Store by s pm. II miles;
And back between a m and IL m.
1927 From Campbell c. h. at week, Monday;


BY Pigeon Run, Marysville, Green Hill Brookneal,
Barksdale, Republican Grove, and Meadvle,


To Halifax c. h. by Z p m next day, 81 miles;


And back between a Wednesday and m next
day; t


From Campbell c. b. at 6 once week, Friday
By Pigeon Run, Marysvile, Green Hill Newberg and
Mount Airy,


To Chalk Level by 10 m, SO miles;
And back between and m. next day.
2628 From Halifax c. b. at 6 once week, Friday;


BY Meadvile, Peytonsburg, Aspen Grove, and Spring


Garden;


To Pitsylvana c. b. by s m, 81 miles;
And back between a m and m next dsy
2629 From Halifax c. h. at s m once week. Mondays
BY Church Hill, Brooklya and Laurel Grove;


To Danville by p M 80 miles


And back between a m and p m ne1td day.
1880 From Halifax G. h. at week, Monday;


By Black Walnut. Hyco. Mayo Harmony, Woodidale,
N. c., and Wiiamsville;
To Roxboro by 10 m, 49 miles,
| And back between q m and m next day.


Proposals for additional weekly trip Black Walnut
will be considered.


1881 From Ptsylvaniac h. at week, Saturday;
BY Bergers Store, Leesvile, and Arnodton
To New London by 10 next day, 4S miles;
And back between IL Thursday and m next day.


Proposals end at Bergers Store invited in view
Of letting No. 1924.


1852 From Psylvania h. at a week, Saturday;


BY Callands Sandy River, Lsaherwood's Store, Mar
nsvIle, Trayorsvlle, Horse Pasture, Penn's Store
and Mayoning;
To Patrick c.h. by m next day, IS miles;


And back between m Thursday and p m next day
Proposals to embrace Sugar Tree invited Also,
proposals for second weekly trip between Patrick
c. h. and Marinsville, and on the whole route
1888 From Danvile at A once a week, Saturday.


By Bachelors Hall, Sugar Trees. and Cascade;


To Mar,invile by 10 m, As miles
And back between a m and 10 m, Friday.


Proposals omit Sugar Tree and for semiweekly
vice invited


1884 From Danville at a m once week, Wednesday;


By Chestnut Grove, Swansonvile, Calands Dickin-
sn,s and Glade Hill


To Rocky Mount by 0 next day, ""a miles;


And back between ii m Thursday and next
day.


Proposals for an additional weekly trip to Chesnut
Grove will be considered.
1886 From Marlinsvile at 6 week, Wednesday


BY Shady Grove, Snow Creek Dickinson, Union Hail.
and Kaseys;


To Fancy Grove by IL m next day, SO miles
And back between arrival from New London, say P
m Monday, and next day.


Proposals xend TO Liberty invited Alec propo-
sails to embrace Glade Hill
1886 From Martnsvie at 6 week, Sunday;


By Rough and Ready Mills, Prunty's, Union Furnace,
and Evansville;


To Rock Castle by IL m next day, As miles


And back between m Monday and m next day.
1857 From New London after arrival Of mail from Lynch


burg, say at 8 m, twice week, Monday and
By Wades Fancy Grove, Hale's Ford, and Tayor's
Store


To Rocky Mount by 10 m next days, SO miles,
And back between m Sunday and Thursday and 8
I'm next days.


Mails to be conveyed the turnpike road, without


gard to the intermediate points herein named, if the
| shall not be on said road.
Proposals for additional weekly trip will be con-
| sidered I.
asss From Rocky Mount at m once week. ""Wednesday;
| By Retreat, Simpsons, and Little River;
To Floyd G. H. by p m, 39 miles;
| And back between m and p m Tuesday.
Proposals to return from Floyd G. H. by Canadsy's
| Gap and Long Branch (on route 264l,) instead OF
| Little River Simpsons, and Retreat are invited
| 1899 From Rocky Mount at once week, Tuesday
By Sydnorsvile Oak Level, Prilaman's, and Elams-
| vile
| To Patrick G. H. by p next day, 55 miles;
| And back between n m Monday and IL m next day.
264O From Rocky Mount at p once week, Tuesday


By Gogginsvie Boone's Mills, Coopers Cross Roads,
| Chamblissburg. Emaus, and Dckinson's Store
| To Liberty by p m next day;


And back between arrival of mail from Lynchourg say
bpm Monday and next day
264l From Rocky Mount at week, Wednesday
BY Long Branch and Canadsys Gap;
| la. To Floyd G. H by 6 p m, 80 miles;
| And back between a and m next day. See 263S.
2642 From Patrick C. H. at once week, Wednes-
day,
| BY Rock Castle, Floyd G. H., and Camp Mills;
| To Chrstansburg by a m next day. so miles
~ And back between 10 Thursday and p m next
| day


2643 From Patrick G. H. at Q m once week, Monday
| by Ararat;
I. To Mount Airy, N. g. by pm. 81 miles,
And back between 8 and m, next day.
| Query. Whether necessary
2644. From Patrick c. H. at a week, Monday
To Carroll G. H. (1ilsvile} by 81 IN, 40 miles
And back between a and M next day.
2645 From Floyd c. H. at a m once week, Sunday
| BY Greasy Creek and Dug Spur
To Hillsvine by p m, 80 miles,
And back between a and m next day."
15_1851-10-02_p5_sn83030213_00206530352_1851100201_0641,New-York daily tribune.,01,1851-10-02,p5,,,"Suppose the Supreme Court of Indiana should
adOpt the same views OF law which have been long
settled at the East, and should deciie against the
petitioners what Will be the next pTeieXt IN their
affairs for case OF ENEEGEScY.


ROBBERY OF GOLD AT THE SHAKSPERE
HorEL.-Gustave Acker, book. keeper of the Shak-
speTe Hotel, and an Italian woman named Roslile
PutIa were yesterday arrested by officer Phillips, of
the Fourth Ward Police, charged with robong
German emgrant, named Atolph Berron, of he rly
all MS effects consisting OF about 0h IN gold com,
a gold watch and chaln together with rings ana other
articles OF value. 1t appears that the woman Putla
ard Mr.. Berron arrived a week Or two since from
Germany. in the same vessel. While az sea the two
became acquainted and on landing they put up at
the same hOlel. She occupied bed IN the same
room with him. Berron was IN the habltO deposit
ing his money and valua5les under his head
when he retired for the night and the fact was well
known to his companion. Yesterday morning when
he awoke, he found his companion up. and standing
by his bedside. who, on percelvng that he was
awake Immediately left. Mr.. b. felt for his money,
&c. and discovered that II was gone lie dressed
himself at once and proceeded to the br-room,
where he asked Acker. the book-kceper If he had
seen the woman pass out. lie replied III the mega
tive. Mr.. b. then went into the street. but not sec
ing anything OF her. he proceeded 10 the station
hOuSe and related his story. Otcer Philips was At
once dispatched to the hotel, where he found the
woman locked UP IN her O~n ROOM On arrcStlng
her she stated that she had passed the money over
to the book.keepeI, together WITH the watch nngs,





gwen him $l29 IN gold, but denied having received
any more except the watch and chan all of which
he handed over TO the officer He together with the
woman, was then arrested, and taken before Justice
LOhIOp for examination, which Is still pending
few months since former ok-keeper OF THIS hotei
was arrested on n similar charge.


MURDERoUS AssAULT.-Earlv on We'd
nesday morning, Mr.. Henry Clements, a resident of
Brooklyn, while walking through lIudson-st., was
attacked by an individual, unknown to HIM, and
knocked sonseless to the pavement Tie was soOn
after conveyed by the IXth Ward Policeto the Sta
ton house, where he attended by DIR. Frank.
The blow he had received severed the temporal ar
tery and he lost large quantity Of blood IN conSe-
quence. The rulfan effected his escape, as his at
tack was so sudden that persons who we're near nj
the time. bad not presence of mind 10 arrest hun. In
the course Of the day Mr. Clements partially recov
cred and was conveyed TO his residence.


UNITED STATES DIsTRICT CouRT. Be
fore Judge Betts.-AHeged Hban Erpefiti0n -Taited
States against LonS SchiesSiger ad 4. frrae LcW's
Mr.. Charles O'ConOr, surety for the defendants,
appeared and consented that his recognlzanccs be
extended to the October term Of this Court, and
an order was entered TO that effect. tCapt. l.. Is In
New-Nork, as Is Mr.. O'Sulyan, awaiting TRAIL


PcrSSe q Brooks against British bark CtGTcncc.-P
& b. claim that the bark encountered severe wealth
er and was much injured on her passage from Gal
way TINS port and that they advanced 10 the Cap
tain $7535 to repair her, taking bottomry bond IN
security-the Captain also, to reimburse the advan-
ces, drawing bills of exchange IN their favor on
Evans & Son, the owners IN Galway. Part ofthe
bills about $4,000 not paid The bark returned
TO Galway and came back again 10 this port, and
claim Is made on the botomry bond for the amount
due.


The suit is defended by Elliot Gray of Boston,
who contends that the bark owned IN fact by
Wm. Evans, of Galway. VINO was indebted 10 tlcm,
and they attached her under the nonresident debtor
law. hey aege the bOttomry bond Is VOID, mas
much as bills of ex1 hange were taken for the amount
of advances on the responsibility of the captain aud
credit Of the owner that there was laches IN not
prosecuting the botomry bond IN Galway, after the
vessel returned there, and uSury IN having taken
more than per cent.


Tnited Stofes against three cases of obscene Pore
tam Figures On motion OF Mr Hail. District Attor
ney, the suit was discontinued against cases ,064
and 1906 and an order granted mat case ,06j be
condemned, and the cont ents destroyed By the War
shal, pursuant to the act Of Congress OF Aug. 1852.


CouRr OF COMMON PLg,s-Chargotte
N0pS'ernan rainst E0lSferman-Decree Of Divorce
on the ground of a former marriage granted.


SUPREME COURT.-h the matter Of F90t-
bush-ac, Broo,ign.-On refusing to entert,in this
Notion but referring II to the Brooklyn did District
Judge EdmOnds stated his determination 70 put
stop to the system BY which gentlemen after beng
refused by a Judge of ore District or from some
other cause go to the Judges of other districts for
an orter, even as TO life and death. The motion i
to be made AT the next Ia District Special Term.


MARINE CouRr-Beforc Judge Cowlcs.-
SUIT AGAINST STAGE OwNERS.-J)is =. DJnah agt
P,17oles Ht0rt The plaintiff was passing through
Fourteenth. ST. IN the month of August. In horse
and chase, and a stage, with the names "" Reynolds
{ Weart, painted thereon; came III contact win
The plaintiff 5 vehicle, which capszed, and the
chalse and harness injured This action Was
brought to recover damages for such injuries.


The wiineSses on the part OF the plaintiff testified
that the 6Tst lnllmatlOn they tad Of the accident


. h. HNns.f Tho lrara Of
stage went on and they came 70 the assistance Of
the plaintiff. Both vehicles were represented 10
have been 10 the right OF the middle OF the road
and travelling IN the same direction. There was no
evidence as 10 which party was originally IN faut


The Court decided that the plaintiff had failed 10
show that the defendant IN fault which WAS an
essential ground o! the plaInuh' s recovery. II IS
no. matter of inference, and must be proved The
fact that the plaintiff sustained he creates. injury Is
10 evidence that the defendant was originally the
aggIt sSor IL truth the paintlt may have been en-


fty al fault. The plaintiff having failed In respect
to Tie proof, ought not to recover. Judgment for
defendant.


sat for Rent.-Nr,pJ J. frisbse against Tae,ioTe j.
BGrpcN.-The plaintiff i the lessee OF certain pre-
mises il Houstonst, an1 mderlet the upper part OF
salG house to defendant. for one year from Isl OF
Nav. 1851. PAYABLE quarterly. Inc defendant cd
not occupy the premises under MS lease 1 ne PAIN
ua commences tins action ~ recover for The quar-
teI's rcnt between Isl OF Nav and lst Aug.


For ceiense II WAS cOntended that defendant mad
not occupied, and there was no consideration. Inc
defendant al produced evidence that after the com
mencemeut Of this acton, man named shaw, called
ii the evening al the house Of plaintiff and inquired
foT tie heys, which were delivered to the tenant
next morning


The Court decided that the defense had not been
made out and drenGerec Judgment for plinilhtor $780,
costs to be taxed


Before Judge Lynch.


suit for IN gTy 10 a H7rss-ChdTtts Hchfsrer agt
James Donnel A horse and cart belonging to Mr..
Nick we're standing on the pier foot of lroy-s,.ti-
Alng M a load OF coal-ano,her horse ana cart De-
longing 10 Mr.. D passed N front Of M Mchs horse,
coming IN contact and nJurlng ITS fore legs aud
causing rear and plunge, further lnuTins itself
against the wheel OF Mr.. h.s cart. The morse could
bot again be used for three weeks. Suit brought
for damages The Court held that while propretors
Of horses and carts md other vehicles 10 DE held
to siTict account where negligence Is shown, the
circumstances OF this do not warrant giving any


more than the actual loss of service and expense OF
keeping the horse during the time Judgment for
nlEutir fOr S1D"
6_1851-03-14_p4_sn82014434_00415661393_1851031401_0323,The republic.,01,1851-03-14,p4,,,"Friday; .
Foot, Etnu Locus, Creek jackson, and Long Creeks
To Fredericks Hall by II m next days, o. miles
And back between m ""Wednesday ana oa'ufosy'
and next days
1888 From Richmond at 90 m dailyi
BY Proc,or's Creek;


To Petersburg by 81 P M 244 miles;
And back between A a and 81 m
a434 From Richmond at ri-weekly, Monday, We'd
By Dover Mills. Beaver Dam, Lock Lomond, Penn
berton Csrtersvle, Columbis, New Canton, Seven
Islands scotsviIe, wansns Howardsvile Wsrmin-
ster Hardwicksvllc, Tye River Warehouse, Elk Fur
nsce Stapleton, and Beaver Creek:
To Lynchburg by m next day, 1919 miles
And back between 8 Monday, Wednesday, and
pows yi Tavern. subjects Tavern, Goochlsnd c. H.,
Jefferson, Fork Union, Bent Creek and Stone Wall
Mills 10 be supplied three times week by side 80 mails
Proposals for additional weekly trips will be con-
sideed ALSO to leave Richmond at M
a435 From Richmond at once week, Fridays
By Erin Shades, Coal Hill, Dentonsvlle, Johnsons
Surinr. Watkinsvlle Gum Spring, Mtchsll's Store.
Shannon Hill, Bells Cross Roads, and fonde1'sr
Store,
And back between l2 Wednesday, and II m next
With an additional weekly trip from Trevilan's Depot
at2 m Saturday to Poindextsr's Store by M
And back between 10 q and IL M
1886 From Richmond At tri-weekly, Tues lay, Thurs
Nv Msnchsstsr. Coal Mines, Hsllsboro', Flat Creek,
Powhatan, Macon, Bsllsvile, Cumberland c. H.,
Langhorne's Tavern and Raine's Tavern;
q
Walkers Church. Glover Hill, and Spout SPring'
To Lynchburg by m, l24 miles;
And back to FMmvie between 7 m and m Tues |
day, Thursday and Saturday, and to Richmond by
Proposals for six times week service, leave Rich
mond at m and 60 through in ""A hours, will be con-
sidered ALSO proposals to embrace Stony Point Mills,
in lieu Of Cumberland e. H. and Langnofnes a.



s4s7 From Richmond a. s a m once a week, Tuesday;
BY Gregoy's Tavern, Goodies Tavern, Winter Pock'
and Skin Quarter;


To AneI. 8. H. BY m, 40 miles;
And back between m and N, Monday.
Proposals to embrace Otter Dale are invited.
a4ss From Richmond at m twice week. Tuesday and
By OH Church, sharonvile Aylet's. Fleetwood
Academy, and Miler's Tavern


To Tappahsnnock by p m. 81 miles
And back between and m next days
348e From Richmond at m twice week, Tuesday ana
Friday;


By New Kent H, Barhamsville, Burnt Ordinary
Williamsburg, Yorktown and Halfway Houses
To Hampton by p m next days 96 miles;
And back to Williamsburg between II a M and m:
Tuesday and Friday, thence to Richmond between
and next day


Proposals 10 end at Williamsburg are invited
244O From Richmond at 8 a daily except Sunday
By City Point, Swneyard and Williamsburg Landing
To Norfolk by pm $50 miles


And back between m and m, daily except
Proposals for tr weekly service only invited
a44l From swneyard at u m, twice week. ""Wednesday
To Charles City H by 2apm, 81 miles,
And back between 81 p and Al pm;
Proposals extend a week to New Kent e ID are
invited.


a44s From Flat Rock twice week. Tuesday and Saturday
after arrival from Richmond say pm;
BY Elk HiIi Amelia G H and Jetervlle;
To Deatonvile by p next day, 81 miles;
And back between m, Monday and Friday, and IL
m next day.


a44s From Petersburg a. m ,rweeky, Monday, We'd
nssday and Friday


Whites, Notaway H, Jennings Ordinary, Burkes-
vile and Fosters Forks


To Famvle by m, next days, 81 miles;
And back between 10 m, Monday ""Wednesday and
Friday, and III next days.
2444 From Petersburg At lri.weeky, Monday, We'd
Bv HeIP,y Prince ssO George H, G.ys,e. Cabin Point
Suny H, Bacon's Castle, BurwelIs Bay, Smith
field and Chuckatuck;


And back Monday, ""Wednesday and Friday between
arrival Of mail from Portsmouth, say at IL m and 9 P
m next days.


2445 From Petersburg at 81 daily except Sunday;
To City Point by 81 m, IL miles;


And back between il p m and ""a m, daily exert
Sunday.


a446 From Petersburg 6 m, once a week. ""wednesday
By Templetop, H.wkinsvlIe, MELVILLE, Litteton,
Farmers Grove, and Vicksvllo,


To Jerusalem by 10 a m next day;


And back by Bowers, Berlin, Green Level Baieys
burah Mari Springs and Union Grove to Petersburg
between m Thursday and p m next day, equal
10 81 miles and back and


From Petersburg ut q m, week, Saturday,
b. Union Grove Mar Springs Baileysbursh, Green
Level Berlin and Bowers, to jerusalem by 10 m
next day;
And back by vicksvilIe, Farmers Grove, Ltsleton,
Newvlle HswkinsvilIe and Templeton TO Petersburg
between 2 m Monday and m next day;
Separate proposals for service by Tsmpeton &c. to
Jerusalem asd back the way; and BY Union
Grove, &c. to Franklin Depot, and back the Same
way, once week, and also twice week will be con-
sidered.


a44s From Petersburg at twice week, Tuesday and
Friday;


By Dinwidde H, Rchieville, and GoodwinsvlIe
To Wyoming by m, ~ miles,


And back between a and next days.
244s From Petersburg at 81 m daily,


By Stony Creek Warehouse, Janests, Hicksord,
Pleasant Hill N C, and Gareysburg,


To Weldon by IL next day, GA miles,
And back between 81 and IA . m next day.
al40 From Mount Level after arrival Of mail from Peters
borg. ssy twice week. ""Wednesday and Fri
dsyg


To Dsrvilis by 4 m, 10 miles,


And bsck bstwsn N and lSmi"
2_1851-09-06_p2_sn82014434_0041566140A_1851090601_0248,The republic.,01,1851-09-06,p2,"From the Pirsinia Free Press.
The Prcsfxlcnt,s Visit.",,"


1t is subject of regret that the news from Cuba
was OF such character as TO require the imme-
diate return of the President of the United States
before he had visited all the places embraced in his
programme. The people of Lynchburg, espe-
cally, must have been much disappointed after
the arrangements made for his reception.


The slang whangers of the Democratic press are
harping upon the old song of "" Travelling Cabi-
net"" and giving themselves much uneasiness
about the absence of the President Let them rail
en- If they had not material in this they would
ind 1t In something else. Everybody understands
and appreciates the necessity party hacks labor
under of something to scold about. But the sober
minded, thinking people of the nation have long
since come to the conclusion that President FlLL-
MORE has just as much right to take little recre-
alton as any gentleman in the land.


Indeed, there is an absolute propriety in looking
over portion OF Uncle Sans plantation The
Government is great machine that goes on al
most as well when the President is absent as al any
other time 1t is mere matter of convenience to
have him near the public archives Bot as the
slave question is the great and agitatng theme, it
was emnenty proper that he should look into
siaveholding State, and judge of matters for him.
SELL we venture to say he is more than ever con-
WINGED Of the propriety and duty OF sticking TO the
Compromise"" as ""fnal Adjustment"
3_1851-10-02_p1_sn83030313_0027174304A_1851100201_0513,The New York herald.,01,1851-10-02,p1,Congressional Election In Maryland. n,,"DALIIMoHE, OctOber Il I55I.
Thomas Yates Walsh, whig, is elected to Congress by
the first fifteen wards Of this city comprising the fourth
Congressional district The vote was as follows-T Y
Walsh, whig 6oes; W. Pnckney whyte, democrat, 64ss
In the second district Frederick City Newmarket and
Jefferson district in Frederick county give 2s majority
for W. T. Hamilton democrat This whig gain since
J sst Congressional election, Of SO.


Five upper wards Of Baltimore city give Mr.. Hammond
2210; and MIR. Lynch, whig 1888.


Seven districts In Frederick county give j. A. Roman
whig 6e majority, being whig gain of SO.


Two districts in Allegheny gave Roman 1l6 majority.
The Fifth district, Havre de Grace, gives Alex Evans
whig SO majority. This is q whig loss Off.


Two districts in Cecil county give Hiram McCulloch
democrat, 66 majority Evans. This is another
democratic gain of195.


Two districts in Hartford county give Evans 14O
jority. Still q democratic gain Of %."
8_1851-08-09_p4_sn83045784_00415661599_1851080901_0726,Weekly national intelligencer.,01,1851-08-09,p4,,,"DLANTATlON FOR sAEE.-For sale that valuable
IL FARM in Campbell county, Virginia, formerly owned
about ESQ acres large portion productive low grounds lying
on Falling river 10 well waered adapted to culture Of
tobacco, wheat corn &c. would make good stock farm
Il is seventeen miles distant from Lynchburg. The South
side railroad will pass it. The improvements are
good and its situation very healthy.


not sold previously it will positively be sold public
auction on the premises the 18th of October Ii sold
before that time due notice win be given


Terms liberal For particulars, apply Mr.. Mathew B.
Nown residing the land or the undersigned in Rich
mond LEWIS WEBB


WADSWORTH, TURNER CO.,
HUBBARD, GARDNER CARLTON,
VAN LEW& SMITH


may 3l-wtoetls"
12_1851-09-26_p4_sn83030213_00206530352_1851092601_0596,New-York daily tribune.,01,1851-09-26,p4,"The Michigan Conspiracy Ga Gov.


scwnrd'- speech.",,"A criminal trial of extraordinary charac-
ter and unprecedented duration has been
for some months in progress at Detroit.
and has very naturally attracted a large
measure of public attention. The fact that
a considerable body of citizens, hitherto
respected and esteemed, many of them
thrifty farmers and fathers Of families,
some of them members of churches, were
arraigncd as guilty of arson, wantOn de-
struction OF property and the most reck-
less tri1ing with human life if not delb-
crate attempts to destroy it, very properly
excited profound and painful interest,
which the unequaled length of the trial has
not suiliced to disspate.


Gov. Seward, after repeated and ur-
gent applications, consented to appear as
counsel for part of the accused, and has
faithfully fulfilled the responsibility thus
assumed He had other duties pressing
upon him, and would gladly have been ex-
cuscd from attending this trial if he could
have felt justified IN so doing but he could
not And the moment 1t was announced
that he had undertaking the defense, the
slulccs of defamation were opened upon
him, as if he had himself been guilty of
some ahhorrcnt crime. The malignity with
which he was assailed by the J0urHal OF
Commerce. Buffalo Commercial, Detroit
Free Press, etc, was too intense and
unique to be covered by the mantle of Polit-
ical hostility 1t combined the meannesS of
spite with the ierocity Of dcadlleNt hate.
We trust no friend of the assailcd has even
stopped To notice the harkinc OF tins cnvious
pack. even though the first missile thrown
would have suilced to silence them. If IN
this free land men accused of atroclous
crimes are To be deprived OF legal defense,
by heaping odium on any eminent lawyer
who may be chosen 10 conduct II, We may
as well make way at once for Lynch law
OF the dospoti>m which now cruShes East
cn Europe


The merits Of this Conspiracy case We
leave to the jury. whose verdict NAV now
be hourly expected. But the fact that sew
eral of the accused were acquitted, by di-
rection of the Judge, even before the de-
itnsc was opened, shows that at least some
innocent men were included in the indict-
ment, and that a lawyer who undertook the
defense did not necessarily make himself
the accomphse or the shIeldof felons. And,
liz view of the great interest attached 10 this
ease. the important questions involved, and
the extraordinary assaults 10 which he es-
pecially has been subjected hy it, we dis
patched Reporter to Detroit expressly 10
report Gov. Stewards summing up for the
defense, Of which the first part is given =.
this paper. That it viii be read with
deep and lively interest, the subject and the
author alike give assurance. Few readers
can md time to pcruse the entire trial, but
thlS Speech, with the Verdict. VIII give
very good idea of It's more important fea-
lures. We hope To make room tor the resi-.
due ,o-msrrow or Monday.


"
17_1851-09-26_p4_sn83030213_00206530352_1851092601_0596,New-York daily tribune.,01,1851-09-26,p4,"r. Cart. A. s. Henry, son OF the great",,"Patrick Henry, announces in the Lynchburgh RePdo-
hcan that he shall no longer act with the Wing party
as heretofore lie says he has frequently differed
with the Wings n the past,


and particularly DO differ with them on the great
absorbing paramount issue OF the day, W. Inc
slavery question The coincidence between my
priuciples and those OF the Democratic party beng
much more complete than with the Wing party,
shall IN future act with the former, at least 50 long
IS they stand up for the true interests OF the country
in their present gallant style. A. :. hLNkf."
7_1851-04-19_p5_sn83045784_00415661599_1851041901_0599,Weekly national intelligencer.,01,1851-04-19,p5,LATER FROM CALIFORNIA.,,"The steamer Prometheus arrived at New York
last night, from Chagres, with two hundred pas
sengers.


The New Orleans had arrived at Panama on the lst Of
April with $780, 900 in gold the Nohener with $780, 900,
and the Antelope with $780, 900. which all at Chsgrss
when the Promethsus sailed. 4 Ij alee lsi


Lynch law appears prevail In California to cOnsder-
sble extent Two men, who gave their names James
Backsiu Of Maine and Charles Simmons of Massachusetts,
hung by the Populace, under the Lynch code
Consumes river lately for stealing horses. f# tG


The political news generally is unmpotsn Business said
to be prosperous. a


The United States assay Office is now in full operstion-
Messrs. Mofau & Co., who have the contract received
$780, 600 in three hours after they opened their Office ar


The city Of Nevada has been totally destroyed by s sup
posed to have been the work Of incendaes One hundred
and fifty houses burnt and the loss is estimated
million Of dollars."
