article_id,newspaper_name,edition,date,page,headline,byline,article
13_1831-05-18_p3_sn84021903_00414187432_1831051801_0074,Alabama state intelligencer.,01,1831-05-18,p3,STUDENTS,,"IVAN be furnished with MATTRESSES, V) PILLOWS, TABLES, BEDsrEADs, and DESKS, on the cheapest terms, opposite the Indian Queen Hotel, forty-fve yards below the State Bank by AUGUSTIN LYNCH.

 may Is 7w3 ,,a 7r."
15_1831-09-28_p3_sn87062070_0039334295A_1831092801_0318,The Arkansas advocate.,01,1831-09-28,p3,"From tke Lvnchburg Vivgi,liun.",,"From tHe Lynch6uTg Ilyg- g-tfti17t.

 The Iasuqrection.-N informed as ma nv ofour readers as we could, through the medium of handbiil, last Thursday even- ing, of the breaking out of servile in- surrection in the lower country. The following re the latest accounts from the scene of action, which show that the first rumors were much exaggerated. Never thefess, there has been much blood shed; and the account from the Petersburg h. telligencer will harrow up the feelings of the people. Every thing IS quiet here, and no uneasinessis IS felt, as indeed there IS no occasion for any.

 From the Richmond Enquirer of .4ug. 20

 .NeaoS ofthe Day.-A letter was received on Tuesday morning from Col. Trezvant, who lives at Jerusalem, in the county of Southampton, stating that an instruction had broken out among the blacks-that several white families had been destroyed; that arms and ammunition were wanting in Southampton, and that a considerable military force might be required to subdue the disturbers. Jerusalem is about seven ty miles from Richmond. Col. T's letter was written on the 2lst-evidently in great haste-without giving numbers, names, &c. It was sent by express to the authorities of the town of Petersburg, and

 

 city. It was received on Tuesday morn ing and laid before the Governor. The Council being convened, (there being no other member in the city than the Lieut.. Governor,) advice was given to take the earliest and most efficient measures. Ar engagements were immediately taken by the Chief Magistrate for the purpose.- Arms and ammunition were despatched in wagons to the county of Southampton.- The four volunteer companies of Peters burg, the dragoon and Lafayette artillery company of Richmond, one volunteer com pany from Norfolk, and one from Ports mouth, and the regiments of Southampton and Sussex, were at once ord dered out The dragoons of this city, commanded by Capt. Randolph Harrison, took up the line of march on Tuesday evening. The La fayette artillery commanded by Capt John B. Richardson, embarked at 8 o'clock the same evening, in the steamboat Norfolk, to land at Smithfeld. We presume that Brigadier General Eppes will command the detaehments.

 Another express on the same evening from the Mayor of Petersburg, requested the governor to send over arms which were accordingly despatched.

 No authentic accounts have been recei- ved of the character of this unexpected the number of blacks col lected, of their designs. of the mischief they have done; whether they are the mere runaways who have broken out from the swamps, or how many slaves of the neghborng plantations have joined whether they have got together for mere rapine and robbery, or for what. But that these wretches will rue the day on which they broke loose upon the neighholing | fof, .c forr far 1o retribution will fall upon their heads Dearly will they pay for their madness and their n.isdeed

 Rumors are, of course, as ""thick as blackberres.e There is, of course, much eXaggeration in all our verbal and written accounts. The short letters which have been received, are themselves the mere statements of rumors, none of them having been written by actual observers of the scene. We give such as have been recei- ved--the reader will know how to make allowance for the exaggerations in all such matters.

 PETERSBURG, Aug. g, lS31s I sThe only information received since last night, IS from gentleman who came passenger in the stage from Halifax, N. C.. He was informed in Hicks Ford, that about thirty persons had been murdered. ""A company or between UVe anu SIX nun dred had been formed, and gone in pursuit of the negroes, who had retreated into the swamps.

 The driver, who came about twenty miles from here, says a Mr. Harris of Southampton as robbed of E ,0C0 dollars and his son and son-in-law murdered. cannot say positively that this information can be relied on.

 Ertract of letter iron, one of the Rich-

 moad Dragoons, dated Petersburg, Tncs-

 dag 4iighi, Il o'clock:

 sI have been diligent in my inquiries to obtain information that can be relied on.- The result is, about 250 negroes from a l lCamp-meeting about the Dismal Swamp, set out on a marauding excursion, and have, for the sake of plunder, murdered about 60 persons. We shall start on the morning at day-break for Southampton, and will, suppose, be back in two or three days.'

 1 Eatyact of Letter from LaorenceUsiie,

 Bruasloick county, .ang. 23. I i've are all here under arms, having been informed of an insurrection broken out in Southampton by the negroes, who are said to be headed by some few whites. They were yesterday and last night just below Hicks Ford, as we are informed.- Yideties are placed between this place : and Hicks Ford.'

 X letter was received on ""Wednesday"
17_1831-11-19_p4_sn84021903_00414187432_1831111901_0179,Alabama state intelligencer.,01,1831-11-19,p4,CABINET FURNITURE.,,"UNHE subscriber feeling extremely thank

 full for past favors, takes this method to inform his friends and customers that he has just received from New-York supply of ex- cellent MAHOGANY, which will enable most reasonable terms, of the first quality, second to none in the United States. By as- siduity to business, and renewed punctuality hope to merit share of public patronage. aug13 12m20 AUGUSTIN LYNCH."
21_1831-12-24_p3_sn84021903_00414187432_1831122401_0202,Alabama state intelligencer.,01,1831-12-24,p3,NOTICE.,,"m YES! 0 YESl-It is a lnmentable fact, QD that all my debtors, without respect to person, who do not come forward before the expiration of this month, (December,) and settle up their accounts with me, will be put to cosn Let not the smallncss of their ac- counts deter them from coming and settling them, for ] can assure them, much the greater part of my accounts are small, which rsakes them the most important item. Should there be any delinquents, and l have to pnt them to cost, hope the well known cramped situation of my pecuniary affairs will be sufficient rca- son for the rigid course am obliged to adopt in self preservation,

 dec 24 AUGUSTIN LYNCH."
15_1831-05-04_p4_sn84021903_00414187432_1831050401_0067,Alabama state intelligencer.,01,1831-05-04,p4,,,"ESOR SALE,-A new connections brick IT house, with a large frame building at tached thereto, with sufficient lot or piece of ground suitable for sundry purposes, situated on broad-street, opposite the State Bank. The premises is we'll calculated for any kind of business, being in central part of the town; and is at present successfully occupied as Coffee-House by Messrs Gates & Bliss. For further particulars, inquire opposite the Indian Queen Tavern, of

 ian 39 AUGUSTIN LYNCH."
13_1831-02-02_p1_sn84021903_00414187432_1831020201_0020,Alabama state intelligencer.,01,1831-02-02,p1,,,"TNOR SALE,--A new commodicus brick

 house, with a large frame building at tached thereto, with sufficient lot or piece of ground suitable for sundry purposes situated on broad-street, opposite the State Bank. The premises is well calculated for any kind | of business, being in central part of the town; and is at present successfully occupied as a Coffee-House by Messrs Gates & Bliss.

 For further particulars, inquire opposite the Indian Queen Tavern, of B4e iseai .3 ! ian I So gi AUGUSTIN LYNCH. s"
57_1831-03-02_p4_sn84021903_00414187432_1831030201_0035,Alabama state intelligencer.,01,1831-03-02,p4,"CABINET FURNITURE,",,"MN all its various branches is manufactured H on Broad Street, torty.fue yards below the State Bank and nearly opposite the Inj dian Queen Tavern

 Also Cabinet Furniture of all descriptions, repaired and repolished by

 noy1o 3w33 AUGUSTIN LYNCH."
68_1831-03-02_p4_sn84021903_00414187432_1831030201_0035,Alabama state intelligencer.,01,1831-03-02,p4,,,"ENOR SALE,-A new commodious brick H house, with large frame building at tached thereto, with sufficient lot or piece of ground suitable for sundry purposes, situated on broad-street, opposite the State Bank. The premises is well calculated for any kind of business, being in a central part of the town; and is at present successfully occupied as Coffee-H House by Messrs Gates & Bliss. For further particulars, inquire opposite the Indian Queen Tavern, of

 jan 39 AUGUSTIN LYNCH."
28_1831-08-31_p3_sn87062070_0039334295A_1831083101_0302,The Arkansas advocate.,01,1831-08-31,p3,,,"1g1,s /, s4H.efteo's. that gentleman has addressed a letter to the editors of the Courier des Etots U,als, in which. pre- testing against the right of public ,a scru- rl.1 thy into the causes and motives of his conduct, he states that lie was prevent ed by sickness alone from paying the tribute Of respect and veneration due to the venerable deceased.

 Ihe y4dpentmoas yNariner.-A little. fellow, apparently about twelve wears ot Age, and with a visage compietelx blaekened by exposure 10 the sun. was found on Sunday last in a small and ieaky boat, by aparty of fishermen. be- low the lighthouse. He states that hls name is Freeman York, and that he sailed from Fairfield. Maine. for Boston. on the 2Hh= June. The boat in which he embarked, was one that he picked up adrllt last winter after a storm. and he considered it his own property.- His object in coming to this city was. to obtain situation on board some ship; l; and he shouldno have been so long on hls way, had it not been for the foo which prevailed; he was without com, pass or quadrant, and,. if his story be true, must have been guided here by il,- tuition or instinct. When found, the boat was half filled with water. and destitute of provisions; the boy, how ever, was in. high spirits, and said 1t would only have delayed him on his passage, fine had stopped to bail out his craft. According to his accountable sabsisted during his voyage or live fish, occasionally dropping into some sea port town, where he got a supply of fresh food and water.s He was never l frightened but once. and that was when ""a d--d big fish kept playing about his boat and threatened to swallow him alive His statements are very con tradietory; and it is the opinion of MT. Valentine, the gentleman who has giv- en him home, that he is either de- serter from some coasting schooner, or a runaway scapegrace from some neigh boring seaport.-Nezp York Duly .aa- vertiser, z

 

 .4n E1cusadlc Pu1,.-A southern edi- tor expresses q wish that the Remittent bilious fever prevailed more generally among his distant subscribers. The Lynchburg yirginianthinksthis Ga pun which an honest man may have perpe- trated in despite of doctor Johnson's as sertion to the contrary.''

 Shooting he Deoil.-The Reverend MT. brodle, in a Kirk. i'll Edinburgh. took his text from these words, ssResisi the derit o,sd he zcill flee from you;' and began in this manner. My beloved, ye are all here to-day, but wot ve wha Is among ye, even the mickle horn'd de- Tel. Ye can'na sec him. But by the eye of faith can see him. But some ot you will say what shall we do with him now he is here? How shall we des- troy him2 We will hang him. Alas, my, beloved, there are not so many ropes in the parish as will hang him: he's as light as a feather. Then some of you will say We will drown him. An! my beloved, there is too much cork about him; iIe wifi not sink. Others of you will say We will burn him; na, na, sirs, you may scald yourselves but.ye canna burn him; for all the fire of hell could never yet singe one hair on his tail.- Now, sirs, you canna find q way among s ye all to kill him. but-I'H fimli t. What Twill this be, sirs? We shall even shoot lhin. But wiierewitI will ye shoot him, will be the next question?lWe will shoot him with the bible. Now,

 "
36_1831-08-31_p3_sn87062070_0039334295A_1831083101_0302,The Arkansas advocate.,01,1831-08-31,p3,,,".4n Encusa6lc Pu,,.-A southern edi- tor expresses d wish that the Remittent bilious fever prevailed more generally among his distant subscribers. The Lynchburg v1rginianthinks this ssa pun winch an honest man may have perpe- trated in despite of doctor Johnson's as sertlon to the contrary"""
16_1831-10-08_p4_sn84021903_00414187432_1831100801_0155,Alabama state intelligencer.,01,1831-10-08,p4,CABINET FURNITURE.,,"TESHE subscriber feeling extremely thank

 -M. ful for past favors, takes this method to inform his friends and customers that he has just received from New-York a supply of ex- cellent MAHOGANY, which will enable him to execute CABINET WORK on the second to none in the United States. By as siduity to business, and renewed punctuaitv hope to merit share of public patronage.

 aug13 12m20 AUGUSTIN LYNCH."
27_1831-10-08_p4_sn84021903_00414187432_1831100801_0155,Alabama state intelligencer.,01,1831-10-08,p4,MATTRESSES. NC.,,"STUDENTS can be furnished with Mat S tresses, Pillows, Tables, Bedsteads, and Desks, on the cheapest terms, opposite the the State Bank. AUGUSTIN LYNCH."
15_1831-01-01_p4_sn84021903_00414187432_1831010101_0007,Alabama state intelligencer.,01,1831-01-01,p4,"CABINET FURNITURE,",,"EN al its various branches is manufactured H on Broad Street, forty.fve yards below the State Bank and nearly opposite the In dian Queen Tavern.

 Also Cabinet Furniture of all descriptions, repaired and repolished by

 nov19 3w33 AUGUSTIN LYNCH."
12_1831-11-05_p1_sn84021903_00414187432_1831110501_0168,Alabama state intelligencer.,01,1831-11-05,p1,CABINET FURNITURE.,,"rEVHE subscriber feeling extremely thank

 E. ful for past favors, takes this method to inform his friends and customers that he has just received from New-York supply of ex- celent MAHOGANY, which will enable him to execute CABINET WORK on the most reasonable terms. of the first quality, second to none in the United States. By as- siduity to business, and renewed punctuality hope to merit share of public patronage.

 aug13 12m2O AUGUSTIN LYNCH,"
49_1831-11-26_p4_sn84021903_00414187432_1831112601_0183,Alabama state intelligencer.,01,1831-11-26,p4,CABINET FURNITURE.,,"MSHE subscriber feeling extremely thank

 lM ful for past favors, takes this method to inform his friends and customers that he has just received from New-York a supply of ex- cellent MAHOGANY, which will enable him to execute CABINET WORK on the most reasonable terms, of the first quality, second to none in the United States. By as l hope to merit share of public patronage aug13 12m20 AUGUSTIN LYNCH."
19_1831-10-29_p4_sn84021903_00414187432_1831102901_0167,Alabama state intelligencer.,01,1831-10-29,p4,CABINET FURNITURE.,,"EVHE subscriber feeling extremely thank

 H ful for past favors, takes this method to inform his friends and customers that he has just received from New-York supply of ex- cellent MAHOGANY, which will enable him to execute CABINET WORK on the most reasonable terms, of the first quality, second to none in the United States. By as- sidnity to business, and renewed punctualty hope to merit share of public patronage.

 aug13 12m20 AUGUSTIN LYNCH."
67_1831-10-29_p4_sn84021903_00414187432_1831102901_0167,Alabama state intelligencer.,01,1831-10-29,p4,"MATTRESSES, NC.",,"MATTRESSES, &C.

 STUDENTS can be furnished with Mat 6 tresses, Pillows, Tables, BedsteAds, and Desks. on the cheapest terms, opposite the Indian Queen Hotel, forty-five yards below the State Bank. AUGUSTIN LYNCH.

 NOTICE-Letters of Administration on lv the estate of Benjamin Stovall, deceased, having been granted by the Judge of the Coun- ty Court of the county of Jefferson, to the un- dersigned, all persons holding claims against the said deceased are hereby notified to pre- sent them for payment within the time pre- scribed by law, or they will be barred; and all those indebted to said deceased are re- quested to make immediate payment. a

 .5-l l JAMES STONALL, .1dm'r.

 Elyton, Sept 32, 1881 iav 6w37 a'"
19_1831-05-25_p3_sn84021903_00414187432_1831052501_0078,Alabama state intelligencer.,01,1831-05-25,p3,STFrRENTe,,"G4AN be furnished with MATTRESSES, ~ PILLOWS, TABLES, BEDsrEADs, and DESKS, on the cheapest terms opposite the Indian Queen Hotel, forty-Gye yards below the State Bank by AUGUSTIN LYNCH

 may IS 7w3"
11_1831-04-20_p4_sn84021903_00414187432_1831042001_0059,Alabama state intelligencer.,01,1831-04-20,p4,,,"U1HOR SALE.,-A new commodious brick HN house, with large frame building at tached thereto, wit. sufficient lot or piece of ground suitable for sundry purposes, situated on broad-street, opposite the State Bank. The premises is well calculated for any kind of business, being in a central part of the town; and is at present successfully occupied as Coffee House by Messrs Gates & Bliss. For further particulars, inquire opposite the Indian Queen Tavern, of

 ian 1 39 AUGUSTIN LYNCH."
26_1831-02-16_p4_sn84021903_00414187432_1831021601_0031,Alabama state intelligencer.,01,1831-02-16,p4,,,"ENOR SALE,-A new commodious brick IF house, with large frame building at tached thereto, with a sufficient lot or piece of ground suitable for sundry purposes, situated on broad-street, opposite the State Bank. The premises is well calculated for any kind of business, being in central part of the town; and is at present successfully occupied as a Coffee. House by Messrs Gates & Bliss. For further particulars. inquire opposite the Indian Queen Tavern, of

 jar. I 39 AUGUSTIN LYNCH."
18_1831-11-12_p4_sn84021903_00414187432_1831111201_0175,Alabama state intelligencer.,01,1831-11-12,p4,CABINET FURNITURE.,,"FEVHE subscriber feeling extremely thank

 H. ful for past favors, takes this method to inform his friends and customers that he has just received from New-York a supply of ex- cellent MAHOGANY, which will enable him to execute CABINET WORK on the most reasonable terms, of the first quality, second to none in the United States. By as siduity to business, and renewed punctuality hope to merit share of public patronage.

 aug13 12m20 AUGUSTIN LYNCH."
4_1831-10-22_p3_sn84021903_00414187432_1831102201_0162,Alabama state intelligencer.,01,1831-10-22,p3,,,"The nomination of Mir Wirt by the Anti Masons, and his acceptance, have produced a considerable sensation among some of the leading Clay editors, and all seem to entertain different views. The Ma tional Journal abuses the Convention in no mea. sured terms, accusing it of abandoning the princi- ples of Anti-Masonry, in selecting MT Wirt On the other hand, the Lynchburg Vrginan handles him severely for accepting the nomination and re- marks that it is "" humiatng to the pride of human intellect, to such man as William Wirt, the author of the Old Bachelor and the British Spy the accomplished gentleman the profound jurist, and the eloquent advocate, stoop from his high estate, to be made the leader of such bigotted and gno- rant faction the great mass of Anti Masons con- sttute."" The Richmond Whig speaks of him in the highest terms and thinks the liberal and exalted views contained in his letter cannot fail to raise him higher in the estimation of his fellow-citizens So, also, does the National Intelligencer; but is rather inclined to the belief that his nomination may con fict with Mir Clay's interest, and evidently labors to induce the Ants to reconsider their vote. It very modesty hints that the National Republican Con- venton,"" 10 be held in Baltimore in December, may nominate MT Clay for the Presidency and in such event suggests, that, as both parties generally concur in political sentiment it would be courteous act in Mir Wirt to give up his pretensions, and per init MT Clay to be elected."
12_1831-08-13_p3_sn84021903_00414187432_1831081301_0126,Alabama state intelligencer.,01,1831-08-13,p3,CABINET FURNITTJRE.,,"""HE subscriber feeling extremely thank

 U ful for past favors, takes this method to inform his friends and customers that he has just received from NewYork supply of ex- cellent MAHOGANY, which will enable him to execute CABINET WORK on the most reasonable terms, of the first quality, second to none in the United States By as siduity to business, and as much punctuality as circumstances will permit, he hopes to merit a ashare of public patronage.

 aug13 12m2O AUGUSTIN LYNCH."
37_1831-08-13_p3_sn84021903_00414187432_1831081301_0126,Alabama state intelligencer.,01,1831-08-13,p3,"MATTRESSES, NC.",,"STUDENTS can be furnished with Mat S tresses, Pillows, Tables, Bedsteads, and Desks, on the cheapest terms, opposite the Indian Queen Hotel, forty-fve yards below the State Bank. AUGUSTIN LYNCH.

 Aug. 13, 12m20."
67_1831-03-23_p4_sn84021903_00414187432_1831032301_0043,Alabama state intelligencer.,01,1831-03-23,p4,"Raleigh, N. C. Feb. z. 47w1m",,"HNOR SALE,-A new commcdious brick -EN house, with large frame building at tached thereto, wit. sufficient lot or piece cf ground suitable for sundry purposes, situated on broad-street, opposite the State Bank. The premises is well calculated for any kind of business, being in a central part of tue town; and is at present successfully occupied as Coffee-H use by Messrs Gates & Bliss For further particulars, inquire opposite the Indian Queen Tavern, of

 jan 39 AUGUSTIN LYNCH."
