article_id,newspaper_name,edition,date,page,headline,byline,article
27_1877-04-13_p2_sn82014805_00271740384_1877041301_0370,The daily gazette.,01,1877-04-13,p2,,,"NOTICE.-I, Michael Lynch do hereby
IN give notice that shall apply in writ
ing to the Judges OF the Court OF General
Sessions of the Peace and Jail Delivery of
the State of Delaware, in and for the coun-
ty OF New Castle, on Monday, the 7th day
OF May next. A. D., 1877, being the first day
OF the next May Term of the said Court
for a license to keep an Inn or tavern in the
village OF Centreville, known as the ""Cen
treville HOTEL"" in School district No. n in
Christiana hundred, New Castle county
Delaware, TO selll Intoxicating liquors In
less quantities than one quart, to be drunk
on the premises, and the following respect
able citizens recommend the said appficat-
ion, to wit:


Jas. w. Murphey, John Anderson.


feter a. chandler. Thomas Carey,


John Mccullough, James L. Kelly.
James hitchle, David N. Clements
Jonn Connell, John Ritchie,


Ihomas Barry, Eli s. Vandever,
James Patton. Daniel Patton,


James Brown, VIM. Wilson.


Jacob G. Nipple, F. w. Clement,


aprl3-3t% MICHAEL LYNCH"
36_1877-04-13_p2_sn82014805_00271740384_1877041301_0370,The daily gazette.,01,1877-04-13,p2,,,"NoT1CE-I, Hugh McGinley, do hereby
IN, give notice that I shall apply to the
Judges of the Court Of General Sessions of
the Peace and Jail Delivery OF the State OF
Delaware, in and for the County of New
Castle, on Monday. the 7th day OF May
next. being the first day OF the May Term,
A. D., 1877, for a license TO keep an Inn or
Tavern at No. 739 w. Second street,
In the 10th Ward OF the city Of Wilmington,
70 sell intoxicating liquors in less guam
titles than one quart, TO be drunk on the
premises, and the following respectable
citizens recommend this said application
to wit:
Lewis Lynch, Robert @. Shaw.
james Murphy, j. G. Wigglesworth.
James A. Zeigler, David r. Findley.
Robert Mcintyre, Johh Sprague,


Patrick Cahill, Frank McGiniey.
John Seelman, Thomas Shannon.
Michael McAteer, Dennis McAteer,
Bernard Ward. John Ward,


VIM. +. Beeson, #. 8. Purnell,


John A. Russell, w. H. Dawson,
David II. Barker, Frank p. Rosin,


j. G. Howell, Thos. Shundner.


aprl3-3t# HUGH MCKINLEY."
17_1877-12-22_p3_sn84021912_00211104272_1877122201_0231,The Arizona sentinel.,01,1877-12-22,p3,"Oalifornia Elastic

CAVEAT EMPTOR. Ga u tiOnary t1ce.",,"OFFICE of the Colorado Commercial and Land Company, San Francisco, Septem- Der 24, 1877.

 The public are hereby notified that all purchase of lands within the exterior boun- daries of the ""Rancho Paso de los Ago dones"" are and will be subject to the pr1or claim of the owners of said property. Let all purchasers, therefore, beware of the EXISTING ORIGINAL CLAIM AND TITLE to said Rancho, which covers DOT tion of the village of Yuma, map of which can be seen of record, in the office of the Recorder of the village of Yuma.

 T1MO. LYNCH, O 13-3m Sec'y c. c. & L. Co."
4_1877-02-17_p1_sn85025202_00279557323_1877021701_0031,Weekly Trinity journal.,01,1877-02-17,p1,WAYS OF THE WILD WEST,,"Jack McCan has been condemned TO
BE- hanged tor the murder Of Wild Bill.
From what has driited TO US from those
diggngs, the Judgment would appear to
lee righteous. The murder grew out Of
the law OF retaliation, which is at the
heart, core OF every man who takes his
life IN his hand, and ""mingles with So
cietv "" on the hcrdors OF civilization, of
which such new place, as Dcadwood aud
Caster City are the eNpouents. That
law has but ono c'ause--''An eye for nm
eve; Tooth Tor tooth; blood for
blood."" Not man In the Black Hills,
or amid am the Wild scenes Of frontier
life from Cheyenne to the guches on the
Pacific side og The Sierra Nevada, that
does not understand and fully accept the
responsibilities Of the code, the organic
basis OF which is "" life Tor life""


Is the percentage Of murder greater
there than in the cities in which higher
civilization prevails Road the Eastern
kilograms Of morning and judge. No,
it is not, nor does robbery moro prevail
or any other criminal meanncss which
unfortunately shames the life of hrge
cities Life on tho frontier is Wild, and
men go ""hoeled ''--armed like batteries
of death, but they carry the coae in their
memories for constant reference. There
are few towards among them, and when
lhe inevitable Ginlcuty comes, as como
it will and does, it all depends ON the
""dropn The quicker on the trigger has
slight advantage he hits his man.
II he misses tho luck IA against him, and
the coroner sits ON him instead OF the
other man. That j. all there is Of it, 1t
is considered fair stand up fight and
thero is an end. 1t may be the victor's
turn to pass in his checks tomorrow,
and the boys turn out respectfully to give
their late friend a good send-oti to the
happy hunting grounds.


Jhis affair OF Jack McCann and wild
Bin does not appear 70 have been fair
stand up contest. Wild Bill has been
known for years as desperate and II
game man. Perhaps he had not large
stock Of morality ON hand to boast of,
but he didn't boast OF it. His was
rough life and was mixed up with rough
men of the frontier. He was n dead shot,
and it was said ofhim that henever turn
ed his back on n friend or IL foe. 1t was
n good thing to say of u man anywhere.
In ono Of .hc savage scummages which
onlivons society in the gold regions Wild
Bill killed his man. 1t was not his nrst
man, so it did not make him proud. The
dead had friends too. One of these was
Jack McCann. Ile swore to be even
with Bill-lite for life. We do not know
how long Jack MeCann kept this grudge
stored II bis yongetu memory, but his
purpose mover slept One day last SUM
mer Wild Bill was playing cards in IL
saloon at-somowhere in the Black Hills
when Jack McCaun went behind him
and shot the life instantly out Of IN. 1t
was life for life, but the debt was not
claimed according to the code. 1t was
not fair stand.up fight. 1t was cow
ardy murder. So tho friends of Wild
Bill said, and SO everybody seems to have
thought. McCann escaped, but one OF
Biu's friends, man like to himself,
brave and desperate If occasion needed,
took Vengeance in hand and the murder
er was arrested and tried. We have tho
verdict, Jack MoCann, unless he escapes
or is lynched, will lnaugurate the gal
lows In the poldpn country of the Sioux
81. Louis HepUbiican."
12_1877-12-01_p3_sn86053573_00294558378_1877120101_1226,National Republican.,01,1877-12-01,p3,"aFOR8E7OWy VIEWS.

RIVER FRONT,",,"Tho tug boat +. NJ. Gilbert left yesterday af.
ternoon for Norfolk, having in tow three canal
boats laden with coal for the Dismal Swamp
Canal.


GRAIN ARRrvALs


ny rail.Two thousand bushels Of wheat to J. @,


GEORGETOWN PARAGRAPHS


John Wilson, New York; J. Edwin BRAND, Chi.
cago, S H.; J1hn riu Browne st Louis; Samuel %
burg. Pa; and r. Vdnfardsr, Madison, WIS.,, are
stopping nt the West End Hoiel.


Hon. Charles A. Mix, formerly Commissioner Of
Indian Affairs. IL lying dangerously Ill OF paralysis
at his residence, No. l0t High street


The funeral Of Mr.. John y. Norris toNk place on
THANKSGIVING day fom Trinity !Catholic) Church,
:. nine SSl2es m The M. were Can't
Jackson, John II. Mcdaniel: Reuben Daw aud
John Lynch, The funeral Of Mr.. Jame' X. Reilly
Tho funeral was attended by The members Of 81
Vincent dc Paul's Society and q large number Of
the old Town Council, Of which he was member.
The schooners Julia A. Ward and Enos ?. Phil
the Keuncbec Ice Company during the freshet, were
unloaded.


dies or tho town, died suddenly about eight o'clock
on Thursday night.


Yesterday afternoon oaiccr Sebastian arrested
a colored man, named Madison Thornton, on
Bridge street, between Congress aud Valley, as q
SUSPICIOUS character At the time OF his arrest he
had In his possession lot Of poultry. lie claimed
that he was cooking for a man named Barnes, near
Shiloh Church, Brightwood.


The liquor dealers OF Gcorre,own are complain.
Ing bitterly OF the pra, ticc OF small grocery deal
ers, who have only Wholesale license, selling
liquors by the small.


The work Of repairing the breaks In the George
town level Of the canal is being pushed forward
vigorously. There arc three gangs Of men Rtwork
II is proposed To work the men day and night III
Af tha
pany to have the repairs completed In teu working
days."
7_1877-03-08_p3_sn86053573_00294558378_1877030801_0255,National Republican.,01,1877-03-08,p3,DIED.,,"NULLlKIN.-on the morning OF the sth inst,
NATHAN MuLLILIN. in the sesentyeighth year sf-
Notice Of funeral hereafter.


LSSCH.-On Wednesday, March :, OF gastric
fever, ELHASoRA LYNCH. beloved wife of Thomas
Funeral will take place Irom 5i2 finh street
fouthcsst. on Thursday. March s. at 2 O'Clock.
Relatives and friends are respectfully invited 70
attend.


BARNEs.-on the morning Of Tuesday. March
q. 1877, alier lingering illncs. LAURA A. wife
OF Thomas Barnes Ia the thirty nth year OF her
The, naucr,I will t.t. PLACE from the NJ. E.
church, Twelfth street southeast, this afternoon at
3o'Clock, to which the frlsnds of the family are
Invited.


GOss.-on March :, 1877. JOSEPH THOMAS
Goss, the only son sfJohn and Emma Goss, aged
two months.


HARRISON .-On wednesday morning, March
Z, 1871, at O. clock. Taos. HARRIsUN, aged rorty-
Fdnersi will take place from his late residence, rs
street soutnNest on rTidsy A. 2S.GiSck p. m,
specially requested to attend.


JOHNSON After 4 short and painful illness,
Nas TEhASDRA JOHNSON, In the fOrty-siNth year
Her funeral will take place from the residence of
hst I @ero,he,rr,in.aw, @ samuel II; WILLIAMS. street,
northwest, this afternoon at 5'o'cfock.


LEONARD. On Tuesday, March 6, 1871, at u
O'Clock M, hLIlAnETh, widow Of the late Jacob
The relatives and irIends cr the family are re- :
qucsed to attend the funeral from the residence OF
hsr danghtSr, sarah Lcayy' corner Second aud
warren Streets Georgetown, this afternoon al
O'Clock.


sEELEY.nIn Georgetown, on the 18th Of Feb.
ruATy, 1871, Mrs. ANNIE SEELEI, wife of Charles
seClfy, in The thirly-siIth tn year other age.


SHERWOOD; D;-Tucstay, March 6, 1877, at ll;&
Miss Lena Kaufman aged Twenty-Five years, ol


Funeral win take place TIL, morning at 1853
ices SIKH street northwest. srend. OF The ismii,
Iespt ctfully Invited to attend."
26_1877-01-12_p4_sn84027718_00271763827_1877011201_0236,Connecticut western news.,01,1877-01-12,p4,"NEWS ITEMS.

What is Doing in the Old World and the

 New.",,"

 fire in Tokio, Japan, on Nov. 29th, de- stroyed sixty-five streets, containing 5000 houses, valued, with their contents at $10, 000,- 900. Fifty lives are believed to have been lost ......A Norwegian ship called the Rjukan went ashore near Ocean Grove, N. J., and broke up. Her crew of twenty men was rescued with difficulty. ..... Chinese authorities apologized to the representative of the United States for the destruction of the American chapel at Yen Ping Flu, a year ago, by a mob. The value of the property was refunded. .... The schooner Castello, of and from St. John for New York, laden with lath, went ashore at Southwest Har- Dor, 120 miles from St. John N B. Her crew of five perished, and their bodies have been re- covered .... Beckwith, former confidential clerk of Babbitt, tho New York soap man, who was tried for defrauding his employer out of $200, GOO, sentenced to ten years in the penitentiary. .... Ten of the Mexican States recognize Iglesias as the rightful president, while Diaz is upheld by five. At last accounts Diaz had the better army, and was marching on the town of Queretaro, which Iglesias de- lending with ,000 men. The battle of Trenton, N. J., was celebrated by an imitation of that famous engagement, in which every incident was duplicated as far as practicable. Fourteen children were burned to death in convent at St. Elizabeth, Canada. The building was completely destroyed insured for $24,O -

 The State canyasssrs of Florida, in obedience to the order of the supreme court, met and can vassed the returns. The result of the canvass elected Drew Dem) governor by 195 the Hayes electors by 209; Davidson (Deml to Con gress, by $40, and Brisbee (Rep.) by 320. Gov. Stearns will commence an action quo 1cd,rdnto against Drew. Florida thus ceases to be dis puted State so far the Presidential election is concerned. IA petition signed by many of New York city's influential and wealthy busi- ness men has been presented to Congress, pray ing for an early settlement of the Presidential

 

 -. .Major-Gen. John P. Bankson, of the Penn sylvania National Guard, and prominent busi- ness man of Philadelphia, committed suicide by shooting, on account of business difficulties... Otis D. Swan, a New York stock broker, promi- nent as society man, secretary of the Union League club, director of two hospitals, secretary of bank, and holding other offices of trust and honor, is defaulter to the amount of $3O0,000 ......A message by President Grant to Con gross informs that body that England has con- ceded to our wishes that the article in the treaty of 1842 relating to extradition shall be in force until other arrangements can be entered into. :;.....A new counterfeit $1.000 greenback has been discovered ..... Lower canal rates are asked for by Buffalos board of trade ...... On Christmas day Charles Leighton fatally stabbed a man near Springfield, Mo-, and ill the evening attended public ball, when, without provoca- tlon, he shot and killed young man named Mason. The murderer narrowly escaped lynch ing .... Six stores were burned in Golfers

 

 ploded lamp was the cause.

 Indian Commissioner Smith, in his reconl- mendations for the future care of his charges, states that the;want sf Q settled policy has been the greatest drawback of the Indian question, and advises that the Indians be gathered on large reservation judicial authority substi- tuted for the rulings of the chiefs, and white men excluded from the grounds. .. Patent Commissioner Duel1 has resigned his position to enter law firm ill New York ..... The ship Harvey Mills cotton laden, was destroyed by fire in the harber of Port Royal, s. C. Loss Boston between P. J. McDermott and D. David son, the latter received fatal injuries and died in the hall. Several arrests were made w David Milligan (colored) was shot and killed by his cousin William at Canton, Md, after both had been drinking. .... .Fredericks & O'Neill, photographic artists on Broadway, New York; suffered loss of $8O, 900 by fire :. ID. Atwater X Newcomb's boot and shoe factory at Elmira, \. f.,, was destroyed by fire. Loss, $75,000 i; insured S45, ,00O ... The German steamer Goethe has been wrecked on Lobos island, Uruguay. No lives were lost. The accounts of the failure of the herring fishery on the western coast of Newfoundland are confirmed by the latest advices. Many of the inhabitants of the western coast of Newfoundland are in absolute Restitution. =. According to the report of Adj.-Gen. Townsend New York State militia number 1, 108 artillery ,267 cavalry, and 18 TOT infantry Gov. Hayes personally denies the runner of his intention to resign the governor , ship of Ohio.

 \ terrible disaster occurreda quarter of mile from Ashtab1la, Ohio by which at least 100 persons were killed or injured. The western express, consisting of six passenger and draw ing-room and five baggage and express cars broke through an iron bridge md fell distance of seYenty-iye feet to the ice below, which gave way and portions of the cars went into the water, many persons being drowned; others were killed by being crushed in the falling cars while still others perished in the flames which speedily consumed the portions of the cars left above the water. blinding snowstorm pre- vailed at the time. Of 175 people on board the train, it is thought sixty lost their lives or were seriously injured At Augusta, Ky, seven un- known young men from Utopia, Ohio who were on the ice of the Ohio river, were drowned by the breaking of the gorge. .Capt.James Parce of Mt. Forest, Canada, who lived apart from his wife, attempted to kill his stepson and daughter, and being unsuccessful committed suicide. The stepchildren were seriously in iured The Alabama claims court has ad- Journed slne die. By the burning of five story building the Bowery, New York, s25,- 900 loss was entailed. The losers were tobacco dealers and hatter3. Bremaker, Moore & Co 5 large paper mill at Laurel, Indiana, was burned. Loss about $150,000; insurance, $45, ,000. Two masked burglars were caught in the act in East SchadaclS,s Rensselaer, county, N Y

 Messrs. Sayler, Abbott and Lawrence, the sub Congressional committee, report, from the re- turns submitted. that South Carolina voted for Hayes and Wheeler by about seven hundred majority, but that Hampton and the entire Democratic ticket have been elected by much larger majority.

 By railway collision at Quincy, H., four of the train employees were killed. . The rear car of 8 train in Vermont was crushed into by g snowplow which was following and number of the railway hands injured. Victoria was proclaimed Empress throughout India with great ceremony ep the first of the year The population 'of Peru, by the census returns just published IS 2.703, ,075. !. The mineral exports from Utah for the past year amounted to little over 5000, 8N ... During wind storm at amount of S25.G0G - Kreischer I& Sons fire brick works on Staten Island were destroyed by fire. Loss, S100.0 An exceedingly violent gale on the south coast of England did great damage by inundatinS all the towns. Dover pier was injured to the extent of S15O, ,OOO .. There has been issued by the United States treasury in silyBr coins to the close of business on December 30, $25,270, ,781. Of this amount SIS, ,54S, 844 have been issued to redeem frac- tional currency, and Ss10 72O, 937 were dispersed in lieu of Sgreenbacks. It is believed that work will be commenced on the Darien shir canal, connecting the Atlantic and Pacific oceans within two yes2s The cost of the work is esti mated at S180000, ,000 Tt is rumored that fllibustering exped ton is organizing in Sar Francisco to invade Lower California Paper. now on file in Washington show sixty-two yes sels destroyed by cruisers other than the Ala bama, Shenandoah and r orida, the value o which was 91,226, ,444.0S, exclusive of cargoe valued at S425, ,253. The amount of insurance on these vessels ann cargoe5 is stated at s671, 494. The sum of S3,0O0,O0O in gold has bee1 awarded to sufferers by the vessels named above. In New York city during 1876 ther, were 1,239 deaths by accidents and violence against 1,105 in 1875. In the same city 10; divorces were granted during the year Tht steamer Circassian having gone ashore on tn Long Island coast, & wrecking crew was pu aboard to get her off, and had nearly succeeded in their efforts when a storm of great violenc arose, and the steamer broke amidships throw ing the men into the high running sea, anc tweaty-eight of the crew perished The If saving crew was unable to assist the doome, men, although their danger was perceived"
15_1877-08-18_p5_sn83030214_00206531290_1877081801_0809,New-York tribune.,01,1877-08-18,p5,a w1rE rnRowN IRON d WINDOW,,"TALK WITH THE MURDERER
""A brutal wife murder was committed yester-
day morning IN West HobOken, N. j. johann Eckeit,
the murderer, is silk weaver employed at GionaId's
factory. lie is Swiss by birtD, but has lived twelve
in this country lie Is OF cruel disposition wnen
under the influence of liquor and has frequently beaten
his wife Margaret, who was quIst. industrious woman
and assisted in earning their livelihood by working for
dressmakcr They had no children. Their home was IN
threestory brick house PatersOn-ave Clinton





Eckert returned home from a debauch about midnight
on Monday, ana the other inmates OF tue mouse heard
him quarreng with his wife. Then there the sound
OF fall and OF her voice begging him to let her alone
All was quiet until about two a yesterday, when
noise was again heard in their room and Alexander
StOz, who lived in the next house, aroused by
cries for help Looking out OF his window he saw
woman lying the ground in the alley between the
houses. IL proved be Mrs. Eckert. who
Win blood, and moaning She taken TO her room
and doctor summoned, but she died within half
an-Iou without regainng consciousness In of the
rooms the window opening into he alley found open,
aud the furniture showed traces Of struggle 1t Is sup
posed that tne woman thrown from the window.
which is a height of about thirty feet, and falling
struck her head beam, which was stained with
blood. When Eckert taken into the her
husband lay the floor, pretending to be asleep Mrs
Dunnuger gi0or. shook him and said. ""Wnat nave
you done your WIFE sho dying"" He replied angi-
81 ""Let her go tn HI"" He arrested and taken TO
the hall, on account Of threats Of lynchug. As
there was some talk of among The sk-weavers
the prisoner afterward removed to the county jail


Mrs Eciort was to be mother, thus making the
crime q double one. Coroner Crane examined the body
and found several bruises about the abdomen


He believed that Eeker had jumped upon his wife before
throwing her from window. Her lett broken
in three places and there terrible wound III her
mead where IL had struck the beam.


Coroner Crane said last evening that post-mortem
examination would be held to-day and inquest Mon
day evonlng A TRIBUNE reporter the remains Of
Ms. EcIert at the HObOken mcrgUe Blood was stl
flowing The bruise ner head, although the boGy
siA !nd cold. IL was the face OF a woman about
torty-nye years OLD, Win pleasing auh Iary regular
features.


At the Hudson County jail Eckert talked freely with
the reporters. lie - lOrty years Old and Of medium
LigtL His eyes clear and intelligent Ills English Is
imperfect and when he gets excited Is dcnlt to eaten
meaning lie dd not get excited very Often however
ana his most of the in5 cool as the Ice Oh
wliirl his dead wife Law M tiai mDmcnt.


II was about six o'clock Sunday evening"""" he began
''wuen f1cId OF Biue cdMe nom New-IOrk 10
About seven o'clock accompanied him 10 the
way. returned home about niue o'clock Now,
hiy 8lie has horror OF beer, ana when sac THINKS


nave had any, she threatens 10 run away. iha' hlkL
looked II she would leave me. saw 1t in her eyes
Sne had run OFF ahout two weeks ago and renamed
three days. So | lOcaed the doors. and securing
the key, went to bed. About hour later
1 awOIe I looked arouni, but didn't see my Va c.
| Went mo jne front room, which Is beyond middle
room, and found lie window open. This very un-
usual npg see bat that shutters. too, should be
open was even more strange. / look ID out but IL
dagK saw and heard nothing L found the door un-
locked, TOO SuppOsing tnat my wife had left me, re
turned 60 bed again, ana think IL was mi might when
sOhle one woke up. | then saw my wife lying 10y
ny side. She very weak, bat could talk fcebly
she kept saying feel very bad, pressing her side,
and il can get well won't mdne any more trouble.
Mr. DuHnngeg carried her up with Mrs Dnnnnger
said he heard her crying and be brought her there.
saw nat was very seek and that blood pOuring
on her face / heard the doctor say broken
she was pregnant tue TIM, ani hal often said since
sue lJsr hoy year tiat sne would De perfectly
happy IL could only another child was afraid
sne nigbt herself s1ms injury, ana that is another
70 be out O head, and sue must have killed herself
| by jumping out OF the window""


me reporter called ECkert's attention to the opening
of the door which bad been lOckcd unnecessary
net for suicide. lie seemed to think hal made
a sp for nc gan 10 talk rapidly and cOnfSedly. lie
c0mncaled further by saying ls wife had Key
0f her OWL by which she CEeIcd the door. lie
could uudcrstand why she SlOulI nave opened IT,


5ly Nife"" he continued talked strangely IL
ol,en. sac SAID II you keep on drinking beer don't
care ""A ng for my lire. You don't know what | Will do


with ms se She bought some PARIS green wO or three
weeks ago Tor bues, she said bur know she never used
II for tnat purpose. We hayr always lived happily to-
gcACr since year ago; then SHE got angry ut some
Ining and away.


ar Is gener .y believed that you threw your wife ont
OF tte window"" the reporter. "" NJ ndn't,"" was
the repiy, gwen wth entire cOmposure Are you sorry
yonr we Is dead Z"" asked reporter. :"" yes, she
was 4 goJd worker"" said Eckert.


IL WAS stated jail tnat Eckert had been there
ty IN past 0ur years In January last ne was con
lined atrorius assault Win natchet ON Frederick
Schmidt al midnight."
30_1877-12-19_p2_sn83016025_00279525437_1877121901_0532,The Portland daily press.,01,1877-12-19,p2,MINOR TELEGRAMs.,,"The police are searching for Elizabeth
Mitchell and Margaret Flanagan. two young
girls who have run away from Valley Falls,
r. ].


A gang of negroes robbed store in Sails
bury, NO., last week and subsequently set it on
disastrous eonfagration, in which six buildings
were burned. -Four of the incendiaries have
been arrested and several determined attempts
have been made to lynch them."
128_1877-11-22_p3_sn84027691_0023728334A_1877112201_0551,The Leavenworth weekly times.,01,1877-11-22,p3,"BY TELEGRAPH.

",,"Rand, the Murderer, and White. the
81. Louis Po1icemaa, Beth Doing
Well.


ST. LOUIS, November l7.-Policeman
White, and the murderer, Rand, are both
improving and the prospects now are that
both will recover. Three or four citizens
OF St. Elmy, ILL.,, visited Rand, to-day. but
all OF them did not wholly identify him as
the man who killed the two citizens Of that
place last summer. There is good evidence,
however, to prove that he Is the right man.


II An INTERVIEW,


to-day, he told reporter that he belived in
the equal distribution of property, and had
attempted to do some of the distributing
himself; and he had robbed thirty-seven
houses during the part summer, and had
collected together about q


THOUSAND DOLLARS WORTH
of property, which he intended to take to a
town on the Lake Shore & Michigan South
ern railroad, where he expected to spend
the winter, luxuriously. When asked if he
was nof afraid of being lynched il he should
be taken to St. Elmo, he replied ""No! hang
ing is no worse than any other death, but
you can bet your bottom dollar that don't
expect to swing. The devil has taken care
OF me thus far, and have


FAITH IN HIS CUssEDNEss,
yet. He is quite intelligent man; saws he
speaks several languages, and has studied
Tor the ::listry, the law and medicine."
20_1877-09-06_p1_sn84038119_00271741479_1877090601_0231,The Morning herald.,01,1877-09-06,p1,ONE CENT: ::,,"- :, t-aresfEI 4 .. -.r .
Second Ward-B. F.Townsend, y D, Robt.
H. Taylor, D. '''""'


Third Ward-Csleb Wtndle, R, *Sam'lA.
Price, D.


Fourth Ward-John G. Baker, R, Lewis
.fsyntss; D.
+ Fifth Ward Henry. Evans, R. Aaron q
Conrad, r. !, T. - 49,


Sixth ward--Joseph K. Adams; R, Hem
ry W. Downing, R. '"" t


Seventh Ward-Philemms Chandler, R.. &
John Jones, R.


' Eighth Ward-Wm. B. Norton, D, Bena'
dett Hszlett, D. y; - - 7 o.ap,' sr
n Nlatk wadrd+ John Davis*, R, Edmund
C..'Kntsht, ~ u XII.


Tenth Ward-Lewis P. Lynch D, J.
Guthrie, D. ..,..r..-,,s.., !. ......,-,,.,,,..


Republicans, 10; Democrats.s Those
marked with star are the holding over
'' ~ str
!, IS - -.....----; 's o""a"
34_1877-11-15_p5_sn84027691_0023728334A_1877111501_0547,The Leavenworth weekly times.,01,1877-11-15,p5,"club,",,"The Young Mems Democratic Club met
yesterday. and elected Thos. u. Gable, Presi-
dent, and Fred. W. Willard. Secretary. A
committee on Constitution and Bylaws.
consisting of Scott Ashton, Frank T. Lynch
and r. \. Ksfner. and n committee to secure
Club room consulting of rhO>. y. Gable and
Eugene Chaplin were appointed. The Club


adjourned, subject TO the call Of the Presi-


dent."
2_1877-05-29_p1_sn82014805_00271740384_1877052901_0522,The daily gazette.,01,1877-05-29,p1,"MUDER IN GEORGIA.


THE ASSASSINS LYNCHED,",,"COLUMBUS Ga, May 2S.-Last Fri
day morning before daybreak Mrs. G.
{"" Chambliss of Stewart county, was
murdered by three negroes of the
neighborhood. They fired fences and
drew her husband away from the
house. The negroes then proceeded
30 the house to rob itand were met
by Mrs. Chambliss. a beautiful wo-
man aged 16 years, armed with gun.
One of the negroes Jerry Snead took
the gun from her and lodged the con-
tents in her head, causing her death
instantly. The negroes burned the
corn+crib and fed. They were pursued
and captured. Jerry admitted the
deed and implicated his companions
Stephen Abram--and VIM. Booth.
They were brought to Chambliss's
house that afternoon ana it was unani
mously decided by about 300 whites
and blacks present that they should
be hanged. A gallows was erected,
and the murderers were hanged with
trace chains. The colored participants
In the lynching threw the lifeless bod
les into an old field to rot, and it was
with great difficulty that the whites
could persuade them to permit bur
ial. The culprits met their fate jeer-
ingly and snearing gloryihg in the
deed and taunting their executioners.
A cotton rope was first used on Step.
hen Abram but 1t broke and he asked
the crowd to get stronger one. No
other rope could be found and trace
chains were used."
14_1877-10-27_p3_sn86053573_00294558378_1877102701_1107,National Republican.,01,1877-10-27,p3,"Police Court,",,"Owen Shugruo, profanity, forfeited So Kate
Parker, loud and boisterous, S.. Jane Hooper.
same. S.. Sidney Henry, profanity, s.. James
Philips and Jerry Lynch loud and boisterous, S.
each. Joseph Patz was arraigned for keeping his
bar open on Sunday. The officers testimony was
conclusive and the defendant wss compelled TO
plank down SO. Benny Nevins, charged with
disturbing the services of public school, was
discharged after a reprimand from the Judge.
Christian Mathcr, profanity, S. Richard L. Lloyd
forfeited s. for indecent exposure. Joseph Ear-
bour, charged with keeping an unlicensed bar, dis
missed. John Boyer, charged with the larceny OF
a coat n0le pros Charles Lucas assault on j.
Wimsatt, continued till to-day. Thomas Goodwin


alias Turnburke, assault on his friend In front OF
the Chesapeake, case continued till to-day bonds
fixed at $500. Andrew Davis charged with steal


ing rope and there being no proof he was dis
charged, Charles Davis alias Charles Henry,
thinking to keep warm this winter, stole stove
| from Reuben Minor sent TO grand Jury. James
sullivan. Il sailor, was charged with breaking into
the store Of W. II. Dempsey and stealing lot of
PLAYING cards, counters %G; TIll spend SIX months


cToss SS fe % Augustus REsRd and Matilda VA, dsehsrscd
| and James was fined $40. Charles Lewis, charged


with burglariousy entering the house of William
| Green and stealing thcrctrom two pans and two


wash6Hsins A. no larceny could be proven the


were charged with killing a newborn infant by


drowning 1t In bucket of water. The principal


ssd she e Ss one sse


murder took place. She told plain
| straightforward story of this diabOcal transac-


ton, the details Of which are unfit for publication.


rigid rossexamination by the counsel for the
| defense failed 10 break her evidence In any par


tcular. After her examination i was useless TO
| hear any more witnesses, and they were sent to


the grand jury. Charles Blackwell maintained a


nuisance fined S. Henry Heck assault on Frank


relation 10 a balance which Heck. who Is captain
| of the good boat Elizabeth owed Banks, and on
| the latter demanding his wages Heck became en-
| a HaN.n i'm ANi an ""a ~ nh
| considering his life in danger, picked up u brick


and struck his captain over tho eye with It aud
Court bank, and will probably be more careful In
| the future. Jerry johnson, larceny Of u bed and
! bedding from one Maggie West, but as II appeared
from the evidence that they were living together
as man and wife. he was dLsChArged."
67_1877-11-24_p2_sn85025202_00279557323_1877112401_0212,Weekly Trinity journal.,01,1877-11-24,p2,D E ATH S l..,,"At the County Hospital, November
22d, TOBIAS LYNCH. (colored) native
of Georgia, aged 81 years."
