article_id,newspaper_name,edition,date,page,headline,byline,article
30_1871-03-09_p1_sn83030313_00271743737_1871030901_0733,The New York herald.,01,1871-03-09,p1,"NoRTn AND SogTHEAsT
SOUTH AND SOUTHWEST.


AIR LINE.",,"SOUTH ANU NUVTUWEsT.


AIR LINE.


NEW YORK AND NEW ORLEANS.
THE ALABAMA AND CUATrANoO ""A RAILROAD
will be completed March 20 1871 anil extend from Chatta-
nooga renn to Mer ian. aiss and, with it's connections,
form the shortest MI rail- route from Boston, New York,
phlladelphis Baltimore, Washington, Lyncnburg and Chat
tsnooga To Meridian Mobile, New Orleans, Vicksburr,
shreveport, Galveston all points Ia the Southwest
Arran- ements being perfected with connecting
oth ana South to run trains at the ratn
oi ~ miles per hoir making the trip from New York
trains will be each way making connections
Chsttanooga for all points South and West change
OF cars petween New YORK and New O-esns change
south Of Lynchburp
Through tickets for ali points North South will on
sale AT tue principal railroad ticket onlces.


tonnectn. lines requested on
our iine fer all points that be reached.


despatch through freight line organized giving
quick time and low for freight.
ana South.
Claims for loss and damage promptly adjusted.
For further Information apply TO


j. G. STANTON, General Superintendent; or
william KEAvY General Freight and Ticke, Agent.
Chattanooga, Tenn.


Oace of the Company in New York, No. 20 Broadway.
corner W ali street."
1_1871-03-19_p15_sn83030313_00271743737_1871031901_0873,The New York herald.,01,1871-03-19,p15,"NORTH AND NORTHEAST
~ no rnT


SOUTH AND SOUTHWEST","NEW ynatx % Imn ,1,;' M'',v e a","- NEW YORK AND NEW ORLEANS.


u III ALAoAMA AND CHATrAN0O ""A RAILROAD
WI DC completed rch o. ls7 AMI extend from Chatte
nnoa enn 70 Mcr ian. Miss and, with It's connections
form We shoites all rail route from Boston, New ior<,
ihhadenaa, Baltimore Washington. LyncDbur- and That
tno,ga 10 Mcri!san, Mobile, New Orleans, Nicssours'
shreveport, G'lesytoa and all points Ia the Southwest


Arrangements ars being perfected win connccuns
roads North ana so 10 passengers trains al te rs.s
OF s3 miles horr, a~ing the trip from New NoIA ~
New Orleans in D. hours Two daily through passenger
trains will be each way, making close connections AZ
Chattanooga all South West Only one cuahsS
OF New YORK and New Orleans and no change
south OF Lynchburg.


Through for all points North aud South VIII be on
sale = the principal railroad ticket oaces


Connecting lines requested TO rcScts on sac VIA
All points tina. can be reached
despatch through fregh, line viii be organized, giving
aulck time and low rates for freight. Il
Throue bills OF ladns issued to the principal ces norm
and Sonth. -.


Claims fnr loss and damage promptly adjusted.


Forfurther Information apply 10


). O. STANTON, General Superintendent or
WILLIAM kEAvY, General Freight an1 Ticket Agrnts
Chattanooga. Tenn.


Oacc Of the Company In New York, No. 80 Broadway
ccrner Wal, street"
13_1871-08-08_p2_sn83030214_00206531083_1871080801_0700,New-York tribune.,01,1871-08-08,p2,"SUMMER RESORTS.

SARATOGA,

WHO ARR THERE AND WHAT THEY DO-A NEW


SPRING,",,"WHO hRB THERE AND WHAT THEY D0-A NEW
SPRING.


SARATOGA, Aug. 5.-Thc first question of the
day at Saratoga is ""Who has arrivedi"" To keep one
sef informed in regard 10 the arrival and departure o
fashionable noted people, even to find ones friends
among the crowd Is labor of small difficulty, for The
number of visitors here is rapidly increasing. and the
faces of tho landlords have lost the somber look they
wore few weeks ago. and have rcgaincd their wonted
smiles Tho pazzas of tho great hotels filled with
people, who chat and laugh and discuss the days sensa
ton the street Is lively with promenaders, the brilliant
shops throngo with purchasers the paros and ball
rooms arc alive every evening with brilliantly dressed
people, and hops and balls and masquerades every night
keep the wheels OF fashion revolving.


The poor Indians"" moro fortunate than the pleasure
soekors have here found resting place for The soles OF
their weary feet having permanently built their lodges
in wood adjoining Morrsscys Clubhouse. It's to he
hoped that their morals will net suffer from too near con
tact with wickednoss In its most attractive form, and ar
rayed in all the splcndOr Of gded robes Tho races be
gin again next week, and with them will come the Gus
tomary crowd of fast horses and EAST men, But tho
stay OF these people Is short for IA the races are
over this class OF people suddenly disappear again. much
TO the relief of the majority. who come here for
health and pleasure. Never since tho war
which was the OF sudden fortunes, has
there been 40 little display OF the shoddy Gle
ment in Saratoga lifo This ia doubtless explained
by the old adage shat ""Rchcs have Wings"" for those
who climb as rapidly TO tho pinnacle of fortune soon
grow gddy aud spend easily acquired fortune as
quickly as they it, Still one may chance TO sit at
table opposite rotrnd New-York Tammany Alderman
who scarcely write his name. OF all the people
one meets the Summer resorts the Ignorant owbred
| suddenly rich, are the most disagrceable


The first masquerade OF the given last week
at Congress Hail. and upon Tuesday last the second took
place at the Grand Unon--tho ballroom on each occa
/ Ittt in we
too few in number to give the affairs pleasant though
they wero the character Of masqueradcs. Among the
| guests were tho poet John G.. SAKE, Commodore
Vanderbilt, Gov Hoffman, Sheriff O'Brien oi
NewYork, Judge Low. the Hon. John Fltch
and Paymaster Cunningham of the Navy
In costume the ""Hcathen Chinee"" was introduced TO
| ""old Mother Hubbard"" ""Mcphistopheles"" courtod a
fair Polish maiden; and dangerouslookinS youth
who represented an Irshman"" after the invariablo
manner Of masqueraders and went about with his shl-
lclah under his arm was doubt, bte NOR to GOV
Hoffman.


Among titled foreigners who at Saratoga this sea-
son are Sir Henry and Lady Parks, London; Baron de
Rvas and family from the Queen of the Antilles Count
Janon of the Italian Legation, Washngton Lady Carter
and daughter Montreal and many others Saratoga seems
to have great attractions for the clergy despite Its I'M
puted rivoty and wckednes and one may find upon the
register the names of Bishop Lynch of Charleston Bishop
Wood of Philadelphia, Archbishop McCloskey of New
York the Rev. M i. Grer, ID. D.; the Rev. j. C. Neyn
Missionary to China; Dr. NJ. L. Hobrook, and others.


Last night the chdrens grand masquerade and fancy
dress ball long anticipated, took place, and no pct
tier sight could imagined than the saloon abazc with
light and thronged with little people How their little
faces shone with gee! There Scotch lads and las
ses geno and fair the lovers who inspired the muse
of Robert Burns; there little peasants from Nor
mandy, with tn r high pointed caps resting upon thick
treSses filed with youths sunshine; there were pretty
Swiss shepherdesses with simple crooks in their
tiny hanns, and Italian bandits whose faces
were utterly any of wickedness to
induce believe in the traditional good qualities and
innate nObeness OF Robin Hood and others of his way OF
living; little fellows in blue and white called themselves
Jolly tars"" declared their invncblo devotion to the
Stars and Stripes and there were soldiers who never
dreamed of scars, and little girls who commenced their
""bclleship"" thus early by wearing skirts trimmed
with tiny silver bells, which tinkled musicaly rs
their wearers went floating through the dance.
Ont doors the rain falling In torrents, vivid light
ming parted the sOmber clouds and loud peas OF thunder
reached the throng In the ballroom Among the s
| tinauished people present Commodore Vanderbilt
and family, Gov Clatn OF Massachusetts Col sandord OF
NewYOrk Senator Buckingham Of Connecticut, Senator
Osborn OF Florida Senator Robertson OF South Carolina


Horace f. Clark Augustus sche, = IL. Cmtten1en, Geo
| Opdyke, and B. +. Beekman OF New-York Brig g-Gcn.
Sherwood, Col Babbtt, and Judge rage OF ONO Judge
Spencer and John Grouse OF Syracuse, aud President
| White of Cornell.


Saratoga rcjoces in the discovery Of another new


spring which has revealed Itself upon the od indian en-


public about month. Its qualities are said To par
take both Of those OF the old Congress aud the new


UathOrn Springs-nOt quite salt the later and yet
possessing more saline matter than the former"
16_1871-08-08_p2_sn83030214_00206531083_1871080801_0700,New-York tribune.,01,1871-08-08,p2,A Days CRIME.,,"AMtN STABBED BEFORE HIS OWN HOUSE.
Charles Drummer, O well-knOwn resident OF
tho Nineteenth Ward was sitting coalbox I'm front
of his residence No 236 East Foryscventhst, late Sun
day night Michael Coburn OF Fourthave. and Forty
eghthst a brother of Joe CJburn, the prizeghter and
john Saunders OF No. 800 East Fortethst passed the
house. and accostcd by Brunner, and questioned
ahouta watch which had been stolen recently from MS
broherinaw They denied all knowledge OF II, but he
declared his belief that they knew where 1t was and
hinted that they had stolen It, He sat once assaulted
by Coburn and brutay beaten. Saunders drew pocket
knife and with the large blade, stabbed Brnnncr twice
in the left SIDE inncting probably fatal wounds. lie
sank TO the pavement partially unconscious ond his as
sllants fed He carried into his house D Ilehns,
and physician, after probing the wounds and nnang
strong eyiences Of internal hemOrrhage, Expressed tnc
opinion that the lung had been pierced ana that me tne
wounds wore mortal The police had in the mean time
been informed OF the occurrence, ana officers were t
once dispatched in Quest oL 1S Sro aS1 Sprcsed ,e
and locked up in the fiitynlnth-st. Police statloh.
The prisoners are both desperate characters CoDrn Pas as
shooting and stabbng arays ana otherwise mas very
Toe prisoners had returned only short time previous TO
the assault from POughkecp,c, where Joe CODIrn gave


sparrng exhibition for his benefit, previous TO his
departure for New Orleans 70 fight James Mace. Both
were under the Influence OF liquor TLey nave cnsutr
able political influence, but II il doubtful II VIII ayal
them I'm this instance. The Germans in the Nlnetcenth
Ward are especially ncensed, ana demand the pIompt
punishment OF the assai.ants.


At later hour, Coroner Hermann took the wounded
mans antemOrtem statement. lie testhed that ne was
sitting on the cOabox In front OF his residence when
without provocatlon Coburn seized aud pulled him from
the box and held him fast while Saunders stabbed nm
three times in the chest lie attempted 70 escape pn,
fell from weakness, and Coburn then Kicked him IN the
head, face, aud body He fully ideglhed ,TSc Co
prisoners were taken before superintendent Keso
az Police Headquarters. Coblrn admitted haylng
assaulted Brulmer but denied stabblng hun. lie aiso
declared that Saunders had not stabbed Bunner as ne
not present at the time; he did not know VINO the
assailant was and received the hrst inta'2h Oh Ie
sfabbng from officer who arrested him. The prls.
lodged in the Tombs TO await the result 9t
and has resided in the Nineteenth Ward several years
ARREST OF A DESPERATE THIEF AFTER AN LX-


CITING CHASE.


The Eleventh Precinct Police have been an
noyed during past year by series OF bold roDDeres
in the neshbOrhOod of the Station House, when were 50
sllfulIy executed that clue given by when the
thieves could be detected. Philip schuchmans house,
No. Avenue d, was entered May 2l, and 81 pigeons
worth 500 taken TG police We're una 9Sos erTCsd 20 I'd
Charles winker of no i55 Attor2geyi3t. p,,!ie ne
Cont ana recommitted to the StatiOnIIouse. John
Irin tbe nreyous week had broken iato his and
stolen clothing worth Sl3 The prisoner picked the lock
Fe station-onse Detective smith Immediately set out
in pursuit and caught sight of him IN Avenue ID, near
Fifth-st The recognition mutual and long chase
to aid the oacer but were both knocked down
Rm III His hose was searched, and stolen eelry silk
and lace worth 1900. were recovered. lie was taken



Court yesterday and placed before the bar for the Gus
tomary formal exalninaon He answered one ass aness,
ton and then, suddenly leapng over the railing rushed
desperately toward the door The court officers were
vlgant however and seized him before be had Feached
As he had served two terms in Tie state
Prison he was committed in default of 5000 bail for
trial at the General Sessions.


BRUTAL HUSBAND DRIVES HIS WIFE WITH


HER DEAD INFANT INTO THE STREET.


Mrs Catharine Burns, age 35, of No. 4S
James-st was found early yesterday wandering through
,To,l oIo info fu hQro Shp
taken to the Oakst Police Station aud stated 10 the Ser
geant in charge that her infant born only two hours
previous that her husband, who had long been in the
habit OF heating her when ne was intOxicatfd, hnd m
minutes after the infant was born, when she could
scarcely stand from weakness Burns, VINO u
she was removed 70 the Park, Hospital.
serious results may i93w m tIe fol anu nand
say. that the child was born alive but died IN short
time Whether s death was caused by the III treatment
birth probably fastened by Burns's persistent bTu-
tality toward her. The body was removed TO a the
Burns who is detained ar the 0aks Police station, de-
says that she left the house without sufficient cause.


ARREST OF A YOUNG BURGLAR.


William Kelley, a boOt-black. age Il, was
caught sunday in the act Of entering the office of
Charles Hartmayer's liquor store, No. 6ls Broadway.
The prisoner had passed through stable I'm the rear OF
Nos and 10 East Houson-st, and lad effected an en-
trance by window in the rear or tue store. lie was
caught by yOung employed in the store, and sta
toned within 10 watch for the thief articles having been
stolen BON previous occasions. The prisoner confessed
that he had entered the sunday in july and
stolen five bottles of wine. on sunday, July %, In
company with two other boys, he again entered the
place and stole IA boxes OF cigars Tie claims thar he
sold the wine and cigars to william L. Harding. keeper
ot ""A saloon the northwest corner of Crosby and
Houston-ts. receiving for wine worth - bottle 40
cents and for cigars worth S. an average OF IS cents
box The young thief was locked up III the Sprng-st.
Police station.


BEATEN WITH A CLUBS


Thomas Mullooney, a tailor, while intoxi-
Gated early yesterday quareled with William Lynch
Of No IT. Ezbethst and struck him on the head with
n club causing serious wounds He was locked mp I'm
the Springst. Police station Lynch i'll 10 be
L."
27_1871-08-08_p2_sn83030214_00206531083_1871080801_0700,New-York tribune.,01,1871-08-08,p2,REATEN WITH 4 CLUB.,,"Thomas Mudooney, tailor, while intoxi-
Gated early yesterday quarreled with William Lynch
Of No IT, Ezabethst and struck him the head with
n club causing serious wounds. He was locked mp I'm
the Sprngst. Police Station. Lynch i'll 10 be
unable to make complaint. Bernard Madden, who wit
messed the assault made affidavit against he prisoner
who WAS committed To the TOmbs."
7_1871-03-22_p1_sn84038628_00295873589_1871032201_0103,The evening Argus.,01,1871-03-22,p1,"WASHINGTON.

FORTY SECOND CONGRESS.

Market Reports.

Reported Expressly for the AReUs.l",,"Reported Expressly Tor the ARGUs.I


Special to Daily AaGUs.%
SPRINGFIELD, March 22.-Chicsgo offers
halls and rooms free to the Legislature for
its next session. The House has accepted
this and the Senate referred it to the special
committee, and will accept.


The House bill to repeal all laws
whereof cities were exempted from county
taxation. Passed.


No bills were introduced into the Senate
to-day.


Knapp's snti-lsase penitentiary bill passed;
also the appropriation bill for she soldiers
orphans home. s.


PoIsDAM, March 2I.-Bencroft will re-
sign his Office of U. s. Minister, to 60 to
Italy in October.


VERsELLEs, March 2l.-The French
National Assembly met to-day. Deputies
of the mountain districts were all absent. A
committee is ordered to report measures for
dealing with Paris, and an energetic resolu
tion is expected to be returned at once and
adopted. Picard proposed as urgent deo





ments of the Seine and Seine ct Disc.


LONDON, March PA meeting of the
editors of the Paris press was held to-day,
ct which resolution was adopted declaring
that the convention elected for tomorrow
should be regarded as void, the public opin-
ion Is decidedly against the committee which
ordered it, that 1t is TO be hoped the com
mlttee is not implicated in the illegal and
| criminal acts Of the insurgents, and that it
| is now time for the National Guard Of Paris
to come forward and put an end to this de-
plorable state of affairs.


| The Paris correspondent of the London
Times teIegraphs that many persons were
shot without trial on Sunday. The Nation
ale will shoot Theirs, Vinoy, and D'Aurellet
if they be captured. There is q strong re
action among the respectable portion of the
inhabitants. The Central Committee j:
| alarmed.


Fresh bsrricades have been erected, but
there is general quiet. Omnibusses have
stopped running and traffic has ceased
The Nationals have occupied forts Issy
Vanvres and Bieesre. The police com
missioners have been arrested. Gen. Chanzy
was so msltrested by the mob that he has





Central Committee, it appears, signed al
order for the release of Chanzy and Turques
Cremieux is spoken of as the probable CON
mander of the National Guards. The in
surgents have seized all tke funds in tn
Hotel de Vile and Mayoralties. All OF
proaohss to Paris are guarded by the Na
tionals for the purpose of preventing in
vRsiou.


The Central committee published Monda
its official journal headed: Official Jour
nal of the Republican Federation"" 1t con
tains the following ""A manifesto origin
ating in the suferings of 2l5 bsttallions o
National Guards repudistes the disturbances
| The government calumnistes Paris and th
aims which she provisions of it impose upoI
US. A commander attempts night disarm
ings, removes the capitol and Infamous !
seeks to besmear our honor with bloody
9Th. The Nationals have participated in ID
crime""


The proclamation fixes the elections o.
| Wednesday. The Journal also announce
that the Committee will abdicate the powe
upon the election of their new one. Tn
Committee, from indecision in respect t
observance of peace for the sake of th
Republic, appeals to the Departments, an
invites quick adhesion to their cause. Tn
Journal also contains an exhortation to th
press to respect public justice and truth
Complete political amnesty ia promised
Courts proved .tc be partial are to be abo
Iahed. The Committee repudiate all psrtic
patton in the execution of LeComte an
Thomas


The Nationals have entered and scale
up the Offices of the Figaro and Gaulois.
Crede Peupie says Paris must proclsir
herself q free, autonomized republican cit,
The Nationals have discovered fresh store
OF arms and ammunition and now completed
possess the whole city.


LONDON, March 2l,-M. Rouher has bee
arrested and imprisoned ct Boulogne, an
narrowly escaped lynch Law. His wife ar
daughter were also arrested. Other il
perialists have made their appearance


boulogne, and their arrest is expected.
Later-9:30 P. M.-The Council at Rout
have voted an address to the governmer
j. deploring the insurrecsiou in Paris, askil
that prompt measures be taken for its az
II preston, and promising their support.


similar address, signed by private oitizel
has been forwarded to Marseilles. 1t is q
blClphI6u tuht tucso duuEeSSeb wall HhNS
- good effect on the working classes.
be Copies of an insurrectionary proclamati
r. has been seized in Rouen, and the dis;rit


tion of infam uatory appeals forbidden.


WASHINGTON, March 2l.-SExATE.-T
Da amendment of the House to the Senate &C
=. current resolution for joint committee


investigation in the South was consider
1t Mr.. Anthony moved to restore the clau
ee stricken out by the House, authorizing


committee to print and publish from ii


to time during the recess the results ofth
ior investigation.


for Mr.. Thurman protested against this as
:, attemptto print partisan electicneering d


uments at public expense; if it was for
m- benefit of Congress, the report need not
) made till next session, as approved by


resolution.


Mr.. Wilson thought that, after the ape


Just delivered, the resolution might as '


be laid upon the table, and the Judici
me Committee be instructed in the bill TO ca
no out the provisions of the Fourteenth Anne
Us ment.


The discussion was continued until
respiration Of the morning hour, when
,sg. .-i...k - 1~sT aaida CavapaT h;ffs ."
9_1871-06-14_p2_sn84020422_00332894948_1871061401_0159,Smyrna times.,01,1871-06-14,p2,,,"A New PoLITICAL SENSATION While but
two Southern papers of any note-the Lynch.


burg Vrgiaian and the Memphis APPEAL
have thus far protested against the new demo-
cratic departure, such staunch Southern demo-
cratic organs as the Montgomery (Ala) Adver-
tiser are coming out earnestly in its favor and
deprecating the taking of utterances of JEFF
Davis as the sentiment of the South. On the
latter poin. the Advertiser declares that il
does not believe that Mr. Davis remarks
affected the preconceived opinions and determi.
nations OF fifty persons in the entire South. """
17_1871-02-24_p9_sn83030313_00271743737_1871022401_0593,The New York herald.,01,1871-02-24,p9,,,"Trss FAULKNER native of Por.nmna, county
Galway, ireland, agea 53 years.


The relatives anu friends are respectfully invited
attend the funeral, from his late residsnce 373
East Eighth street this friday afternoon, at tWo
oclocN.


GAUI--On Thursday, Februacy %, Mrs. ALMIKA
GAUL, widow Of William Ganl AIRED 81 years


Friends ana acquainiances OF tue family are In
vted attend the funeral, from her late residence
2oo West Forty second street, tha Frda afternoon,


HHALY.-on Wednesday morning, February %.
after lingering illness. MARY, beloved wife OF
Thomas Heay, nauye Of .MaIyboroagh, Queens
county, Ireland aged ""a years.


The relatives and friends OF the family re-
quested 10 attend tue funeral from the residence NJ
her husband, as3 First avenue, corner oL lwenLelA
ST., this friday afternoon mt napast one O'Clock.
The remains Will be taken To calvary Cemetery.


Hoaros.--En brooklyn. on wednesday evening.
at hal-past dgc O'Clock, Ida ELilABEra only
daughter left OF Beniamin D. Horton ana the late
Amanda Horton, aged 22 months and day.


The relatives and friends are Respectfully mvited
TO attend the funeral from the residence OF her
father pa Duield street, Brooklyn, this friday az
ternoOD, at two O'Clock.


HuGnEs-oh Wednesday, February -, PATRICK


The friends OF the family are respectfully invited
TO TO attend the funeral from bellevue Hospital, y
Eas' Iweny-aXth street. this (frldafl afternoon. ~
one O'Clock The remains viii be taken to Calvary
Cemetery for interment


JoHNsoN.--0n Thursday February 81 CECrLTg
vie or Alexander Johnson, aged 2s years.


The relatives ana irlcnuA Of the family are respect
dence. 450 West Twenty -nintn street, on sunday
afternoon, at one O'clock.


JosEs.--On Thursday, February %, WILLIAM
JONES, In the Seth year OF his age.


The relatives ana friends OF the iamy are respect
fully invited TO attend the funeral, on SATURDAY
Centre street. thence 10 ST. Andrews church. DAane
street. where requiem mass will be offered for the


JoSgs.--On Tuesday February 81 ut bis late rest
dence, 81 Forsyth street. SHEPARD PATTEN J0HEs
eldest sou Of shepard and DOt1ntha jones' OF New
town Sandus, BaltsnSlass, Ireland IN the 2sth year
or his age.


NEs.--on Tursdav February 90, SARAH, vile or
William Jones, aged ~ years


The friends Of the deceased are invited 10 attend
the funeral, from her late residence. % Fourth
street, on Saturday alternoon at two O'Clock.


kELLY.-On ""Wednesday, February -, JOHN
KELLY, u native Of me parish Of KlIlhred, hings-
county Ireland, IN the cath year OF his age.


Tne relatives anu friends OF the family respect
fully invited TO attend the funeral from ms late rest
dence. corner or Fiftythiri street and Second
nue., on saturday morning, AZ ten O'Clock The
mains VIII be taken TO the Dominican cnurch,
OF sixty-lfth street and Lexington avenue. thence
LAwREScE.-on Tuesday morning, February 2l
after snort ana severe illness, JouS >. LAWRENCE
eldest son OF Alexander M. Lawrence, ID the 10th
year or his age


fully invited TO attend the funeral, irom ST. Georges
church, stuyvesant square, this tFridayl afternoon
ut two O'clock


LyNcH.-on Thursday morning February 23 after
snort and severe illness, JOHN LYNCH. ia tAe ittl
year OF his age.
fully invited 10 autend bne funeral from MS ute
residence, 2l5 East Twenty -nftn street, Saturday
afternoon, ut one O'Clock.


hidden DoRE.--Dn Thursday. February 90, WILLIE
NINA, beloved aud only daughter OF Ireder'ck ansh





rgc relatives and friends OF the family are re.
spectiuy invited 10 attend the funeral on sunday
afternoon, ~ Two O'CLOCK, from Lhe st. Johannes
German cnurch. AT EaSs New lork, l.. |.


MoGULLAGH.~-on Wednesday, FEBRUARY y, at tue
residence oi her husband, No. 751 Second avenue,
Mrs. MARI MctuLLAGu aged 81 years


solemn mass ol requiem VIII DC offered ior the
repose OF her soul In st. Gaoriel's church, East
Tnlrty-s9venth street. near Second avenue, on sat
urday morning, at ten O'Clock, after which her re-
mains will be removed to Calvary Cemetery. The
relatives and friends and those OF her son-tn-law
Thomas Gearty, are respectfully invited 10 at end


McDoNNAli--on Wednesday, February q. huGH.
infant OF Sarah and the late Hugh McJonne, OF
Ballina county Mayo, Ireland.


Tue funeral Will take place fion the residence OF
MS mother New YORK avenue, Clifton staten island.
TINS friday afternoon, al Two O'CLOCK.
MCKAhNA-On Wednesday, February p, CATuA-
KINE AMELIA, Slaughter Oh John Mckanna, aged O
years, 10 months aud ~ days.
The friends and acquainiances are respectfully
invited 10 attend the unera from her tate residence
O'Clock. y


oDBLL.-on Thursday, February 2s Mrs. CAruA


The relatives and friends OF the family respect.
fully Invited to attend the funeral from st. VIM
cens Hospital, Seventh avenue aud Eleventh sleet,
this friday afternoon, et one O'Clock.
OWENS.-Un Thursday, February Z3, after short
illness, PHILIP OWENS III The 34lb year OF his age
The relatives and friends OF the family, and those
OF his brothertn-aw, John Graham and ms cousin,
James owens, are respectfully Invited TO attend the
funeral, from the residence OF his mother 253 West
twenty enti street, on Sunday afternoon, at one
O'Clock.


PINKSEY.-In Brooklyn, on Thursday, February
%, after short illness, Mrs. Ann AUGUSTA PINksEr,
widow OF Charles Pinkney, Of baltimore, Md.


The relatives and friends OF the family
spectiuliy Invited To attend the funeral, from the
residence OF her daughter. 357 Adeiphi street, on
Saturday afternoon, q. two o'clock, without further
notice.


RAE.-On Wednesday, February %, after a short
illness, JAMES RAE, OF Paisley, Scotland, aged IS


The funeral viii take place from the residence OF
MS stepfather, Peter Casey, No. BIG Third avenue.
this Friday) afternoon at O'Clock Tor interment
Ia Greenwood Cemetery.


Scotch papers please copy. ~


RAsNEY. On ,rharsday, February 90, ANN CUs-
Tfss, wife OF z. w. Kanney M. d.. aged 46 years.


Relatives and friends OF the family are invited to
attend the funeral from her late residence, 44O West
Twenty-tuird street, on saturday afternoon at one


REINERs.-In Brooklyn, on wednesday, February
23 MAE6REruA, beloved wife Of Martin Retners.


fhe relatives and friends are respectfully invited
to attend the funeral, which Will take place from
noon at two O'Clock.


RUTH MICHAEL RUTH, aged Is years after very
severe Illness az the residence OF his father Thomas


fof otlee sdlxi u fxaeraI ariIs see o-orrows paper


SAwYER.-On Thursday morning, February 23
SARAH S, SAWYER, rclict OF Captain Joshua sawyer,


Funeral services viii be held at the residence OF
her son.in-law, Joseph Del Ia Tore, 334 East l25tn
street. this tfridayl afternoon, four O'Clock. The
remains viii be inferred In Mystic Conn.


.SCoIT.-At Staten Island, on Friday. February 8.
Captain ROBERT N. ScoTr, aged o3 years.


His remains We're taken TO Maiden. Ulster county,


SnELpoN.--At Pars. France. on Tuesday, January
81. RoLLIN b.. son Of julius and Maria Is. sheldon OF
New York. aged 21 years.


SIaNoNs.-At Manhattanvllle. Friday, Feb
ruary 10, CArH.RtNE H., daughter OF the late Will
liam Is. Marshall, OF shrewsbury, Mass, and widow
OF the late DR.. Simmons oil North Carolina, IN the
45th year OF her age.


srELLE-on saturday evening February 49, at
hls residence, New Brunswick, N. j., suddeply
PETER II. STEILE aged II years.


The relatives and friends Of the family are respect
fully invited TO attend the funeral, from his late
residence on Saturday afternoon at one O'Clock, and
IRON the FIRST baptist church, at New Brunswick at
half past two.


ToprINd.-On Wednesday February %, MARIA
LEONARD, daughter oi William ana Josephine Stuart
Topping aged II years.


rne friends OF the family are invited to attend the
funeral, without further notice. from No. III West
Twenty first street, on saturday, at IL O'Clock


NALESTiNE.-At Mount Vernon n. Y, on wednes-
day. February 22, LYDIA HUEsrrs, infant daughter
or Theodore and sarah Valentine."
17_1871-11-16_p3_sn83030214_00206531095_1871111601_0557,New-York tribune.,01,1871-11-16,p3,,,"flA. .KsicferbOefsF NSe Ira Co.
al. Nat, Bahh Of America.
rs. .TuIs Agt. Lynch, SberiG 1
l46. .0ar6lHer at. HAIsell
flt7. KiFtlaad AFT SehRBek.
lAa. Bsrpsy aet, barptenbiDder.
siAg. .Niehel. ex'E.. agt. btetsOh-


lsD. Bacon Egt atltA1h.


t5I. .HOIloNAy set eeepbeuI


ia. PdhhSltS agt nnso.


80. .BIsoFtlaRd HsA Van EostFand.


16l. .6aEos AZ Same.


lB5, ,Shdriian 81 PaTTiah.
4 fs6 .Rooerts AT BeBdal
sgHF, J.--O,Aaa at 10f .. n
SO, Han e Al. sgk 0BFiel, sac
IG4J. Lewis sgt OBhen, BheriG. ,
( I69. .TeEhuaS agt, BrahReT.
kae. .COaels al. 0Bhsn, Bhet1 I
t59.s. .LindemsyeF et al Agt. N. Il


dRFuF.sk &. Co. n -s


AZ. Ninth Gsk Rs1k tgt GoGh.
fTS. Home Ina Co, Agk AArhat-
tan Ina. Go.


tsl. .Hsrtfof3 Mff. Co Agt H. K


r X. Co.


%. .BarEerAgt. HsrA }
-PAEI L--HCC1sx, J.--opsns At
1851. .Y0shg sSt. Hapfsrd- /
lslt.,PeisbruF al. BArtlstl /


g..Kishoa tEt. Levy, {"
2_1871-09-08_p4_sn84027718_00271763803_1871090801_0051,Connecticut western news.,01,1871-09-08,p4,The New York Mystery.,,"The Police of New York have succeed ed in unrayeling the mystery attendant upon the discovery of the body of a beautiful young woman in Q trunk at the Hudson River Railroad Depot, and the unmistakable evidence that the horrible crime of abortion had produced death. The driver of the truck which took the body to the depot, noting the accounts in the papers, at once went to an officer and told the following story: He said that as he was waiting at his usual stand, young woman accosted him and said to the Hudson River Railroad Depot. He had asked her for the service $1.50, but upon her demurring, he had con- sented to carry the trunk for $1. The woman said she was going to Chicago that afternoon, and she would he at the depot, to receive the trunk which he would find at No. 697 Second-ave, in the basement. She then left him. He immediately went to the house men | toned and knocked at the basement. It was opened by stout fleshy man, apparently foreigner, who appeared to understand his mission. The truckman detailed the particulars which have al- ready been given, and with the officer went to the house from which the trunk was taken, and it was discovered to be the residence of Jacob Rosenzweig, a pretended doctor, known to have com mitted the crime of abortion, who was found at home, but who on the approach of the officer attempted to escape. The officer was too quick, however, for his bur]y adversary, and seized him securely before he had got into the street. A orowd of loafers seemed to detect in an instant the fact that Rosenzweig had been arrested for murder. The Doctors profession was so notorious that his connection with the trunk murder was immediately surmised, and the crowd gathered around crying ""Lynch him lynch him."" Rosenzweig upon arriving at the station-house denied all know ledge of trunk having been taken from his house on the previous Saturday, and I on being confronted with the truckman I denied ever having seen him.

 The body has been identified as that of Alice Bowlsby, of Paterson, N. J She was first recognized by doctor who was well acquainted with her, and hi testimony was verified by dentist who had filled her teeth, and knew his. owl work. A handkerchief was subsequently found in Rosenzweig' s house bearing he name, thus making the Identification positive"
