article_id,newspaper_name,edition,date,page,headline,byline,article
11_1848-05-06_p3_sn82016488_00513688039_1848050601_0126,Arkansas intelligencer.,01,1848-05-06,p3,"From the Albany Argus.
The Great Demonstration in New York.","New YORK, April 4. IS4s","'
was the day on which public demonstration was
10 be made in this city in favor of The successful
! revolution in Ia belle France.


About 3 O'Clock P. H., the different military
companies, societies and civic bodies, began 10 as
sembIe at their several places Of rendezvous, and
as soon as / O'Clock. were on the line Of march
20 the grand place Of gathering, the City Hall and
Park. Most ample accommodations had been pro-
Vded Tor the exercise there TO take place, and from
three several stands the vast crowd we're har-
anguod, IN English, French and Gcrman upon the
gratifying results of this latest effort of the French
to free themselves from tyranny-.esults as for
tunateIy consummatod as they are happy in their
tendency and effect.


Thousands filed the area in front of and about
the City Hall, close crowding about every stand
to catch every word and thought of low and con-
graduation; and such speakers. in anticipation.
as ogden IiogmCm, Virgin, Of n. J., Z. D. Sict-
les, WaI5riage, Patrick Lynch, Pcugnet. F0ntaine.
ana E0rsSii, and such an interesting and exciting
topic as the successful effort Of mighty and po-
hshod nation, TO escape from the curse Of DssDo-
usm and seize the blessings Of Libcrty-an es-
cape moreover accomplished with the sacrifice Of
out few lives, and without any great throwing
down Of the laws and customs of socetv-with
such subject for coquonce, and such an occa-
SION TO call II forth. ], viii not be supposed but
that expectation must have been reu,ised. And
all who were so favored rs to be audablo listen
ers, viii bear testimony to the complete success of
the whole undertaking, and the qualification af-
iorded the muttudes by the different speakers.


broadway, US ever upon such occasions. was
full Of every thing interesting. germane to the oc-
cosioH. From every fag-s.1G, from every high
building, from almost every hotel, the flags of our
own ami the French Republic were fluuering in
the breeze; NJ one place entWining together with
graceful folds, and at another separately liO0tiug
IN the oir-oud not unfrequcnly large banners
-r Frt, e (.
the arms Of the two reDuUjgaeg were united
Long PROFESSIONS, composed Of s.alwar. men, ua-
uEe and adopted Cj,,zags-Dr0ccssi ever in
cT1asIng magnitude and number by additions from
every larger street. which empties into this great
rOughiare-threadcd their way through the
continuous lines Of omnibussos and hackney
co1ches- Music, from various excellent bands,
beat the air in every direction, while the car
piercing fife and sPirit-s.rIn- drum,"" were not
wanting in their unequaIed exciting comor, Civ
ing more martial character TO tie whole pro-
ceCdinT. The sidewalks were filed to overflow
Ing-sO filed that one was compelled. whether
willing or not. 10 Weld to this "" tide in the affairs
Of men,"" which, if II "" led not 10 fortune"" led
where the fortunes Of others was theme Of re-
IOicing.


The evening. however. afforded tho principal
attraction. Tho City Hall, in every window and
every pane Of glass, was alive with ligh.-so bril-
liant. that YOU stood near the AstOr House.
looking mp Broadway, its whole entire front seem
ed one sheet Of flame. The Tribune buidIng.U q
he.ievo.) and other Cd.lIcc5 around m. roar the
Park, gave forth their Illumination, making more
distirguish7b'e the mass Of human beings who
still keep possession Of the space between Broad
way and Chatham streets. Thestrange and m0v-
ING machinery Of the Illuminated wiu.ow Of the
American Museum, threw It's variegalcd iiga: upon
the assembly. while ever and au0a the strong
goro Of the Dummond lamp from the Museum
top sl0ue upon the scene. almost making the dark
ness Of the places where !; fell not, taDglo.o--
Amid the cheer Of voices which often greeted the
speakers, who still. kept possession Of their stands,
The "" rockets red glare was seen shooting up
ia.o the darkness, and now descending in snow
er Of ,wInklug stars, in long trains Of flame,
which seemed not unlike frey serPents. From
the balcony Of tho City Hall, where waved the
tr-co'orcd flag and our own stars and stripes, the
greatest exhibition Of fireworks, however, took
place. Att given signal, it burst forth in spark
ling. dancing fire, which having passed away DIS
closed the sentiment.


WYE Id REPUBLIQUE,
supported on either side by Il large stor-the
whole c'il,criag and burning in the darkness
Directly over this inscription was q close conunu-
Gus row Of Roman candles, sending forth their
balls Of fire, and making every part aud portion
OF tho City Hall and its dome stand out upon the
dark night producing an effect as beautiful as Il
. was UUcLrEtLct.


But soon their fires burned out, the crowd dis
persed. Broqdway's tide set up-tOwn-wards, and
in I tlla time its walks were mostly vacant, eX-
cent Of frail women and not less fra men. Bu.
the effect Of this demonstration will not so co2l.y
/ pass away. When record Of it shall reacn the
shores Of now Republican France and be read in
the streets of its gay capital, 1t will nerve many
a coura geous heart to deeds Of no5Icr patriotism
and make the life-bood course more rapidly
through the veins OF those who have dared 10 be
free.


/ TIE OPIElov OF LOUIS PHuTPPE OF THE sue.
CESS OF TIE REPUBLIC.-'Ihe Paris Presso gives
the following as an extract from Hayre letter;
""M. r.. one of my friends, was present
at the embarkaljon Of the eX-king IN fishing boa
on. Thursday last When on the point of quitting
tho French soil, Louis Philippe turned toward.
/ R and said Join tho republic frankly aho
sincerely. for carry with me the French mon
archv, and shall descend with it 10 the tomb:
/ have been the las: king Of France. AdIeu'


CSrAmong the cadet selections at large, IS th'
name of De WITT c. YELL. son of the late Col
! a. Yell.


I IYDEFlvrE-An exchange says of Gen. Scott"
5_1848-10-14_p1_sn92058841_00280779659_1848101401_0074,Saturday morning visitor.,01,1848-10-14,p1,,,"The Dead Sea Erpsdiiion.-Ns copy
the following Interesting intelligence from
The Baltimore American of the 30lh ult.


From private letters which have been
shown to the editor OF the Boston Trans
cript, it appears that the Dead Sea explO-i'
ring party have successfully and sssislae-
torily completed their Task, and returned
to Jerusalem, where they were on The
| 10Th of May. They have sounded the
sea in all its parts, 10 the deplh OF 600 fa-
lhons, and found the bottom chrystalized
salt. The pesliienlisl effects attributed 10
the water, turns out 10 be iabulous.-----
Ducks were seen skimmipg over The sur-
face, and parlriLges aboulded along ths
shore. The party were upon The sea in
their boats or rncAmped on'ils borders for
some two months. and their researches
and estimates have been OF the most aLo-
rough and interesting character. ALI were.
in excellent health and spirits, no sieknsss
Or accident having occurred. BY Tie A.,
rabs they have been received aud unilosln-
| "" treated With the utmost kindness and.
attention. The Sytianl consider The men,
Of the Jcfdan,"" as they call them, che
greatest heroes &C the day. Lseuiss lynch
and Dale viii visit under tie most iavora- :
bic eircsmslances aiI the plaess made ND.
morable HI Scripture liissory aud Nc
may expec. from lhema highly ihitrtss.
| ing account 81 their exploration ssi' lie


Dead Sea and tllsr adventures II .kv Hps
Inv Land."
19_1848-10-07_p2_sn82016488_00513688039_1848100701_0201,Arkansas intelligencer.,01,1848-10-07,p2,,,"El-We have heard through many sources that
the friends of Col. Sewer are urging as reason
why West Arkansas should support that gentle
mans reelection, that the Indian aPpropria-
tons cannot be 60! through Congress without his
aid and influence. That Maj. Borland is indifer-
ent or against the interest of the frontier coun-
ties. We are authorized TO pronounce the accusa-
ton against Maj. Borand, as utterly false, which
we do most emphqticaHy because We know OF the
activity Of The Majors traducers, and of the foul
and corrupt combination formed agaiDs him by
these spectators in Indian claims. Maj. Borland
did not oppose any bill for appropriations to In
diuns on this frontier, or the merits Of these ap
preparations, bat in some instances he refused his
support of certain appropriations, which were
frauds upon the Indians and theGovernment ,forthe
sole benefit of Indian Spectators. We are now
procuring more information upon this sub ject,
when it is obtained, will lay it all before the
public. 1t will rebound the honor and credit Of
Senator Borland that he did not lend himself 10
these nefarious schemes, and we consider it by no
means complimentary to Col. Sewer that these
sharks admit the impossibili:y of getting their
schemes carried out by Borland, and urge that, as
their reason why Col. Sewer should be elected.


We have been spoken and written to by every
person concerned in these Indian speculations
whose acquaintance justified such an approach
and all alike have urged the election of Col. Sc
vier upon account of their priUate and personal
interests. We were called upon few weeks
since by Creek chief, who was then upon his
return from Washington city, who urged upon US
to I"" drop BorIand and go for SEWER"" and gave as
a reason that Borland was against the interests
of this frontier. Upon inquiries, we learned from
him that he did not knoU that this charge against
Borland was true, but that certain - Indian At.
tornies - at Washington told him 50 and that one
of them who we know to be a chief operator in
that city, sent US word that if we would drop Bor-
land and. go fos Sewer he would pay US $780,
At the same time we further learned that the
Creek delegation had to pay to these Indian law
yers 81 900 to get claim of Sal, 600 through
Congress. Our readers can have some idea of
the extent of this business of specuIating in In
dian claims, and account for the keenness and
avdity with which they work for the election ofCol
Sewer, if he is their reliance in getting through
certain Indiop appropriations and for these rea-
sons, we are opposed to his election. We will





his whole constituency, to attend to the private
interests of these spectators.


O|TThe Banner and its correspondent Aris-
tides presume upon the ignorance of its readers,
when they attempt 10 palm offupon them that our
advocacy of Major BorIand, is prompted by ha-
tired of the democratic party; and if the readers
Of the Banner so gulli5le to believe such
barefaced inferences they are by no means in
er,lied most spirited would be at an attempt
so derogatory TO their intelligence.


Maj. Borland's sound democracy was never
doubted he has ably defended the principles of
the party with his pen, and in party strife he has
noby peried his life on the field of honor. How
can the advocacy of such man be the prompt
ings of hate to the democratic party 'Ars-
tides"" is presumptious scamp and dares utter
under an anonymous signature bold charge
against US, that he dares utter over his proper
signature he knows that in doing he would
publish his own infamy and character for false
hoods to the citizens (both democratic and whig)
in this section of the State, where our democracy
is unequivocal, open mouthed and unmuzzIed.'
1t is well known that we never voted for whgs
nor supported them, either directly or indirectly;
and have ever occupied bold party ground. But
this is Of the :. blinds - by which the ''fami-
Iy"" expects to rope in the gulbIe portion Of the
readers of the Banner.


What say against those, to whom we are
opposed, is done at all times under the response
bity of our name, and do not have to resort to
anonymous communications like skulking towards
behind an ambush to fire upon adversary in the
open field.


DEATH OF AN EDToR.-JoHN JENKINS, ESQ.,,
editor of the Vicksburg Sentinel, was killed on the
18th ult., in an encounter with II. A. CRABB, ESQ.
He is the third editor of the Sentinel who has
been killed in the short space Of five years. He
Jealous democrat and sealed his devotion
to his principles with his life.


Lor's WFE.--The Pillar of Sal to which
the wicked curiosity of Lots wife caused her to be
transformed has been discovered by Lit. Lynch
on the coast of the dead sea, near the mountain
of Sodom. The Lieutenant says: In passing
the mountain of Uzdom, (Sodoml we unexpected
ly and. much to astonshment, saw large,
"
37_1848-10-07_p2_sn82016488_00513688039_1848100701_0201,Arkansas intelligencer.,01,1848-10-07,p2,,,"Lor's WIFE.--The Pillar of Sal to which
the wicked curiosity Of Lots wife caused her to be
transformed has been discovered by Lit. Lynch
on the coast of the dead sea, near the mountain
OF Sodom. The Lieutenant says: SIN passing
the mountain of Uzdom, (Sodom) we nexpected-
y and. much to astonishment, saw q large,
rounded, turrei-shaped column facing towards s.
E., which proved TO be of solid rock sa It, capped
with carbonate Of lime; one mass of crystaliza-
tion.'


If we had been exploring in them diggins we
should not have been astonished at seeing that OBJ.
Ject, for we read in the good book. that Lots wife
was turned to apilar of salt, for looking behind
her at Sodom when it was overwhelmed in fire
from Heaven.


-t~TGenesS 10; verses % and 26."
13_1848-08-30_p2_sn82014751_00513688210_1848083001_0384,Washington telegraph.,01,1848-08-30,p2,,,"TuE Dean SEA EArrDluoy-Fronl
private letters which hayl been shown


to the editor of the Boston Transcript, it
app'w lbat lhe Dead Sra exploring par.


y lH1n sHcau fully uUl a. actouly


completed their task. and returned 10 .lr-
m-aam, where they were ON the 18Th
of May. They have sounded the sea N
all It's paus, to the depth OF GOO iulhoms,
aud found the bottom cyslnlizcd salt


The pgNlirulal effects attributed 90 the
waters turn ONT to be- fabulous. Ducks
were .gru sLiumng over the sulacrnud
P1lalgr- abpuudci along tha .hore.-
The party were upon tho sea in thpir
boats or cncanprd on lts borders for some
twomoilhs, aud their researches and est.
mates have been made uf the most tho
rough and interesting character AIlwcrc
lncNr'IIcnI health and spirits, no .irImrsa
o' aaomnut having occurred By the
Arabs they had been received aud uni.
iomiy treated with the utmost kindur-,
and attention. The Syrlans consider ""lhr
men OF the jordan, the greatest heroes
OF th' day. Lieutenant Lynch and Dala
viii visit under the most favorable err
cunsiaunc7 all tine places nude mcmora-
bic IN Scripture history and we may cx-
paci rom them highly interesting nc
count Of their explorations Of the Dead
Sea ud tHeir adventures in the Hoy,
Land"
13_1848-05-09_p3_sn82007022_00393342894_1848050901_0297,The Arkansas banner.,01,1848-05-09,p3,MARRTED.,,"On the sOfh al' hy the Right Rev. Doetef Byras, Dr Ssms,l H Web5, Mavcs of fhe city of f.irlc Rock, 70 Miss Aary BarSy of the city of Wash. ington. D. C.

 1n Hot Spring county. on 'bs 9Tth Apgn. by Charles BuFk, Esq, Mr. fetis Hsfy, b Airs. Bic. psvro Uptk1reh.

 Ia Palaski caun;y. on ihe slh inst, by Sneticy Lynch, Esq, Mr. H'n. Ma4iieton, 50 years of age. Co Mss Lelhe Jsns ChftaR. aged IS."
19_1848-09-16_p1_sn82016488_00513688039_1848091601_0188,Arkansas intelligencer.,01,1848-09-16,p1,The Way he WAS Killed.,,"


an old play.--[ Scene in the Slashes,l


Enter the Mill boy, soliloquising y


""To run or not to run-that is the question:
But then to run and be defeated-ah there's the
rub--'


Enter John j. Crittenden-( Runs up to the Mil
boy, takes him by both hands and embraces him
with fervor y. 'rhank God that | have lived 10
feast my sight once more the man whom we
love better than our own soul! IL is 4 sight for
sore eyes! So help me God, we would all die for
you !"" [Crttenden then hugs the Mill boy close,
and stoalIhily pulinga rus knife out of his bree-
ches, gives him thrust ia ihe ribs. The Mill
boy staggers against The wall, crying Help! Ah-
h-h? Oh!""1


Enter Gov Jones'"" Oh, .horrid sight Who
has done this foul deed ~


/ Mill boy, { faintly)-.' He has done for mel
am dead man. l'm spoken for. Hand me The
! Dying Sinners Comfort""


! Gov. Jones' Oh; the murderous wretch To
strike you, the darling of the nation-you, who
who live in all our hearts cores; you. whom we
ha We feasted, and who have kissed all our wives
and daughters Oh, fatal day !"" Ole then steals
| round behind the Mill boy, and gives hIm a stab in
the backD


Mill boy, (alIs)-: Ahoo! ali, out ali, ou =
Last confession-ession. Whggery a Ie--i IT,
high tarif:ritI-iR humbug .bug-ug. Ahou on -
| (eXpires.)


Crttonden, (kicks the Mil boy to sec if he is
quite ad)-"" There thank Heaven that mi
stone is out of the way at last. He never could
run, that's fact.


Gov. Jones, (cooy wiping his dagger)-"" Now
we have made him safe. We've put him out Of
pain. He wont be likely TO again very soon.
think. We've taken care of that-IIa! ha |!
ha -


In my travels have frequently been reminded
that Holmes, of South Carolina, and Yancy, for
merly the State and now of Alabama, had
abandoned the Democracy. Neither of the per-
sons mentioned ever really belonged to it. The
first is weak, vain and insignificant man, and
the second an ultra and impracticahlo uuiifre,
who has such an nextinguIshable passion for
toriety, that like Cassius NJ. Clay, he adopt any
course best calculated to obtain it. South Caro-
lima never will vote for the mongrel ticket, never
will swallow Fillmore; and Alabama is safe
for Cnss and Bpter the first Monday in Novem-
ber is certain to arrive.--St. Louis Union.


Who pronounced Gen. CAss to be q an officer
of the highest promise ~ Con i --iao,
report of the battle of the Thames.


Who admits that Gen. CASs is an .'aimable,
kind hearted man. and that Ibis character is u-
impeachahe'? ? John Van Buren,.


Who admitted that, in nominating Gen. Cass,
the Baltimore convention nominated "" a gentleman
of talents of responsibility. and of the most exeul-
plary personal character ! The National Inte-
gencer.


Who said that, when he wanted thing well
uOne, ne got 4 BUTLER 10 90 II LAFAYETTE.


Who is one of the Buffers The democratic
candidate for the vice presidency.


Who doubts that Cass and Butler are worthy Of
the high stations that await them? Nobody.


The following dialogue was overheard by sove-
raj democrats yesterday:
GClay whig and Toy!or whig meet and look savage


at each other.


CLAY WHIG.-WeIl you played hill by nom.-
mating old Zack, didn't you Have you heard from
North Carolina and Indiana


TAYLOR WHIG.-Who cares You played h-ll
with the whig party for twelve years by running
Clay. We thought we'd try an experiment with
old Zack; and as he don't seem to ron any better,
We'll all go to hill together.-Nash. Wajg.


REPUBLIC OF THE Rio GRANDE.--The following
advertisement, which has appeared in several Of
the New Orleans papers, is said to refer TO the 4
enterprise of establishing and independent
Republic, extending from the Guf several hun
dred miles back, AMI from the Rio Grande TO the
Sierra Madre:


BUFFALO HUNr on TIRE Rio GRANDE.-Al those
desirous of joining in the Buffalo Hunt upon the !
Rio Grande, next fall, are requested 10 send their
names and addres to the Grand Scribe Of the O. |
O. O.. on or before the first day OF fSeptenber next
They will state the number Of persons in each
party, their equipments &c. Rifles, muskets, or /
s. revolvers'' must be furnished by euch hunter. /
As the party may expect occasional attacks from
the hostile Indians roaming IN that section OF the
country, it is recommended that each party should
be organized and drilled before meeting at the
rendezvous. 1t is expected that many friendly
MeXcans skilful in the sport, and acquainted with
the habits and haunts Of the aHimaI, will join the
party. Due notice of the time of meeting and the
rendezvous will be given through the pubic press.


THE DEAD SEA ExpEDJTIoN.-We are pleased,
to learn from private letters that the Dead Sea Ex-
ploring party have successfully and satisfactorily
completed their task, and returned to Jerusalem,
where they were the 10Th May. They have
sounded the sea, in all its parts TO the depth OF 600
fathoms, and found the bottom crusted with crys-
tased salt. The pestentiaI effects attributed 10
the waters turn out TO be fabulous. Ducks were
seen skimming over the surface, and partrdgcS
abounded along the shore. The party were upon
the sea in their boats, or encamped upon It's bor-
ders for some two months, and their researches
and estimates have been Of the most thorough md
interesting character. All were in excellent
health and spirits, no sickness or accident having
; occurred BY the Arabs they had been received
and uniformly treated with the utmost kindness
and attention. The Syrans consider . the men
of the Jordan,'' as they call them, the greatest
heroes of the day. Lieu;enants Lynch and Dale
will visit under the most favorable circumstances,"
13_1848-07-22_p4_sn92058841_00280779659_1848072201_0033,Saturday morning visitor.,01,1848-07-22,p4,"MILITARY DANDYISM


REBtJKED,",,"A cotemporary tells the fol-
lowing good anecdote of a set
ting down which an officer Of
the ""Younited States Awmy""
received in his presence. Our
writer says:


We were travelling awhile
since ON one Of the Sound boats
where we met on deck just af-
ter breakfast, our old acquaint-
ance, John Barstow--Col. John
Barstow, who has bought and
sold more horses than any 9TH
er live man, it is said, in the u.
States. While we were ex-
changing the usual saIutations
of the morning, the sharp tones
Of the hand bell were heard
ringing along the deck, and the
almost as sharp voice of the
steward was heard crying out


""All dem passengis as has not
settle DER passage, will please
step up to de captin's offs and
settle""


There were many passengers,
and, of course, as usual, a great
crowd of peesons were gather
ed around the ""Captin's offs,""
each quietly awaiting his turn
to pay. Suddenly a tall robust
young man elbowed his way
through the mass of people up
to the window, and stretching
out his money to the clerk, said
in very load tone


""Take my fare, sir""


""What name, sir ?"" said the
clerk, as he received the bills.


Captain. Victor Henry Dig
ANNA, sir-Captain Digamma
and lady, Of the Younited States
Awmy, sir r was the reply in
very pompous and conccited
voice.


This was rather too much for
our acquaintance, the horse dea-
Ter. He passed rudely through
the crowd, and loudly address
Ell the clerk, while the captain
of the a,only yet stood by, and
the people seemed to be think
ing'whether to lynch him or not.


""Take my fare, sir""


""What name, sir?"" inquired
the clerk, meekly.


""Korp'ril John Barstow, sir,
-Korp'ril Barstow' and horse,
sir, of the Connecticut Milishy,
STRIP was his answer, delivered
in. a most comically pompous
tone.


How blank that army captain
looked, and what good-natured
crowd that was Immediately af-
ter this answer, only those can
understand whose Imagination
can picture reality. They
laughed consumedly.


="
19_1848-06-13_p2_sn86050185_00414187420_1848061301_0117,The State guard.,01,1848-06-13,p2,,,"Albany delegates having agreed thereto, and the committee having proceeded to examine the credentials of the Syracuse and Albany delegates, to-wit:

 STATE DELEGATES. Dan. s. Dickinson, altern. l.. B. Shepard Henry 4. Foster, do Aaron Ward. DISTRICT DELEGATES.

 l. Henry Landon,

 2. c. S. Bogardus,

 3. Emanuel B. Hart,

 4. Edmund s. Driggs,

 5. David c. Broderick,

 6. John McKeon,

 '. Benj. Brandcth,

 8. John H. Otis,

 Q. Allen M. Sherman, 10. James B. Howe,

 II. Lyman Tremain,

 l2. Job Pierson, B. Edwin Croswell,

 IA. Oryille Clark,

 l5. Stephen Griffin,

 l6. Thomas J. Marvin, IT. Nathaniel s. Benton, Is. Philander Robbins, l9. Jesse c. Dana,

 20. John Stryker,

 21. Joseph Peck,

 %. Elisha B. Smith,

 B. Abraham P. Grant, 24. James Lynch,

 9. Michael L. Myers, 26. Darious A. Ogden, 27. Caleb Fairchild, 29. Joseph Siblcy,

 % George K. Parburt, 30. Jesse Angel, 31. c. 0. Daughaday, B. Henry k. Smith, B. Joel $. Smith, l oh pot1hn, II Rourbton"
2_1848-01-22_p1_sn83045784_00415661587_1848012201_0051,Weekly national intelligencer.,01,1848-01-22,p1,,,"DIsrREssISo ClsuALrr.-On Saturday week, whilst with


party Of boys cunning, WILLIAM L. SrMrrEm, fne youth
about ten wears Of age the oldest Of Mr. BKSg E. SUap
rra, Of Lynchburg IVA killed by the accidental dis
charge of the fowlngpecc Of Of the party The unfor
tunac boy received the contents in his breast throat and face
ran few yards fell, and Immediately expired. The distress
Of the family Of the deceased, well Of the unfortunate
youth who was the unntenonal Of his DEATH great
indeed aud the sympathy Of the community Is heartily
aroused for tho msiortuncs Of both The furnishes
another exempfcaon Of the folly of trusting children
with Gre arms."
41_1848-09-06_p3_sn85042147_00296022615_1848090601_0359,The North-Carolina standard.,01,1848-09-06,p3,,,"Ff3t


Do these facts indicate thatthe that obnoki-
Gus feature it isGrepresented to- be by the w higs


er2sesNa ashingtons and Madison were among those
who framed the Constitution, and would such Repnb@
licans as they have sanctioned DesPote feature IN
that nstrumeDt have sanctioned tln their
istration fthe government! ~ gLynchburg ftepS1a 2"
1_1848-03-23_p4_sn82015677_00296029798_1848032301_0296,Indiana State sentinel.,01,1848-03-23,p4,,,"HoRRID OUTRAGE AT BosToN.-The Boston papers
of Thursday week. give the particulars OF an outrage
committed by Joseph Jewell, landlord OF public
house in fremont Row, the person OF young
Irish girl.


The girl. lame and fragile creature, testified that
she was not quite Il years Of age that her mother
had lived with the prisoner ten months in the capacl-
ty of cook; that she herself had been employed IN
the house u week, 10 do common sewing; that on
Thursday evening, about O'Clock she was IN her
room in the second story that the prisoner knocked
at the door, and called her out that when she came
TO the door, he seized her by the wust and drew her
into another ROOM placed her on bed, promised her


$500 in gold which he said he had IN his pocket, and
two new dresses, and to take herself and mother TO
New Orleans. These offers failing to induce her to
yield his purpose, he used force, holding his hand
over her mouth in such manner as to prevent her
from making any loud outcry, &C., and succeeded
against all the resistance she could make. Her ac-
count of the struggle and the result was dreadful.


The other witnesses examined were Margaret
Magure Mary Lynch, (tke girls mother) and Ann
Floyd, and from their testimony 1t app Jared tEat
ElIzabeth's long absence from the kitchen excited
some surprise that fears were entertained that one
of the visitors of house, who had been eyelng her
during the day, had entced her away; that Miss Ma
guire went up stairs to look for her; that, finding
room No. Is locked, and that there was a man, who
answered In a strange voice, there, she went down
and got the other women to go up. threat to break
open the door, induced the strangevoced man TO open
it. 1t was the prisoner After swearing consldera-
by at the intruders. the girls mother In particular
the prisoner went down stairs leaving them to make
the most Of what they had discovered. The head
woman of the establishment. who claims to be the
prisoners wife. appeared to treat the affair as an IN
trgue, and made an attempt to despatch the girl with
a carving knife


This Jewell is the same man, says the NJ York
Sun, who, some twelve years ago, at the time of K.
= Robinsons trial, tried in that city for the
murder of watchman named Levba. The character
he has horne heretofore corresponded with the bruta
~ of his crimes The punishment for Jewell's Of
fence according the revised statutes, DEATH and
he has been fully committed for trial."
3_1848-01-26_p1_sn85042147_00296022615_1848012601_0229,The North-Carolina standard.,01,1848-01-26,p1,EXPLORATION OF THE DEAD SEA.,,"While our squadron was withdrawn from the
Mediterranean to operate elsewhere it rumored
that some Mexican privateers had appeared in that
sea, and indeed American vessel was actually
captured and carried into Spanish port, by vessel
under the Mexican flag. Our merchants became
alarmed and asked for the protection of their property
afoat In that quarter. The Secretary of the Navy
promptly acceded to their request. The steamer
Princeton was Withdrawn from the Gulf and dispatch
ed to Gibraltar; the Marion and a small schooner
being her consors. This squadron has been actively
engaged IN the duties assigned it, to the entire salts
faction of the government. 1t has of become
necessary to send out supply ship with the requ-
site stores for the station, but is well known that
vessels of this description compelled to remain
at particular ports for months at time, and neither
officers nor men can find much occupation as they
desire.


On the present occasion, Lieut.. Lynch, the COM
mander of the U. S. ship Supply, with Lieut.. Dale,
gentleman of great scientific attainments, have OBJ
tanned the consent of the Secretary of the Navy to
employ some of their leisure time in making visit
Lake Asphaltes, or what usually term the Dead
Sea. The Secretary has favored the project of these
gentlemen, and furnished them with several extra
boats, truck and some indispensable apparatus for
making the necessary observations. The whole ex-
Pense of this outlay is, however, but five hundred
dollars.


The expenditures heretofore authorised by our
Government for such purposes have added greatly
the materials of science, and the reputation of our
country. Those of Lewis S. Clark, of Gen. Cass,
of Captain Wilkes, and Col. Fremont, are esteemed
of very great importance.


The proposed exploration of the Dead Sea is not
only convenient but opportune. The world is much
interested in the condition of Palestine, and there
seems to be prevailing opinion that further impor-
tant discoveries aressoon to be made there.


DR.. Durbin has furnished US with the curious re-
suit of his personal examination of this celebrated
lake. Harriet Martineau visited it in April last and
has published an account of her visit.


The only person who is known to have crossed it
was an Irishman by the name of Costigan. He sue
ceeded in crossing the lake, in an open boat in the
month of July, 1885, but suffered so much fatigue
and exhaustion, and was lily prepared for the ad-
venture, that he fell sick and died. He made no
friends any verbal information on the subject during
his illness. His remains deposited in the Ameri-
can burying ground at Jerusalem.


""A great many important questions remain to be de-
termined, therefore, by Lientenants Lynch and Dale
and they are excelently well qualified to succeed in
the enterprise "". z. Jour. of Commerce."
