article_id,newspaper_name,edition,date,page,headline,byline,article
16_1885-08-22_p2_sn84022982_00513688659_1885082201_0667,The Osceola times.,01,1885-08-22,p2,"Miscellaneous Iteuns,",,"Term OF court.


Mlscellaneous Items.


uSobers made John Cobb, . newspaper
man at Jonesboro, hold up his hands .
few nights ago, but they got nothing.


Reports from different parts of the
State indicate an improved condition Of
cotton and corn since the recent rains. In
some localities no rain had fallen In four
weeks. The prospect lis so good for an
extraordinary yield that merchants are
preparing for . heavy fall trade.


The new convent building in Little Rock
Ia rapidly assuming fair proportions.
The brick work 10 finished.


The Catholic Ch urch at Jonesboro Was
struck by lightning . few days ago and
cons derably damaged. There being NO
one near the church, no other injury was
done


Governor Hughes has ordered the slsc.
tlon for Congressmen In the Third Dis.
trict for September 10th. The writ has
been issued and notices sent to the dif.
fer mt counties In the district.


b. +. Parks has been pardoned BY the
Governor. He was convicted at the
March term Of the Sewer County Circuit
Court Of removing mortgaged property.
His pard on petition was signed by the
jury that convicted him. II was asked on
the ground that he was ignorant Of the
law and intend cd no fraud, and that he
had large family dependent on him for
support


An impromptu celebration Of the battle
OF Oak Hill took place In the Office Of Mr..
j w. Galloway, Chancery Clerk, in Lit.
tie Rock few days ago This famous
battle, one OF the frst OF the war; was fought
August 10, 1861. and q few of the sur.
vivors dropped into Mr.. Callaway's Office.
They were State Treasurer Woodruff,
Secretary Of State Moore, Att ,rney Gen.
eral Jones, General D. McRse, James
Moore, Hon. L. L. Thompson, Collector r
Thomas Simms, Mr.. Po Crump an Mr.
Call away. The battle was fought over
again by the survivors over q couple OF
watermelons and cigars. Long forgotten
incidents were recalled and related, and
was decided to have an anniversary
nesting next year at some point along
the line o: the Little Rock q Fort Smith
Railroad


Mr.. Bailey, recently shot In Columbia
County by an assassin, has died OF his
wounds The Record says only one bar
rel n the gun was fired and the load an
discharged in the gun OF Mr.. Hslbrook,
with whom he had q Misunderstanding
was found to correspond with that taking
effect upon the body Of deceased. The &C.
cused has fed the country.


The Christians of Russelivills, Pope
County, have purchased lumber for q
church building. 1t has been decided to
erect 1t In the eastern part Of town on the
site opposite the college building. Work
will Le commenced on 1t the Ist Of Sep.
tsmber, and 1t Is claimed that when com.
pIeted 1t will be one OF the finest churches
In town.


The Russell vile doctors are kept almost
continuously riding. There is great deal
of sickness In Pope County on account OF
the OK RENE hot aud sultry weather. The
principal complaints are Dalarial troubles
and con gestion.


Robert Newton, soa Of General r C
Newton, a boy twelve or fourteen years OF
age, was thrown from . street car In Lit
tie Rock Q few days ago by . brutal
driver and had one Of his arms broken In
two places besides being otherwise In.
jured. The boy Is small and light, and
was thrown a considerable distance. The
driver. when he saw to what extent his
victim was Injured, fed from the city, not
even taking h 9 car to the station


A man named Wade who lived upon
the Cos ssatot,i in SEWER County, on a place
belonging to W. w. Clark, was poisoned
IN b 'ney recently, and died. He was at
the honse of one OF his neighbors, Mr..
Rouncevlle, late in the evening, and Mr..
bonneville to X some honey from one OF
his stands and gave Mr.. Wade part OF IT,
All who ate of It were strangely affected.
Drs. Blackstock and Stuart were called,
and succeeded in saving all except Mr..
Wade, who died the same night.


Little Rock Is to have Q new jail.


George Potter found q rope at Van
wsgon mill, Pulaski County, about
two mou tbs ago, AMI throwing said rope
across his shoulder started toward bis
home In Hot Springs County. He was
overhaulej while en- route and nne yoke
Of oxen Uncovered at the other end OF the
line. George will stargaze in the Peni-
tentiary for q year for stealing that rope
with the yoke Of oxen attached.


Lynchers went to the jail at Murfrees-
boro, Pike County, few days ago shot
Sylvester Polk slightly aud roasted Henry
Polk with blankets saturated with oil and
set on fire.
Five prisoners broke jail at Pocahontss.
Lawrence County, few days ago.
In the Circuit Court OF White County
In the case OF The State Va. Car.
roll, convicted Of numbering his wife, his
counsel moved for . rehesring OF the
case, the court ruled that no exceptional
error had occurred during the first trial,
and thore ore overruIed the motion. He
then sentenced Carroll 10 be hanged FRI
day. September 25th next The case will |
now 90 to the Supreme Court
Governor Hughes has commission 4 the |
officers of Texarkana's new military COM"
14_1885-09-27_pNone_sn82015679_00414210120_1885092701_0231,The Indianapolis journal.,01,1885-09-27,pNone,Shot Through the Head by AN Officer.,,"LYNcHBURG, Va, Sept. pa special from
Bristol, Tenn. says: ""Oficer Emmert while
attempting to arrest Will Lee. alias Will Cooley,
near here, last night, was shot by Lee in the
right arm. Emmert threw his arm around Lees
neck, drew his revolver with his left hand, and
shot Lee through the head, killing him instantly.
Lee was a desperate, and was in company with
two females who were armed and tried to kill
Emmert after Lees death. Lee was an ex con-
vict from Richmond, Va"
8_1885-07-22_p6_sn83045462_00280654644_1885072201_0560,Evening star.,01,1885-07-22,p6,"ATTEMPTEDsOUTRA IN VIRGINIA
Assault on q Girl OF Fifteen by a White


Wan Near Nitchell's Stat.On-The Mis-.


creant Narrowly Escapes LynchinS.",,"Special Correspondence of The EVENING STAR


CULPErER, VA, July %, 1SS5.-The Gull
perer jail last nfsht and this morning presented
the unusual spectacle OF a military guard sur
rounding it. The occasion was the apprehen-
sion that Tucker Harris, imprisoned here yes
terday charge of rape, would be taken from
jail and lynched. The company which com.
poses the guard is the ""Cuipeper Minute Men,""


The facts of the case are these: Yesterday
morning the ffteen-year-old daughter of Mr..
Frank Berry, residing one mile west of Mitch
ell s station, went TO the cOwpel, in company
with another young girl, TO milk the cows.
Reaching the place. they were set upon by Har-
apparent. Miss Rerry's companions escaped,
and ran screaming towards the house. Harris
seized Miss Berry and checked her until
the blood ran FROM her mouth and
nose. But before he could fully accom-
plish his purpose the alarm had been given,
and help approaching he became fright
ened and made of. Miss Ferry was badly hurt
about the neck aud head.


Harris, the asSailant. is about thirty years of
ago and IA brutish-lookiLs fellow, aud does not
seem to be possessed of mucn intellect He has
for years been leading q trampish sort of life.
Two years ago he was in Pennsylvania, and got
into prison there. He claims that he was uuder
the influence of whisky when he assaulted the
girl.


in less than three hours after the occurrence
men were securing the country in every direc-
men left this town on horseback before noon.
George Hume, a constable for another town.
ship happened to be lin in the neghborhood Of
for him. About IL O'Clock about a
mile from the station, he met Harris.
Hume had no arms except an old empty re-
volver, SO he engaged Harris in conversation,
and proposed that they should go to the station
and get drink, to which The latter acceded.
After going a short distance they met another
man v no was looking for Harris, and attempted
to find out privately from Hume whether he
had captured the right man. Harris be-
aWas, sS Sap''au pnt Hume en drew his revolver yer
and rpnIng S ater the fugitive brought him to
to MitchelPs, where there were already indica-
tions of the gathering of a lynching party.
his prisoner there until the train for Culpeper
(which passes Mitchells at a quarter to sfx),
boarded the two o'clock mail and went with
point he took the six o'clock return train to
Culpeper. BY the time this train had reached
Mitch Mtchell,s AN angry crowd had assembled
boarded the train and searched every car.
But the latter had taken the pre-
and the crowd failed to discover them. Ar
rived at Culpeper Harrit was safely lodged In
Jail.


AS soon as 1t was discovered that Harris was
in town n plan to lynch him was set on foot.
steps to get ont the Culpeper Minute Men, who
were posted as guard at the jail, as above In


But for Hume's shrewdness the prisoner
would certainly have been lynched at Mitch
ellis. There is yet a great desire to lynch him
and fears OF trouble are still entertained.


HARRIS TAKEN TO ALEXANDRIA.


LATER.-Since the above was written an ef.
fort has been made by the court to impannel
a grand jury today but this was found i'm.
practical, and it was determined to send the
prisoner to Alexandra for safe-keeping. He
was accordingly taken to the depot guarded by
the whole company and carried away on the
Ills train."
9_1885-07-22_p6_sn83045462_00280654644_1885072201_0560,Evening star.,01,1885-07-22,p6,"TTHE VIRGINIA MIDLAND RAILWAY.

TIE SHORT LINE TO THE SOUTH A,",,"THE SHORT LINE To THE SOUTH AND


SOUTHWEST


Schedule in effect July 5. 1885
200 A. MY NCHBURG MAIL. daily, except Sun
day, TO local stations connecting at LynchbuTg with
Richmond and Allegheny and Norfolk and WesteI n
Railroads.


Has A. M.-NEw ORLEANS FAST MAIL daily
making close connections South and SOuthw est
daily, except sunday, with C. and o. Railway. Pull
man Sleeping Buffet cars from New Ork and Wash
fngtOn. to Atlanta Pullman Sleeping cars from
Washington to New Orleans without change of cars.
Pullman PaTlor Cars from Washington to White
Sulphur Springs


545 r. M.-LOUISvILLE FAST LINE. Daily via
Charlottesville TO Cincinnati Louisville and all West
erh Points Pullman Sleeping cars Washington TO
Louisville


10:4o P. M.-SOUTHERN NAIL AND EXPRESS
Daily to ali points, South and Southwest via Dan
SIle and Charlotte Pullman Sleeping cars from
Washington to Atlanta Montgomery and Selma.
ParlOr cars Montgomery to New Orleans. Pullman
sleepers from Washington via Charlotte and Column
bia to Augusta.


Manassas Division Train leave Washington at Ais D
In daily, except Sunday.
warrenton Trains leave Washington at 200 a. N.
11;l6 am. and 5:45 pm. daily.


Trains arrive In Washington SEQ Am, Southern
Express. daily; $40 am, Strasburg local. daily
cept sunday; 80 D. M, Lynchburg Mail, daily
cepi Sunday 915 pm. New Orleans Fast MAIL daily,
940 pm. Louisville Special, daily.


For tickets and Information inquire at Company's
office, 6O1 Pennsylvania avenue. Trains leave from
Il. and p Station


II. SLAUGHTER. n. MACDANIEB.
iye Sol. HAAS Traffic Mauaser"
43_1885-07-22_p6_sn83045462_00280654644_1885072201_0560,Evening star.,01,1885-07-22,p6,,,"POSTMASTER GENERAL Villas to-day said
that he had no intention of reconsidering his
decision against distributing the 100000 APP
Of mails In American steamships.


The MCCORMICK SAFE BuReLARY.-There
S sae shs. the poes being
satisfied that Brown and stewart had no con-
nection with It, released them. Regarding
sent out OF the city.


DEATH OF A RELIoIEusE.-Sister Fanny, for
dea AZ ahe
tdence OF the sisters last night Sister Fanny
here from Spa hsf
during her sojourn here, made many friends.
and there are hundreds who will learn OF her
death with regret.


Mn. John O'Reilly, Of Kingston, n. r, with
pistol In hand, prevented telegraph men from
stringing wires over the trees in front Of her


A madman has been arrested at San Dona,
near Venice, Italy, On the charge Of Kidnapping.
he cSn!esseS Inas ne nas sSosn M ss anu va.sh


Two hundred persons have been poisoned by
Ice cream at Reposto, Sicily:


Policeman Sheehan, at Joplin, No., ON Satur.
day, was lynched Sunday morning.


The King Of Bavaria has written to Miss Mary
AndersOns manager asking for the terms upon
which Miss Anderson will consent to play
""Pygmalion and GalaIea"" In his theater for Q
short season for his sole benefit, himself to be
the only spectator.


over iO6 employees At the Yonkers CARPET
Works quit work Saturday because the win
dlows were kept shut. They claim that the
temperaaure was 1l0 degrees


The first national camp meeting OF the saliva
ton army began At Old Orchard, Me-, ON Sum


While brooding over . calumny circulated
against her by q neighbor MIS- Mary Matchall,
Q lady Of consideFable means Of Erie, Pa,
marked . passage In the Bible denouncang the
slander.


Mrs PRran stevens, which occurred at Newport
on Saturday, Was due 70 . cancerous tumof IN
the stomach. The tuynoe was caused ~ too
violent athletic oxerctae.


There e quite comm0t1on IN the BachelofT
club IN LOndoa over the extons1vo olackbolltng
of Amsx1ean applteann for membeship."
33_1885-11-25_p4_sn84027718_00271762677_1885112501_0442,Connecticut western news.,01,1885-11-25,p4,"NEWS OF THE DAY

GENERAL TTKMR.",,"Several citizens of Alabama have been stopped on the highways and robbed by armed footpads.

 Two persons were poisoned at Coalesville Pa., by drinking water from an unused well.

 --Wm. Heath, the banker of New York, who failed, was made prisoner in @ civil action brought by Mir. Giovanni P Morosini, one of Mir, Jay Goulds partners, who claims that the firm has embedded from him and converted to its own use about $500 GOO in money, stocks and bonds.

 The Knights of Labor of Texas have ar ranged to boycott the stone and granite to be usei on the new capitol, because it was cut and dressed by four hundred convicts at the quarries. As soon as the first carload arrives the boycott will be declared. About five hnn- dred masons have been employed, and the question is serious one.

 --Carslcy X Co.,, of Montreal, who sued Bradst' eets OommeIc clal Agency for $5O,0 on acconnt of an alleged false report of the firms financ' al condition, got judgment for $4,000

 Louis Somerfield, Pole, shot and killed his wife and saloon keeper at Washington, D. 0.

 The captain of the schooner John Nichols, his mate and deckhand fell overheard and were drowned in the Patapsco river.

 In the Hastings Court at Richmond, Va. a young man, convicted of having violated the duelling laws by sending challenge, was fined one cent and given one hours contine- ment ln jail.

 The thirty-one lynchers, indicted for mur- der, at Edgeheld, s. C., were released on bail for appearance at the next term, and it is generally beleved they will never be called for triAI.

 Two men seized and blindfolded woman at Cleveland, Ohio, and having secured her cnoT fn la1 hnf r. sign mysterious document.

 Henry J. Taylor, lately Assistant Postmas- ter at Rome, N. r., was fined $650 and sent to State Pri on at hard labor for eighteen months for embedding money order funds.

 The front wall of the Empire Plaster Mills, in Bethune st. N. J. left standing after the fire of last week. fell and killed one woman in the street. Five laborers inside were in jured, two of them fatally.

 --Dr. William Buckingham, well known physician, accidentally killed himself while cleaning loaded revolver.

 Joseph Groblewski, who was tried in Brooklyn for poisoning his wife with arsenic, was found guilty of murder in the first degree. Samuel B. Goode, colored, who stabbed and killed Policeman North at Wall street and Broadway was found guilty of murder in the second degree.

  in Colorado.

 A desperate burglar named Thompson was arrested in Milwaukee after making two murderous assau ts upon helpless women in houses that he had attempted to rob at night. Two men were devoured by wolves while on thelr way across the mountains in Mon tana. Their names were John Hoag and Jacob Scheller. A companion escaped by climbing tree, where he remained until help arrived.

 In South Carolina, near EdgefieId, qua1- rel about rents culmiDaied ill the murder of all aged farmer and his two sons by 8 neighbor. The will of the late. Horace B. Clafin was offered for probate. He left his estate to his widow and his two sons, with private letter to them regarding bequests to charity.

 Tim Mccarthy, the famous New York wo- man beater. was sentenced to prison for one year and fined $500 for assaulting Kate Bar. TOW. This was his second trial and conviction for the offense.

 At the Philadelphia Lubric Company s Works, the man-hole of & large oil still was blown of, and several men and boys engaged at work in the vicinity were deluged with the burning oil. One man and boy were Turned to death on the spot, man was injured so that he died 8 few minutes after reaching the hospital and four other men are hopelessly burned. Flames ignited the buildings and the property was almost destroyed.

 An autopsy of John Mccullough confirms the medical opinion that the actors death was caused by obstructic ns in the blood V. v.ssels of the brain.

 ""A family of eleven persons in Boston were poisoned by arseuic placed in the flour barrel. cook, discharged 8 few weeks ago, has been arrested.

 -Ex-Senator J. H. Mitchell, the Northern Pacific Railroad attorney, has been reelected to the United States Senate from Oregon.

 ""A local freight train ran into Big Buck Creek, near Indianapolis, Ind, resulting in probably fatal injuries to the engineer and ill less severe injuries to the fireman and brake man.

 w. B. Smith, City Attorney of Butte City, M. T., committed suicide by shooting.

 At Bessemer, Wis, four miners were in. stantly killed by large quantity of ore fa'i- ing upon them.

 An official investigation touching tho treatment of patients in the lunatic asylum of Cook county, Ill.,, elici.ed evidence of 8 shock ing state of affairs in that institution.

 Two miners were killed and two others se- riously injured at the Peacock coal bank, near Pomeroy, Ohio.

 ""A man and his wife were run over by tho cars on the Detroit and Milwaukee Railroad near Pontiac, Mich., and instantly killed.

 Two men were drowned in Chesapeake DoJ "" thO Oapn1Aluk VI hh OJ bbCA bAOOPs

 The business portion of the town of Hazle- hurst, Miss, was destroyed by fire - The loss is estimated at $100,000. The insurance is small.

 Private advices from the City Marshal at Charlottetown, Prince Edward Island, say there are forty-four cases of smallpox there and that panic prevails among the people The disease was probably taken there by fish ermen and coasters tIom the St. Lawrence River.

 The official returns of the Iowa election are all in. Larribees majority for Governor will be almost exactly 50 0. Hull, for Lieu tenant Governor, will have 7,50O, and Akers, for Superintendent of Instruction, 5000.

 Mrs. Loud won her suit in Boston against her banker husband, for 8 divorce. Mir. L.. was accused of abusing his wife.

 Schenectady CN. Y.) city four per cent. bonds brought $113 at auction sale.

 Mrs. Angeline Brown, of N. Y, has brought suit against physicians, claiming $10,0c0 damages for their causing her re- movai to the Smallpox Hospital when, as she alleges, she was not suffering froDa that dis case.

 At the Produce Exchange, New York, tlle foreign war news imparted 8 strong tone to the market, and the price of wheat ad ys ""a iced from 13 to 21 cents on the bushel There were 10,0U0,000 bushels sold. The ad

 

 led them to cover freely.

 At Erie, Pa., the trial of Hugh Brown, s. years old, ended in verdict of guilty The octogenarian was arraigned for the murder of Charles Dunn, whose head he cut off with an axe.

 Land Commissioner Sparks's recent ruling in reference to the cutting of timber upon tlt public lands for mining uses practically shut. the miners and mining companies of Montanp out from timber, and will compel thousand to leave the country. Petitions are being signed, and & committee of prominent mining men will present the claims of the miners ai Washington.

 The village of Austin, H., was nearly de stroyed by fire, on Saturday.

 The confagration in Iquique, Peru, or Oct 28, destroyed property valued at $1 ,0OO, 900. The fire started and burned all night, ,mak ing the city as light as day. The side of the square between the Gales Anibal Pinto ant Patricio Lynch was entirely consumed, ana southward from the square to the Calle Mo quega and northward to Calle Bolivia. Among the buildings and business houses destroyed were many of the finest in the city Severn"
13_1885-06-26_p2_sn96060683_00211107145_1885062601_0152,The Tombstone.,01,1885-06-26,p2,,,"

 roai to-day.

 Msslr. singing end square games at tAe Crystal Faiace. jelt

 The thermometer registered % degrees . s. noon to-day.

 Faro. Keno wines, liquors ana cigars ai tha Bank Ezchange. aCIf

 Anhuese- Basch beer on drargh', iee told, at the Bank Exchense. 5-2-it

 4. Schwsr,z's shoes fit $, well tha they make the babies smile. je G..

 William 3 E!iney. of Kentucky, ha, been appoiptei associate justice of ihr supreme court of New MeN;co.

 Dlop into ;he Crystal Paiace :o- choice knheuaer beer on drausht, iee coiG out of the pEten, German loaliu;a. jcltf

 The thermometer sill keeps above % degrees during ,hc day, bu, he cveniDgs are coo! audplpssan..

 When you take vouT lady cut, wear Schwrtz's shosg. aad yCa will feel sa3 and com ioriab.c. ie J.

 farce A'uer;cans. who's. games we coull not l-.rn, are reported killed by tke Aiachcs near sahuar;pa, Sonora.

 Schwartz only keeps white mems gooGs and ths is more Us'. j. great many others keep.

 By the use of Buckingham Dye, ,he wi.iskers may be easily lnadea perma - nent, natural brown. or black, as desired.

 Get pair of \. Sciwsrtz's gents walk ing shoes, and you will never need a corn doctor ie G.

 The announcement that tn. Grand Central pumps would be in operation on July Fourth, IS causing large number of strangers to visit this city.

 Hon. G. II. Oury has brcn preparing himself for his mission, hy studying up the history of past Indian outrages in old newspaper files.-Tai.ings.

 The Bank Exchange saloon keeps the only genuine brand Of Tea Kettle wiiiksy aG,f.

 1, the sccretary's office, to day. we were shown a photograph of the pepoose, Van Arman, recently captured by the militia. Tine young gent is perfect picture of his dad. Miner.

 There is stock of corn growing in the yard of the late Pat Lynch. in ;hc rear of THE TOMBSTONE composing rooms, thst measures over nine feet in hight, and il is still growing.

 II. c. Howe. who has been identified with the interests of Tombstone for the pase K years, is candidate for school trustee and is well fitted for the office.

 Mr. ""a'sh, proprietor of .he Can Can. left th;s morning for California on ac- count Of his health. He has just got over the typhoid fever and his vacation :s much ncedSd one,

 An Eastern exchange remarks that the advent of hot weather usually marks the beginning of quarrel, murder and sui eide season. When men find TO other game to hun; they pot each other cut of sheer habit.

 George R. Williams. Soacra; Mrs. searart Harshaw: Charles Auschuitz, Hereford; J. Greenwsld, Tucson; J. '. Thompson, San Francisco; ]. F. MIlar, New York: "". II Barnett, Crttenden; arc registered al the Occidental hoel.

 Professor Church and partner are about 50 commence extensive mining op- eraiions on Turkey Creek. They hsve sent supplies and machinery out and soon their fivc.stsmp mill VIII be in sc tive operation

 The enervation and lassitude of spring fims are indications of the sluggish ac- fion of the blood. overloaded with carbo- nstes srcumuist0d hy the use of heatin, food iH winter. Tnis condition may be remedied by the use of Ayers Sarsspa. rilla, the best blood purifier known. On ThursdaY evening the Miners Cniou of Austin held a meeting and Ge- eided to disbsEd. The Revei.is ssss this action wss necessary in order to ef- fect reduction !a the price of wages. As tle Union was organized no other

 "
28_1885-06-26_p2_sn96060683_00211107145_1885062601_0152,The Tombstone.,01,1885-06-26,p2,County Records.,,"County Records. The following instruments lave been filed in :ae office cf .'c Cc-z:y EacC.2- sr:

 ICCirTaSs. Fowio mine, Warren district; VI r Ban ming.

 ELL or svLE. Owen Lynch, aGmnisirator Of the estate Of Pat Lynch to "" Morris, sixty head of cattle ani 's interest in the Lynch ranch; S90G"
48_1885-06-03_p2_sn82015483_00271764236_1885060301_0530,Morning journal and courier.,01,1885-06-03,p2,Crushed Beneath Load of Heavy,,"Patrick Mahoney, aged eighteen, work man in the employ of Thomas Lynch in Waterbury, was crushed by a cartload of stones falling upon him yesterday and killed instantly"
17_1885-08-01_p1_sn84022982_00513688659_1885080101_0654,The Osceola times.,01,1885-08-01,p1,Official Directory.,,"COUNTY OFFICERS:
County and Probate Judge-E Bevel.
Circuit and County Clerk-Hugh X h-cN elkh
Sher in and Collector W. Is. llaskins.
county Examiner Leon l,oussan.
county Treasur flames Iiston
County Surveyor Thomas II. Musgrave.
County Coroner NJ. Lawrence.
County Assessor-J. X. Riggans.


MONROE TOW NSuIP.
Justices OF the Peace-A. J. Lynch, 81. G.
Tandy.


CDnstsble-John Eddie.


MUNICIPAL OFFICERS.
Mayor-John o Blackwod d.
Recorder-M. Heinz.
Aldermcn-James Listoh, Jas. NJ Hamilton
j II Bacchus. W ID. Jones. a. u. flel's'"
66_1885-08-07_p2_sn86053573_00211102019_1885080701_0139,National Republican.,01,1885-08-07,p2,"VHE, VIRGINIA MIDLAND RAILWAY.
= THE SHORT LINE TO THE SOUTH


AND SOUTHWEST",,"


d. 100 A. M.-Lynchburg Mail, daily. except
Sunday, TO local stations, connecting nt Lynch
burg with Richmond and Allegheny and Nor
folk and Western railroads.


ll;l0 n. M.-New Orleans Fast Mail, dniIv
making close connection south and southwest
DAILY, except Sunday, with g. X o. Ry. Pull
nun Sleeping Bullet Car from Now York aud
Washington to Atlanta. Pullman Sleeping
Cars from Washington to New Orleans with.
out change of cars. Pullman Parlor Cars from,
Washington to White Sulphur Springs,
5l1 p. M.-Louisvillc Fast Line, daily. via
ChaIl9ttesyille, to CINCINNATI, Louisville, and
all Western points. Pullman Sloepinp Cars
from Washington to Louisyille.


lO.lO y. M.-Southern Mail and Express
daily. to all points south and southwest via
Danyilln aud Charlotte. Pullman Sleeping
Cars from Washington to Atlanta, MOntgoin.
cry. and selma. Parlor Cars Montgomery TO
New Orleans. Pullman Sleepers from Washing
ton, via Charlotte and Columbia, to Augusta
Manassas Division train leaves Washington
at 4.l5 p. IN. daily. except Sunday. Warrenton
trains leave Washington at 100 q. m. daily
except Sunday, ii, 10 q. m. and 5.45 D. m. daily.
=, Trains arrive ill., Washington-S.OO a. M,
Southern Express, daily; S.i5 q. M. Strasbure
Local hi daily; except Sunday; l.6O, p. m,
y. IN, New Orleans Fast Mail daily; $40 d.
M, Louisville Special. daily.


For tickets and information inauire Mt
Company's Office, COL Pennsylvania avenue
Trains leave from B. Il =. station,


N. MACDANIEL, Agent.


SOL. HASS,


NJ. SLAUGHTER, ''""""''s'r'


General Passenger Agent."
28_1885-08-15_pNone_sn90059522_00175035278_1885081501_0465,St. Paul daily globe.,01,1885-08-15,pNone,"LAKE NEENNEToNKA.

The StOnesSchigfInaun Race--Tke


FInl,e Park German.",,"The event of to-day and one of the great
events of the season will be the three-mile
race between H. G. Stone and DR.. A. +.
Schilfmann in front of the Lafayette this
evening. They both came out here di-
rectIv after their race at Lake Calhoun
Wednesday and have done considerable
hard work preparatory TO their great strug-
gle tonight. The race will be started
about O'clock. Opinion has been freely
expressed in the last day or two. by those
that have seen Stone and Schitfmann out in
their shells. that Norm Wright could
best either one of them. He certainly pulls
r prettier and cleaner oar, and in some of
his two-mile spins has made remarkably
good time. III twO-mile race with Hal
Watson of the Lurline club last night, his
time was 1874: WatS0n'S time was 1890.
They lost about a minute on account of a
steamer crossing the course i'll front of
them. There will undoubtedly be a very
large crowd from st. Paul and Minneapolis
30 witness the race. and considerable money
will change hands whoever may win.


The german at the Lake Park last even
ing was the most brilliant that has been
given this season. \ large party from the
LAFAYETTE and other hotels on the lake. and
from St Paul and Minneapolis, We're pres





those that took part:


r. c. Crawford, Prof. f. L. Evans, James
c. Young, Hal and Lon Watson, c. l.. Warren,
Charles Gordon. Howard James, Mr.. and Mrs.
&. H. Finch, st. Paul; Mr.. and Mrs. A. Nc
Neill, Mrs. Il. G. Stone, Mrs. A. Crawford
Misses Marguerite and Lena Walker. Flor
ence Mcneil, Cora NJ. Davis, Florence
Gibson, Maud Griswold, Jessie Crawford,
Miss Finch. Minneapolis; Miss jerks
Mrs. Joseph Horner, Mrs. Springer,
Col. John 7. West, f. j.. Phelps, Mr.. and
Mrs F. b. Close. Mrs. PAIL. W. s. Stoner
Hon. Herbert Bollo, J. Walldnshaw, Mr.. Ear-
man, w. Il. Farquhar, j. N. Carmichael,
Miss Mamie Otis, Miss Bend, Thomas
Wolf, "". +. Newell, Miss Annie Jack,
Miss Annie Mailer, II, G. Bum,
L. D. Young, j. B. Ellis, Charles L. Comstock
and wife, George Montford, Frank McIver,
Miss A. McIver, John Yates, Mrs J. Yates,
Miss Yates, J. G. Jasper, J. B. Ellis, G. +.
Allen, Miss Heartie Griggs, Miss Gaity,
Miss Diekride, Miss Helen Wolfing,
Greenleaf Clark. Louis Wolff. Edith
Bend, II. W. Vermilion, Whitney Wall.
w. V. Smith, Mr.. Howe, Al Sibey, Louis
Hastings, w. f. Steele and wife, +. +.
McIver. Miss DreXel and Mrs. Carl Puczett.


The floor managers were:


W E. Burwell, c. b. EustisC. S. Langdon
c. X. Sdle, c. F. Sbley, c. J. Potts, L. f.
Hamilton, NJ. J. Boyle.


The music. which was excellent, was
furnished by the Lake Park orchestra. A
special train for Minneapolis on the Mime
apolis Il st. Louis road left at IL o'clock.


MINOR NOTES.


A game of base ball for purse of S25
and the championship Of the lake took
place yesterday afternoon at Lake Park.
between the Lake Park and the bell bows
mines. The first two innings showed the
superiority Of the hops over their dusky
competitors. In the last half of the fifth
inning. when the score stood IA to 10 in IA
vor of the bell boys the Lake Park nine
left the field, claiming that the umpire gave
an unjust decision in declaring one of their
men out. The stakeholder gave back all
money that had been put up. Head Clerk
Catferty of the Lake Park officiated as UNI
pire. Following are the names of the
players:


Bell Boys Nine-White, second base; Cody,
6rst base; Brisbin, pitcher; Knight, right
field; Rice, center field; Lynch, catcher.
Bowers, left field; w. Delmore, third base; f.
Oelmore, short stop.


Lake Parls-Jackson, pitcher; Tyler, right
aeld; Robinson, second-base; Hoffman, left
field; Matthews, third base; Freeman, catcher;
Coleman, first base; Lewis. center field; Gray
Ion, short stop.


AT the Lafayette: Louis Riebold, In
annapolis; Leu w. Hill, II. S. Palmer,
Omaha; /. Z. Howard. G. II. Goodrich,
chicago; w. w. Richardson, ST. Paul; Z.
). Cartwright, Boston: Z. w. Cartwright.
Richmond, Ind; q. a. Henry. L. 7. Watson.
IL. p. Watson. Minneapolis; C. f. Abbott.
Boston; w. p. Kline, Cleveland; J. w.
Lesk and two children, St Paul: William
Ridd, wife and daughter, Galena. ILL.,: A.
F. Schitfmann, st. Paul: Stephen l.. Hart.
Lafayette, Ind; A. b. Brisbin, ManIev B.
Curry, j. j. Sparks and wife, st. Paul: ID.
NJ. Chute, Lafayette, Ind: Miss
Kitty La Grave, Fergus Falls: DIR.
George Seller, Alma, Wis; j. A. Ferguson
Minneapolis: Morton Gould, James Blake
W. B. Smith. Whitney Wall, Miss NJ. Viii
son, Miss Pickett. j. l.. Pickett, J.I.A.
Brett, L. G. Bunnaster, st. Paul; E. F..
Palmer, Auburn, n. Y; w. j. Miller, ].
d. Kline, Chicago; James Easton, Decorah,"
11_1885-03-02_p7_sn83030214_0017503805A_1885030201_0531,New-York tribune.,01,1885-03-02,p7,Wmter Resorts.,,"uADDON HOUSE.


ATLANTIC CITY, N J.
Splendid location Handsomely
With cenventsnco winter summcr


EDWIN LIPPINCOTT.
NATURAL BRIDGE, VA.-A rare OppOr-
tnniy to visit TIN: wonderful place is given 20
The shortest route 10 NewOrleans Is BY the
ley Railroad Their trains stop at this depot Excursion
rates bo had from Richmond Lynchbrg on trunk
lines and from Washington For route and rates address


THE FOREST INN, -,


Natural bridge, Va"
