article_id,newspaper_name,edition,date,page,headline,byline,article
17_1838-09-22_p3_sn86053569_00415661502_1838092201_0263,The native American.,01,1838-09-22,p3,,,"Are these foreign hordes fit to share our liber-
ties? This question is one Of fearful import and
involves principles and opinions that lie deep at
the foundation of our national permanency. We
do not hesitate to say that they are not fit, be-
cause they do not feel, as the natives of the
country, that strong inborn attachment that is so
essential to the greatness and prosperity of peo-
pie. They arrive in this country, without know
ing one word Of the history Of its rise and pro-
gress, and impressed with the idea that we girded
ourselves about with freedom, from the ensan-
guined baptism of a mobbish conspiracy. In
land of liberty, they think there are no laws, and
only learn their existence by feeling their pun
shment. There is not paper that we open but
ment of our statutes and the spirit of our consti-
tuition; and the demon that stalks through the
western and southern country derives its appella-
ton from foreigner. We mean Lynch Law.
Dutch' at the liberal exercise fther ""newly ac-
quired and we'll understood rights""


From the Ne,D Orleans Pcaulne


A FATAL AI""TEMPT AT LYNCHING.


Vicksburg has been the scene of another dis
orderly and illegal proceeding, which resulted in
boodshed and death. The particulars are given
at full length in the Register of Saturday last;
but we have room merely for general notice of
the affair. ...


1t seems that some ten or fifteen persons, ar
dent lovers ofjusce and social order, armed them
selves with muskets, ropes, &C., and proceeded,
about l o'clock on Thursday night the 23d ult.,
to lnflict summary justice upon a family of four
Germans, named Flekensten, IA father and three
sons,) who lived in the upper part of the town,
and who, it was said, kept dlsorderly house.


They demanded admission. This being re-
fused, they broke open the outer door and enter
ed, J. A. Het, German, and an unusually rash
and adventurous young fop, leading the way
Before he entered he called to his comrades
'who will 60 in with RE if | lead the way?""
Several replied that they would The family
was in the upper story of the house. He COM
menced ascending the stairs, when, perhaps
dreading the resistance of some one he saw, or
more etlectually to clear the way, he discharged
one of his pistols and wounded one Of the sons of
Flekenstein severely in the neck and jaws. A
volley of four or five shots was almost instantly
returned. Helt fell dead, piece Of the skull be-
ing torn off and almost the whole of the brains
dashed out. His comrades seeing him fall, sud-
denly took to their heels and no more was seen
of them. Some other names have been commu-
nicated to us, but we refrain from giving them al
present, lest we should either injnre innocent in
dividuals or prejudice the administration of JUS
tice. 1t is thought that the wounds of F'leken.
stein will not seriously endanger his life. An in
quest was held over the body of Helt, and YER
dict rendered that he ""came to his death by the
hands of one Of the three Flekensteins.'' Mea-
sures have been taken to bring the offenders to
justice at the next term of the criminal court."
6_1838-03-10_p3_sn86053569_00415661502_1838031001_0151,The native American.,01,1838-03-10,p3,"THEATRICAL-NEW SEASON AT THE M


TIONAL.",,"| On Monday night Forrest in Othello, and Mr.
Oxley in Iago. We were glad to see large House
surprised; for Mr. Forrest has been to Eu
rope, and the British critics had placed their seal of
probation upon his claims, which are bound to kiss
in reverence as the Turk does the sgne Of the Segnor
However, we not going to preach over the old
story of woes, but proceed quick we can to
brief outline of opinion respecting Mr. Forrest and
Mr. Oxley.


In the first place, Othello should be played in
southern city There is something revolving to south
ern minds to sweating negro sighng on the shoul-
der of white heroine kissing with his dnsky lip the
snowy forehead of delicate There is nausea
which rises within at the degrading spectacle, and
we verify believe that if the immortal Shakespeare was
alive, lis he deadly and among u.s. would lynch him
for this said amagamation play.


Well, Mr.. Forrest made his appearance magnifcenty
dressed and the audience with accord hailed the ia
vorite of two worlds, with hearty cheer. We were
glad of it.


Mr. F. went through the Introductory processes OF the
play sfly and codly; but with Judgment in the empha-
SIS though not in the intonaon That hollow buzzing
sound when his voice utters the lone emotions of his
heart is heavy and unnauraltoo cultural and affected
1t is Mr. Forests greatest fault but it becomes great
beauty in his Metamora.


The receipt of lagos poison well done and better
conceived Mr. Forrest is better understander than he
is delneaor of Shakespeare which opinion he will take
compliment to his brain at the expense of his
manner.


Mr.. Oxley is promising young actor-not so young
either-and his Iago most capital, and would have
been perfect, had not Coopers performance of that diff
cult character been stalking about the Stage all the time
Mr. Oxey performing. How would Forrest like to
play Iago' Did he ever think of trying ii?


This week have not the time to enter at large into
Thearcas; indeed Mr.. Buckingham, Ex-Member of the
British Parliament, &c., has engrossed critical acn-


ton in that line, and have felt bound curry favor
with the roaring on who is performing lectures for the
benefit Of the American Nation."
4_1838-07-04_pNone_sn87065592_00415662026_1838070401_0095,Southern telegraph.,01,1838-07-04,pNone,"MONEY, GENIUS, VIRTUE.",,"Money is lord-genius is a starving
virtue is poor selcdenying, self.torturing
ascetic in this world Money wraps him
self in a scarlet robe, reclines on an otta
man and sips champaigne, while Eolus
cracks his cheeks out of doors He knows
wants that remain unsupplied-he has no
desires that do not grow fat like aldermen
he has no Unsuitable longngs after the ir-
reproachable--he hnsno ambition that sick
ems for want of food. Like FalIsaf he
takes his ease within his inn, regardless of
the cold winds vhistIig round the roof, and
not fearing to be disturbed by the bailffs
of this world or that prince of bailiffs,
death, who carries all of US in our seasons
to the great limbo of eternity. Thus is
money lord-deny it who dare2


Genius is a miserable fellow, dressed in
fantasies, and sitting astride of a rainbow.
Around him the winds of the north and the
south, of the east and the west, blow like
famished wolves or whisper Of good things
which he may hope for but dare not reach.
He is on the rainbow among the clouds, and
fancies that their shapeless mists are as bril-
liant as the dark-eyed Georgian. From this
''his high estate,"" he looks down contemp-
tlousIy on what the vulgar world beneath
him esteems valuable. lie is poor fatess,
feshless, bloodless wretch; and while his
stomach yearns for the good things that
grace the Iordlings table, is eloquent of
scorn for them. There is little symp ,thv
kna IL. hro.,, Ief., ..,i, l.,
ologists say what they may-for while one
sehs for the mama that come,h not down
from heaven, but which escapeth the lips
of those that praise, the other craveth the
crumbs which bis skeleton fingers disdain
to pick up.


Virtue is still worse off than his forty Sc.
cond cousin; lean-visaged genius. He is
IA neglected creature that every body kicks
while no one bestows copper OH him. He
craweth on his knees through the mud o
this the prettest of planets, since PIeiades
exploded. He casteth his eyes upwards to
heaven, and all the gifts he gets comeih from
above. The wisest virtue is that which is
so fortunate as to live in an age when mar
tyrdom is fashionable; for then it may stand
chance of being huddled off neck and
heels into Elysium. But in these degene.
rate days, when it cannot even procure the
death warrant of Judge Lynch, virtue is
badly off, for it must draw its oft-wounded
length along, until arrived at the verge Of
this world, it takes plunge, not as Hobbies
said, in the dark, but into that brighter re.
gion, where all its aspirations have previ.
ously gone.


Thus it appeareth that money is the
greatest fellow of the trio. He cares moth
ins about the whim-whams Of genius or the
quim quams Of virtue. He looks down on
the ragged pride of the one, and the knock
kneed humility of the other. He is mo.
narch-and they are his slaves-and do or
say what they may, they must obey him.
Money is the modern Colossus, and genius
and virtue and all meaner things, must
crawl between his legs on the way to their
honored or dishonored homes."
3_1838-02-10_p1_sn86053569_00415661502_1838021001_0137,The native American.,01,1838-02-10,p1,Horrible of Horribles. The Philadelphia GA,,"Horrible Of Horribles.-The Philadelphia Ga
zete says:


We have often rebuked the component blood,
crime, and thunder, which modern playwrighters
infuse into dramatic productions in this country.
But they are rather outdone abroad. We find in
a number of Gallignani's Paris Messenger, that
Madame Cacelia Georgiana Carolina Boelve, of
Stuttgart, has written tragedy in five acts, which
was performed for the first time on the 18th of
November. The title of it is, Jacob Lynch
and it seems to have been written in strict
cordance with the well known codex associated
with that name. Among its incidents are reckoned
three murders, half committed suicide, one
miracle, one rape, two deaths by poison, four
spectral apparitions, two cases of incest, and
double denouement. Independent of these, there
is a father who condemns his son TO the scalfod,
three ahductons Fh{dndoise' dream scene a
la Richard H.. several pognardings on the
give and take principle, with sundry other remit
niscenccs. borrowed from the Greeks the Ro-
mans and the English dramatists!-This outdoes
Kotzebnc and Goethe. II"
8_1838-06-16_p3_sn86053569_00415661502_1838061601_0207,The native American.,01,1838-06-16,p3,,,"i II VIII be remembered by our readers that in
speaking I'M late number OF the aNaye American Of
The scene lately exhibited in Philadelphia when the abo


on hall, as some call it was burnt We united with
others n condemnng the practice Of mobbing lynching
&c We took occasion then in closing our remarks 10
say ""ha after all conceive Of possible cases IN
which we should depecate the cause as much as the con-
sequences Of mob. The following precisely one Of
such cases as falls within the jurisdiction of Judge
Lynch The conduct Of this titled pretehder is sample
Of foreign grdadeeism


Inc Native American in its strongest tone, does not
speak loud against foreigners as speaks their own con-
Duct
JUsTIfIABLE LYNcHINa.-The following ac
count is from the New York Star: AZ Il NAV be
OF service to the humble miators of foreion nunv-
ism with which our city is somewhat infested.
we copy It entire for their especial edfcation.-
Ball. Sun.
II IaA Wan Caught in a""7aH' .ScraDe-A
parsonage of rather tall dimensions, with = sI;obt
stoop in the shoulders, and of toilette which was
characterized by somewhat foreign physiopno-
my approaching to the John Bull order, while
lounging on the sunny side Of Broadway one day
last week, became so excited by the hot rays of
Phoebus, and the beauty Of the Venuses that
were perambulating the pare, and especially by
one damsel, that he put on his locomotive tacks,





""Milord Angais"" was soon discovered by the
keen-eyed daughter of America, who did not know
that our great promenade was forbidden ground
to modest lasses, who have been in the constant
habit from time immemonal, of sauntering there
in perfect nonchalence and unescorted. Not
dreaming that the influx of foreign scum into our
cities makes that great avenue almost as common
as the Horse Market of Paris, the Sheep Pens of
London, or the Circassian Bazaar Of Constantine
pie. She did not consider that foreigners; igf,br-
ant of our unsophisticated American habits, could
not imagine that an unattended lady might be re-
spectacle, for they had taken Paris as their meri-
dian. To them is left to learn lesson Of Aine-
rican spunk that can correct imported insolence.
The lady being unremittingly pursued for a
long distance, at length became fatigued, and fled
to one of those moving asylums for the wretched
called omnibuses. All, however, to no pufpose
In pops my gentleman also after short lapse,
out jumps the lady, and follows close her pursuer
dogs her through divers streets, and finally she
flies in despair to her husbands rotiii,ng room.
The animal mad with fanaticism rushes in. The
husband now appears in the drama, and though
short man, was full of spirit, and well knit In his
frame, and ready to do the thing ncedful. He ac-
cordingly very eisurely fastens to The dbbr, and
tells heintruder to prepare for punishment: Fsti-
cuffs resorted to the tall man was levelled to
the floor good cowhide is now provided, and
with the men in the establishment to assist, the of.
Tending person received on his back tremendous
castgation, such will last him to the latest hour
of life. On his knees he prayed for forgiveness,
offered bribes, &C., all to no purpose, Cut
thwack! lash crack went the cowhide -foared
aloud, long and deep, s'Mlord Anglais.'' III
rushed the neighbors the injured husband ex-
planned. 'sPut it on theli!'' cried the universal
voice, and 'sSpare not AT last, drops Of blood
start through the white plaiits-&hun,anity inter.
poses, and the poor devil is sent adrtft. He has,
we learn, embarked for home and proposes t,
write down America, as 'sthe most wnlgar Of wul-
gar countries vot be found i'll the vide vorld:''
The increase Of the British army In Canada has
caused provisions there to double in price, and
the markets are poorly supplied"
8_1838-11-03_p3_sn86053569_00415661502_1838110301_0279,The native American.,01,1838-11-03,p3,,,"We observe in the New York papers an ac-
count of mob which was raised on Sunday,
October 2lst, in that city, to put down the inf
deity of Fanny Wright and her adherents. Every
man of good sense must 90 against mobs and law
less outbreaks of every kind; and the lamentabe
want of sound principles is proved by the occur
renee Of so many mobbing and Lynching outra-
ges as take place throughout the country. The
vile object on whom this mob intended to wreak
its vengeance, deserved all that she was threaten
ed with, and all they could have inflicted upon
her, while the disgraceful attempt of innctng the
meried punishment through the instrumentality
of mob, made them deserve similar fate The
resentment was just but the mode pursued to ap-
pease it, was wrong, and there is only one cir
cumstance that affords the least mitigation of its
criminality-the moral sense was insulted by doc
trnes whose pernicious influence might involve
their families, their wives and daughters, in the
same disgrace which attaches to their defled and
prostituted author, destroying those ties on
which the happiness of families depend. Thus
while the moral sense of the mob was very acute
on the one side in regard to female purity, on the
other it was dull in regard to the public peace
This renegade lecturer is remotely, if not imme-
diatey responsible for this outrage and all the
consequences, whatever they were or might have
been, against the peace and dignity of that COM
monwealth, and ought to be spurned as obnox-
ious to the social happiness and domestic peace
of the country.


Why is this execrable being accommodated
with house by public authorities, incorporate
bodies, or private individuals? Whom are we to
look to as the guardians of the peace and morals
of the country, ifnot to those whose situation and
circumstances enable them to exert salutary in
fuence!


l. 1t is useless to ask why people 60 to hear her,
and by the sanction of their presence encourage
her practice and tolerate this nuisance, this
question finds ready answer in the old adage,
""Birds of feather flock together


We are very sure that all the responsibility
and decency of the community disdain her and her
lectures; and we are as certain that none but the
prohigate, the loose, the ibertine, and abandoned
Of either sex, encourage her, knowing who she is,
and what her character. In reference to females,
we speak unquali6edly, and maintain that no
lady would suffer her approach much less ap-
proach her.


We have spent more time on this theme, than
the despicabe subject of is worth, but less per-
haps than the good ofsociety calls for We close
our remarks for the present, however, by making
known the fact to our readers for all do not know
iD, with the wish of impressing it on their memo
ry, that this same Fanny Wright-this antipode
of every thing just, virtuous or good-ths base
*****, is foreigner, and that England bears the
disgrace of having produced this incarnation of
impiety."
10_1838-04-21_p1_sn87065417_00295878228_1838042101_0113,The Pearl River banner.,01,1838-04-21,p1,"

for show, and not for use IL
eternity I? @",,"for show, and nor for use-fos,
eternity?
SIcHERs DS THE Deer ARAr1oh o. liz
DEPgHDEscx.--Of the -6fiy.s sin signers y,
The Declaration, Of indepssds.ce. ii Is
slated thai nine were born in yMassachu
selts; eight in Virginia; FIVE in MaryIaoL; !;
four 10 connecticut; four in Me- Jsrse Y !;
fonr in Pennsy lvanis; four 10 South Car
olina; three 10 New York; three in Del
aware; two 10 Rhode Island; one 10
Maine; three 10 Ireland, two ID Scot


land: and one in Nxles.


FTwenty-one were attorneys; ten mer.
chants; four Physicians; three farmers;


one cleFs lyman; one Printer. sixteen
were men Of fortune.


Eight were graduates Of Harvard COLI
|lege; four Of Yale; three s,f New Jer.
|seys two Of Phaadeiphia: fwoyof Will
ism and Mary; three II Cambridge,


England, two of Edinburgh; sod one 1t
81. Oners.


Al the time OF their deaths Eve were


over ninety years Of age, seven between


seventy and eighty; twelve between six
ty and seventy; eleven between City and


sixty; seven between forty and Fifty; one
died al the age Of twenty seven, and The
age OF two uncertain.


At the tire Of signing the declaration


the average age OF members was forty.
four years


| They iived 10 The average age Of more


than sixty five years and ten months -
The youngest member was Edward Rut


tedge, Of South Carolina, who was in biz
ltwenty seventh year. He lived TO be


the age Of iifty one. The mex, young


est member was Thomas Lynch, Of ,hs


same State, who was also in his twenty


seventh year. He was cast away at SCI


in the fall Of seventeen hundred and sew


enty six.


Benjamin Franklin was the oldes


member. He was in bis seventy 6rsl


year when he signed The declaration. 49,


He lived until 1890, and survived sixteen


Of his younger brethren. Stephen Hop


kins, Of Rhode Island, the next otsIesl


member, was born in 1907 and died ia
1885. M
Charles Carroll attained the Creates


age dyisg in his nine,ysixih year. Wm


Elery, of Rhode Island died,in his nine.
y 6rst year.


Ma. HeNDensos's wrIE We mea.
toned few days ago report concerning
the will Of Mr.. Henderson, Of this city,
who lately died, leaving an estate worth
nearly two millions Of dollars. The will
bas since been 6Ied in the court OF Pro-
bates. The following abstract Of its pro-
visions we find 10 yesterdays Herald:


The greater part Of the contents con-
sisfs ia directions as to the management
Of bis slaves the work they are 10 per
form--and ,l,s manner they must be trea 4
led. His sediments and orders upon The
subject bespeak the kind and affection
ate master.


He leaves $4,000 per annum to the
families OF his brothers and sisters. He
bequeathed the same amount per annum,
70 The Boys Orphan .Asylum--the Fs-
male Asylumm--,he Charity Hospital;
the Methodist. Episcopal, nv CIapps
Church. and the Catholic Cathedral.--
He leaves $500 per annum to the Fire
mans Charitable association. he makes
provision for the emancipationspf all The
slaves born upon his estate within FIVE
years alter his death. He directs that
twenty Eve years after his death ! city,
be laid out upon the Destrshan planta-
tion, situated on the Mississippi river
He give. $4,000 per annum 10 the poor
If tbe City Of New Orleans, to be dis.
tributed Hhder the direction Of the judg-
es Of several Of our courts; and also
$4,000 pei annum to be distributed 4,
Inong tbs poor ct his'native town ia Scot
knd.


He leaves funds, likewise, for the erec-l
lions Of school house and churcn 10 bis
native town and for the erection of
church upon one Of bis plantations.
RrcrrnocAE LovE.-There is hardly
! more unalniaole feature In the whole
character of man, than the light esteem
IL which he too frequently holds the trus.
linz affection Of devoted woman
W5st can we expect from the generosity |
Or truth oi that man who can repay tbe
Of attachment from woman
Nm neglect or indifference? Jesus SAID
,hat III your righteousness exceed moi
the righteousness Of the scr'bes and pnar"
19_1838-07-21_p3_sn86053569_00415661502_1838072101_0227,The native American.,01,1838-07-21,p3,THE GREAT WESTERN.,,"/
interesting detailed description of the machinery
Of the Great Western, by one of the gentlemen
who went out and returned in her. AS the resi-
dence of Lieut.. w. F. Lynch, of the U. S. Navy,
is in the neighborhood Of Frederick, we presume
that we safe in assuming that he is the author
Of the excellent and perspicuous article which we
subjoin.


""The Great Western steam ship is worked by
La pair of low pressure engines, constructed SINH
lary to most engines used in British steam navi-
cation. The great distinguishing feature of such
engines is, that the whole of the machinery is
under deck, although the cylinders are worked
vertically.


The beam of the engine is not placed above
the cylinder as in our boats, but pair of beams
are placed below the cylinder, and answer the
same purpose, at the same time that they bring
la great portion of the machinery below the water
line, and do not hamper the deck. The stroke
of such engines is shortened, though not necessa-
rily, by this arrangement, and in the G. w. it is
only seven feet.


The two engines are connected to the main
shaft on which the paddles are fixed, and in case
of an accident to one engine the other continues
to work both paddles or wheels, by dsconnect-
ing the connecting rod of the deranged engine.
This was the case in the outward voyage, when
one engine propelled the G. w., during 81 hours,
at the rate of 81 knots per hour.


These engines are each 200 horse power !:
they are worked by steam, not exceeding 81 lbs.
per square inch. An apparatus for reducing the
steam by expansion is attached, but rarely used
There are four boilers, each lOa feet long, 81
feet wide and l6 high. There three fire.
places to each floor, which terminate in fiue
that runs through the boiler, an extent of about
|26 feet, before it passes into the smoke funnel.
These four boilers are connected by valves to
one general steam pipe which supplies the two
|engines. Any one boiler can be shut off at plea
sure, and as three boilers with little extra fuel
can raise sufficient steam, the fourth can be cleans
ed out whenever required. The four boilers are
more than sufficient for the work, and consume
very little more coal than three; and at the same
time the iremen are not hurried, and the doors Of
the furnaces are repeatedly thrown open to keep
down the steam.


The consumption Of coal, both on the outward
and homeward passage to the United States, did
not exceed 81 lbs. per horse power, per hour.
In the toughest part of the homeward trip, when
the ship was week out Of port, and in better
trim from having consumed a considerable guam
titr of coal, the consumption was 5 to per hour.
The inconvenience to which steam boilers have
been heretofore subjected by the deposition of
salt and earthly matters, was obviated on board
of this ship, by peculiar arrangement, the in
vention of Messrs. Mandsley, Sons s. Field.
In Marine steam boilers, il is usual to blow off
La portion of the dcnsest salt water from the bot
tom Of the boiler, by means of a pipe or blow off
cock. In this manner, portion of the strongest
brine is forced out--but the quantity is limited
and much fuel wasted by the loss OF heat.
IN octb tbo ~ Mo, br,, II,


pump is attached to the bottom of each boiler,
and draws off constant stream of brine, the loss
Of which is supplied by pipe conveying hot wa
ter from the reservoir, which, pouring into the
boiler, keeps up a constant current, thereby pre-
venting decomposition and subsequent concretion.
Supposing the density of the water Of the ocean


to be 100, and that deposition cannot take place,
| in other words that the waters would hold the
salt and other earthly matters in solution, until
its density is reduced to &c Odds, the density of
the water in the boilers of the Great Western
was rarely less than 90. At the expiration of
| each trip, the boilers were as clean as if fresh


water only had been used. To ascertain the pro-
per quantity to be drawn off, and to regulate the


pumps accordingly, the density of the brine is
ascerained by letting portion OF it cool and try


ing it with an hydrometer. This simple substi-


tute for the old plan of blowing off has proved
so effcient, llat IL VIII no dOuDt De generally


adopted.


The boilers of the G.. w. are ofwrought iron,


square, with wagon tops. The maximum pres


sure is 81 lbs. to the square inch The moment
that the pressure of steam exceeds that amount,
the safety valve raises and the surplus steam


passes through the safety-pipe, TO the upper air.


From their shape and size, these boilers could


not withstand pressure of lbs. to the square


inch-and if they TO burst with that pressure,


only those in the engine and fire rooms would


suffer-the passengers and ship would escape


uninjured. But to guard against such an acci-


dent, which, on the ocean would produce great


eventual inconvenience, and in our own boats, for


the protection of life itself, it would be advisea


BILE to have two safety valves to each boiler, one


of each loaded to the maximum pressure it woult


be perfectly prudent to carry, and then cased ant


locked up, only to be visited by the commander


The others, as at present, accessible to the engi


neer. By this means, the engineer can alway.


diminish, but never increase the pressure, and by


consequence the danger. Rash and inexperienced


as many of our steamboat captains are, it would


often be unsafe to entrust the keys of the safety


valve cases with them. Unless they have been


proved perfectly competent and trustworthy
L Gnxyc cb0 oh"
7_1838-08-15_p2_sn87065592_00415662026_1838081501_0112,Southern telegraph.,01,1838-08-15,p2,,,"LYNCH LAW Poaerizing Lee, the
monster recently sentenced to two years inn
prlsonment in the Penilentiary at Baton
Rouge by the Criminal Court Of New Or
leans for an outrage upon his wife too hor-
rible for description, was on Monday last
brought up to the first mentioned town in
the steamer Levant, to be incarcerated pur-
suant to sentence Immediately after his
landing, he was taken from the guard that
had him in custody by number of the
most respectable citizens of the place and
PoHerized, after which he was returned to
the proper authorities, and at the last ac-
counts was lying in very dangerous sltua-
ton. His recovery is considered extremely
doubtful. We do not think that there are
any circumstances that will justify 'Lynch
Law"" but all the vile brutes we ever heard
of, this man Lee is the viest; and It is GER
tainly some extenuation Of the conduct Of
the citizens of Baton Rouge to know that the
laws of the State scarcely contemplated
crime so horrible as that for which the mon
ster was tried, and consequently the legal
punishment was not at all adequate to the !
offence. Whether our neighbors acted
right or wrong, we shall not pretend to de-
eide ;but Lee deserves no syampashy. Hang
ing would have henr good for him ,---ief.
FydncispiHe 39t"
14_1838-07-19_p2_sn84020071_0041418294A_1838071901_0752,Litchfield enquirer.,01,1838-07-19,p2,,,"

 our victory is to be easily purchased. Far from it. We must pass the Rubicon before we see the country redeemed and disenthral- led. We are now only upon the passage.

 In haste, yours, E. 5.

 WAsHrNGToN July 9.

 Congress has at length adjourned, and the people may now rest for season under the consciousness that their worst enemy is no longer to be feared. The fact was, the wish of some of you Wall street merchants was fulfilled to the letter, for the Hall was lite- ral furnace, hot enough to fry the largest sal amander in all Christendom. It was also hot in another sense, to the great sorrow of the Locos who, to speak the truth. have fared worse with the Wings, than did the arch enemy in the twinge of the red hot tongs of St. Dunstan, when he was experi- menting and tinkering little on the Welsh mountains. It is hoped that you will Lynch the creatures at your next election. They are our little patriots, who like young birds, open their mouths just wide enough for son1e- thing to be put in them. But moderate as they are, the stock of glory on hand at the White House is so small, that Van Buren cannot give them a single meal. A ""big cheese"" was promised at the beginning of the session, but in that case the Magician has forgotten to follow in the footsteps of his illustrious predecessor.

 Yesterday morning, Messrs. Campbell and Maury, of Tennesse, had a pugilistic encoun- ter in the House, few minutes after it ad- iourned. They were much bruised, and each received brace of black eyes. The circumstances were as follows: It appears that early on Sunday morning, MT. Maury was very active in procuring call of the House, in order to show to the country who were the delinqucnts. MT. Campbell was among the absentees, and was brought to the bar with the rest in custody of the Sergeant at-arms. By eight o'clock, when the House adjourned, the latter went to his colleague and reproached him for his conduct in aid- ing the call, at the same time alleging that MT. M. had done it with view to injure him (Mr. O. at home, among his constituents. Continuation and recrimination followed. and each gentleman honored his opponent with the epithet ""liar,"" scoundrel,"" and so forth. As might be expected, personal conflict was the result, and blows were be- slowed in abundance. Not more than five members remained when the FRAcAs com- menced, and they, of course, did not at tempt to interfere. After the belligerents had belabored each other to their hearts content, they suspended hostilities, retired to their respective homes, and have not been seen since. It is said they are so well satis- fled with their mutual infictions, that no doubts are entertained as to further proceed ings.

 Nothing of interest occurred this morning except the resolution of MT. Adams, denying the right of the House to enforce the attend ance of members on the Sabbath, unless in extreme cases. This was rejected by large majority. At twelve o'clock on Satur- day night, the venerable gentlemen retired, after having been in attendance fourteen hours. On a cali of the House being order ed on Sunday, by unanimous consent his name was struck from the list ofthose whom the officers were directed to take into custo- dy. His age was considered sufficient cause for exemption. This morning, how ever, he waved thatsprivilege. and with much warmth insisted that such proceedings were unlawful, more especially when it was con sidered that the early part of the session had been trified away in doing nothing.--N. Y. American.

 CoN6REss.-This isthe last-day of the ses- sion; and in this day, uRder the rules. no bill caa pass either House of Congress. nor can any bill or joint resolution that has pass ed both Houses be on this day presented 10 the President of the United States for his signature. The business of tho session therefore is closed. excert asL to tho decision ofthe Presi- dent upon the bills which arc yet before him, and such other business. if any, (which does not seem probable,) as tho two Houses may agree to suspend tho above mentioned rules for tho puVpoae Of lransacting."
19_1838-08-18_p3_sn86053569_00415661502_1838081801_0243,The native American.,01,1838-08-18,p3,"[coMMUNIcATED

Extract of a letter from Ne,o Orleans.",,"II also forward to you two slips, one merely
stating trihing occurrence which took place with
four or five ofour "",oonhy IRISH citizens yester-
day. Another slight faur pas, of similar nature,
which occurred among the same class OF Ualuabie
additions to our American population IN Phlla-
delphla short time since. The slips are all
from the New Orleans Picayune.'


81 think, sirs, you would render great
vice to your country, if you would endeavor 10
OBTAIN statistical account of all the murders,
roonefies' mphbings, lynchngs, tumuts and 'in-
Icendarsms!' which have occurred in the United
States during the last ten or twenty years; so
that we may be enabled to appreciate fully the
benefits which we have derived from foreign adj
ditions to our .4merican population.


1t may not have escaped your recollection,
that some time since an Irishman was detected in
the John street Methodist Church Of New York,
surrounded by combustbes, to which he was
just about setting fire. Exactly similar crcum-
stance occurred here some months since, in the
Rev. Mr.. Clapp's Church. Neither of these
foreign incendaries Ito the best of my know!edge)
have ever been brought to punishment.


F."" You are doubtless not unaware that incendia-
rism is a very common crime among the lower
Irish, and that .akbi-ism is perfect profession;
and if we would seek into the causes of the nu-
merous conhagrations which have recently de-
vasta:ed the various cities of the United States,
we would find them almost uniformly unaccounted
for, and always in situations where foreign
population abound. 'Perbum sat-""


The Government forces in Spain have gained
several fresh successes, and there seems now to
be some prospects that this ruinous wal may be
at length brought to close.


A declaration of independence was reported to
have been made by Mehemet Ali, the Pacha of
Egypt, heretofore tributary to Turkey. The
latest accounts go rather to discountenance the
rumor


The cholera, or something similar to it, has
reappeared at Berlin.


1t was reported to Naples that the King of
SARDINIA had been visited with insanity.


There was an attempt at revolution in PoRTU-
GAL OH the 18th Of June, but without success.


n. r. Jour Of Com."
