article_id,newspaper_name,edition,date,page,headline,byline,article
10_1876-07-05_p4_sn83030313_00271743981_1876070501_0057,The New York herald.,01,1876-07-05,p4,,,"A CowARDLY MURDER followed by the
suicide of the perpetrator is reported from
Laramie, Wy. +. We publish the particulars
OF the crime in to-day's HERALD. The MUIR
derer cheated His Honor Judge Lynch by
swallowing powdered opium and died re-
gretted by the entire settlement, which
wanted to enjoy the privilege of hanging
him very much."
69_1876-09-19_p2_sn86053573_00294558366_1876091901_0278,National Republican.,01,1876-09-19,p2,"Alexandria Fredericksburg Railway d
Alexandria & Washington Railroad.",,"For Ale1andria 9, !, 500 g. 10 II m, l. g. An s.


s. 7:0O and n:4o p. m. On Sunday at a. M, and
Up.


For the South, via Richmound, ll:4O p. m daily ex-
cept sunday, and via Lynchburg 7:l5 q, m, and
1900 p. daily.


Trains leave Alexandria for Washington g. 7ss


10, ii 4. m, 8, 4:20 5, and D. N. On Sunday at
b and 10 a. m, and 500 D. IN.


Tickets, information, Sleeping and Parlor Cars
accommodations can be procured at the offices:
Northeast corner of Thirteenth street and Penn
sylvania avenue, northeast corner of Sixth street
and Pennsylvania avenue, and at the depot, where
orders can be left for the checking of baggage 20
destination from hotels and residences.
FRANK THOMSON, ID. M. BOYD, Jr.
ai1-E Gcn'l Manager. Gen1 Passenger Agent."
1_1876-02-02_pNone_sn83016025_00279525401_1876020201_0140,The Portland daily press.,01,1876-02-02,pNone,,,"ness is stagnant and men will not take money
out of the banks to do business with. That is
the present difficulty.


Mr.. Powers then referred to his own section.
The rate ruled higher in the new counties than
in Older ones. This was natural The Houlton
savings bank let money at eight per cent Fort
Fairfield recently made loan at rates VARYING
from to IL per cent 1t could not have OBJ
tained money at that rate six or eight years
since. He represented borrowers, and he was
confident that they do not desire any change in
the law of interest. They wanted no go-be-
tween curb stone broker to 60 between them
and the lender


Mr.. Lynch of Machias, said that the main
questlon With him was what was the highest
fate OF interest any man in any industrial bus
mess IN Maine can pay. He had made extend
ed inquiries. and the universal answer is that
no man can pay more than six per cent. He
held that the present law had increased the
rate of interest in Maine. In his own locality
there were men who had surplus of money
which they loaned to safe business men at six
per cent. Under this law the effect had been
different. A savings bank was instituted and
into that bank went all the money in that vi
cinity. That bank regulates the rate of inter-
est and has fixed the same at per cent. The
result has been disastrous. 1t has been said
that the law would be broken and thus make
the parties criminals. This would be light of.
fence compared with the taking of runous rates
under the present law. The borrower as always
at the mercy of the lender. The lender is cool,
exactiug and cautious The borrower is excit-
ed, unwary and often deluded. He was fit
victim for the sharp and often merciless lend
er, who would take the highest possible rate."
12_1876-02-02_pNone_sn83016025_00279525401_1876020201_0140,The Portland daily press.,01,1876-02-02,pNone,,Especial to the Press.l,"AUGUSTA. Feb. l, 1876.


The debate on the interest bill to-day was
one OF unusual interest. The Hall was full,
the area about the Speakers desk being
filled with ladies. Mr.. Haynes opened the de-
bate and spoke nearly an hour, during which
time he received the close attention of the
House. He devoted large portion of his time
to the history of the usury question, and the
attempts of the government to regulate the
price of money and the necessaries of life. He
quoted authorities in political economy to show
that the wisdom of that class is against fixing
rate of interest. He also devoted some time
to showing the fallacy of attempting to define
the natural rate of interest by law. MI.
Haynes business has not been in the direction
to give him practice in public speaking but be
is ready and forcible speaker. Mr.. Powers
speech was undoubtedly the best effort he has
ever made in the House. His argument was
fair, cOgent and his manner most effective.
Mr.. Lynch of Machias quite surprised the
House. He proved himself to be speaker of
power and adroitness. He made even more of
his side than did Mr.. Pike He seized uron
his best points and used them with power His
candor and warmth concealed the speciousness
of his argument There was Just a flavor of
demagogism about it. No man ever thought
of taking more than six per cent interest in
Machias until the mischievous law put it into
his head. Now he wants eight ten, twelve
and more. The law has destroyed his con-
science and made him Shylock. The simple
holder of money would ten years ago lend to
anybody; now he puts it in the savings bank to
have an excuse for not lending to the fellow
who needs money. He made the money lend
er dreadfully grasping fellow, sort of ghoul
who went about devouring innoc ent but i'm
pecunious lenders. He had the floor when the
the House adjourned aud will ontinue to NOR
row.


The Montville fight is at its fiercest in the
committee to-day and continues this evening.


A committee of the Maine Medical Society.
consisting Of Drs. French of Portland, Brickett
of Augusta, and Horr of Lewiston, presented
bill before the Judiciary Committee today to
institute State Board of Health similar to
those already existing ia other states. The
board is to consist of seven members, who
shall have secretary at salary OF $4,000.
DR.. French read paper that won high COM
mendations for the ability with which he set
forth the advantages of such board. On the
merits Of the question the committee would re-
port the bill, but in these times of retrench-
ment the committee is nearly divided over the
item of cost. 1t has been suggested that the
fish propagation fund be turned over to the
creation of the board.


The Deering Boulevard came to a sudden
termination today before the Ways Committee.
The projectors of the scheme lad failed to give
legal notice of their intention to the Legisla-
ture and on that omission the matter will 60
to the next Legislature. The committee could
not waive that without violating the statute.


Some careful lawyers, who have been looking
up the matter, are very confdent that the
judges of the Supreme Court will give the
opinion that the school mill tax is constitution
al.


The Finance Committee tomorrow hear the
friends of the Maine General Hospital. Drs.
Greene and Tewksbury will address the COM
mittee. The feeling in favor of the hospital is
much better than year ago. The patients all
over the state who have been treated at the
hospital prove to be ardent advocates Of the
claims of the institution.


The Temperance Committee held a session
this evening. After full consultation it was
voted te report legislation inexpedient relative
TO increased penalties.


The Railroad Committee today gave leave to
the Maine Central to bring to the committee
bill authorizing them to take up the track
from Crowley's to Lseds' junction. The COM
mittee did not vote on the merits Of the uues-
tion. There is a strong feeling to require the
company to make the connection through Lew
iston before the track is taken up.


The Land Grant Investigation Committee
will meet tomorrow The matter is hardly
spoken off.


The Railroad Committee will report bill
giving the Portland & Ogdensburg Railroad
further time to locate portion of the line and
bill to amend the charter of the Aroostook
River Railroad.


The Judiciary Committee will report a bill
giving additional rights to married women in
actions of tort.


A bill will be presented providing for the
payment of salaries of railroad commissioners
by the state instead of by corporations. S,"
57_1876-01-11_p3_sn82014805_00271740335_1876011101_0050,The daily gazette.,01,1876-01-11,p3,"k ST EDITION

APPROPRIATIONS.",,"mounts fxed by COunciI-The
ii Appropriation hxed at $74,-
The special meeting of City
II. last evening, President Lich>


II in the chair, the appropriations
I financial year, 1867 were
Nv ordinance.


We're adopted without discussion


the appropriation for public
was reached, which Mr., Hayes


be fixed at the amount stated


estimate-$80, 900.


McIntire moved to amend by


q the amount $74 500.


Taylor Offered further amend


which Mr.. McIntire accepted,
|g it $65,O0O.


Febiger arose. reviewed the case
ed upon the City Solicitors
bn. and thought the Council was
led by law to give the Board
Iycr was asked for. The only


ION was as to the constitutionality


law. and he would like to see


pestion tested in the Courts.


McMenamin thought the right


n men were not sent to the


the rsembers of that body run
81 managing the funds.


Hayes thought the Board was


tagant; likewise that Council


ualitied by law, to determine the
nt necessary, for the support Of
Us.


Lynch thought the members Of
board were the best judges of how


money they needed For his part
build sooner live ON bread and


than have the schools closed and
hildreR even temporarily denied
school advantages.


johnson moved as an additional
adment that so, 600 be appropri.
VIM. M. Candy said the schools
esent received 25 per cent. of all
axes collected, and he deemed IL
blitic, at present to raise the rate
|xation. He would really prefer to
the schools for awhile. Many
bee belonging to poor men are
tdymortgaged to the utmost extent
bread and butter are as necessary
tlucation.


y. Farrell was prepared to vote fol
600, If necessary, as there was ne
|tinkering about few Thousand
Jars when so vitala question as edu
on is under consideration. He hat
BID it remarked during the evening
! some men in the Council wantet
klose the schools; bat he did no
ther did the element the Catholic
|Ich he represented.
After some further discussion, tn,
900 amendment was lost.
Ir. Febiger moved to amend b,
king the appropriation $74, ,500.-
bpted by the following vote:
Ayes-Messrs. Adams, Bailey Bickt
Iwning, Fegiber, Farrell, Ford
bnson, Lynch, McIntire, McMena
8, Paynter, Taylor, President Lich
1stein- ID.


Nays Messrs, VIM. Candy, VIM. M
)nby, Hayes, IIelan, McGlinChy-G
The appropriation as thus amended
IS then adopted.


The other appropriations were the
Decided with. The entire list is a
Bows:


|ferest and state tax on Fun"
2_1876-05-23_p1_sn88064616_00295878605_1876052301_0108,The New Orleans Democrat.,01,1876-05-23,p1,THE COURTS.,,"New Orleans Republican Printing
Company VS.. Antoine Dubuclet, State
Treasurer. Judge Lynch rendered the
following decision in this case this morn
ing: The exception filed herein April
""a, 1876, by A. P. Field, Attorney Gen.
eral, is sustained, the injunction prayed
for by the plaintiff is refused and the
rule nisi herein is discharged, with costs.
The Intervention Of Lehman Newgass
is dismissed, the mandamus prayed for
by intervenor is refused and the rule
taken by said Newgass on the 18th May,
1876, to modify injunction is discharged.
The said Newgass to pay the cost OF his
intervention. -


This is the case by which the appro-
priations of 1875 were brought to a dead
lock. .G"
6_1876-06-01_p1_sn86053573_00294558354_1876060101_0565,National Republican.,01,1876-06-01,p1,,,"THE Petersburg Indez Appeal, not con


tent with having the Democrats counted in
at the late fraudulent election in that city,
is engaged in reading lectures to the De-
mocracy of Lynchburg, where fair cleo
ton was held, over the success Of the Re-
publican ticket in the latter city. 1t would
fain have its party friends in Lynchburg
resort to the nefarious devices that obtain
in Petersburg on election day. Such a
thing is not likely to occur while the pres
ent mayor holds the reins of municipal
government. With its accustomed disre-
gard of the truth the Indez- Appeal says /:
""Mr. Burch was elected mayor of Lynch
""burg some years ago as an independent
candidate"" The truth is, and we know
whereof we speak, Mr.. Burch was the
regular nominee of the Republican party
the first time he was elected, as he has been
at both the subsequent elections. The
trouble with the Democracy is they can't
beat him, and ""that's what's the matter"" !"""
2_1876-02-21_p10_sn83030313_00271743920_1876022101_0562,The New York herald.,01,1876-02-21,p10,MUSICAL AND DRAMATIC NOTES.,,"Gimore's military band appears in Newark, n. j.,
on Washington's Birthday.


MISS Matilda Phllipps appears in Rossini's opera
""Ia Cenerentola"" "" TO night at the Academy.


Miss Anne Lynch has Centennial concert at stein
way Hail. for which very attractive programme has
been prepared.


DR.. S. Austen Pearce, the distinguished organisi,
will give organ recital the Dominican church, on
Tuesday evening.


Tne oratoro Society Dr. Damrosch, leader will give
Mendesshonis ""walpurgisnacht and the first part OF
Liszt's ""Chnstus F."" at stenway BAH, on the 2Sth inst


sgnor opert is engaged the summer as leader. Of
the orchestra at Globe Summer Garden Phila-
delphia He will have orchestra OF seventy per-
formers


Nile Titiens sings the title role in ""La Favorita"" at
the Brooklyn Academy this evening On Thursday
she appears for the time in this city in her grand
impersouation Of Donna Anna IN ''Don Giovanni and
also at the Saturday matinee.


The Kellogg English Opera Company returns to New
York next week after highly successful in the
provinces Miss Kellogg appears at the Academy on the
opening night in 'Marthan Her recent benent in
Richmond Va, genuine triumph, according to
the local critics.


There will be an amateur dramatic performance for
the benefit OF the new Church OF ST. Agnes Thurs
day evening, the 23d inst at the Union League The
atre The play will DO Boucicauts comedy cold Heads
and Young Hearts"" and reception will take place
after the performance.


very interesting concert will take place at CHECKER
ting Hall Friday night the artists being Mr.. S. B.
Mills and Miss Bridges, pianists; Miss Mettler con-
tralto; Mr. Friisch tenor; Mr. Remmertz, baritone;
quartet from the New York Vocal Society and Mr..
Bassford, accompanYlst


Theodore Thomas gives his fourth symphony con-
cert at Stenway Hall Saturday night, preceded by
public rehearsal on Thursday afternoon. The pro-
gramme follows:-Symphony in G, No. 13 (Breit-
kopf Haertels edition), Haydn; Corolanus "" over
ture Beethoven; Suite No. 2, in f, opus 1o4 1n Un
gsrischer Wise"" Ran Mr.. William Mason will play
the piano concerto in (Koschel, 467l, by Mozart.


Henry Petersor's play of ""Helen, or One Hundred
Years Ago. has been produced at the Chestnut Street
Theatre Philadelphia. 1t is story of the Revolution,
the scene laid in Philadelphia and neghborhood and is
based upon the loves and adventures of young British
officer and American lady The play is highly praised
by the local critics


'sEast Lynne"" with Miss Lucille Western in OF
her most effective roles will be played at the Grand
Opera House extra matinee on washngton's
Birthday.


The Martha Washington reception at the Academy Of
Music on washington's Birthday will undoubtedly be a
grand event. and those who attend will have the addi


onal satisfaction of knowing that they contribute to
OF our worthiest charities-the ST John's Guild


Miss Blanche Davenport, the daughter OF Mr. f. L..
Davenport, has added laurels TO her family name,
although she has not yet assumed it on the stage
Under the stage name of Blanca Lablach, this
young lady recently performed in Italian opera at
Naples She appeared a opera by Puercia, en-
titled ""Rta,"" 4"" and the Ncapotan critics praise her
and dramatic expression in the highest terms


'Moraldo"" is the title OF musical farce to be pro-
duced by the Sans Soucl Amateur Dramatic Club on
Thursday, at the Lexington Avenue Opera House, for
the benefit OF the Harlem Dispensary. 1t is written
by young lady of sixteen, who is reported to have
unusual ability"
7_1876-02-28_p9_sn83030313_00271743920_1876022801_0643,The New York herald.,01,1876-02-28,p9,DIED..,,"ADAMa-0n Sunday, February 27, CArHARrxr ApAxs
(maiden name Catharlne Lynch, native OF the parish
OF Mulahorc county Cavan, ireland, the beloved vile
Of James Adams IN the 9th year Of her age.
The relatives and friends OF the family are respect
fully invited TO attend the funeral from her late resi-
dencc, 50 Hudson av., Brooklyn. ut nine o'clock on
Tuesday, February ~; thence 10 ST. Ann's church,
Front and Gold sts., where solemn requiem
Tor the reposo OF her soul will bo celebrated
thence 10 Cemetery OF the Holy Cross


BssSETr. .On the 2Ith inst, HArrfE MArrIx, wife OF
William H. Bennett


Funeral services at her late residence No 437 East
llGtn At, on Monday evening, 2Stn inst, At eight
O'clock Relatives ana irieuds are invited 30 attend.
BAKKY.-At his residence, AZ Clinton place. New
York, Pay Director GARRETT X. BARRY United States
Navy. In the Slst year OF hts age.


The funeral will take place at S. Francis Xavcr's
church, West 10Th st., Tuesday the 10Th inst, al
ten o'clock. Relatives and friends invited 10 a.
tend the funeral from the church, without fursher
notice.


MiLIrARY ORDrn, LorAL LEGION, UMrED SrArEs J
HKADQuARrKRs CoMMAxDERY STATS OT NEw l0kK.


Ngw YoRK, fob. ~. 1870


cIhCCLAh.


Tho Commandcry will convene for tho purpose OF
attending She funeral cercmonies OF our deceased com
panon Iay Director Garrett X Barry, U. ,. NJ a. 50
Francis Xayiors church. West l0tn 81, al Ten O'Clock"
15_1876-01-03_p3_sn82014805_00271740335_1876010301_0020,The daily gazette.,01,1876-01-03,p3,,,"SALES IN WORCESTER Co., Md
Charles FL. Purnell has purchased of
Levin Lynch the Zadock Purnell farm
OF about 25O acres near Poplartown,
for $4,000.


Mrs. Maria Purnell has sold her
house and lot in Berlin, occupying
IL acres, 10 Cyrus l.. Williams, fol-
81, 900.


George G. Payne has purchased the
q. W. p. Smith house and lot in Snow
Hill of Luke t. Williamson and wife
for 81, 400,"
25_1876-09-26_p3_sn86053573_00294558366_1876092601_0303,National Republican.,01,1876-09-26,p3,,,"Smoking Tobacco, manufactured by L. l..
Armistead, at their famous works at Lynch
burg, Va, is fast coming into use as one OF
the best brands extant. The Lynchburg to
bacco store, q. K. CrOckwell, proprietor, }
No. 1ll9 Seventh street, is the agent for this
as well as all of the other brands of smoking
tobacco. cipars Nc"
2_1876-03-13_p10_sn83030313_00271743920_1876031301_0798,The New York herald.,01,1876-03-13,p10,"ALMANAC FOR NEW YoRK-THIs DAY.

PORT OF NEW YORK, MARCH y, 1876.

ARRIVALS.",,"REPoRTID BY HERALD srKAM YACHTS AND HERALD


wniTksToSE TRLgGRAru
mdse and passengers 10 W Il Garrison.
steamer clyde. nahd. Philadelphia. with mdss to W
Bark Challenge liverpool Sharp Shanghai 100 days,
Helena sst and crossed the Equator Feb 10 IN Ion 81
Shanghai G Sas o New S SI n 'nt s o s S
Rueginrod from San Francisco Tor Liverpool i7h, lat
Bar. Adolf tGerj Hartmann Bremen 90 days In ballast
Sea and the Channel thence ss' 10 S0 s
Banks weser gales with high Feb 23, lat ~ o lou
during fog a large Of ice and was com
PEELED 70 wear shin 2i,h wssss, very thick with gale
through Il for six miles TO clear g alter crossing the Banks
ws,erlOssed eSsndo""sd Feb lou ss IS
spoke schr Mary Lizzie (r from liverpool for st Johns
Nj with s loss Of and part Of SowAIss
moasses, &c to Rubina Co; vessel to James Elwe
Bark Webster cOf Porandl Prince Matanuas IL days.
with sugar 70 navemeyer& 4 Elder: vessel g master
days with order vessel to Squires Bros Lat 31
~ lon IL H. encountered heavy gale from sw to wNw,
shipped large quantities Of water. started waterways
pumps and ound ha vessel making water very f put
M hands & TO n e ,p PUMPS ny, and asr m three c % no% got
about is inches under away ceiling but found il
co sSu,d not be stopped the ratss rushing IL very st Jan
for the safety Of all concerned We would be Obliged 10 throw
commenced % throw overheard cargo. tho wind al
the time from NNw. strong; at 80 Pm having lightencd
over thence to lat OS long 81 had light
heavy northeast and northwest gales March TO- lat IS 10
long g AZ signaIed south csrolina. hence fo
in this por, for medical assistance.


sugar 20 order March lat 80 Ion Is spoke bark Con-
eordia Norl. from Pensacola for Liverpool


Brig Charlotte Buck Smith. cardenas II days with me-
schr sobt Clarke oI Brdgcport, Hutchinson Tonela
Mex; 2S days with mahogany to slAght Petty ~
2s days, with cedar to VIM Weeks; vessel to master.
Schr Phobe, Medora Havana days with oranges To r
rearsall vessel % Dollner. Potter 4 Go.
iuesos i days. with sugar to j . Whitney 4 Go.


Seh SaSsy S% eote, cseasn ynuns 10 dsy. mja % S
No date lat ri 40 Ion GO 4O spoke bark Yarmouth tB
Schr Julia brown 'or Boston) Nickerson, Cardenas
days with Decastro Son; vossci TO Parsons
scr Mary vaneleaf tot CAMDEN. Thondike Cardenas
- days with molasses to Phinney Jackson OF Portland
schr James Potter of Tbomastonl; oger Cardenas
scnr Ellen Si Sc JoSn Ss soper' Maiansss 20 days,
with and molasses to Hsrques Co; vessel TO IL
schr J NJ KssAm. Greenwood Virginia


PASSED THROUGH HELL GATE


BOUND SOUTH


Steamer Nercus, Berry Boston for New YORK


Steamer CITY OF New Bedford Fish. New Bedford for
steamer Electra. Young. Providence for New York
Steamer Bolivar Geer. New London and Norwich tor New
sehr seud. Lynch Hartford for New York


Schr frsueis Hatch. Green. RocEIsnd Tor New York
Schr II Fisk. Fisk. Bath tor New York.


sehr starlight. Jones. New London ior New YORK.
schr Challenge. Green, Newpor, for New York


scnr X forsyth, ilobbe. stamford Tor New York.


BOUND EAST.


schr Virginia, Bearsc New York for Boston.


Schr u attic. BAKER weehawken Tor Bnstou.


Schr Marian, Mace New York Tor Clinton


Sehr N Tyler Hart Port johnson ior Providence
wno a midnight. EsE. with log


Barometer at midnight. 3nlf"
4_1876-03-13_p10_sn83030313_00271743920_1876031301_0798,The New York herald.,01,1876-03-13,p10,FIVE CENT NICKEL CoUNTERFEITs.,,"There appears to be mania among dishonest people
for counicrciiing FIVE cent nickel pieces notwthstand
ing the example which the government has already
mado Of Lewiniski and John and Thomas Loughrey,
who undergoing sentence at hard labor IN the
Penitcnuary. For timo past the police OF the
Twelfth precinct. Brooklyn, have been annoyed by
complaints from s.oreksepers setting forth that boy
going about that district passing spurious 1--WE
pieces. The car conductors the Fulton avenue line
also vctimizcd though they managed to pass
them In return unsophistcated passengers Last
week the poiicc were on the alert Tor the nimbie
youth with the counterfeit nickes On Saturday
last they arrested boy named Lynch as
the oulprit On being closely questioned he
confessed that he was the OF a brickayer named
William Lynch, residing at No. ,575 Fulton avenue,
ard has aiher IN the habit Of making the bogus
coin IN the nighttime The police visited the residence
Of the nches took father aud mother Of the
boy into custody They found plaster OF Paris mould
and quantity OF molten metal the premises.
Lynch said that hc had found package OF bad nickels
on the street. that he had been OF work all winter
With the exception OF lew days, and his family were
N W"
26_1876-03-13_p10_sn83030313_00271743920_1876031301_0798,The New York herald.,01,1876-03-13,p10,"REPRESENTATIVES,.",,"To j. G. Paterson January % 1874
To j. Smothers January 20 1874 .........-.. ll6
To j. G. Moselcy, January 10 1874 ~
To H. Williams, January 20 lsl4 l4.............. i94
To Gilbert smith, January 20 1874 ............ 100
To J. c. Walker, January 90 1874. 14............... l63
To W. W. Edwards, January 20 1874. ............. So
To j. W. Boyd. January 20, 1874 yS
To John Mccain, January ~ 1874 lot
To A. Handy, January 20, lS74.................. 80
To j. H. Morgan, January 20 1874 I4.............. 100
To Willis DAVIS, January 20, 1874 l35
To g. Washington. January ~, 1874. ITO
TO j. d. Cessor, January 20, 1874. ia
To G. W. Gaylos January ~, 1874. 14.............. Isl
To j. A. shorter, January 20 1874 ............ 81
To A. A. Rogers January 29, 1874. ............. lag
To James j. Speman, January 20, 1874. I.......... 80
To W. H. Harris January ~ lS'4............-.. 100
TO A. Peae January 30 1874 S74................... l5i
To W. H. Lynch January % lS74................ l32
70 j. W. Mcfarland January 20 1874. 20
TO r. b. Wlburn. January 20 1874. I4............... ""a
To W Chavis January 29, 1874. ""a
To r. Hendricks January 20, 1874. 11S
To r. A. Glover January 20, lS74................ 20
TO f. A. Clover January 20 1874. ""a
To d. s. Green January 29, 1874. ACKNOWLEDGEMENTS. 122
To j. w. Randolph, January 30 1874 .......... l23
To d. T. j. Mathews, January 20, 1874. l42
To W. H. Jones' January 20, 1874. $50
To W NJ. Saunders January 20. 1874. .......... l24
To Wilson Hicks, January 5O, 1914. 81
To T. A. Peyton January 81 1874 ................ ""a


SENATOR'S.


To Isham Stewart, January 20, 1874 ........... 20
To Ishain Stewart, January 20, 1874 .......... 81
To c. w Wight, January 2S, 1S74................. II
To g. W. Albright, January 20, lS7s:........... 40


CHEAP BRIBERY.


The above certificates were duly signed by the pre-
siding officers OF the respective houses those issued to
the Senators by the President OF the Senate those
ISSUED representatives by tho Speaker tho House.
Each of the said certificates was presented by the
Senator Representative TO whom II was issued
aforesaid TO X. Bruce (now Senator in the United
States Senate from MissssippD at the time he
candidate for said Office before the Legislature OF MIS-
sissppi the aforesaid session, and each OF the said
certificates cashcd in lawful currency OF the United
States by the said H. h Bruce Tor the full face value,
with the private understanding and agreement between
the said b. X Bruce and the said members OF the
Legislature, is universally believed here and
monty related, that in consideration Of the payment of
the par OF the said certificates they and each OF
would cast his vote for him, the said b. X. Bruce
In the Legislature the office of United States Sena
tor which agreement carried out by each member
OF tho Legislature aforesaid with the exception OF
two three the records show.


Al the time the sad certificates cashed all
rants issued by the State Auditor payment debts
due by the State were worth In open market only sixty
five cents the dollar In legal currency. and
bought and sold that rate for several previous
10 said transaction, and Tor at least year subse-
quent thereto with but slight fluctuations, aud ut
time have said warrants beer paid by the State Treasu
rer for their face value in currency But such
receivable for certain prescribed taxes due
the State full value but for other purposes they
were only worth the market value.


The certificates bought by b. X. Bruce were delivered
TO j. Green, bankers, OF the city of Jackson. Miss,
by Bruce his agent The firm OF j. Il 7. Green did
aflerward-to w.t. on the 4th day of February, 1874
present the certificates to tho Auditor OF Public Ac
counts who thercupon his warrant No 094 un-
der his hand and SEAL for the aggregate amount OF said
certificates, viz, Tor the sum OF s4,4l5 81 in favor of
the firm of j. * I. Green, who ut the the
agents for Bruce and authorized to settle tho
OF Bruce Tax Collector OF Bolivar county, Miss with





held the Office OF Sheriff and Tax Collector of Bolivar
county for several years and at the time OF said trans
action holding said Office aud continuing hold IL
Ill tho 4th of March, 1875 when he was admitted TO
seat in the United States Senate.


BRUcEs KxCUsR


IL Is claimed by Bruce and his friends in Justification
OF the purchase OF these certificates that the law
thorized him to cash warrants certificates at their
face value and pay them into the State Treasury in
settlement OF his accounts Sheriff and Tax
Collector lieu OF the current money collected
and paid Tor such warrants and certificates
Hut ii. law laff he
duties OF the State Auditor and County Trcasurers
in respect settlements with shcrins, collectors
and other officers for public revenues collected by
them contained In the Revised Code OF Mississippi
Of 1871, sec a27 page ST. and reads as follows:-


The Treasurer Of the state. Auditor Of Public Accounts
aad eI% s .s ssr Ss %1' % sess from IN any s1s
revenue other dues Of the State any
subscribe oath before hun his deputy who is
hereby authorized to administer the same that such officer
received each and all Of such eerheates aud warrants At
their full value Indicated the face false
exchange money legal currency bank by
him TeeeiveS or collected tor s""S or dues
reetly SERVING any profit, discount commission .. adyAn-
vction thereof he shall be from office aud fined
sum no. less than 500 nor more than $lcoo Or be i'm.
than two both At the discretion


THE NOMINATION oy nRucx


Finally prior the ot the purchase OF the GER
tihcaies as aforesaid Bruce and hs friends had failed
to hs nomination TO the Office OF Senator IN at
least meetings OF the political party which
be belonged; but Immediately alter lac bought
the certificates a caucus meeting ncld,
the members OF the Legislature being
present and he was nominated to the Office OF United
States Senator by small majority and mainly through
the nstrumentalty of the members Of the Legisa-
ture from whom certificates had been purchased, as
above described.


the Legislature but also. Is alleged, violated Tho
law OF the state and took false oath,
der the settlement OF his Sheris' accounts
the certificates he had bought


"
2_1876-05-17_pNone_sn85033413_00211101179_1876051701_1320,The Cairo bulletin.,01,1876-05-17,pNone,Atuesllpleal Robbery.,,"About nine O'Clock yesterday morning
a man named Tom Lynch, went into the
saloon OF Pat Fitzgerald, corner of Com
mcrcial avenue and Fourteenth street,
and sat down. Presently a yonng coun-
tryman entered and called for drink.
lie was served and drew from his pocket
a roll Of money containing about twenty
dollars to pay the bar-heeper. No
sooner had he taken the money from his
pocket than Lynch seized and took 1t
from him. aud made break Tor the door.
The bar.keeper ran to the assistance OF
the robbed man, and thrusting revolver
into the face OF the would b. thief, told
him to fork over or there would be coro-
ncl's inquest. Lynch came to the conclu-
sion that discretion was the better part
of valor, and returned the money to the
owner, aud left the house. Chief of Po-
lice Gossman and Sheriff irwin were ap.
prised of the affair, and went in search OF
Lynch, who they soon captured and
lodged in the city jail. Lynch is well
known to many in this city as II very
tough citizen. lie did u number of jus,
such tricks as this in Cairo during tn.
war, and it is said by those who are ac


Iuainted with him, that he was the part.
ner of noted parsonage known Il,
''Spotted Burk,"" during the rebellion,"
6_1876-02-08_p1_sn86053573_00294558354_1876020801_0137,National Republican.,01,1876-02-08,p1,EDITORIAL GOSSIP.,,"


Now that Lands is at large We expect that
every minute will be our next.


The Oxford and Cambridge crews are sorry
that they cannot come. Yes, but then they
would be sorrier if they did.


There is a house in Pennsylvania with
crack in the floor which a man cannot walk
without going from Pennsylvania TO New York.


DO the eN-COnfederates call the committee
rooms ''dens 2"" That was what they called
the secret places from which their,orders, Or
namented with skulls and cross bones, were
issued.


The ex-Confederates conduct all their in.
vestigatiOns in secret. We suppose this is
the result of habit. All the deliberations of
the leaders of the Ku-Klux and White Leagues
were conducted in secret.


The Star Chamber Court was one of the
causes of the overthrow Of dynasty. and the
drenching of England in blood. The e1-Con-
federates have several star chamber courts in
session now at the Capitol.


And now Jimmy Blanchard proposes to be-
come a witness in the new Beecher case.-N.
Y. Herald.


How the Herald can spare Jimmy long
enough to act as q witness in the Beecher case
is great mystery.


The eN-Confederates of the House hold all
their Investigations with closed doors. No
one is allowed to enter the committee rooms,
and the members are pledged to keep the pro-
ceedings secret. Is it possible that they fear
to prove too much


One of the saddest and most touching sights
in life is that of young man who has spent
six months in coaxing and waxing mustache
into respectable size and shape, and then in
the act Of lighting cigar with paper slip
burns and scorches the whole institution into
an unacceptable mass of singedness.


Mr.. Jefferson Davis, ESQ.,, ex-president of
rcbcldom, with n proud sweep of No. jOj
Gillot's pen, announces that he prefers to re-
main ""a man without a country"" ""Ah,
meow, Jeffy,"" cries Hill, Cox & Co., ""what's
the use of being.so backward in coming for
ward Walk up and take pardon: now,
don't be bashful.""


There is something deep and searching in
the loye the loyal spaniards Of Cuba bear for
the new Captain General Jovellar. 1t seems
to be a passionate fondness, mingled with an
abiding fidelity, and 1t recently showed itself
in flaming colors when the truly loyal fellows
burned Jorellar's great sugar estate at ""San
ndefonso,"" at Guantanamo.


Lawlessness In the South is not confined to
Mississippi, Alabama and Louisiana. We
find positive indications OF this destructive
disease nearer home. Virginia, that proud
old State, in The bosom Of whose history
sleeps the records of some Of our greatest
men, is now rival of Mississippi in the open
violation Of law, peace and good order. Seven
men have been lynched within her borders
during the past five weeks, aud none of the
masked murderers have as yet been punished.
Virginia is a good old State at heart, and de
sres to do we'll but there is that bad, insidious,"
