article_id,newspaper_name,edition,date,page,headline,byline,article
4_1862-03-14_p2_sn84038112_0027174111A_1862031401_0520,Delaware State journal and statesman.,01,1862-03-14,p2,LOCAL AFFAI rs.,,"


APPOINrMEsrs.-The following are the Con
stables appointed by the Levy Court of Sussex
county for the year 1862.


Azel Stevens and Joseph C. Morgan, Cedar
Greek I'D. Robert L. Lacey, Broadkiln I'D
Jno. B. Hammons and Manlove Hill, Nanlieoke
Ia; Leonard W. White aud Thos. E Getting
ham n W. Fork lid. Geo W. McGee and |
Geo. H. Nicholson, Broad Creek Hi y |
Moore, Jas. II. Boyce and Jno. II. Hoses, L,tIe
Greek HID Jno, b. Phillips and Geo 7. Dodd
DagshorO Hd leaiah Lynch and Levin d
Lynch, Baltimore lid W. W. Stevenson aud
JOhu NJ. Webb, Indian River Hid. John


Burton and G. X. Wntbank, Lewes aud RehO-


hclh lld, John 7. jones, Georgetown, lid.


FalENDLY Sons OF Sr. ParnIcK.-A social


organization, under this name, intend to cee'


brate the approaching anniversary Of 81 Pat.


rck's day, in this city by SUPPER, at the Old


Fellows Hall In all the larger cities Of the
North, the sons of the "" Green lsle' are in the


habit Of observing this day with becoming hon


ors but until now, we believe it has never been


attempted in Wilmington We are the more


pleased to find that proper steps have been


taken to this end aud that arrangements are IN


progress 10 render this occasion one OF Tie


highest social enjoyment to its participants.
RELlolous lNrgLLIoEScE.-lh he Brandywine
VI. L Church in Brandywine Village, hns lately


been blessed with very gracious revival Of


religion Upwards Of thirty souls have already
protessed conversion, and as many more are still
/ seeking the Lord, On next Sabbath, March
10th, Providence permitting, there will be extra
services held in the Church at 3 o'clock, y IN,
A number Of the city Ministers are expected to
= he present, and a sermon will be delivered hy
o Rev I C. Murphy. NJ. D. Their friends III
- Wilmington are invited to attend, aud help them


the good work.


y BLows up-The steamer W. Whildn, long
s known, and recognised as teyorite by the VIII
il mingtou people, was blown up VI Hampton
+, Roads III The late naval fight Reports have il


the Whitehall, but this is mistake. The Will
Il din received aiebel shell in her butler II tn
tered On her port side near the stern, and pass


Ell upward into her boiler. which partially


exploded, tearing the aftrr.oabin to pieces Sb,


has been towed to Baltimore.


tiorrscAAIK on Tns BAEJo = uottschalk ex
y GELS all the Piauiss, in bIilliancy of execution
n facility and rspidity Of touch, ceeTity Of move
la ments. felicity Of expression, and in all the rur,
gifts which mske the Pianist prominent in BIZ
v individuality.


= SCHOOL EXHIBITION We are requested It
r. state that the uotice published few days ago
ic iu one or more of our city papers, stating tina
,s the singing OF the exhibition OF School Dsirc


No. ., at Mount Pleasant Church, on Saturiu
~ evening, will not be conduc ed by the "" Uniol
Of Church choir"" but will be under the charge q
ly Mr. II. F. Pickes Of ST. Paurs Choir of thi
al CITY.


le O'NEtls cheap fancy and staple Dry Good


Store No. 3l3 Market Street, Wilmington
sh Delaware, four doors below Fourth street
Ill Keeps constantly on hand a general sssortmer
he Of everything in the Dry Goods line, as chen
!, as can be found any where else. The finest al
Id sortment of Embroidery in the State, as low
So any House in New York or Philadelphia.
he Please give him call No. 3l4 Market stree
-, four doors below Fourth street
w mar7.ly JOHN ONEIL,
Bgs- CnEAp Jons's is the greatest place
"" town.


all gsls' Cheap john sells more Boots and Sho
nj than any other store in Delaware
q, gas"" Cheap John has the greatest stock
:"" any other store in Delaware.
on gsiy- Cheap John is the sole agent for the b
er spool Cotton made. in the world, ut Al2 XII
n Street"
7_1862-01-23_p3_sn84020422_00383342934_1862012301_0403,Smyrna times.,01,1862-01-23,p3,"g The RegimenfhI Ella"" ;,",,"This Is the title ofu newspaper started By
the Second Delaware Regiment now in winter
quarters at Drumm0RdIown Accomac CO., East.
ern Shore Va. 1t is a spicy little sheet, filled
with interesting lccas"" and will receive a
hearty welcome everywhere. ], is edited BY
Capt. Jos. M. Barr assisted by The officer and
prlvstes attached to the regiment Wem make
the following selections from its columns:


Eagerly Expecred-The Paymaster.


deceived with Pleasure-Letlers from IIsme


Read with lnteresl-News from other scc
lions.


Want FUrloug ghs-. Everybody in Camp Wilkes


Dreary-SIandIng guard these cold stormy
nights.


Often thought of-The dear ones at home.


OId FashIOned-The village Of Drummond
ton.


PlsntiluI-Pine wood and sand in ,hir coup
try


Looks Queer-To see little steer hilched
up between the shafts OF cart, as the custom
10 hereabout.


PRINTERS OF THE FLAG OFFICE.-Forenap.
Orderly Sergeant Charles Fl Lynch, Co. K !;
ComPostors, Sergeant Robert G. Smith, Co. A:
Private Geo. w. MaxworIhy, Co. d; Prsssma a,
Isaac M. Reeves, Co. ID Devil, John p. Barney,
Co. d.


We have in course Of being fitted up
building intended TO be used as Chauel on Ihe
Sabbath and Reading Room during the week,
~hcre our exchanges will be deposited for the
use OF the Regiment. All news pa pers and ne.
rledlcais will therefore ba thankfully recened
and the kindness Of those who send them grale.
fully acknowledged.


DECLARED VAcANr.-Gov. F. Fl Pierco,,
has, by proclamation. declared all the civil off.
ces vacant on the Eastern Shore of VIrslnIa.
aHd General Lockwood has issued a precIama.
tleH ier the people TO meet in their several
maglsteral districts and elect persons suiIubIe
Tor exercising the functions of said Offices IN
conformity with the Constitution Of the United
States.


WINTER QUARrERs.-The Regiment are
row pretty snugly housed in winter osarters
Each company has been provided with two log
huts. each 40 by 80 feet; one fitted up with
hunks fer sleeping and warmed with a large
stove, and the other arranged tor cooK Dg nd
eating purposes. The officers of each COMPANY
have had erected shanties l4xl6 feet, also
warmed with stoves


Thd ReglmenIal officers have been provided
IN the same way. All these buildings were
constructed By the men OF the Regiment with
very little cost to the Government.


The EASTERN SHORE TELEGRAPH LINE
The Telegraph line between Wilmington, Del |
and Old Point Comfort. Va, is ra pidy progress.
sing towards completion. The contractor is
putting it up at the rate OF twenty miles per
day. We learn that the holes were dug, the |
poles erected and wires stretched n one day |
the whole distance from Harrington, Del 10 |
Salisbury, Md. 1t will reach Drummondton by
Saturday next. The contractor is uader heavy
bonds TO have The line completed, inc udlng The |
submarine portion across The Chesa pea ke Bay. |
by the FIRST OF February. Success to the enter.
prise, say we.


HEAD QUARTERS General Lockwood ss
hIs headquarters at Drummondton, which is |
about one mile from camp. IIe occupies the |
fine brick mansion LETT vacant by certain DIR. |
Brown, who deserted it for Secessa upon the
arrival Of our troops. The doctor was a leading
man here, and lived in some style. The dwell. |
ling is large and commodiOus one, and The
grounds laid out with taste. General Lock.
wood has his family with him and is quite com.
fortably established. Just at this time he is nj
EastVilIe, in Nor hampton county, ON business
connected with the establishment Of the pro. |
yisional government over the Eastern Shsre of
Virginia.


Terrible-ihe roads."
13_1862-03-25_p3_sn82014760_00237288890_1862032501_0302,The national Republican.,01,1862-03-25,p3,"NATIONAL REPUBLICAN.

From the Baltimore American.
The Manassas Kvacuation-Whcn IL


Began.",,"


Some of the newspaper correspondents have
been saying that the evacuation Of Manassas
commenced three or four weeks before Sen.
Mcclellan discovered It. He began bis advance
on the 9,b instant, and q letter picked up within
the cnrenchments, dated Camp Pickens, Ma
nassas, Virginia, 9Th instant. states precisely
wien the evacuation begun. This letter, which
we have In our possession, says:


see none Of the Richm md papers
have published the facts herein communicated,
and, therefore, think they are prohibited doing
so; and. for this cause, would guard you
against making them public The evacuation
Of Manassas Ia at this moment In process Of &C.
complishment. This process has been carried
on for the last week, and ct last II seems that
the store Of Government provisions and ord
nance has been touched


The ladies were ordered TO retire beyond
Culpepper Courthouse Q week ago; then tie
sick soldiers we're sent back; and since and
now all the cars have been employed In trans
porting Government stores, except the ps1en-
ger cars The large hospital, built here last
autumn, 10 being cleared Of sick men, bedding
and other furniture, which are sent TO the rear
We know not where. Large quantities Of ord
nance, quartermaster's, and commissariat's
stores yet remain, and we opine that the pro-
posed evacuation cannot be accomplished In
fess than three weeks, and even then large
quantities Of baggage will necessarily be de
stroyed. We were 40 fortunate a. TO obtair
transportation for our private baggage tt
Lynchburg. We are ordered TO be prepared
fer field service at any moment, and to sepa
rate from the heavier baggage such tents, cook
ing utensils, &C., rs are necessary Tor taking
the field in the very lightest order.


withstanding these facts, the fortifcation'
Of this camp are being made more secure BY 9
fatigue party Of thousand men constantly a
work from the rising to the setting Of the sun
This seems to contradict the Idea Of evacuation
and the suffers, who have large stores here, re
poe hope thereon. But we suppose this Is done
only to protect us against an attack before
evacuation can be completed. This seems tc
be secret with the Government, aud 1t is o.
the utmost importance that the enemy should
know that we are iortifying Manassas, and i
Is Of the utmost Importance that be should b.
ignorant of any intention on the part OF ou
General to evacuate bis present line. Our arm!
is weaker now than II ever was before, ant
than l ever expect It to be 10 future. TbOs
who have re-enlisted and gone home have, Ii
my Judgment, displayed less patriotism thai
those who remain and refuse to re enlist 70
they have thereby literally exposed the arm.
to a sacrifice; but, thank Heaven, II has no
been sacrificed yet, and we trust that volun
teers will yet come to its relief ere the invader!
order to march be given."
1_1862-04-07_p4_sn83030313_00271743403_1862040701_0841,The New York herald.,01,1862-04-07,p4,,,"regard to n compulsory exile 10 robeldom Mrs Nor
rs dsmurs on Of the expense Of living in Dixie
Mrs reephow d. the measure as cruel and ar
bitrary ono and Mrs Boxley declares that II sent away
she will report to General Dix In Baltimore week after
wards Having sxpressea 50 much dssatisfaction at
going South these seoNssonsIs feel that they
will not be received by the rebels with favor but their
stay among the sympathizers with She rebellion here
will not bs tolerated.


THE SECESSION FEELING IN ALExAEDRH


Tho number OF military and State prisoners In the su
eighty Considerable accessions sxpscssd
whom the oath OF allegiance is administered to She ct
zens Of Alexandria That city is still full Of bitter
sioniss and when the Inhabitants required 10
featy to the Union 1t is likely that some OF the most
ignorant and desperate of them will refuse to take the
oath.


THE ATTEMPTED RECONSTRUCTION OF PARTIES.


Tho recent attempt TO reconstruct democratic party
proved entire failure. The border State mon were
unwilling to take tho bait. They generally ooa-
vncsd that their reliance for protection and Justice u
upon tho President, whom they are willing to support
against the assaults Of the radical abolition faction that
Is trying ride the administration. Tho political
have not been greatly disturbed but tho prospect
present that the division will be made upon pure
Union and dsunion basis uniting in the former all tho
ssrvsve elements the North and South In tho at
the dsunion clements and constitution oursng factions
Of both sections placing the howle Of the North In tAs
category with tho rebel leaders Of the South TAs
utrasm Of the pure abolition factsn in and out Of Goa
gress is forcing the adoption Of this issue. has bsss
much accelerated by the recent fanatica speeches G
Aaron Phillips and the radical Efforts OF their fol-
lowers in Congress.


THE UNION SENTIMENT IN VIRGINIA.


The contraction Of the rebel lines In Virginia rapidly
developing strong Union sentiment that has been sup
pressed by the strong hand and tyranny Of
the rebellion


RESTRICTIONS ON NEWSPAPER CORRESPONDENTS


WITH THE ARMY OF THE POTOMAC.


The newspaper correspondents who with the
Army of the Potomac to be required to give paros
to abstain from sending any that may be detri.
monta to the of the movements Of army or
conveying valuable intelligence to the enemy.


DULNEss IN WASHINGTON.


Since tho removal Of the army from Washington, and
the prohibition Of the publication OF military news.
Washington has relapsed into than its wonted dull
ness The usual crowd Of uniforms in public places has
very sensibly diminished. Disordsry conduct seems,
however, to have increased inverse ratio 70 the de-
crease of soldiers -
ATTEMPT TO ARREST FREE NEaRG


On Saturday persons attempted 20 slave
servant of officer in the Seventh New York cavalry
freeman from the Vest Indies. Detected In tho cot,
they being lynched but rescued By the
military guard sent the Provost Marshall and after
wards confined in the central guardhouss.


THE SMUGGLING OF LIQUOR OVER THE POTOMAC.


Tho attempts smuggis spiruous liquors ovsf
the Potomac In many cases detected although much
ingenuity is exercised to svade the military authorities"
21_1862-03-31_p2_sn83030313_00271743403_1862033101_0771,The New York herald.,01,1862-03-31,p2,SALES AT AUCTION.,,"MORTIMER WILL SELL, THIS DAY. AT I2h
81 O'Clock. ~ lots w Women's Wearing Appa e
ss. DC: ai;o Je~ery. By order Of Lynch. IS 0raad
street."
5_1862-11-21_p2_sn84038112_0027174111A_1862112101_0813,Delaware State journal and statesman.,01,1862-11-21,p2,MARRIED.,,"TloMPs0N-GILPIN-on the 9th of Noyem.
Der, by the RI. Rev. Bishop Lee, d. d., of
Delaware, GEoRoE THOMPSON to Miss ANNis
y, daughter of v. G. Gilpin, Esq., both of
Wilmington, Del. New York and Philade-
phla papers please copy


SllENBERGER-LAYT TIN MddletoWn.
Del on the 18th inst. nt the residence of the
hride's mother. by Rev. r. W. Shippers. MIR
joins SugNnRRGEa Esq., of Columbn Pa.
to Miss ANsir J. b. LAYTON, Of the former
place.


HuRLEI-JOTlNS0N, On the 18th inst, by
Rev. d. Doll, MIR. TmEopHmus HunLEY 10
Miss MARY Il. JOHNSON, all of Sussex Co.
DuhES-HUDS0N- Sunday, October 9th.
ty the Rev. W. f. Talbot, Mr. Thomas r.
DUKES to Miss MARIA II. IunsoN, ol Wor-
ccster County, Nd


WilaRroN-llAsTlNGs.-On Sunday, Octo-
her Eth, by Tho same, Alr llnNBY WHARTON
to Miss MARY Il. llAsTNds NIL OF Dlesbor,'
Hundred
RlCHARDS-TAYLOR.-0n the 9th inst lev
tho same, Mr.. JosEPH RIcnARps to Miss
rLARissA A. TAYLOR. of Baltimore TIA.
khGHAhDS-LiNCli- On the 18th inst bv
the same, MIR. JAMES u. RICHARDS To Miss
HESTER W. LYNCH, all of Baltimore iii."
45_1862-03-08_p8_sn83030313_00271743403_1862030801_0559,The New York herald.,01,1862-03-08,p8,,,"HESRys shERlss7s p sEsrs s,s y Ar,mosyEgEss c


HENRY WOOD co. win sell, on Saturday March q at
10 o'clock at the oorncr Thryeghth street and Ecyenth
avenue aar3e ot OF Brown stone also two Carts &C. By
oruer. JOHN KELLY, late Sheriff. :


JAMES LYNCH, sheriff.
HousEHoLp FURNITURE, CARPETS, &C., AT AUc.
IL uon -DANIEL A. MATHEWS, auctionecr, will sell
this day at O O'Clock at his saeso 10 Nassau
near Fulton general assortment ~ Furniture con ng
o. faror, Dining and Bedroom Saits Mirrors, Carpets
Kitchen Furniture, &c.
ToHN W. NEwsoN, AUCTIoNEER AND GENERAL,


Broker 10 Real estate Merchanase and Insurance. 1872
Regular sales at store Tuesdays aud Fridays W. N will
give his personal attention 10 sales pubc pvael at
.c rents effect and attend 70 insurance policies repairs
faithfully performed Return OF sales promptly made ash
advanced on merchandise References-IIun Geo Opdyke
Mayor Of New YORK; Peter Coopy, Esq, merchant II 10
Brown President Mechanics and Traders Bank; Nathan
Graham, President Fremen's Fund Insurance Company,
and others -"
11_1862-05-13_p1_sn82014760_00237288890_1862051301_0470,The national Republican.,01,1862-05-13,p1,,,"PETERsBURG, VA.--This city, towards which
the army that evacuated Yorktown is retreat.
ing, (since 1t has become evident that the road
TO Richmond by way Of West Point is occupied
BY the Federal troops) i.a port Of entire, and
the capital Of Dnwiddls county, Va. It Is the
third town ia Virginia in point Of size, and has
an extensive water power; and before the war
its shipping trade was large and profitable. 1t
lies on the south back Of the Appomsttox river,
ten miles from Jsmss river, at City Point. II
is twenty-five miles south OF Richmond, and 10
connected by railroads with Richmond on the
north, Lynchburg On the west, and Weldon, N.
g., on the south."
13_1862-04-22_p7_sn83030213_00206530704_1862042201_0783,New-York daily tribune.,01,1862-04-22,p7,,,"Boston


Maine aud Boston papers please copy
BOYD-Tn Gl,srow Scotland, on Sunday March ~ James
Boyd esq, aged sa yssr'' formerly On old citizen Of s!f'
BROWN-rn Brooklyn, on Saturday, April ~, John u
cARPENTER-O Sunday April 20 Harriet, wife o. Gsors'
Csrener ard daughter ~ James Mckay Of San Franc'co
Cal, In tie 2Oth year OF her sse
.cIRRoLL-In gan Fr.nci CO. Cal, on Monday March TO-
Thomas d. Carroll native OF Boston Mass aged 70 years
CATLIN-At Buffalo N. y, on fhdsy, April l3 Horace
Pope OF Pope aud Helen Cstn IN the l0h year
cHEsEBROUGH-Iu Sacramento. Cal. on Thursday, March
G. E.s P ChesobrOugh, native OF Connsctcas, aged -
cHoLwLLL-In this city. on Saturday APrn 10 Jacob
CtolweL


CLARK-A, h, residence {. South River N J., on s,tur'


day April IL, Rsvilo Clark


Eastern Pspeu pease copy


COLE-n this city Saturday. April H. Hsnrissss T. Cole
Ia the liza year ~ her age


OF William Gown aged 70 yesT. months and 10 dsys
pALrUN-n ,hl. city on Sunday April 20, Margaret Ds.
ton daughter Of Nicholas Dalton aged 10 years ana
months


pAyIEs-In this city on Sunday April 90 Henrietts Jane
the infaD, daughter of John l.. and sarah Davies
DIXON-n th. city Sunday April 20 Ann. daughter of
Joseph and Rachel DiIon aged year. months and days
DUsENBERG-Iu San Francisco, Cal, Friday, March u,
MIS- sopti. Rsbeccs L. Dasenosrs nsiive Of Gsrmany,
ss-d 50 years


George and Maris NJ Els aged year,, months and



on Iue.oay the 22d inst at IL O'clock the redence
OF ~, ID. A. Woodwork No - West Thirty fhh street
FARLEss.In ,hi. ely Ou Sunday April 20 Jane. F''ls''
Csliferris papers please copy


FOsTFR--In Brooklyn. Capt william Foster late Acting
Master Of tho United States gGnoOss T. b. Hale aged ~
oARTHwAITE--At New. Orleans, on Thursday. Feb. 20,
William Garthws.e of Newnh, N. j., In tho 6sth year Of
his age


oUERBYR-At sea- on or about Thursdsy Jan g. Stephen
H. third Of GueEbef ESQ., Of Brookyn aged 81 years
HALL-In s.n Frsncisco CAL on Tuesday March 49, Ham.


ton Hail. native Of Manchester, n. H. aged 81 years and
menths.


HAswELL-NeAr Nico,us sutte County Csl ou Tuesday,
Feb as jane wife OF Edwin Hss~el, naive Of Troy,
EewYork agsd 80 yesrs and months
Troy and Vernon, papers please copy.
HAyILAND-On Monday, April 81 10 this city Cahsns.
daughter Of the BenjsnIn and Sarah Hsvilsnd for
merry of Westchestet, in the 1s,h year Of her asr.
Tn. friends Of the fsmy invited TO attend her funeral ON
Fouhd,y Wedne.dsy 23d Inst from her late residence
No. 294 Brooms street at o'clock y. III.
HEATH-ln San FRANCHISE Cs Tue.dsy March 49, Peter
u. Heath. native Of Connecticut ssei q yeaIs-
JACKsON-On Friday April 49, on board the United States
transport anhip Constitution ut AeIsndria Va Capt
David Jackson Of BrOoiyn H. L. In the old year OF his age
JUDEvIEE-In San Franci,co CAL Thursday. Jan. o.
Albert Judevne formerly OF Newllampshe' aged about
~ years


KNAPP-Iu San Frarcl'cO, CAL on ""wednesday Feb. 26,
Pery Knapp native of Shenandoah, Dutchsss County,


ageo 10 years uionths and days


LYNCu-In Honolulu Hawaiian Islands, on Sunday. Jan.


~ John Lynch of Baltimore ate second officer Of the barb


John Z. Wet.


LFWiS-In San Fraueeo. Cal on Tuesday March H. John
JOSEPH Lewis, native Of NewYork aged 80 years
NAGEF-At Mott Haven OH Sunday, April 20, Hebeecs


Jane wlfo Of Wm. Mss.e sged 20 years
aARIIN--on Mondsy, April ?i, Crowen Martin, aged %
E and fi,nds Of tho family respectfully invited
90 a,nd tic funeral from his as residence NO. 24a west
T..u,y fo1rh street. Tuesday, Al ococh M with
out furtb-i invitation His fenains ~hl Do taaen' on
Wednesday uyruiLg 10 Railway, D j. for n'erinen'.
McpONNELL-Iu Li, city. Sunday, April 20 Sarah Mo
Dom e wife ot James Mcdonnell anu sr'ef ""' 'NAc' 'i0
LAughlin, aged 70 years
mILLs-rn San Francisco Cal, Tuesday, March H. VIM
n Mills. native OF Florida but recently and Tor soveFa
wear, pa.t . resident Of Central America
uJrcl,FLLIn Che battle near Pitt.burs Landing, Tenn
Anil 4 Lieut. kdwad Lewis Mitchell Of the 10th Reg
msns United States Infantry eged y yea"" and month"";
York
pAoE-In San Francisco Cal, Frtdsy Feb. ""a, John
Psg. native OF CiTko County. VirBnia, in the sd year
ySiaonai Intelligence, please copy.
PATF-In San FraDcisco. Csi Saturday March b. T.
Pate member Of tho Legislature OF California native
Of Hanover Coanty, Nignia, aged n yesrs
PIKH--At Bidwslrs Bar Butte County Csl on Saturday
Feb 23 Ceopha. b. PIKE, native OF Lubec, Maine, eyed
W years.


EewHaven. on Saturday, April 10, Mr..
Fanny Pankot aged u years, vile OF the late John luir
Punsett
ssu + snci.co, Ca, IN Friday Feb %
Richard Reynolds, native Of Tennessee, sssa 20 years.
month. and days
RYDER-At the United States Hospital Honoulu Hawaiian
Islands, Saturday, Jsn II. LGth. q. RYDER late Ess
Of the chip Thomas Dcha'on, native Of Ithaca, New fok
SEAMASkied at the battle Of Pii.burg Landing Wright
seamsn Of NewYork rist Lsuenan OF Company y iH'""
Regiment Illinois Volunteers
San Francisco Cal, on Wednesday, FEB TO-
James NJ SLiplry, native OF Illinois ssed % year.
Bound Brook. N. j. on ss,uf""sy t;s sgn
the Rev Charles Sknisn In the vn y m. 1anersl at
the Presby ian Church Bound Brook os % AZ Ca,pt
day next. .. II o,olocI IN C sJcset m saS return"
8_1862-12-03_p2_sn83030313_00271743427_1862120301_0769,The New York herald.,01,1862-12-03,p2,"MILITARY AFFAiRs.

psIors Yer and From Meagher's Hrish


Nri4ade.",,"eel0rs Yer anu rr0m Ms~B


Brigade.


OBSERVATIONS AT rux HousE OF PANEL DEyLIE.


sSo,--A srIRITED And PATRIOTIC TIhk-NkW


fylGs FOR THE IRISH BRIG ABE, Erc., ETC.


mere was Interesting and patriotic time
=, the house OF Daniel Deyn Esq, al hanhsttanyile'
Yesterday The occasion was the presentation
m shs old was worn cccrs OF General Meaghcr's Irish
Gytade to Mr. rsvln, who always sieaeiast friend
q the organization and the presentation OF anew
iand Of colors 10 thu splendid military corps reoogn
tsn Of its services N ins present arduous campaign
yasrs Was quite assemblage hand Of the .ranK
beauty and fashion the metropolis. All the officers OF
the Irish Brigade n the city we're present, several
allowing evident MARKS oi their bravery In the recent
satt!es The following the officers prescnt-Lieu
tcnant Colonel Kelly CAPTAINS Lsddy, WbiNy, McGee,
Magic Carr, MorpGcs aud Sassan Adiuant smith o the
SKIS seventh Captsas Eagan Brien, and leutenants
Captains Lynch Glceson aud Troey o. the sixty third;
and Lieutenant lies q the Sixtyninth ealan Mlchae
walsh who has beeu through all The battles win tue
brigade, sacIacng his aeath n the seFr,ee o. nc eoun
Try, and who has beoN honoraby discharged, was
also present ard feeo, cd marked attention a, the
hands ci his late ooiar@ie ih9,e weis s,so present.
nvlied guceis 4rchb shop Hughes, George Law,
fsa y SAVAGE 30 .o Jan James Russell psy Esa ssS ssSn
Mullsy Esq; stephen Msssett. Esq; j. 3. Nicholson,
Esa. T. Dnnely ~ Judge laiy and other distin-
gushed seutlemeG Ths ladies also wei represent.
Ell Mrs General Msegasr being present the absence
ol heF gallant husband General Mcclellan expected,
hut did make h,s appearance.


Shortly after clock the presentations took place
Cansain McGee who was cent in charge OF the old
Has, tade The pfeseu .aiou sncecn IL handing the old
aaes over Mr. Deva His remarks upon the occasion
we're eloquent and ratr,ctc ard received with
enhusiasm. At eeo nclusion OF Captain McGoe speech
Nj. Hevlin stepped forward and spoke rs foilows:-
Irish Brgade You vii! FOR saying that feel
rsry. Of these lninora, ass. when in their


ss 10 M e mrs. sea npen II me e oree1 s ssd so wss
twelve short mouths was with prde ana hope. and
borne your eees through great thorough
AZ Castle araen Ii y sEe lie nave hear that snro uded
"" s S e haye bsSS them bs
that say mn ~ f o s seroa. fr ase s e s SS
Of .ho Grand . The Poo be the naiien-wish
out single stain OF defeat, dis reproacGinorla
o. could these waNoru fass but tell US what they have
Saf With bnoyant heart ad ready hand by day and rh
iabos Of Tic sese, io@ when death had thnaed ihsis
Of saans
e""sIa ,hese m asred ass but s us hoM o.en noe when
he storm Of battle RACED, 70 4. very hylsh,-whsn
and Other legs have o""en srken down or had dsapp ared
on tie sselns Ge y food they we're SELL born aot M as
!, sere with who = sirens y aud wsr seen ar aud wiis
cciid they rel us low. a. the iumu of the
aye ex amid III he pl shouts lof si', v
10Y. & sasn n So M oss r. ~ ana eyrry pa patriotic heart
his eoantrys ~ wei a - tribute in honor of the Irish
feelings rra, r,,ae 'Gat iii my ha i for he
V
Naive aad and ace % 2nd 4"" now % the no Old aa0A as Ss
cciye ~ iae: s never forget the brave fel-
sesd Ad wo ~ pa dy sd ana nIa thso .. an IL
chspel Of The lassdsss Paris where The @or'
Shippers they ctsi N saon then, might ia The spirit
q our Church pi""r nsy e the throne Of mercy for
beneath tasm beg YOU se9emsn 20 convey to yoar gal
Ian, general an1 hi asade s assurance hat snai guard
rhese sen.en,en ~ have ai'a, ntinaled your
ree,se frou her nls and presence OF
No sN""s hei * s'ane Ky vomh M honors ; have been
ed you y The Te,o,s wn heir folds of al the nohs
nos oonmed e o. seeias When IN the contest VII ch
catch rnrsr of tie thiug Of Fair oass Malvcrn
r. sna m v9 n H. 10 ,""Sm na serTs rev as g many M
yog wstchMord and tata 81 be-thc Union. onr Nation


4. the conclusion y III Deylins speech Henry T.
slanldng, Fsi projected 20 present the flags in
the following 'aag age


III Coz XII & syn OTIS i or Tns IniSn Bnca anE:-we
are a.sg. Snd are gea g avs ourselves of ms
and ~ rev o % ee y Esn,y m
Irish Brsad- with ts Of the battles IN which
green fass aud th stare aud strips xaw Us American
gallant deeds |iha IN ha ary n hs ro
toma on The hattie hess of snia and Maryland in tie
,ssr,t, O. he Ameri,n unien Toy INTENDED 70
ana aeh yog hay a g nsa % the doasrs II bat 6


eond and te rss haac 1!s anStr Sda b. conn
edss ss icy les a osdsr co., could i hey ne ss. oarH @ii





- SOL Of taeir adoption they have added fresh
9nd enduring the cvsrc history of their
land Take, Them these standards. We them vou
sF dih fl,aw the first knowing ti4' %
ry and shoeor rnd ay H. saa sp parss rss ON @ ,Se
Er.u prove prophetic which shall
gloriousy thtoagh the OF which
our beloved country Lien s,i.i o!d Ens harp be tuned
aresh 70 the pci The Land of the Free the
iIoue of TIE Bs~e fan .ba' represent zone conn.
try, one constitution. one lastny.'


Refreshments bon irOvide', and the reInair ug
portion OF tn pet 10 social converse con-
yisiaiiiy and attnoga q as Interests o the ma


a. e. af Il ~ lnttr he II III
and an e1ami2 fs ~ he lis y will lead 20 thc
conclusion that very few Of them Irish even By
descent. The bylaty II Tue git IS thus enhanced.


The eolors Ter each egcRi a course exactly sin
iaf ia design. The regimea standard 10 OF green iyons
SIX, and Of The regulation feet and six inches gy
by SIX feet depth. IN e uppcr left hand the
ornanenaticn that covered The whole field OF the I'D
stand is embroidered barn. safnountod ny the son-
burst. resting 10 garland of shamrock. Above in a
garter. rs the regim rtel number, aud, in the same
style below, the worc@ ""lfish Brigade"" Beneath his
design, in gold embr scs the rooa iug
scrin;On--


Prf.rNfTD"
